Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 373053, 373053, 0
0, 2, 0, 346162, 359608, 0
0, 3, 0, 383804, 367673, 0
0, 4, 0, 266916, 342484, 0
0, 5, 0, 255171, 325022, 0
0, 6, 0, 384161, 334878, 0
0, 7, 0, 344773, 336291, 0
0, 8, 0, 345788, 337478, 0
0, 9, 0, 333370, 337022, 0
0, 10, 0, 371087, 340428, 371087
0, 11, 0, 363629, 342537, 371087
0, 12, 0, 396431, 347028, 396431
0, 13, 0, 361396, 348133, 396431
0, 14, 0, 356882, 348757, 396431
0, 15, 0, 352449, 349003, 396431
0, 16, 0, 354676, 349357, 396431
0, 17, 0, 343834, 349033, 396431
0, 18, 0, 336255, 348324, 396431
0, 19, 0, 338943, 347831, 396431
0, 20, 0, 364205, 348649, 396431
0, 21, 0, 344809, 348467, 396431
0, 22, 0, 345357, 348326, 396431
0, 23, 0, 334227, 347713, 396431
0, 24, 0, 345280, 347612, 396431
0, 25, 0, 345501, 347528, 396431
0, 26, 0, 248601, 343724, 396431
0, 27, 0, 150595, 336572, 396431
0, 28, 0, 338110, 336626, 396431
0, 29, 0, 349087, 337055, 396431
0, 30, 0, 189513, 332137, 396431
0, 31, 0, 355427, 332888, 396431
0, 32, 0, 360313, 333745, 396431
0, 33, 0, 331701, 333684, 396431
0, 34, 0, 335235, 333729, 396431
0, 35, 0, 349253, 334172, 396431
0, 36, 0, 341694, 334380, 396431
0, 37, 0, 203487, 330843, 396431
0, 38, 0, 341786, 331130, 396431
0, 39, 0, 356681, 331785, 396431
0, 40, 0, 364785, 332610, 396431
0, 41, 0, 342822, 332859, 396431
0, 42, 0, 336673, 332949, 396431
0, 43, 0, 341479, 333147, 396431
0, 44, 0, 350804, 333548, 396431
0, 45, 0, 328978, 333447, 396431
0, 46, 0, 226031, 331112, 396431
0, 47, 0, 367593, 331888, 396431
0, 48, 0, 332261, 331895, 396431
0, 49, 0, 204663, 329299, 396431
0, 50, 0, 350607, 329725, 396431
0, 51, 0, 337332, 329874, 396431
0, 52, 0, 192960, 327242, 396431
0, 53, 0, 340059, 327483, 396431
0, 54, 0, 334768, 327617, 396431
0, 55, 0, 341921, 327877, 396431
0, 56, 0, 209620, 325766, 396431
0, 57, 0, 387198, 326843, 396431
0, 58, 0, 349583, 327235, 396431
0, 59, 0, 357563, 327749, 396431
0, 60, 0, 355373, 328209, 396431
0, 61, 0, 349740, 328561, 396431
0, 62, 0, 353940, 328970, 396431
0, 63, 0, 341855, 329174, 396431
0, 64, 0, 338672, 329322, 396431
0, 65, 0, 389658, 330250, 396431
0, 66, 0, 342301, 330432, 396431
0, 67, 0, 343145, 330621, 396431
0, 68, 0, 383793, 331402, 396431
0, 69, 0, 353984, 331729, 396431
0, 70, 0, 216957, 330090, 396431
0, 71, 0, 258237, 329078, 396431
0, 72, 0, 332324, 329123, 396431
0, 73, 0, 369645, 329678, 396431
0, 74, 0, 382001, 330385, 396431
0, 75, 0, 364395, 330838, 396431
0, 76, 0, 365943, 331299, 396431
0, 77, 0, 203153, 329635, 396431
0, 78, 0, 367698, 330122, 396431
0, 79, 0, 374047, 330678, 396431
0, 80, 0, 363752, 331091, 396431
0, 81, 0, 343618, 331245, 396431
0, 82, 0, 369348, 331709, 396431
0, 83, 0, 344095, 331858, 396431
0, 84, 0, 363465, 332234, 396431
0, 85, 0, 363735, 332604, 396431
0, 86, 0, 333115, 332609, 396431
0, 87, 0, 341710, 332713, 396431
0, 88, 0, 337619, 332768, 396431
0, 89, 0, 348702, 332947, 396431
0, 90, 0, 384577, 333520, 396431
0, 91, 0, 283462, 332970, 396431
0, 92, 0, 218139, 331722, 396431
0, 93, 0, 341957, 331832, 396431
0, 94, 0, 338611, 331904, 396431
0, 95, 0, 348193, 332075, 396431
0, 96, 0, 357139, 332336, 396431
0, 97, 0, 344058, 332456, 396431
0, 98, 0, 342300, 332556, 396431
0, 99, 0, 342505, 332656, 396431
