Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 361348, 361348, 0
0, 2, 0, 380900, 371124, 0
0, 3, 0, 337365, 359871, 0
0, 4, 0, 341271, 355221, 0
0, 5, 0, 339010, 351979, 0
0, 6, 0, 336728, 349438, 0
0, 7, 0, 333945, 347225, 0
0, 8, 0, 346830, 347176, 0
0, 9, 0, 208884, 331811, 0
0, 10, 0, 345613, 333191, 345613
0, 11, 0, 348608, 334592, 348608
0, 12, 0, 334372, 334574, 348608
0, 13, 0, 214328, 325325, 348608
0, 14, 0, 335086, 326022, 348608
0, 15, 0, 338044, 326823, 348608
0, 16, 0, 331670, 327125, 348608
0, 17, 0, 274581, 324035, 348608
0, 18, 0, 358221, 325934, 358221
0, 19, 0, 359499, 327700, 359499
0, 20, 0, 331947, 327912, 359499
0, 21, 0, 343891, 328672, 359499
0, 22, 0, 347402, 329523, 359499
0, 23, 0, 351840, 330493, 359499
0, 24, 0, 350142, 331311, 359499
0, 25, 0, 333428, 331395, 359499
0, 26, 0, 351000, 332149, 359499
0, 27, 0, 346831, 332692, 359499
0, 28, 0, 344515, 333114, 359499
0, 29, 0, 376381, 334605, 376381
0, 30, 0, 359661, 335440, 376381
0, 31, 0, 237478, 332280, 376381
0, 32, 0, 242482, 329474, 376381
0, 33, 0, 391258, 331346, 391258
0, 34, 0, 335152, 331457, 391258
0, 35, 0, 336601, 331603, 391258
0, 36, 0, 407653, 333715, 407653
0, 37, 0, 220897, 330666, 407653
0, 38, 0, 342205, 330969, 407653
0, 39, 0, 341871, 331248, 407653
0, 40, 0, 342976, 331541, 407653
0, 41, 0, 345329, 331877, 407653
0, 42, 0, 337198, 332003, 407653
0, 43, 0, 342624, 332250, 407653
0, 44, 0, 340235, 332431, 407653
0, 45, 0, 322126, 332202, 407653
0, 46, 0, 343511, 332447, 407653
0, 47, 0, 345536, 332725, 407653
0, 48, 0, 355374, 333196, 407653
0, 49, 0, 344593, 333428, 407653
0, 50, 0, 253758, 331835, 407653
0, 51, 0, 345003, 332093, 407653
0, 52, 0, 337697, 332200, 407653
0, 53, 0, 283733, 331286, 407653
0, 54, 0, 404282, 332637, 407653
0, 55, 0, 344254, 332848, 407653
0, 56, 0, 341337, 332999, 407653
0, 57, 0, 345901, 333225, 407653
0, 58, 0, 345882, 333443, 407653
0, 59, 0, 339743, 333549, 407653
0, 60, 0, 351090, 333841, 407653
0, 61, 0, 370044, 334434, 407653
0, 62, 0, 386307, 335270, 407653
0, 63, 0, 363451, 335717, 407653
0, 64, 0, 362313, 336132, 407653
0, 65, 0, 343039, 336238, 407653
0, 66, 0, 343804, 336352, 407653
0, 67, 0, 230070, 334766, 407653
0, 68, 0, 355251, 335067, 407653
0, 69, 0, 341374, 335158, 407653
0, 70, 0, 349207, 335358, 407653
0, 71, 0, 341505, 335444, 407653
0, 72, 0, 356343, 335734, 407653
0, 73, 0, 363454, 336113, 407653
0, 74, 0, 289210, 335480, 407653
0, 75, 0, 245170, 334276, 407653
0, 76, 0, 358159, 334590, 407653
0, 77, 0, 337671, 334630, 407653
0, 78, 0, 338079, 334674, 407653
0, 79, 0, 331972, 334640, 407653
0, 80, 0, 336092, 334658, 407653
0, 81, 0, 357431, 334939, 407653
0, 82, 0, 340814, 335010, 407653
0, 83, 0, 337264, 335037, 407653
0, 84, 0, 337586, 335067, 407653
0, 85, 0, 337190, 335091, 407653
0, 86, 0, 336379, 335105, 407653
0, 87, 0, 345826, 335228, 407653
0, 88, 0, 340315, 335285, 407653
0, 89, 0, 335280, 335285, 407653
0, 90, 0, 198227, 333763, 407653
0, 91, 0, 252281, 332868, 407653
0, 92, 0, 352439, 333080, 407653
0, 93, 0, 350969, 333272, 407653
0, 94, 0, 344774, 333394, 407653
0, 95, 0, 341972, 333484, 407653
0, 96, 0, 346138, 333615, 407653
0, 97, 0, 240385, 332654, 407653
0, 98, 0, 339098, 332719, 407653
0, 99, 0, 336880, 332761, 407653
