Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 402402, 402402, 0
0, 2, 0, 382279, 392341, 0
0, 3, 0, 373549, 386077, 0
0, 4, 0, 374603, 383209, 0
0, 5, 0, 377567, 382081, 0
0, 6, 0, 359010, 378236, 0
0, 7, 0, 401096, 381501, 0
0, 8, 0, 369168, 379960, 0
0, 9, 0, 374569, 379361, 0
0, 10, 0, 254438, 366869, 254438
0, 11, 0, 250082, 356252, 254438
0, 12, 0, 356231, 356251, 356231
0, 13, 0, 366040, 357004, 366040
0, 14, 0, 357660, 357050, 366040
0, 15, 0, 391699, 359359, 391699
0, 16, 0, 360494, 359429, 391699
0, 17, 0, 353063, 359055, 391699
0, 18, 0, 358368, 359017, 391699
0, 19, 0, 361951, 359171, 391699
0, 20, 0, 363885, 359406, 391699
0, 21, 0, 358588, 359368, 391699
0, 22, 0, 367059, 359717, 391699
0, 23, 0, 358308, 359656, 391699
0, 24, 0, 256793, 355371, 391699
0, 25, 0, 388603, 356700, 391699
0, 26, 0, 366010, 357058, 391699
0, 27, 0, 230444, 352369, 391699
0, 28, 0, 358995, 352605, 391699
0, 29, 0, 353985, 352652, 391699
0, 30, 0, 402798, 354323, 402798
0, 31, 0, 399475, 355779, 402798
0, 32, 0, 395097, 357007, 402798
0, 33, 0, 383330, 357804, 402798
0, 34, 0, 388938, 358719, 402798
0, 35, 0, 394376, 359737, 402798
0, 36, 0, 417628, 361345, 417628
0, 37, 0, 376582, 361756, 417628
0, 38, 0, 361321, 361745, 417628
0, 39, 0, 394554, 362586, 417628
0, 40, 0, 372768, 362840, 417628
0, 41, 0, 369862, 363011, 417628
0, 42, 0, 391734, 363694, 417628
0, 43, 0, 372314, 363894, 417628
0, 44, 0, 258792, 361506, 417628
0, 45, 0, 386406, 362059, 417628
0, 46, 0, 374514, 362329, 417628
0, 47, 0, 381947, 362746, 417628
0, 48, 0, 384136, 363191, 417628
0, 49, 0, 385290, 363642, 417628
0, 50, 0, 372966, 363828, 417628
0, 51, 0, 382781, 364199, 417628
0, 52, 0, 410837, 365095, 417628
0, 53, 0, 379569, 365368, 417628
0, 54, 0, 381106, 365659, 417628
0, 55, 0, 382488, 365964, 417628
0, 56, 0, 357932, 365821, 417628
0, 57, 0, 376348, 366005, 417628
0, 58, 0, 373840, 366140, 417628
0, 59, 0, 376114, 366309, 417628
0, 60, 0, 376188, 366473, 417628
0, 61, 0, 378604, 366671, 417628
0, 62, 0, 360155, 366566, 417628
0, 63, 0, 363992, 366526, 417628
0, 64, 0, 362213, 366459, 417628
0, 65, 0, 369332, 366503, 417628
0, 66, 0, 362901, 366449, 417628
0, 67, 0, 360817, 366365, 417628
0, 68, 0, 368721, 366399, 417628
0, 69, 0, 395592, 366822, 417628
0, 70, 0, 351339, 366601, 417628
0, 71, 0, 327886, 366056, 417628
0, 72, 0, 367595, 366077, 417628
0, 73, 0, 248228, 364463, 417628
0, 74, 0, 376692, 364628, 417628
0, 75, 0, 188339, 362278, 417628
0, 76, 0, 256062, 360881, 417628
0, 77, 0, 363654, 360917, 417628
0, 78, 0, 374136, 361086, 417628
0, 79, 0, 358896, 361059, 417628
0, 80, 0, 230778, 359431, 417628
0, 81, 0, 397613, 359902, 417628
0, 82, 0, 398297, 360370, 417628
0, 83, 0, 395935, 360798, 417628
0, 84, 0, 379329, 361018, 417628
0, 85, 0, 358974, 360994, 417628
0, 86, 0, 405645, 361513, 417628
0, 87, 0, 392665, 361871, 417628
0, 88, 0, 396128, 362260, 417628
0, 89, 0, 390552, 362577, 417628
0, 90, 0, 389972, 362881, 417628
0, 91, 0, 394013, 363223, 417628
0, 92, 0, 396426, 363583, 417628
0, 93, 0, 384376, 363806, 417628
0, 94, 0, 408238, 364278, 417628
0, 95, 0, 395500, 364606, 417628
0, 96, 0, 396747, 364940, 417628
0, 97, 0, 383057, 365126, 417628
0, 98, 0, 382469, 365302, 417628
0, 99, 0, 376651, 365416, 417628
