Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 400539, 400539, 0
0, 2, 0, 402701, 401620, 0
0, 3, 0, 379061, 394101, 0
0, 4, 0, 369335, 387910, 0
0, 5, 0, 380516, 386432, 0
0, 6, 0, 368537, 383450, 0
0, 7, 0, 364453, 380737, 0
0, 8, 0, 359981, 378143, 0
0, 9, 0, 362728, 376431, 0
0, 10, 0, 391658, 377953, 391658
0, 11, 0, 371136, 377334, 391658
0, 12, 0, 358431, 375759, 391658
0, 13, 0, 406683, 378137, 406683
0, 14, 0, 375197, 377927, 406683
0, 15, 0, 243997, 368999, 406683
0, 16, 0, 259141, 362133, 406683
0, 17, 0, 360654, 362046, 406683
0, 18, 0, 362066, 362047, 406683
0, 19, 0, 356562, 361759, 406683
0, 20, 0, 474493, 367395, 474493
0, 21, 0, 363706, 367220, 474493
0, 22, 0, 359493, 366869, 474493
0, 23, 0, 359467, 366548, 474493
0, 24, 0, 400264, 367952, 474493
0, 25, 0, 397282, 369125, 474493
0, 26, 0, 423006, 371197, 474493
0, 27, 0, 390231, 371901, 474493
0, 28, 0, 372193, 371911, 474493
0, 29, 0, 400276, 372889, 474493
0, 30, 0, 397980, 373725, 474493
0, 31, 0, 392677, 374336, 474493
0, 32, 0, 399710, 375128, 474493
0, 33, 0, 389930, 375576, 474493
0, 34, 0, 414791, 376729, 474493
0, 35, 0, 389978, 377107, 474493
0, 36, 0, 375584, 377065, 474493
0, 37, 0, 392997, 377495, 474493
0, 38, 0, 397813, 378029, 474493
0, 39, 0, 390716, 378354, 474493
0, 40, 0, 381148, 378423, 474493
0, 41, 0, 383292, 378541, 474493
0, 42, 0, 389065, 378791, 474493
0, 43, 0, 406765, 379441, 474493
0, 44, 0, 385395, 379576, 474493
0, 45, 0, 385440, 379706, 474493
0, 46, 0, 393683, 380009, 474493
0, 47, 0, 383912, 380092, 474493
0, 48, 0, 386874, 380233, 474493
0, 49, 0, 380578, 380240, 474493
0, 50, 0, 370896, 380054, 474493
0, 51, 0, 398353, 380412, 474493
0, 52, 0, 364442, 380105, 474493
0, 53, 0, 369650, 379908, 474493
0, 54, 0, 369859, 379722, 474493
0, 55, 0, 351126, 379203, 474493
0, 56, 0, 380095, 379218, 474493
0, 57, 0, 352073, 378742, 474493
0, 58, 0, 190148, 375491, 474493
0, 59, 0, 446214, 376689, 474493
0, 60, 0, 361030, 376429, 474493
0, 61, 0, 361300, 376181, 474493
0, 62, 0, 362634, 375963, 474493
0, 63, 0, 362163, 375744, 474493
0, 64, 0, 354623, 375414, 474493
0, 65, 0, 355812, 375113, 474493
0, 66, 0, 353214, 374782, 474493
0, 67, 0, 380054, 374860, 474493
0, 68, 0, 359282, 374631, 474493
0, 69, 0, 359611, 374414, 474493
0, 70, 0, 362660, 374247, 474493
0, 71, 0, 356441, 373997, 474493
0, 72, 0, 391706, 374242, 474493
0, 73, 0, 390920, 374470, 474493
0, 74, 0, 386271, 374629, 474493
0, 75, 0, 384832, 374765, 474493
0, 76, 0, 376504, 374787, 474493
0, 77, 0, 390469, 374990, 474493
0, 78, 0, 381875, 375078, 474493
0, 79, 0, 359617, 374883, 474493
0, 80, 0, 386393, 375026, 474493
0, 81, 0, 361529, 374860, 474493
0, 82, 0, 398650, 375150, 474493
0, 83, 0, 385228, 375271, 474493
0, 84, 0, 386692, 375406, 474493
0, 85, 0, 379877, 375458, 474493
0, 86, 0, 379320, 375502, 474493
0, 87, 0, 369282, 375431, 474493
0, 88, 0, 377371, 375453, 474493
0, 89, 0, 371402, 375408, 474493
0, 90, 0, 380346, 375462, 474493
0, 91, 0, 369191, 375394, 474493
0, 92, 0, 375554, 375395, 474493
0, 93, 0, 374424, 375385, 474493
0, 94, 0, 174445, 373248, 474493
0, 95, 0, 377813, 373296, 474493
0, 96, 0, 349887, 373053, 474493
0, 97, 0, 367073, 372992, 474493
0, 98, 0, 360992, 372870, 474493
0, 99, 0, 279044, 371923, 474493
