Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 389853, 389853, 0
0, 2, 0, 372833, 381343, 0
0, 3, 0, 365795, 376161, 0
0, 4, 0, 382196, 377669, 0
0, 5, 0, 375534, 377242, 0
0, 6, 0, 384100, 378385, 0
0, 7, 0, 375827, 378020, 0
0, 8, 0, 395639, 380222, 0
0, 9, 0, 387358, 381014, 0
0, 10, 0, 396963, 382608, 396963
0, 11, 0, 374093, 381834, 396963
0, 12, 0, 382528, 381891, 396963
0, 13, 0, 365050, 380596, 396963
0, 14, 0, 376059, 380272, 396963
0, 15, 0, 354203, 378535, 396963
0, 16, 0, 377533, 378473, 396963
0, 17, 0, 408114, 380216, 408114
0, 18, 0, 373861, 379863, 408114
0, 19, 0, 378760, 379805, 408114
0, 20, 0, 369846, 379308, 408114
0, 21, 0, 368024, 378771, 408114
0, 22, 0, 369952, 378371, 408114
0, 23, 0, 359725, 377561, 408114
0, 24, 0, 361526, 376893, 408114
0, 25, 0, 403664, 377963, 408114
0, 26, 0, 361591, 377334, 408114
0, 27, 0, 365742, 376905, 408114
0, 28, 0, 358897, 376262, 408114
0, 29, 0, 365878, 375904, 408114
0, 30, 0, 209371, 370353, 408114
0, 31, 0, 369268, 370318, 408114
0, 32, 0, 362389, 370071, 408114
0, 33, 0, 218091, 365466, 408114
0, 34, 0, 365985, 365481, 408114
0, 35, 0, 353945, 365152, 408114
0, 36, 0, 353258, 364822, 408114
0, 37, 0, 345394, 364297, 408114
0, 38, 0, 356632, 364096, 408114
0, 39, 0, 408535, 365235, 408535
0, 40, 0, 354397, 364965, 408535
0, 41, 0, 354606, 364713, 408535
0, 42, 0, 382783, 365143, 408535
0, 43, 0, 389765, 365715, 408535
0, 44, 0, 398677, 366464, 408535
0, 45, 0, 391149, 367012, 408535
0, 46, 0, 389348, 367497, 408535
0, 47, 0, 356693, 367268, 408535
0, 48, 0, 384096, 367618, 408535
0, 49, 0, 387216, 368017, 408535
0, 50, 0, 411164, 368879, 411164
0, 51, 0, 388906, 369271, 411164
0, 52, 0, 382312, 369521, 411164
0, 53, 0, 374680, 369618, 411164
0, 54, 0, 356192, 369370, 411164
0, 55, 0, 389717, 369739, 411164
0, 56, 0, 367225, 369695, 411164
0, 57, 0, 361572, 369553, 411164
0, 58, 0, 395203, 369995, 411164
0, 59, 0, 369838, 369993, 411164
0, 60, 0, 362201, 369864, 411164
0, 61, 0, 369281, 369855, 411164
0, 62, 0, 372525, 369898, 411164
0, 63, 0, 365789, 369833, 411164
0, 64, 0, 355338, 369607, 411164
0, 65, 0, 356778, 369410, 411164
0, 66, 0, 375677, 369504, 411164
0, 67, 0, 358909, 369346, 411164
0, 68, 0, 353511, 369114, 411164
0, 69, 0, 355306, 368914, 411164
0, 70, 0, 249701, 367211, 411164
0, 71, 0, 365945, 367194, 411164
0, 72, 0, 364581, 367158, 411164
0, 73, 0, 352940, 366964, 411164
0, 74, 0, 254367, 365443, 411164
0, 75, 0, 357094, 365332, 411164
0, 76, 0, 353151, 365172, 411164
0, 77, 0, 354350, 365032, 411164
0, 78, 0, 356718, 364926, 411164
0, 79, 0, 354705, 364797, 411164
0, 80, 0, 388011, 365087, 411164
0, 81, 0, 341702, 364799, 411164
0, 82, 0, 349432, 364612, 411164
0, 83, 0, 339622, 364311, 411164
0, 84, 0, 265987, 363141, 411164
0, 85, 0, 354014, 363034, 411164
0, 86, 0, 351465, 362900, 411164
0, 87, 0, 352565, 362782, 411164
0, 88, 0, 351176, 362651, 411164
0, 89, 0, 253848, 361429, 411164
0, 90, 0, 354519, 361353, 411164
0, 91, 0, 387030, 361635, 411164
0, 92, 0, 388438, 361926, 411164
0, 93, 0, 386770, 362193, 411164
0, 94, 0, 412866, 362732, 412866
0, 95, 0, 390025, 363019, 412866
0, 96, 0, 382849, 363225, 412866
0, 97, 0, 387030, 363470, 412866
0, 98, 0, 379000, 363628, 412866
0, 99, 0, 382521, 363818, 412866
