Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 400856, 400856, 0
0, 2, 0, 371956, 386406, 0
0, 3, 0, 366022, 379612, 0
0, 4, 0, 389870, 382176, 0
0, 5, 0, 376924, 381126, 0
0, 6, 0, 419249, 387479, 0
0, 7, 0, 364343, 384174, 0
0, 8, 0, 383330, 384069, 0
0, 9, 0, 371310, 382652, 0
0, 10, 0, 385416, 382928, 385416
0, 11, 0, 365382, 381333, 385416
0, 12, 0, 397494, 382679, 397494
0, 13, 0, 361242, 381030, 397494
0, 14, 0, 403172, 382611, 403172
0, 15, 0, 377628, 382279, 403172
0, 16, 0, 378975, 382073, 403172
0, 17, 0, 364842, 381060, 403172
0, 18, 0, 362832, 380048, 403172
0, 19, 0, 370863, 379565, 403172
0, 20, 0, 379016, 379538, 403172
0, 21, 0, 373268, 379240, 403172
0, 22, 0, 382486, 379387, 403172
0, 23, 0, 368136, 378898, 403172
0, 24, 0, 379059, 378904, 403172
0, 25, 0, 367501, 378448, 403172
0, 26, 0, 362169, 377822, 403172
0, 27, 0, 369613, 377518, 403172
0, 28, 0, 358592, 376843, 403172
0, 29, 0, 359068, 376231, 403172
0, 30, 0, 361091, 375727, 403172
0, 31, 0, 354743, 375051, 403172
0, 32, 0, 358617, 374538, 403172
0, 33, 0, 365804, 374274, 403172
0, 34, 0, 365058, 374003, 403172
0, 35, 0, 371343, 373927, 403172
0, 36, 0, 361606, 373585, 403172
0, 37, 0, 348201, 372899, 403172
0, 38, 0, 376955, 373005, 403172
0, 39, 0, 247899, 369798, 403172
0, 40, 0, 366978, 369728, 403172
0, 41, 0, 368553, 369700, 403172
0, 42, 0, 393309, 370262, 403172
0, 43, 0, 370649, 370271, 403172
0, 44, 0, 408569, 371141, 408569
0, 45, 0, 385232, 371454, 408569
0, 46, 0, 394776, 371961, 408569
0, 47, 0, 395325, 372458, 408569
0, 48, 0, 361339, 372227, 408569
0, 49, 0, 395611, 372704, 408569
0, 50, 0, 392290, 373095, 408569
0, 51, 0, 378348, 373198, 408569
0, 52, 0, 405275, 373814, 408569
0, 53, 0, 377506, 373883, 408569
0, 54, 0, 392165, 374221, 408569
0, 55, 0, 390653, 374519, 408569
0, 56, 0, 382853, 374667, 408569
0, 57, 0, 388620, 374911, 408569
0, 58, 0, 379707, 374993, 408569
0, 59, 0, 390702, 375259, 408569
0, 60, 0, 407611, 375798, 408569
0, 61, 0, 386612, 375975, 408569
0, 62, 0, 381338, 376061, 408569
0, 63, 0, 382875, 376169, 408569
0, 64, 0, 379555, 376221, 408569
0, 65, 0, 376827, 376230, 408569
0, 66, 0, 374020, 376197, 408569
0, 67, 0, 383803, 376310, 408569
0, 68, 0, 374500, 376284, 408569
0, 69, 0, 376772, 376291, 408569
0, 70, 0, 361486, 376080, 408569
0, 71, 0, 377413, 376098, 408569
0, 72, 0, 375900, 376096, 408569
0, 73, 0, 359413, 375868, 408569
0, 74, 0, 370667, 375798, 408569
0, 75, 0, 367744, 375691, 408569
0, 76, 0, 364457, 375544, 408569
0, 77, 0, 377805, 375573, 408569
0, 78, 0, 370780, 375512, 408569
0, 79, 0, 372137, 375470, 408569
0, 80, 0, 361199, 375292, 408569
0, 81, 0, 253692, 373791, 408569
0, 82, 0, 374544, 373800, 408569
0, 83, 0, 382091, 373899, 408569
0, 84, 0, 400847, 374219, 408569
0, 85, 0, 385166, 374347, 408569
0, 86, 0, 357510, 374152, 408569
0, 87, 0, 399373, 374441, 408569
0, 88, 0, 356018, 374232, 408569
0, 89, 0, 402686, 374551, 408569
0, 90, 0, 384000, 374655, 408569
0, 91, 0, 373813, 374646, 408569
0, 92, 0, 392188, 374836, 408569
0, 93, 0, 391258, 375012, 408569
0, 94, 0, 431088, 375608, 431088
0, 95, 0, 400434, 375869, 431088
0, 96, 0, 383662, 375950, 431088
0, 97, 0, 396848, 376165, 431088
0, 98, 0, 382411, 376228, 431088
0, 99, 0, 395319, 376420, 431088
