Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 301808, 301808, 0
0, 2, 0, 222271, 262040, 0
0, 3, 0, 242173, 255418, 0
0, 4, 0, 234101, 250089, 0
0, 5, 0, 237589, 247589, 0
0, 6, 0, 217382, 242555, 0
0, 7, 0, 200482, 236545, 0
0, 8, 0, 236463, 236535, 0
0, 9, 0, 233938, 236247, 0
0, 10, 0, 223353, 234958, 223353
0, 11, 0, 237723, 235209, 237723
0, 12, 0, 239734, 235586, 239734
0, 13, 0, 217552, 234199, 239734
0, 14, 0, 230879, 233962, 239734
0, 15, 0, 226400, 233458, 239734
0, 16, 0, 218261, 232509, 239734
0, 17, 0, 251529, 233627, 251529
0, 18, 0, 253205, 234714, 253205
0, 19, 0, 225528, 234231, 253205
0, 20, 0, 242586, 234648, 253205
0, 21, 0, 229218, 234390, 253205
0, 22, 0, 218528, 233669, 253205
0, 23, 0, 232067, 233600, 253205
0, 24, 0, 213438, 232760, 253205
0, 25, 0, 217790, 232162, 253205
0, 26, 0, 240112, 232467, 253205
0, 27, 0, 241801, 232812, 253205
0, 28, 0, 227959, 232639, 253205
0, 29, 0, 234537, 232704, 253205
0, 30, 0, 223175, 232387, 253205
0, 31, 0, 225753, 232173, 253205
0, 32, 0, 243930, 232540, 253205
0, 33, 0, 224860, 232308, 253205
0, 34, 0, 222953, 232033, 253205
0, 35, 0, 217514, 231619, 253205
0, 36, 0, 223480, 231393, 253205
0, 37, 0, 219449, 231071, 253205
0, 38, 0, 225569, 230927, 253205
0, 39, 0, 283175, 232266, 283175
0, 40, 0, 255063, 232835, 283175
0, 41, 0, 246264, 233162, 283175
0, 42, 0, 284646, 234387, 284646
0, 43, 0, 229992, 234285, 284646
0, 44, 0, 235817, 234319, 284646
0, 45, 0, 227888, 234177, 284646
0, 46, 0, 223253, 233940, 284646
0, 47, 0, 247273, 234223, 284646
0, 48, 0, 292145, 235429, 292145
0, 49, 0, 251187, 235750, 292145
0, 50, 0, 252607, 236087, 292145
0, 51, 0, 275945, 236868, 292145
0, 52, 0, 213221, 236414, 292145
0, 53, 0, 241222, 236504, 292145
0, 54, 0, 277811, 237268, 292145
0, 55, 0, 216458, 236890, 292145
0, 56, 0, 244290, 237022, 292145
0, 57, 0, 266135, 237532, 292145
0, 58, 0, 225938, 237333, 292145
0, 59, 0, 230264, 237214, 292145
0, 60, 0, 227051, 237045, 292145
0, 61, 0, 212398, 236641, 292145
0, 62, 0, 211512, 236236, 292145
0, 63, 0, 208948, 235803, 292145
0, 64, 0, 229408, 235704, 292145
0, 65, 0, 240531, 235778, 292145
0, 66, 0, 276229, 236390, 292145
0, 67, 0, 225499, 236228, 292145
0, 68, 0, 240352, 236288, 292145
0, 69, 0, 286349, 237013, 292145
0, 70, 0, 221282, 236789, 292145
0, 71, 0, 241038, 236848, 292145
0, 72, 0, 212439, 236509, 292145
0, 73, 0, 220407, 236289, 292145
0, 74, 0, 217152, 236031, 292145
0, 75, 0, 276935, 236576, 292145
0, 76, 0, 212567, 236261, 292145
0, 77, 0, 232284, 236210, 292145
0, 78, 0, 288959, 236886, 292145
0, 79, 0, 217279, 236638, 292145
0, 80, 0, 245698, 236751, 292145
0, 81, 0, 274760, 237220, 292145
0, 82, 0, 206537, 236846, 292145
0, 83, 0, 202197, 236429, 292145
0, 84, 0, 272522, 236858, 292145
0, 85, 0, 201762, 236446, 292145
0, 86, 0, 242085, 236511, 292145
0, 87, 0, 219619, 236317, 292145
0, 88, 0, 229952, 236245, 292145
0, 89, 0, 247610, 236372, 292145
0, 90, 0, 277621, 236830, 292145
0, 91, 0, 229285, 236748, 292145
0, 92, 0, 247722, 236867, 292145
0, 93, 0, 236423, 236863, 292145
0, 94, 0, 229606, 236786, 292145
0, 95, 0, 228257, 236697, 292145
0, 96, 0, 213441, 236455, 292145
0, 97, 0, 227777, 236366, 292145
0, 98, 0, 217521, 236174, 292145
0, 99, 0, 286614, 236683, 292145
