Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 380912, 380912, 0
0, 2, 0, 353518, 367215, 0
0, 3, 0, 385479, 373303, 0
0, 4, 0, 207320, 331808, 0
0, 5, 0, 343659, 334178, 0
0, 6, 0, 347360, 336375, 0
0, 7, 0, 350052, 338328, 0
0, 8, 0, 347797, 339511, 0
0, 9, 0, 353634, 341080, 0
0, 10, 0, 340866, 341059, 340866
0, 11, 0, 344830, 341401, 344830
0, 12, 0, 352191, 342300, 352191
0, 13, 0, 259519, 335933, 352191
0, 14, 0, 344080, 336514, 352191
0, 15, 0, 345032, 337081, 352191
0, 16, 0, 344988, 337575, 352191
0, 17, 0, 351326, 338383, 352191
0, 18, 0, 347354, 338881, 352191
0, 19, 0, 298655, 336764, 352191
0, 20, 0, 389524, 339402, 389524
0, 21, 0, 276555, 336410, 389524
0, 22, 0, 201778, 330291, 389524
0, 23, 0, 349858, 331141, 389524
0, 24, 0, 339732, 331498, 389524
0, 25, 0, 347992, 332157, 389524
0, 26, 0, 407741, 335064, 407741
0, 27, 0, 360015, 335988, 407741
0, 28, 0, 406932, 338521, 407741
0, 29, 0, 360409, 339275, 407741
0, 30, 0, 366724, 340189, 407741
0, 31, 0, 344738, 340335, 407741
0, 32, 0, 390622, 341906, 407741
0, 33, 0, 342998, 341939, 407741
0, 34, 0, 363623, 342576, 407741
0, 35, 0, 362169, 343135, 407741
0, 36, 0, 397595, 344647, 407741
0, 37, 0, 368834, 345300, 407741
0, 38, 0, 372603, 346018, 407741
0, 39, 0, 370471, 346645, 407741
0, 40, 0, 354399, 346838, 407741
0, 41, 0, 364814, 347276, 407741
0, 42, 0, 358596, 347545, 407741
0, 43, 0, 367235, 348002, 407741
0, 44, 0, 360259, 348280, 407741
0, 45, 0, 361012, 348562, 407741
0, 46, 0, 364102, 348899, 407741
0, 47, 0, 355056, 349030, 407741
0, 48, 0, 344788, 348942, 407741
0, 49, 0, 353848, 349042, 407741
0, 50, 0, 351525, 349091, 407741
0, 51, 0, 348863, 349087, 407741
0, 52, 0, 350367, 349111, 407741
0, 53, 0, 339440, 348929, 407741
0, 54, 0, 340888, 348781, 407741
0, 55, 0, 340641, 348633, 407741
0, 56, 0, 372237, 349054, 407741
0, 57, 0, 344690, 348978, 407741
0, 58, 0, 345511, 348919, 407741
0, 59, 0, 241608, 347101, 407741
0, 60, 0, 351098, 347167, 407741
0, 61, 0, 350021, 347213, 407741
0, 62, 0, 348592, 347235, 407741
0, 63, 0, 354099, 347343, 407741
0, 64, 0, 319513, 346909, 407741
0, 65, 0, 232739, 345153, 407741
0, 66, 0, 374625, 345599, 407741
0, 67, 0, 341590, 345540, 407741
0, 68, 0, 346298, 345551, 407741
0, 69, 0, 342738, 345511, 407741
0, 70, 0, 317685, 345114, 407741
0, 71, 0, 379709, 345601, 407741
0, 72, 0, 380600, 346087, 407741
0, 73, 0, 369557, 346408, 407741
0, 74, 0, 388445, 346976, 407741
0, 75, 0, 366430, 347235, 407741
0, 76, 0, 362702, 347438, 407741
0, 77, 0, 371113, 347745, 407741
0, 78, 0, 359748, 347898, 407741
0, 79, 0, 368074, 348153, 407741
0, 80, 0, 355223, 348241, 407741
0, 81, 0, 393970, 348805, 407741
0, 82, 0, 357028, 348905, 407741
0, 83, 0, 348564, 348901, 407741
0, 84, 0, 357834, 349007, 407741
0, 85, 0, 365031, 349195, 407741
0, 86, 0, 346914, 349169, 407741
0, 87, 0, 363740, 349336, 407741
0, 88, 0, 339611, 349226, 407741
0, 89, 0, 382437, 349599, 407741
0, 90, 0, 349569, 349599, 407741
0, 91, 0, 356920, 349679, 407741
0, 92, 0, 359701, 349787, 407741
0, 93, 0, 354147, 349833, 407741
0, 94, 0, 349405, 349829, 407741
0, 95, 0, 347610, 349806, 407741
0, 96, 0, 339455, 349699, 407741
0, 97, 0, 339870, 349598, 407741
0, 98, 0, 343477, 349536, 407741
0, 99, 0, 339987, 349440, 407741
