Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 256609, 256609, 0
0, 2, 0, 341128, 298868, 0
0, 3, 0, 345462, 314399, 0
0, 4, 0, 347500, 322674, 0
0, 5, 0, 343024, 326744, 0
0, 6, 0, 341459, 329196, 0
0, 7, 0, 346258, 331633, 0
0, 8, 0, 346479, 333488, 0
0, 9, 0, 348169, 335119, 0
0, 10, 0, 216039, 323211, 216039
0, 11, 0, 353389, 325954, 353389
0, 12, 0, 347781, 327772, 353389
0, 13, 0, 361654, 330378, 361654
0, 14, 0, 337802, 330908, 361654
0, 15, 0, 238663, 324759, 361654
0, 16, 0, 374182, 327847, 374182
0, 17, 0, 383082, 331096, 383082
0, 18, 0, 343046, 331759, 383082
0, 19, 0, 240917, 326978, 383082
0, 20, 0, 364731, 328865, 383082
0, 21, 0, 396429, 332082, 396429
0, 22, 0, 383037, 334398, 396429
0, 23, 0, 375033, 336164, 396429
0, 24, 0, 375503, 337803, 396429
0, 25, 0, 376977, 339369, 396429
0, 26, 0, 373150, 340668, 396429
0, 27, 0, 367940, 341678, 396429
0, 28, 0, 365689, 342535, 396429
0, 29, 0, 385868, 344029, 396429
0, 30, 0, 363983, 344694, 396429
0, 31, 0, 370460, 345525, 396429
0, 32, 0, 370061, 346291, 396429
0, 33, 0, 371143, 347044, 396429
0, 34, 0, 369478, 347703, 396429
0, 35, 0, 356496, 347954, 396429
0, 36, 0, 368165, 348515, 396429
0, 37, 0, 364023, 348934, 396429
0, 38, 0, 364590, 349346, 396429
0, 39, 0, 366993, 349798, 396429
0, 40, 0, 358110, 350005, 396429
0, 41, 0, 351557, 350042, 396429
0, 42, 0, 358516, 350243, 396429
0, 43, 0, 355332, 350361, 396429
0, 44, 0, 192670, 346778, 396429
0, 45, 0, 334769, 346512, 396429
0, 46, 0, 334238, 346246, 396429
0, 47, 0, 330179, 345905, 396429
0, 48, 0, 343568, 345857, 396429
0, 49, 0, 403908, 347041, 403908
0, 50, 0, 347606, 347052, 403908
0, 51, 0, 350899, 347127, 403908
0, 52, 0, 251221, 345283, 403908
0, 53, 0, 348288, 345339, 403908
0, 54, 0, 355911, 345534, 403908
0, 55, 0, 351572, 345643, 403908
0, 56, 0, 363824, 345967, 403908
0, 57, 0, 355550, 346135, 403908
0, 58, 0, 382951, 346769, 403908
0, 59, 0, 347223, 346776, 403908
0, 60, 0, 350282, 346834, 403908
0, 61, 0, 383470, 347434, 403908
0, 62, 0, 353387, 347530, 403908
0, 63, 0, 348456, 347544, 403908
0, 64, 0, 359837, 347736, 403908
0, 65, 0, 242539, 346118, 403908
0, 66, 0, 405256, 347014, 405256
0, 67, 0, 388734, 347636, 405256
0, 68, 0, 382508, 348148, 405256
0, 69, 0, 366319, 348411, 405256
0, 70, 0, 379131, 348849, 405256
0, 71, 0, 384649, 349353, 405256
0, 72, 0, 375977, 349722, 405256
0, 73, 0, 372191, 350029, 405256
0, 74, 0, 368996, 350285, 405256
0, 75, 0, 377469, 350647, 405256
0, 76, 0, 375649, 350975, 405256
0, 77, 0, 369214, 351211, 405256
0, 78, 0, 364879, 351386, 405256
0, 79, 0, 355657, 351440, 405256
0, 80, 0, 361923, 351571, 405256
0, 81, 0, 359612, 351670, 405256
0, 82, 0, 355697, 351719, 405256
0, 83, 0, 367059, 351903, 405256
0, 84, 0, 345958, 351833, 405256
0, 85, 0, 356239, 351884, 405256
0, 86, 0, 365127, 352037, 405256
0, 87, 0, 230864, 350645, 405256
0, 88, 0, 242592, 349418, 405256
0, 89, 0, 345547, 349375, 405256
0, 90, 0, 342454, 349299, 405256
0, 91, 0, 374252, 349573, 405256
0, 92, 0, 337302, 349440, 405256
0, 93, 0, 338690, 349325, 405256
0, 94, 0, 347180, 349303, 405256
0, 95, 0, 344969, 349258, 405256
0, 96, 0, 338413, 349146, 405256
0, 97, 0, 342763, 349081, 405256
0, 98, 0, 343473, 349024, 405256
0, 99, 0, 341100, 348944, 405256
