Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 438027, 438027, 0
0, 2, 0, 340626, 389327, 0
0, 3, 0, 375968, 384874, 0
0, 4, 0, 375622, 382561, 0
0, 5, 0, 376229, 381295, 0
0, 6, 0, 373468, 379991, 0
0, 7, 0, 377239, 379598, 0
0, 8, 0, 365945, 377892, 0
0, 9, 0, 373726, 377430, 0
0, 10, 0, 376038, 377291, 376038
0, 11, 0, 367706, 376420, 376038
0, 12, 0, 370186, 375901, 376038
0, 13, 0, 361417, 374787, 376038
0, 14, 0, 373509, 374696, 376038
0, 15, 0, 390712, 375763, 390712
0, 16, 0, 360898, 374834, 390712
0, 17, 0, 359874, 373954, 390712
0, 18, 0, 362691, 373329, 390712
0, 19, 0, 353640, 372293, 390712
0, 20, 0, 367547, 372056, 390712
0, 21, 0, 351786, 371091, 390712
0, 22, 0, 356272, 370418, 390712
0, 23, 0, 379468, 370811, 390712
0, 24, 0, 351568, 370010, 390712
0, 25, 0, 356092, 369454, 390712
0, 26, 0, 349561, 368689, 390712
0, 27, 0, 335346, 367455, 390712
0, 28, 0, 338893, 366435, 390712
0, 29, 0, 339092, 365493, 390712
0, 30, 0, 339291, 364620, 390712
0, 31, 0, 343924, 363953, 390712
0, 32, 0, 331521, 362940, 390712
0, 33, 0, 364591, 362990, 390712
0, 34, 0, 344627, 362450, 390712
0, 35, 0, 349449, 362079, 390712
0, 36, 0, 333821, 361295, 390712
0, 37, 0, 342637, 360791, 390712
0, 38, 0, 233495, 357442, 390712
0, 39, 0, 379442, 358006, 390712
0, 40, 0, 344146, 357660, 390712
0, 41, 0, 346031, 357377, 390712
0, 42, 0, 370660, 357693, 390712
0, 43, 0, 371928, 358024, 390712
0, 44, 0, 371770, 358336, 390712
0, 45, 0, 337539, 357874, 390712
0, 46, 0, 337596, 357434, 390712
0, 47, 0, 337007, 357000, 390712
0, 48, 0, 370001, 357270, 390712
0, 49, 0, 368557, 357500, 390712
0, 50, 0, 374179, 357833, 390712
0, 51, 0, 364316, 357960, 390712
0, 52, 0, 361878, 358035, 390712
0, 53, 0, 360840, 358087, 390712
0, 54, 0, 367805, 358266, 390712
0, 55, 0, 367171, 358427, 390712
0, 56, 0, 349278, 358264, 390712
0, 57, 0, 372558, 358514, 390712
0, 58, 0, 362389, 358580, 390712
0, 59, 0, 387803, 359075, 390712
0, 60, 0, 369770, 359253, 390712
0, 61, 0, 363281, 359319, 390712
0, 62, 0, 361781, 359358, 390712
0, 63, 0, 402826, 360047, 402826
0, 64, 0, 335544, 359665, 402826
0, 65, 0, 359284, 359660, 402826
0, 66, 0, 353245, 359563, 402826
0, 67, 0, 353080, 359467, 402826
0, 68, 0, 392669, 359955, 402826
0, 69, 0, 370510, 360107, 402826
0, 70, 0, 336586, 359771, 402826
0, 71, 0, 334895, 359421, 402826
0, 72, 0, 346269, 359239, 402826
0, 73, 0, 352288, 359144, 402826
0, 74, 0, 345892, 358965, 402826
0, 75, 0, 335045, 358647, 402826
0, 76, 0, 342159, 358431, 402826
0, 77, 0, 336670, 358149, 402826
0, 78, 0, 334647, 357848, 402826
0, 79, 0, 364396, 357930, 402826
0, 80, 0, 340361, 357711, 402826
0, 81, 0, 337689, 357464, 402826
0, 82, 0, 223466, 355830, 402826
0, 83, 0, 233430, 354356, 402826
0, 84, 0, 234404, 352928, 402826
0, 85, 0, 338686, 352761, 402826
0, 86, 0, 338040, 352590, 402826
0, 87, 0, 240244, 351299, 402826
0, 88, 0, 231988, 349944, 402826
0, 89, 0, 407976, 350596, 407976
0, 90, 0, 337175, 350447, 407976
0, 91, 0, 334393, 350271, 407976
0, 92, 0, 334144, 350096, 407976
0, 93, 0, 373405, 350346, 407976
0, 94, 0, 347880, 350320, 407976
0, 95, 0, 367235, 350498, 407976
0, 96, 0, 378222, 350786, 407976
0, 97, 0, 349282, 350771, 407976
0, 98, 0, 352709, 350790, 407976
0, 99, 0, 364314, 350926, 407976
