Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 243640, 243640, 0
0, 2, 0, 358326, 300983, 0
0, 3, 0, 309415, 303793, 0
0, 4, 0, 218633, 282503, 0
0, 5, 0, 319323, 289867, 0
0, 6, 0, 327307, 296107, 0
0, 7, 0, 332816, 301351, 0
0, 8, 0, 330840, 305037, 0
0, 9, 0, 385405, 313966, 0
0, 10, 0, 337319, 316301, 337319
0, 11, 0, 335364, 318034, 337319
0, 12, 0, 323424, 318483, 337319
0, 13, 0, 329681, 319344, 337319
0, 14, 0, 333032, 320321, 337319
0, 15, 0, 337211, 321447, 337319
0, 16, 0, 331943, 322103, 337319
0, 17, 0, 335734, 322904, 337319
0, 18, 0, 352634, 324555, 352634
0, 19, 0, 335344, 325122, 352634
0, 20, 0, 326843, 325208, 352634
0, 21, 0, 329922, 325432, 352634
0, 22, 0, 335471, 325888, 352634
0, 23, 0, 328462, 325999, 352634
0, 24, 0, 198760, 320698, 352634
0, 25, 0, 363571, 322412, 363571
0, 26, 0, 362563, 323956, 363571
0, 27, 0, 379003, 325994, 379003
0, 28, 0, 360903, 327240, 379003
0, 29, 0, 361505, 328421, 379003
0, 30, 0, 340949, 328838, 379003
0, 31, 0, 336048, 329070, 379003
0, 32, 0, 365047, 330194, 379003
0, 33, 0, 357276, 331014, 379003
0, 34, 0, 334073, 331103, 379003
0, 35, 0, 388153, 332733, 388153
0, 36, 0, 361856, 333541, 388153
0, 37, 0, 356126, 334151, 388153
0, 38, 0, 350228, 334574, 388153
0, 39, 0, 347328, 334901, 388153
0, 40, 0, 348802, 335248, 388153
0, 41, 0, 348090, 335561, 388153
0, 42, 0, 344676, 335778, 388153
0, 43, 0, 348268, 336068, 388153
0, 44, 0, 328619, 335899, 388153
0, 45, 0, 348355, 336175, 388153
0, 46, 0, 329815, 336037, 388153
0, 47, 0, 338235, 336083, 388153
0, 48, 0, 245371, 334194, 388153
0, 49, 0, 189997, 331252, 388153
0, 50, 0, 325011, 331128, 388153
0, 51, 0, 336593, 331235, 388153
0, 52, 0, 316982, 330961, 388153
0, 53, 0, 352330, 331364, 388153
0, 54, 0, 325017, 331247, 388153
0, 55, 0, 370905, 331968, 388153
0, 56, 0, 326022, 331862, 388153
0, 57, 0, 327461, 331785, 388153
0, 58, 0, 328554, 331730, 388153
0, 59, 0, 321107, 331550, 388153
0, 60, 0, 325113, 331443, 388153
0, 61, 0, 323775, 331318, 388153
0, 62, 0, 331079, 331315, 388153
0, 63, 0, 320462, 331143, 388153
0, 64, 0, 273754, 330247, 388153
0, 65, 0, 334235, 330308, 388153
0, 66, 0, 331172, 330321, 388153
0, 67, 0, 326955, 330271, 388153
0, 68, 0, 333598, 330319, 388153
0, 69, 0, 343637, 330512, 388153
0, 70, 0, 226561, 329027, 388153
0, 71, 0, 342716, 329219, 388153
0, 72, 0, 369193, 329774, 388153
0, 73, 0, 338916, 329899, 388153
0, 74, 0, 367911, 330412, 388153
0, 75, 0, 333931, 330458, 388153
0, 76, 0, 322270, 330351, 388153
0, 77, 0, 325422, 330287, 388153
0, 78, 0, 352234, 330568, 388153
0, 79, 0, 354735, 330873, 388153
0, 80, 0, 363979, 331286, 388153
0, 81, 0, 338763, 331378, 388153
0, 82, 0, 349571, 331599, 388153
0, 83, 0, 350445, 331826, 388153
0, 84, 0, 349829, 332040, 388153
0, 85, 0, 352710, 332283, 388153
0, 86, 0, 355329, 332550, 388153
0, 87, 0, 349758, 332747, 388153
0, 88, 0, 344660, 332882, 388153
0, 89, 0, 353920, 333118, 388153
0, 90, 0, 347688, 333279, 388153
0, 91, 0, 334107, 333288, 388153
0, 92, 0, 336642, 333324, 388153
0, 93, 0, 340273, 333398, 388153
0, 94, 0, 331132, 333374, 388153
0, 95, 0, 335322, 333394, 388153
0, 96, 0, 331977, 333380, 388153
0, 97, 0, 355237, 333605, 388153
0, 98, 0, 330288, 333572, 388153
0, 99, 0, 332313, 333560, 388153
