Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 397914, 397914, 0
0, 2, 0, 353499, 375707, 0
0, 3, 0, 352432, 367949, 0
0, 4, 0, 285603, 347363, 0
0, 5, 0, 361055, 350101, 0
0, 6, 0, 354939, 350907, 0
0, 7, 0, 354686, 351446, 0
0, 8, 0, 410663, 358848, 0
0, 9, 0, 371112, 360210, 0
0, 10, 0, 371030, 361292, 371030
0, 11, 0, 356400, 360848, 371030
0, 12, 0, 368509, 361486, 371030
0, 13, 0, 355604, 361034, 371030
0, 14, 0, 361601, 361074, 371030
0, 15, 0, 360092, 361009, 371030
0, 16, 0, 386357, 362593, 386357
0, 17, 0, 357042, 362267, 386357
0, 18, 0, 391214, 363875, 391214
0, 19, 0, 374192, 364418, 391214
0, 20, 0, 252314, 358813, 391214
0, 21, 0, 263382, 354269, 391214
0, 22, 0, 352894, 354207, 391214
0, 23, 0, 355946, 354282, 391214
0, 24, 0, 384132, 355525, 391214
0, 25, 0, 391325, 356957, 391325
0, 26, 0, 358352, 357010, 391325
0, 27, 0, 350246, 356760, 391325
0, 28, 0, 360767, 356903, 391325
0, 29, 0, 358873, 356970, 391325
0, 30, 0, 400829, 358431, 400829
0, 31, 0, 360856, 358509, 400829
0, 32, 0, 365232, 358719, 400829
0, 33, 0, 355448, 358620, 400829
0, 34, 0, 362771, 358742, 400829
0, 35, 0, 362765, 358856, 400829
0, 36, 0, 393021, 359805, 400829
0, 37, 0, 381153, 360381, 400829
0, 38, 0, 378228, 360850, 400829
0, 39, 0, 388245, 361552, 400829
0, 40, 0, 398137, 362466, 400829
0, 41, 0, 385422, 363025, 400829
0, 42, 0, 390085, 363669, 400829
0, 43, 0, 393036, 364351, 400829
0, 44, 0, 396105, 365072, 400829
0, 45, 0, 389109, 365606, 400829
0, 46, 0, 415800, 366697, 415800
0, 47, 0, 376934, 366914, 415800
0, 48, 0, 361596, 366804, 415800
0, 49, 0, 354094, 366545, 415800
0, 50, 0, 365183, 366518, 415800
0, 51, 0, 365457, 366498, 415800
0, 52, 0, 368003, 366526, 415800
0, 53, 0, 396872, 367098, 415800
0, 54, 0, 366540, 367088, 415800
0, 55, 0, 371697, 367171, 415800
0, 56, 0, 365527, 367142, 415800
0, 57, 0, 367751, 367152, 415800
0, 58, 0, 366923, 367149, 415800
0, 59, 0, 371447, 367221, 415800
0, 60, 0, 361133, 367120, 415800
0, 61, 0, 387521, 367454, 415800
0, 62, 0, 362323, 367372, 415800
0, 63, 0, 312994, 366509, 415800
0, 64, 0, 263669, 364903, 415800
0, 65, 0, 371238, 365000, 415800
0, 66, 0, 346646, 364722, 415800
0, 67, 0, 352894, 364546, 415800
0, 68, 0, 342947, 364229, 415800
0, 69, 0, 381590, 364480, 415800
0, 70, 0, 349518, 364267, 415800
0, 71, 0, 344604, 363991, 415800
0, 72, 0, 232283, 362162, 415800
0, 73, 0, 354500, 362058, 415800
0, 74, 0, 351485, 361916, 415800
0, 75, 0, 349220, 361747, 415800
0, 76, 0, 348569, 361574, 415800
0, 77, 0, 376688, 361770, 415800
0, 78, 0, 347210, 361584, 415800
0, 79, 0, 347811, 361410, 415800
0, 80, 0, 351053, 361281, 415800
0, 81, 0, 346524, 361099, 415800
0, 82, 0, 264001, 359915, 415800
0, 83, 0, 353158, 359834, 415800
0, 84, 0, 386077, 360146, 415800
0, 85, 0, 405195, 360675, 415800
0, 86, 0, 385518, 360963, 415800
0, 87, 0, 375934, 361135, 415800
0, 88, 0, 364722, 361175, 415800
0, 89, 0, 357616, 361136, 415800
0, 90, 0, 381627, 361363, 415800
0, 91, 0, 370608, 361464, 415800
0, 92, 0, 372910, 361588, 415800
0, 93, 0, 408489, 362092, 415800
0, 94, 0, 386071, 362347, 415800
0, 95, 0, 377046, 362501, 415800
0, 96, 0, 376157, 362643, 415800
0, 97, 0, 367537, 362693, 415800
0, 98, 0, 374555, 362814, 415800
0, 99, 0, 355020, 362736, 415800
