Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 401739, 401739, 0
0, 2, 0, 356872, 379306, 0
0, 3, 0, 362233, 373615, 0
0, 4, 0, 359065, 369978, 0
0, 5, 0, 386838, 373350, 0
0, 6, 0, 350451, 369534, 0
0, 7, 0, 361035, 368320, 0
0, 8, 0, 356681, 366866, 0
0, 9, 0, 387268, 369132, 0
0, 10, 0, 291939, 361413, 291939
0, 11, 0, 269292, 353039, 291939
0, 12, 0, 350868, 352859, 350868
0, 13, 0, 255686, 345385, 350868
0, 14, 0, 254885, 338921, 350868
0, 15, 0, 357539, 340162, 357539
0, 16, 0, 356200, 341164, 357539
0, 17, 0, 358265, 342169, 358265
0, 18, 0, 361506, 343243, 361506
0, 19, 0, 364334, 344353, 364334
0, 20, 0, 367292, 345499, 367292
0, 21, 0, 360411, 346209, 367292
0, 22, 0, 389177, 348162, 389177
0, 23, 0, 355211, 348468, 389177
0, 24, 0, 354574, 348722, 389177
0, 25, 0, 360260, 349183, 389177
0, 26, 0, 346423, 349077, 389177
0, 27, 0, 357498, 349388, 389177
0, 28, 0, 355315, 349599, 389177
0, 29, 0, 345350, 349453, 389177
0, 30, 0, 217991, 345071, 389177
0, 31, 0, 384544, 346344, 389177
0, 32, 0, 378935, 347362, 389177
0, 33, 0, 375003, 348199, 389177
0, 34, 0, 380052, 349135, 389177
0, 35, 0, 369873, 349727, 389177
0, 36, 0, 400318, 351132, 400318
0, 37, 0, 401370, 352489, 401370
0, 38, 0, 403573, 353833, 403573
0, 39, 0, 378917, 354476, 403573
0, 40, 0, 373549, 354952, 403573
0, 41, 0, 373089, 355394, 403573
0, 42, 0, 371111, 355768, 403573
0, 43, 0, 391424, 356597, 403573
0, 44, 0, 366650, 356825, 403573
0, 45, 0, 368461, 357083, 403573
0, 46, 0, 364396, 357241, 403573
0, 47, 0, 369447, 357500, 403573
0, 48, 0, 384018, 358052, 403573
0, 49, 0, 361955, 358131, 403573
0, 50, 0, 359536, 358159, 403573
0, 51, 0, 354674, 358091, 403573
0, 52, 0, 386577, 358638, 403573
0, 53, 0, 368323, 358820, 403573
0, 54, 0, 254013, 356880, 403573
0, 55, 0, 253794, 355006, 403573
0, 56, 0, 351568, 354945, 403573
0, 57, 0, 356596, 354973, 403573
0, 58, 0, 351073, 354906, 403573
0, 59, 0, 373899, 355227, 403573
0, 60, 0, 346208, 355077, 403573
0, 61, 0, 349191, 354981, 403573
0, 62, 0, 348214, 354872, 403573
0, 63, 0, 351755, 354823, 403573
0, 64, 0, 334772, 354510, 403573
0, 65, 0, 228928, 352578, 403573
0, 66, 0, 362232, 352724, 403573
0, 67, 0, 375996, 353071, 403573
0, 68, 0, 352812, 353068, 403573
0, 69, 0, 344336, 352942, 403573
0, 70, 0, 352861, 352941, 403573
0, 71, 0, 356683, 352993, 403573
0, 72, 0, 349298, 352942, 403573
0, 73, 0, 354912, 352968, 403573
0, 74, 0, 363183, 353106, 403573
0, 75, 0, 360542, 353205, 403573
0, 76, 0, 260170, 351981, 403573
0, 77, 0, 386453, 352428, 403573
0, 78, 0, 363890, 352574, 403573
0, 79, 0, 370691, 352803, 403573
0, 80, 0, 376265, 353096, 403573
0, 81, 0, 381896, 353451, 403573
0, 82, 0, 372561, 353684, 403573
0, 83, 0, 358483, 353741, 403573
0, 84, 0, 388429, 354153, 403573
0, 85, 0, 369292, 354331, 403573
0, 86, 0, 375647, 354578, 403573
0, 87, 0, 382599, 354900, 403573
0, 88, 0, 371132, 355084, 403573
0, 89, 0, 346948, 354993, 403573
0, 90, 0, 345239, 354885, 403573
0, 91, 0, 358849, 354928, 403573
0, 92, 0, 352895, 354906, 403573
0, 93, 0, 369579, 355063, 403573
0, 94, 0, 358520, 355099, 403573
0, 95, 0, 354551, 355094, 403573
0, 96, 0, 362306, 355169, 403573
0, 97, 0, 362344, 355242, 403573
0, 98, 0, 223602, 353899, 403573
0, 99, 0, 364685, 354007, 403573
