Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 394610, 394610, 0
0, 2, 0, 345638, 370124, 0
0, 3, 0, 384659, 374969, 0
0, 4, 0, 389218, 378531, 0
0, 5, 0, 387258, 380276, 0
0, 6, 0, 400452, 383638, 0
0, 7, 0, 396507, 385476, 0
0, 8, 0, 382930, 385158, 0
0, 9, 0, 388269, 385503, 0
0, 10, 0, 391485, 386101, 391485
0, 11, 0, 372864, 384898, 391485
0, 12, 0, 397674, 385962, 397674
0, 13, 0, 391204, 386365, 397674
0, 14, 0, 379680, 385888, 397674
0, 15, 0, 395169, 386506, 397674
0, 16, 0, 376439, 385877, 397674
0, 17, 0, 342603, 383332, 397674
0, 18, 0, 344258, 381162, 397674
0, 19, 0, 385153, 381372, 397674
0, 20, 0, 348997, 379754, 397674
0, 21, 0, 358852, 378759, 397674
0, 22, 0, 362250, 378009, 397674
0, 23, 0, 368248, 377585, 397674
0, 24, 0, 364113, 377024, 397674
0, 25, 0, 358488, 376283, 397674
0, 26, 0, 357790, 375572, 397674
0, 27, 0, 358506, 374940, 397674
0, 28, 0, 372991, 374871, 397674
0, 29, 0, 368141, 374639, 397674
0, 30, 0, 362192, 374225, 397674
0, 31, 0, 362530, 373848, 397674
0, 32, 0, 372874, 373818, 397674
0, 33, 0, 403618, 374721, 403618
0, 34, 0, 368100, 374527, 403618
0, 35, 0, 261627, 371302, 403618
0, 36, 0, 241373, 367693, 403618
0, 37, 0, 360320, 367494, 403618
0, 38, 0, 362606, 367366, 403618
0, 39, 0, 362152, 367233, 403618
0, 40, 0, 398794, 368022, 403618
0, 41, 0, 370860, 368091, 403618
0, 42, 0, 384927, 368491, 403618
0, 43, 0, 386323, 368905, 403618
0, 44, 0, 362311, 368756, 403618
0, 45, 0, 382641, 369064, 403618
0, 46, 0, 399166, 369718, 403618
0, 47, 0, 385930, 370062, 403618
0, 48, 0, 397668, 370637, 403618
0, 49, 0, 379394, 370815, 403618
0, 50, 0, 393086, 371260, 403618
0, 51, 0, 378183, 371395, 403618
0, 52, 0, 395369, 371856, 403618
0, 53, 0, 370955, 371839, 403618
0, 54, 0, 398755, 372337, 403618
0, 55, 0, 241428, 369957, 403618
0, 56, 0, 368876, 369938, 403618
0, 57, 0, 379398, 370103, 403618
0, 58, 0, 236736, 367804, 403618
0, 59, 0, 382030, 368045, 403618
0, 60, 0, 379064, 368228, 403618
0, 61, 0, 367836, 368222, 403618
0, 62, 0, 383513, 368468, 403618
0, 63, 0, 386349, 368751, 403618
0, 64, 0, 363964, 368677, 403618
0, 65, 0, 366546, 368645, 403618
0, 66, 0, 348889, 368346, 403618
0, 67, 0, 367803, 368338, 403618
0, 68, 0, 363919, 368274, 403618
0, 69, 0, 370001, 368299, 403618
0, 70, 0, 367028, 368281, 403618
0, 71, 0, 387423, 368550, 403618
0, 72, 0, 362861, 368471, 403618
0, 73, 0, 366146, 368440, 403618
0, 74, 0, 350275, 368195, 403618
0, 75, 0, 369015, 368205, 403618
0, 76, 0, 366476, 368183, 403618
0, 77, 0, 368619, 368188, 403618
0, 78, 0, 365897, 368159, 403618
0, 79, 0, 391952, 368460, 403618
0, 80, 0, 348808, 368215, 403618
0, 81, 0, 261236, 366895, 403618
0, 82, 0, 432887, 367699, 432887
0, 83, 0, 357863, 367581, 432887
0, 84, 0, 366218, 367565, 432887
0, 85, 0, 361586, 367495, 432887
0, 86, 0, 373992, 367570, 432887
0, 87, 0, 363349, 367522, 432887
0, 88, 0, 385550, 367726, 432887
0, 89, 0, 368565, 367735, 432887
0, 90, 0, 419324, 368308, 432887
0, 91, 0, 378341, 368418, 432887
0, 92, 0, 382388, 368569, 432887
0, 93, 0, 385654, 368752, 432887
0, 94, 0, 392725, 369007, 432887
0, 95, 0, 370510, 369022, 432887
0, 96, 0, 383161, 369169, 432887
0, 97, 0, 383451, 369316, 432887
0, 98, 0, 379104, 369415, 432887
0, 99, 0, 397423, 369697, 432887
