Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 400242, 400242, 0
0, 2, 0, 372842, 386542, 0
0, 3, 0, 400953, 391345, 0
0, 4, 0, 352566, 381651, 0
0, 5, 0, 369214, 379164, 0
0, 6, 0, 229516, 354223, 0
0, 7, 0, 258235, 340511, 0
0, 8, 0, 360229, 342975, 0
0, 9, 0, 366682, 345609, 0
0, 10, 0, 373373, 348385, 373373
0, 11, 0, 371347, 350472, 373373
0, 12, 0, 320865, 348005, 373373
0, 13, 0, 363165, 349171, 373373
0, 14, 0, 368453, 350548, 373373
0, 15, 0, 369398, 351804, 373373
0, 16, 0, 391816, 354304, 391816
0, 17, 0, 398913, 356928, 398913
0, 18, 0, 405828, 359644, 405828
0, 19, 0, 378974, 360661, 405828
0, 20, 0, 433028, 364279, 433028
0, 21, 0, 402821, 366114, 433028
0, 22, 0, 384194, 366935, 433028
0, 23, 0, 403149, 368509, 433028
0, 24, 0, 396436, 369672, 433028
0, 25, 0, 392817, 370597, 433028
0, 26, 0, 376394, 370819, 433028
0, 27, 0, 402648, 371997, 433028
0, 28, 0, 394299, 372793, 433028
0, 29, 0, 397880, 373658, 433028
0, 30, 0, 393109, 374306, 433028
0, 31, 0, 382937, 374584, 433028
0, 32, 0, 367851, 374374, 433028
0, 33, 0, 401775, 375204, 433028
0, 34, 0, 388101, 375583, 433028
0, 35, 0, 384427, 375835, 433028
0, 36, 0, 374519, 375799, 433028
0, 37, 0, 442811, 377610, 442811
0, 38, 0, 382505, 377738, 442811
0, 39, 0, 392895, 378126, 442811
0, 40, 0, 368760, 377892, 442811
0, 41, 0, 379673, 377935, 442811
0, 42, 0, 366745, 377669, 442811
0, 43, 0, 384929, 377837, 442811
0, 44, 0, 364445, 377533, 442811
0, 45, 0, 394273, 377905, 442811
0, 46, 0, 372904, 377797, 442811
0, 47, 0, 418744, 378668, 442811
0, 48, 0, 370428, 378497, 442811
0, 49, 0, 245574, 375785, 442811
0, 50, 0, 256456, 373399, 442811
0, 51, 0, 356176, 373062, 442811
0, 52, 0, 366073, 372928, 442811
0, 53, 0, 289706, 371358, 442811
0, 54, 0, 385320, 371616, 442811
0, 55, 0, 362084, 371443, 442811
0, 56, 0, 261097, 369473, 442811
0, 57, 0, 354128, 369204, 442811
0, 58, 0, 434642, 370332, 442811
0, 59, 0, 371233, 370347, 442811
0, 60, 0, 392217, 370711, 442811
0, 61, 0, 370505, 370708, 442811
0, 62, 0, 366007, 370633, 442811
0, 63, 0, 411240, 371277, 442811
0, 64, 0, 403880, 371786, 442811
0, 65, 0, 408798, 372355, 442811
0, 66, 0, 390992, 372637, 442811
0, 67, 0, 401362, 373065, 442811
0, 68, 0, 407021, 373564, 442811
0, 69, 0, 404717, 374015, 442811
0, 70, 0, 405009, 374457, 442811
0, 71, 0, 388905, 374660, 442811
0, 72, 0, 383085, 374777, 442811
0, 73, 0, 410081, 375260, 442811
0, 74, 0, 399555, 375588, 442811
0, 75, 0, 393175, 375822, 442811
0, 76, 0, 389907, 376007, 442811
0, 77, 0, 386639, 376145, 442811
0, 78, 0, 386274, 376274, 442811
0, 79, 0, 391011, 376460, 442811
0, 80, 0, 392889, 376665, 442811
0, 81, 0, 392378, 376858, 442811
0, 82, 0, 397035, 377104, 442811
0, 83, 0, 391571, 377278, 442811
0, 84, 0, 394456, 377482, 442811
0, 85, 0, 387370, 377598, 442811
0, 86, 0, 390063, 377742, 442811
0, 87, 0, 383572, 377809, 442811
0, 88, 0, 370691, 377729, 442811
0, 89, 0, 373934, 377687, 442811
0, 90, 0, 454637, 378542, 454637
0, 91, 0, 319219, 377891, 454637
0, 92, 0, 380908, 377923, 454637
0, 93, 0, 225936, 376289, 454637
0, 94, 0, 410652, 376654, 454637
0, 95, 0, 369818, 376583, 454637
0, 96, 0, 372546, 376541, 454637
0, 97, 0, 369945, 376473, 454637
0, 98, 0, 373863, 376447, 454637
0, 99, 0, 390162, 376585, 454637
