Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 420775, 420775, 0
0, 2, 0, 392556, 406666, 0
0, 3, 0, 373326, 395553, 0
0, 4, 0, 399534, 396548, 0
0, 5, 0, 420032, 401244, 0
0, 6, 0, 394172, 400066, 0
0, 7, 0, 394319, 399245, 0
0, 8, 0, 385791, 397564, 0
0, 9, 0, 385027, 396171, 0
0, 10, 0, 391263, 395681, 391263
0, 11, 0, 378094, 394083, 391263
0, 12, 0, 389205, 393677, 391263
0, 13, 0, 376652, 392368, 391263
0, 14, 0, 377310, 391293, 391263
0, 15, 0, 382832, 390729, 391263
0, 16, 0, 373954, 389681, 391263
0, 17, 0, 373992, 388759, 391263
0, 18, 0, 381208, 388340, 391263
0, 19, 0, 377508, 387770, 391263
0, 20, 0, 257490, 381256, 391263
0, 21, 0, 256418, 375312, 391263
0, 22, 0, 383063, 375664, 391263
0, 23, 0, 359357, 374955, 391263
0, 24, 0, 371974, 374831, 391263
0, 25, 0, 358822, 374191, 391263
0, 26, 0, 250525, 369435, 391263
0, 27, 0, 361393, 369138, 391263
0, 28, 0, 359399, 368791, 391263
0, 29, 0, 362503, 368575, 391263
0, 30, 0, 358350, 368235, 391263
0, 31, 0, 382657, 368700, 391263
0, 32, 0, 362205, 368498, 391263
0, 33, 0, 364155, 368367, 391263
0, 34, 0, 356218, 368010, 391263
0, 35, 0, 367157, 367986, 391263
0, 36, 0, 356460, 367666, 391263
0, 37, 0, 390359, 368279, 391263
0, 38, 0, 239855, 364900, 391263
0, 39, 0, 390170, 365547, 391263
0, 40, 0, 364357, 365518, 391263
0, 41, 0, 258523, 362909, 391263
0, 42, 0, 414723, 364142, 414723
0, 43, 0, 390575, 364756, 414723
0, 44, 0, 395721, 365459, 414723
0, 45, 0, 379359, 365767, 414723
0, 46, 0, 407218, 366668, 414723
0, 47, 0, 371567, 366772, 414723
0, 48, 0, 368111, 366799, 414723
0, 49, 0, 386271, 367196, 414723
0, 50, 0, 379460, 367441, 414723
0, 51, 0, 369840, 367488, 414723
0, 52, 0, 391306, 367946, 414723
0, 53, 0, 391402, 368388, 414723
0, 54, 0, 362806, 368285, 414723
0, 55, 0, 390170, 368682, 414723
0, 56, 0, 385646, 368984, 414723
0, 57, 0, 398023, 369493, 414723
0, 58, 0, 418216, 370333, 418216
0, 59, 0, 394006, 370734, 418216
0, 60, 0, 381419, 370912, 418216
0, 61, 0, 389117, 371210, 418216
0, 62, 0, 357419, 370988, 418216
0, 63, 0, 384290, 371199, 418216
0, 64, 0, 380760, 371348, 418216
0, 65, 0, 373127, 371375, 418216
0, 66, 0, 374986, 371429, 418216
0, 67, 0, 375957, 371496, 418216
0, 68, 0, 377190, 371579, 418216
0, 69, 0, 366797, 371510, 418216
0, 70, 0, 368018, 371461, 418216
0, 71, 0, 358659, 371281, 418216
0, 72, 0, 364038, 371181, 418216
0, 73, 0, 360162, 371031, 418216
0, 74, 0, 362059, 370910, 418216
0, 75, 0, 371490, 370917, 418216
0, 76, 0, 358538, 370755, 418216
0, 77, 0, 367435, 370712, 418216
0, 78, 0, 359206, 370565, 418216
0, 79, 0, 362532, 370464, 418216
0, 80, 0, 358811, 370319, 418216
0, 81, 0, 240559, 368718, 418216
0, 82, 0, 363474, 368655, 418216
0, 83, 0, 411220, 369167, 418216
0, 84, 0, 254302, 367800, 418216
0, 85, 0, 279397, 366760, 418216
0, 86, 0, 358069, 366659, 418216
0, 87, 0, 354160, 366516, 418216
0, 88, 0, 390568, 366789, 418216
0, 89, 0, 377237, 366906, 418216
0, 90, 0, 388861, 367149, 418216
0, 91, 0, 395281, 367458, 418216
0, 92, 0, 356698, 367342, 418216
0, 93, 0, 371264, 367384, 418216
0, 94, 0, 375414, 367469, 418216
0, 95, 0, 364637, 367440, 418216
0, 96, 0, 392144, 367697, 418216
0, 97, 0, 352903, 367545, 418216
0, 98, 0, 386351, 367736, 418216
0, 99, 0, 363236, 367691, 418216
