Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 326281, 326281, 0
0, 2, 0, 281243, 303762, 0
0, 3, 0, 251210, 286245, 0
0, 4, 0, 234548, 273321, 0
0, 5, 0, 263678, 271393, 0
0, 6, 0, 240443, 266235, 0
0, 7, 0, 263224, 265805, 0
0, 8, 0, 231599, 261530, 0
0, 9, 0, 296268, 265389, 0
0, 10, 0, 273365, 266186, 273365
0, 11, 0, 253435, 265027, 273365
0, 12, 0, 316260, 269296, 316260
0, 13, 0, 258947, 268500, 316260
0, 14, 0, 232097, 265900, 316260
0, 15, 0, 315595, 269213, 316260
0, 16, 0, 278464, 269791, 316260
0, 17, 0, 243405, 268239, 316260
0, 18, 0, 343685, 272430, 343685
0, 19, 0, 269537, 272278, 343685
0, 20, 0, 249451, 271137, 343685
0, 21, 0, 323429, 273627, 343685
0, 22, 0, 273278, 273612, 343685
0, 23, 0, 252937, 272714, 343685
0, 24, 0, 250079, 271771, 343685
0, 25, 0, 280260, 272110, 343685
0, 26, 0, 248742, 271212, 343685
0, 27, 0, 332247, 273472, 343685
0, 28, 0, 262581, 273084, 343685
0, 29, 0, 243379, 272060, 343685
0, 30, 0, 291462, 272706, 343685
0, 31, 0, 258000, 272232, 343685
0, 32, 0, 242279, 271296, 343685
0, 33, 0, 286488, 271756, 343685
0, 34, 0, 253924, 271232, 343685
0, 35, 0, 227373, 269979, 343685
0, 36, 0, 329098, 271621, 343685
0, 37, 0, 258006, 271254, 343685
0, 38, 0, 247923, 270641, 343685
0, 39, 0, 241045, 269883, 343685
0, 40, 0, 260569, 269651, 343685
0, 41, 0, 229764, 268679, 343685
0, 42, 0, 304631, 269535, 343685
0, 43, 0, 258033, 269268, 343685
0, 44, 0, 219138, 268129, 343685
0, 45, 0, 242195, 267553, 343685
0, 46, 0, 265574, 267510, 343685
0, 47, 0, 248910, 267115, 343685
0, 48, 0, 304633, 267896, 343685
0, 49, 0, 254713, 267627, 343685
0, 50, 0, 239229, 267060, 343685
0, 51, 0, 313764, 267975, 343685
0, 52, 0, 272464, 268061, 343685
0, 53, 0, 256957, 267852, 343685
0, 54, 0, 356839, 269499, 356839
0, 55, 0, 273749, 269576, 356839
0, 56, 0, 235886, 268975, 356839
0, 57, 0, 317210, 269821, 356839
0, 58, 0, 266921, 269771, 356839
0, 59, 0, 238734, 269245, 356839
0, 60, 0, 336688, 270369, 356839
0, 61, 0, 271769, 270391, 356839
0, 62, 0, 220627, 269589, 356839
0, 63, 0, 312201, 270265, 356839
0, 64, 0, 265618, 270193, 356839
0, 65, 0, 257689, 270001, 356839
0, 66, 0, 287054, 270259, 356839
0, 67, 0, 256856, 270059, 356839
0, 68, 0, 239659, 269612, 356839
0, 69, 0, 325728, 270425, 356839
0, 70, 0, 266394, 270368, 356839
0, 71, 0, 238187, 269915, 356839
0, 72, 0, 329140, 270737, 356839
0, 73, 0, 260007, 270591, 356839
0, 74, 0, 255315, 270385, 356839
0, 75, 0, 296411, 270732, 356839
0, 76, 0, 269922, 270722, 356839
0, 77, 0, 248994, 270440, 356839
0, 78, 0, 325474, 271145, 356839
0, 79, 0, 265648, 271076, 356839
0, 80, 0, 223312, 270479, 356839
0, 81, 0, 291870, 270743, 356839
0, 82, 0, 262834, 270647, 356839
0, 83, 0, 241587, 270297, 356839
0, 84, 0, 293323, 270571, 356839
0, 85, 0, 235010, 270153, 356839
0, 86, 0, 241338, 269818, 356839
0, 87, 0, 332615, 270539, 356839
0, 88, 0, 236854, 270157, 356839
0, 89, 0, 238351, 269800, 356839
0, 90, 0, 331519, 270485, 356839
0, 91, 0, 221299, 269945, 356839
0, 92, 0, 264506, 269886, 356839
0, 93, 0, 293663, 270141, 356839
0, 94, 0, 221566, 269625, 356839
0, 95, 0, 260259, 269527, 356839
0, 96, 0, 332235, 270180, 356839
0, 97, 0, 242450, 269895, 356839
0, 98, 0, 304643, 270249, 356839
0, 99, 0, 328990, 270842, 356839
