Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 374131, 374131, 0
0, 2, 0, 331032, 352582, 0
0, 3, 0, 241592, 315586, 0
0, 4, 0, 314359, 315280, 0
0, 5, 0, 346572, 321538, 0
0, 6, 0, 237722, 307569, 0
0, 7, 0, 286438, 304551, 0
0, 8, 0, 251855, 297964, 0
0, 9, 0, 237317, 291226, 0
0, 10, 0, 300756, 292179, 300756
0, 11, 0, 302222, 293092, 302222
0, 12, 0, 229770, 287816, 302222
0, 13, 0, 291411, 288092, 302222
0, 14, 0, 330931, 291151, 330931
0, 15, 0, 233132, 287284, 330931
0, 16, 0, 242619, 284493, 330931
0, 17, 0, 331108, 287235, 331108
0, 18, 0, 235943, 284386, 331108
0, 19, 0, 293605, 284871, 331108
0, 20, 0, 248818, 283069, 331108
0, 21, 0, 233639, 280716, 331108
0, 22, 0, 348070, 283777, 348070
0, 23, 0, 298127, 284400, 348070
0, 24, 0, 236677, 282412, 348070
0, 25, 0, 243439, 280854, 348070
0, 26, 0, 324315, 282525, 348070
0, 27, 0, 246649, 281197, 348070
0, 28, 0, 239790, 279719, 348070
0, 29, 0, 330634, 281474, 348070
0, 30, 0, 222684, 279515, 348070
0, 31, 0, 306838, 280396, 348070
0, 32, 0, 326356, 281832, 348070
0, 33, 0, 230748, 280284, 348070
0, 34, 0, 313726, 281267, 348070
0, 35, 0, 328323, 282611, 348070
0, 36, 0, 231232, 281184, 348070
0, 37, 0, 295596, 281573, 348070
0, 38, 0, 291858, 281843, 348070
0, 39, 0, 232744, 280585, 348070
0, 40, 0, 240700, 279588, 348070
0, 41, 0, 296519, 280000, 348070
0, 42, 0, 250500, 279298, 348070
0, 43, 0, 246524, 278536, 348070
0, 44, 0, 310426, 279260, 348070
0, 45, 0, 260305, 278839, 348070
0, 46, 0, 263162, 278499, 348070
0, 47, 0, 346114, 279937, 348070
0, 48, 0, 249469, 279303, 348070
0, 49, 0, 254221, 278792, 348070
0, 50, 0, 313464, 279485, 348070
0, 51, 0, 279939, 279493, 348070
0, 52, 0, 268122, 279275, 348070
0, 53, 0, 257831, 278871, 348070
0, 54, 0, 260031, 278523, 348070
0, 55, 0, 251356, 278030, 348070
0, 56, 0, 310536, 278610, 348070
0, 57, 0, 257480, 278240, 348070
0, 58, 0, 303342, 278672, 348070
0, 59, 0, 308954, 279185, 348070
0, 60, 0, 239810, 278529, 348070
0, 61, 0, 314485, 279118, 348070
0, 62, 0, 348827, 280242, 348827
0, 63, 0, 251101, 279780, 348827
0, 64, 0, 258081, 279441, 348827
0, 65, 0, 243193, 278884, 348827
0, 66, 0, 244990, 278371, 348827
0, 67, 0, 250419, 277954, 348827
0, 68, 0, 340430, 278872, 348827
0, 69, 0, 260207, 278602, 348827
0, 70, 0, 310814, 279062, 348827
0, 71, 0, 329251, 279768, 348827
0, 72, 0, 259879, 279492, 348827
0, 73, 0, 318810, 280030, 348827
0, 74, 0, 297695, 280268, 348827
0, 75, 0, 239400, 279724, 348827
0, 76, 0, 303242, 280033, 348827
0, 77, 0, 314793, 280484, 348827
0, 78, 0, 245250, 280033, 348827
0, 79, 0, 300958, 280297, 348827
0, 80, 0, 330599, 280925, 348827
0, 81, 0, 238524, 280402, 348827
0, 82, 0, 342088, 281154, 348827
0, 83, 0, 351706, 282004, 351706
0, 84, 0, 249719, 281620, 351706
0, 85, 0, 322855, 282105, 351706
0, 86, 0, 362314, 283037, 362314
0, 87, 0, 259440, 282766, 362314
0, 88, 0, 256336, 282466, 362314
0, 89, 0, 353841, 283267, 362314
0, 90, 0, 245410, 282847, 362314
0, 91, 0, 314813, 283198, 362314
0, 92, 0, 270801, 283064, 362314
0, 93, 0, 243572, 282640, 362314
0, 94, 0, 327776, 283120, 362314
0, 95, 0, 273998, 283024, 362314
0, 96, 0, 268284, 282871, 362314
0, 97, 0, 311324, 283164, 362314
0, 98, 0, 247041, 282796, 362314
0, 99, 0, 259980, 282566, 362314
