Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,423470,0,0,,
0,0,0,439598,0,0,,
0,0,0,417029,0,0,,
0,0,0,420397,0,0,,
0,0,0,415433,0,0,,
0,0,0,415728,0,0,,
0,0,0,436024,0,0,,
0,0,0,419080,0,0,,
0,0,0,414167,0,0,,
0,0,0,421806,0,0,,
0,0,0,415644,0,0,,
0,0,0,432554,0,0,,
0,0,0,441599,0,0,,
0,0,0,414446,0,0,,
0,0,0,413648,0,0,,
0,0,0,417850,0,0,,
0,0,0,421584,0,0,,
0,0,0,435160,0,0,,
0,0,0,413581,0,0,,
0,0,0,421011,0,0,,
0,0,0,412297,0,0,,
0,0,1,0,0,0,,
0,0,0,440075,0,0,,
0,0,0,414694,0,0,,
0,0,0,415770,0,0,,
0,0,0,413305,0,0,,
0,0,0,411361,0,0,,
0,0,0,437698,0,0,,
0,0,0,417890,0,0,,
0,0,0,413341,0,0,,
0,0,0,411710,0,0,,
0,0,0,410703,0,0,,
0,0,0,433446,0,0,,
0,0,0,414107,0,0,,
0,0,0,411902,0,0,,
0,0,0,411886,0,0,,
0,0,0,412702,0,0,,
0,0,0,432059,0,0,,
0,0,0,413606,0,0,,
0,0,0,420724,0,0,,
0,0,0,411176,0,0,,
0,0,0,415117,0,0,,
0,0,0,427443,0,0,,
0,0,0,411854,0,0,,
0,0,0,418191,0,0,,
0,0,0,425310,0,0,,
0,0,0,417845,0,0,,
0,0,0,432151,0,0,,
0,0,0,436769,0,0,,
0,0,0,418053,0,0,,
0,0,0,421475,0,0,,
0,0,0,417082,0,0,,
0,0,0,429982,0,0,,
0,0,0,429965,0,0,,
0,0,0,418906,0,0,,
0,0,0,434670,0,0,,
0,0,0,419757,0,0,,
0,0,0,410314,0,0,,
0,0,0,542432,0,0,,
0,0,0,427311,0,0,,
0,0,0,472479,0,0,,
0,0,0,462866,0,0,,
0,0,0,428303,0,0,,
0,0,0,584558,0,0,,
0,0,0,495047,0,0,,
0,0,0,466996,0,0,,
0,0,0,463424,0,0,,
0,0,0,486309,0,0,,
0,0,0,499194,0,0,,
0,0,0,518017,0,0,,
0,0,0,450746,0,0,,
0,0,0,443268,0,0,,
0,0,0,441882,0,0,,
0,0,0,439299,0,0,,
0,0,0,459268,0,0,,
0,0,0,471477,0,0,,
0,0,0,474363,0,0,,
0,0,0,463394,0,0,,
0,0,0,456541,0,0,,
0,0,0,536769,0,0,,
0,0,0,496008,0,0,,
0,0,0,477384,0,0,,
0,0,0,477822,0,0,,
0,0,0,447426,0,0,,
0,0,0,442082,0,0,,
0,0,0,444708,0,0,,
0,0,0,445926,0,0,,
0,0,0,470583,0,0,,
0,0,0,444510,0,0,,
0,0,0,446355,0,0,,
0,0,0,442938,0,0,,
0,0,0,443064,0,0,,
0,0,0,455272,0,0,,
0,0,0,458626,0,0,,
0,0,0,480626,0,0,,
0,0,0,488043,0,0,,
0,0,0,501449,0,0,,
0,0,0,497564,0,0,,
0,0,0,553209,0,0,,
0,0,0,468699,0,0,,
0,0,0,467627,0,0,,
0,0,0,463898,0,0,,
0,0,0,446992,0,0,,
0,0,0,443992,0,0,,
0,0,0,441878,0,0,,
0,0,0,473930,0,0,,
0,0,0,443587,0,0,,
0,0,0,442201,0,0,,
0,0,0,435660,0,0,,
0,0,0,448441,0,0,,
0,0,0,459088,0,0,,
0,0,0,448692,0,0,,
0,0,0,443192,0,0,,
0,0,0,459255,0,0,,
0,0,0,441933,0,0,,
0,0,0,454818,0,0,,
0,0,0,428641,0,0,,
0,0,0,442048,0,0,,
0,0,0,409153,0,0,,
0,0,0,409383,0,0,,
0,0,0,408779,0,0,,
0,0,0,409685,0,0,,
0,0,0,423924,0,0,,
0,0,0,428165,0,0,,
0,0,0,408915,0,0,,
0,0,0,411020,0,0,,
0,0,0,521092,0,0,,
0,0,0,421167,0,0,,
0,0,0,420459,0,0,,
0,0,0,414022,0,0,,
0,0,0,416439,0,0,,
0,0,0,417346,0,0,,
0,0,0,417107,0,0,,
0,0,0,439992,0,0,,
0,0,0,410117,0,0,,
0,0,0,409149,0,0,,
0,0,0,409326,0,0,,
0,0,0,415858,0,0,,
0,0,0,435567,0,0,,
0,0,0,418974,0,0,,
0,0,0,408890,0,0,,
0,0,0,407766,0,0,,
0,0,0,408152,0,0,,
0,0,0,434944,0,0,,
0,0,0,414757,0,0,,
0,0,0,411081,0,0,,
0,0,0,408966,0,0,,
0,0,0,416800,0,0,,
0,0,0,436456,0,0,,
0,0,0,419394,0,0,,
0,0,0,415196,0,0,,
0,0,0,410739,0,0,,
0,0,0,418364,0,0,,
0,0,0,430625,0,0,,
0,0,0,434344,0,0,,
0,0,0,419053,0,0,,
0,0,0,437824,0,0,,
0,0,0,420449,0,0,,
0,0,0,532913,0,0,,
0,0,0,463504,0,0,,
0,0,0,416542,0,0,,
0,0,0,517236,0,0,,
0,0,0,521838,0,0,,
0,0,0,449042,0,0,,
0,0,0,438279,0,0,,
0,0,0,463765,0,0,,
0,0,0,451751,0,0,,
0,0,0,449060,0,0,,
0,0,0,441995,0,0,,
0,0,0,442794,0,0,,
0,0,0,443592,0,0,,
0,0,0,457516,0,0,,
0,0,0,453263,0,0,,
0,0,0,444374,0,0,,
0,0,0,440016,0,0,,
0,0,0,435138,0,0,,
0,0,0,446042,0,0,,
0,0,0,461476,0,0,,
0,0,0,457274,0,0,,
0,0,0,412605,0,0,,
0,0,0,427517,0,0,,
0,0,0,424098,0,0,,
0,0,0,411929,0,0,,
0,0,0,406842,0,0,,
0,0,0,411963,0,0,,
0,0,0,407294,0,0,,
0,0,0,426478,0,0,,
0,0,0,408371,0,0,,
0,0,0,408649,0,0,,
0,0,0,409292,0,0,,
0,0,0,407643,0,0,,
0,0,0,417817,0,0,,
0,0,0,435543,0,0,,
0,0,0,414518,0,0,,
0,0,0,408182,0,0,,
0,0,0,409033,0,0,,
0,0,0,410874,0,0,,
0,0,0,430214,0,0,,
0,0,0,409503,0,0,,
0,0,0,406084,0,0,,
0,0,0,409434,0,0,,
0,0,0,405441,0,0,,
0,0,0,422125,0,0,,
0,0,0,426727,0,0,,
0,0,0,407838,0,0,,
0,0,0,405252,0,0,,
0,0,0,407926,0,0,,
0,0,0,419871,0,0,,
0,0,0,446451,0,0,,
0,0,0,414645,0,0,,
0,0,0,434663,0,0,,
0,0,0,411087,0,0,,
0,0,0,411313,0,0,,
0,0,0,404403,0,0,,
0,0,0,403380,0,0,,
0,0,0,419752,0,0,,
0,0,0,433519,0,0,,
0,0,0,406819,0,0,,
0,0,0,404127,0,0,,
0,0,0,406750,0,0,,
0,0,0,440726,0,0,,
0,0,0,442774,0,0,,
0,0,0,457062,0,0,,
0,0,0,489632,0,0,,
0,0,0,557200,0,0,,
0,0,0,709039,0,0,,
0,0,0,617911,0,0,,
0,0,0,554440,0,0,,
0,0,0,557947,0,0,,
0,0,0,554058,0,0,,
0,0,0,435847,0,0,,
0,0,0,440657,0,0,,
0,0,0,463538,0,0,,
0,0,0,442983,0,0,,
0,0,0,444251,0,0,,
0,0,0,451820,0,0,,
0,0,0,447202,0,0,,
0,0,0,465866,0,0,,
0,0,0,438696,0,0,,
0,0,0,436838,0,0,,
0,0,0,523105,0,0,,
0,0,0,444789,0,0,,
0,0,0,408974,0,0,,
0,0,0,410294,0,0,,
0,0,0,408592,0,0,,
0,0,0,405486,0,0,,
0,0,0,429044,0,0,,
0,0,0,432188,0,0,,
0,0,0,409237,0,0,,
0,0,0,403785,0,0,,
0,0,0,403751,0,0,,
0,0,0,408821,0,0,,
0,0,0,425869,0,0,,
0,0,0,425210,0,0,,
0,0,0,403718,0,0,,
0,0,0,423943,0,0,,
0,0,0,421162,0,0,,
0,0,0,443928,0,0,,
0,0,0,455712,0,0,,
0,0,0,410413,0,0,,
0,0,0,496364,0,0,,
0,0,0,467419,0,0,,
0,0,0,443318,0,0,,
0,0,0,458487,0,0,,
0,0,0,452771,0,0,,
0,0,0,441431,0,0,,
0,0,0,435090,0,0,,
0,0,0,464425,0,0,,
0,0,0,453762,0,0,,
0,0,0,435182,0,0,,
0,0,0,435611,0,0,,
0,0,0,434010,0,0,,
0,0,0,435794,0,0,,
0,0,0,458984,0,0,,
0,0,0,463841,0,0,,
0,0,0,484688,0,0,,
0,0,0,508451,0,0,,
0,0,0,474610,0,0,,
0,0,0,412280,0,0,,
0,0,0,406981,0,0,,
0,0,0,403973,0,0,,
0,0,0,416486,0,0,,
0,0,0,431135,0,0,,
0,0,0,409377,0,0,,
0,0,0,404807,0,0,,
0,0,0,413518,0,0,,
0,0,0,404520,0,0,,
0,0,0,426408,0,0,,
0,0,0,403818,0,0,,
0,0,0,403154,0,0,,
0,0,0,403167,0,0,,
0,0,0,402503,0,0,,
0,0,0,423818,0,0,,
0,0,0,402842,0,0,,
0,0,0,407282,0,0,,
0,0,0,409327,0,0,,
0,0,0,404132,0,0,,
0,0,0,421332,0,0,,
0,0,0,430043,0,0,,
0,0,0,404484,0,0,,
0,0,0,425590,0,0,,
0,0,0,409302,0,0,,
0,0,0,424835,0,0,,
0,0,0,429953,0,0,,
0,0,0,407154,0,0,,
0,0,0,421906,0,0,,
0,0,0,408273,0,0,,
0,0,0,426151,0,0,,
0,0,0,428977,0,0,,
0,0,0,402271,0,0,,
0,0,0,407285,0,0,,
0,0,0,415579,0,0,,
0,0,0,412155,0,0,,
0,0,0,424199,0,0,,
0,0,0,434421,0,0,,
0,0,0,410163,0,0,,
0,0,0,406634,0,0,,
0,0,0,405137,0,0,,
0,0,0,413067,0,0,,
0,0,0,423965,0,0,,
0,0,0,426478,0,0,,
0,0,0,402117,0,0,,
0,0,0,407182,0,0,,
0,0,0,408966,0,0,,
0,0,0,405021,0,0,,
0,0,0,421076,0,0,,
0,0,0,425724,0,0,,
0,0,0,408133,0,0,,
0,0,0,405595,0,0,,
0,0,0,401077,0,0,,
0,0,0,405517,0,0,,
0,0,0,428655,0,0,,
0,0,0,418356,0,0,,
0,0,0,405400,0,0,,
0,0,0,417028,0,0,,
0,0,0,407614,0,0,,
0,0,0,401637,0,0,,
0,0,0,425765,0,0,,
0,0,0,428070,0,0,,
0,0,0,403917,0,0,,
0,0,0,402368,0,0,,
0,0,0,402902,0,0,,
0,0,0,410415,0,0,,
0,0,0,426625,0,0,,
0,0,0,408253,0,0,,
0,0,0,402797,0,0,,
0,0,0,410363,0,0,,
0,0,0,401627,0,0,,
0,0,0,415285,0,0,,
0,0,0,419726,0,0,,
0,0,0,409061,0,0,,
0,0,0,401627,0,0,,
0,0,0,403254,0,0,,
0,0,0,404257,0,0,,
0,0,0,434634,0,0,,
0,0,0,406732,0,0,,
0,0,0,460133,0,0,,
0,0,0,440564,0,0,,
0,0,0,419747,0,0,,
0,0,0,488356,0,0,,
0,0,0,470610,0,0,,
0,0,0,474740,0,0,,
0,0,0,445016,0,0,,
0,0,0,451541,0,0,,
0,0,0,453537,0,0,,
0,0,0,434437,0,0,,
0,0,0,429608,0,0,,
0,0,0,433010,0,0,,
0,0,0,430993,0,0,,
0,0,0,432206,0,0,,
0,0,0,458472,0,0,,
0,0,0,447549,0,0,,
0,0,0,436210,0,0,,
0,0,0,443360,0,0,,
0,0,0,433324,0,0,,
0,0,0,435579,0,0,,
0,0,0,448824,0,0,,
0,0,0,452172,0,0,,
0,0,0,410365,0,0,,
0,0,0,421526,0,0,,
0,0,0,424822,0,0,,
0,0,0,404212,0,0,,
0,0,0,402509,0,0,,
0,0,0,402211,0,0,,
0,0,0,419206,0,0,,
0,0,0,426200,0,0,,
0,0,0,411371,0,0,,
0,0,0,406491,0,0,,
0,0,0,405880,0,0,,
0,0,0,419125,0,0,,
0,0,0,423307,0,0,,
0,0,0,407802,0,0,,
0,0,0,401931,0,0,,
0,0,0,406477,0,0,,
0,0,0,415972,0,0,,
0,0,0,421716,0,0,,
0,0,0,402877,0,0,,
0,0,0,410809,0,0,,
0,0,0,409366,0,0,,
0,0,0,408443,0,0,,
0,0,0,412834,0,0,,
0,0,0,425662,0,0,,
0,0,0,415624,0,0,,
0,0,0,407828,0,0,,
0,0,0,405499,0,0,,
0,0,0,408222,0,0,,
0,0,0,415946,0,0,,
0,0,0,436690,0,0,,
0,0,0,408059,0,0,,
0,0,0,409429,0,0,,
0,0,0,411632,0,0,,
0,0,0,403886,0,0,,
0,0,0,416766,0,0,,
0,0,0,436886,0,0,,
0,0,0,415443,0,0,,
0,0,0,402333,0,0,,
0,0,0,399587,0,0,,
0,0,0,402936,0,0,,
0,0,0,423992,0,0,,
0,0,0,420518,0,0,,
0,0,0,405064,0,0,,
0,0,0,409194,0,0,,
0,0,0,410720,0,0,,
0,0,0,495786,0,0,,
0,0,0,423407,0,0,,
0,0,0,426963,0,0,,
0,0,0,410416,0,0,,
0,0,0,410119,0,0,,
0,0,0,405499,0,0,,
0,0,0,413430,0,0,,
0,0,0,429278,0,0,,
0,0,0,404086,0,0,,
0,0,0,404101,0,0,,
0,0,0,407606,0,0,,
0,0,0,403037,0,0,,
0,0,0,418574,0,0,,
0,0,0,427391,0,0,,
0,0,0,407718,0,0,,
0,0,0,403463,0,0,,
0,0,0,402385,0,0,,
0,0,0,410160,0,0,,
0,0,0,432987,0,0,,
0,0,0,429877,0,0,,
0,0,0,408122,0,0,,
0,0,0,402929,0,0,,
0,0,0,409090,0,0,,
0,0,0,419938,0,0,,
0,0,0,425422,0,0,,
0,0,0,403875,0,0,,
0,0,0,419984,0,0,,
0,0,0,404218,0,0,,
0,0,0,414598,0,0,,
0,0,0,420081,0,0,,
0,0,0,423691,0,0,,
0,0,0,465570,0,0,,
0,0,0,448898,0,0,,
0,0,0,438016,0,0,,
0,0,0,488436,0,0,,
0,0,0,576251,0,0,,
0,0,0,457661,0,0,,
0,0,0,462872,0,0,,
0,0,0,465948,0,0,,
0,0,0,447358,0,0,,
0,0,0,439288,0,0,,
0,0,0,436218,0,0,,
0,0,0,434607,0,0,,
0,0,0,460183,0,0,,
0,0,0,459509,0,0,,
0,0,0,437793,0,0,,
0,0,0,431808,0,0,,
0,0,0,436185,0,0,,
0,0,0,438949,0,0,,
0,0,0,459473,0,0,,
0,0,0,458643,0,0,,
0,0,0,462968,0,0,,
0,0,0,423024,0,0,,
0,0,0,409590,0,0,,
0,0,0,423239,0,0,,
0,0,0,427720,0,0,,
0,0,0,406214,0,0,,
0,0,0,409706,0,0,,
0,0,0,407678,0,0,,
0,0,0,413514,0,0,,
0,0,0,419456,0,0,,
0,0,0,425864,0,0,,
0,0,0,410555,0,0,,
0,0,0,408319,0,0,,
0,0,0,401499,0,0,,
0,0,0,410305,0,0,,
0,0,0,423224,0,0,,
0,0,0,435206,0,0,,
0,0,0,455418,0,0,,
0,0,0,449952,0,0,,
0,0,0,438758,0,0,,
0,0,0,408449,0,0,,
0,0,0,496003,0,0,,
0,0,0,470329,0,0,,
0,0,0,470332,0,0,,
0,0,0,435388,0,0,,
0,0,0,445443,0,0,,
0,0,0,446592,0,0,,
0,0,0,436231,0,0,,
0,0,0,458786,0,0,,
0,0,0,432174,0,0,,
0,0,0,438167,0,0,,
0,0,0,473899,0,0,,
0,0,0,462912,0,0,,
0,0,0,448646,0,0,,
0,0,0,444429,0,0,,
0,0,0,434746,0,0,,
0,0,0,451519,0,0,,
0,0,0,455637,0,0,,
0,0,0,458765,0,0,,
0,0,0,408560,0,0,,
0,0,0,405230,0,0,,
0,0,0,429504,0,0,,
0,0,0,431434,0,0,,
0,0,0,406021,0,0,,
0,0,0,403576,0,0,,
0,0,0,401964,0,0,,
0,0,0,414207,0,0,,
0,0,0,423585,0,0,,
0,0,0,413744,0,0,,
0,0,0,402706,0,0,,
0,0,0,401771,0,0,,
0,0,0,401983,0,0,,
0,0,0,427246,0,0,,
0,0,0,431416,0,0,,
0,0,0,401316,0,0,,
0,0,0,401162,0,0,,
0,0,0,403926,0,0,,
0,0,0,418044,0,0,,
0,0,0,428151,0,0,,
0,0,0,402321,0,0,,
0,0,0,402011,0,0,,
0,0,0,403785,0,0,,
0,0,0,412695,0,0,,
0,0,0,425041,0,0,,
0,0,0,401138,0,0,,
0,0,0,405256,0,0,,
0,0,0,401821,0,0,,
0,0,0,409533,0,0,,
0,0,0,425370,0,0,,
0,0,0,405217,0,0,,
0,0,0,400429,0,0,,
0,0,0,404077,0,0,,
0,0,0,407726,0,0,,
0,0,0,423458,0,0,,
0,0,0,405285,0,0,,
0,0,0,400861,0,0,,
0,0,0,401228,0,0,,
0,0,0,412220,0,0,,
0,0,0,437380,0,0,,
0,0,0,451975,0,0,,
0,0,0,438810,0,0,,
0,0,0,412780,0,0,,
0,0,0,497165,0,0,,
0,0,0,497541,0,0,,
0,0,0,474375,0,0,,
0,0,0,466001,0,0,,
0,0,0,449449,0,0,,
0,0,0,457845,0,0,,
0,0,0,461189,0,0,,
0,0,0,449429,0,0,,
0,0,0,435378,0,0,,
0,0,0,438305,0,0,,
0,0,0,433472,0,0,,
0,0,0,438535,0,0,,
0,0,0,465109,0,0,,
0,0,0,444703,0,0,,
0,0,0,435860,0,0,,
0,0,0,552380,0,0,,
0,0,0,442444,0,0,,
0,0,0,458080,0,0,,
0,0,0,428299,0,0,,
0,0,0,436227,0,0,,
0,0,0,410716,0,0,,
0,0,0,403853,0,0,,
0,0,0,413915,0,0,,
0,0,0,408562,0,0,,
0,0,0,418832,0,0,,
0,0,0,431917,0,0,,
0,0,0,408907,0,0,,
0,0,0,408866,0,0,,
0,0,0,409292,0,0,,
0,0,0,402429,0,0,,
0,0,0,417440,0,0,,
0,0,0,432554,0,0,,
0,0,0,413659,0,0,,
0,0,0,402889,0,0,,
0,0,0,412535,0,0,,
0,0,0,456399,0,0,,
0,0,0,427452,0,0,,
0,0,0,408922,0,0,,
0,0,0,483671,0,0,,
0,0,0,506234,0,0,,
0,0,0,446402,0,0,,
0,0,0,460632,0,0,,
0,0,0,449861,0,0,,
0,0,0,448102,0,0,,
0,0,0,432279,0,0,,
0,0,0,468488,0,0,,
0,0,0,441884,0,0,,
0,0,0,433874,0,0,,
0,0,0,432374,0,0,,
0,0,0,432489,0,0,,
0,0,0,452969,0,0,,
0,0,0,459490,0,0,,
0,0,0,431221,0,0,,
0,0,0,432273,0,0,,
0,0,0,434419,0,0,,
0,0,0,471096,0,0,,
0,0,0,424857,0,0,,
0,0,0,403254,0,0,,
0,0,0,416806,0,0,,
0,0,0,401870,0,0,,
0,0,0,415214,0,0,,
0,0,0,426057,0,0,,
0,0,0,402423,0,0,,
0,0,0,401600,0,0,,
0,0,0,405308,0,0,,
0,0,0,412403,0,0,,
0,0,0,422310,0,0,,
0,0,0,408414,0,0,,
0,0,0,402070,0,0,,
0,0,0,402394,0,0,,
0,0,0,414280,0,0,,
0,0,0,428614,0,0,,
0,0,0,412635,0,0,,
0,0,0,410510,0,0,,
0,0,0,406875,0,0,,
0,0,0,414907,0,0,,
0,0,0,431220,0,0,,
0,0,0,409356,0,0,,
0,0,0,406294,0,0,,
0,0,0,403335,0,0,,
0,0,0,417773,0,0,,
0,0,0,402628,0,0,,
0,0,0,409410,0,0,,
0,0,0,407441,0,0,,
0,0,0,412296,0,0,,
0,0,0,414703,0,0,,
0,0,0,432422,0,0,,
0,0,0,407120,0,0,,
0,0,0,407391,0,0,,
0,0,0,401933,0,0,,
0,0,0,408090,0,0,,
0,0,0,410133,0,0,,
0,0,0,429674,0,0,,
0,0,0,428383,0,0,,
0,0,0,416415,0,0,,
0,0,0,412519,0,0,,
0,0,0,473543,0,0,,
0,0,0,450450,0,0,,
0,0,0,449649,0,0,,
0,0,0,503952,0,0,,
0,0,0,494766,0,0,,
0,0,0,448132,0,0,,
0,0,0,460404,0,0,,
0,0,0,461166,0,0,,
0,0,0,444843,0,0,,
0,0,0,466387,0,0,,
0,0,0,465168,0,0,,
0,0,0,441608,0,0,,
0,0,0,425859,0,0,,
0,0,0,430839,0,0,,
0,0,0,434934,0,0,,
0,0,0,433247,0,0,,
0,0,0,459530,0,0,,
0,0,0,444458,0,0,,
0,0,0,445636,0,0,,
0,0,0,433637,0,0,,
0,0,0,468409,0,0,,
0,0,0,410942,0,0,,
0,0,0,410193,0,0,,
0,0,0,402048,0,0,,
0,0,0,402757,0,0,,
0,0,0,421644,0,0,,
0,0,0,434957,0,0,,
0,0,0,401759,0,0,,
0,0,0,406688,0,0,,
0,0,0,405105,0,0,,
0,0,0,410085,0,0,,
0,0,0,421264,0,0,,
0,0,0,403536,0,0,,
0,0,0,406901,0,0,,
0,0,0,404225,0,0,,
0,0,0,403319,0,0,,
0,0,0,424080,0,0,,
0,0,0,428071,0,0,,
0,0,0,407062,0,0,,
0,0,0,401365,0,0,,
0,0,0,400824,0,0,,
0,0,0,419086,0,0,,
0,0,0,428961,0,0,,
0,0,0,403056,0,0,,
0,0,0,402307,0,0,,
0,0,0,402443,0,0,,
0,0,0,419455,0,0,,
0,0,0,421101,0,0,,
0,0,0,408842,0,0,,
0,0,0,402781,0,0,,
0,0,0,402343,0,0,,
0,0,0,415813,0,0,,
0,0,0,422773,0,0,,
0,0,0,403326,0,0,,
0,0,0,406171,0,0,,
0,0,0,405577,0,0,,
0,0,0,410714,0,0,,
0,0,0,425017,0,0,,
0,0,0,420622,0,0,,
0,0,0,403727,0,0,,
0,0,0,407040,0,0,,
0,0,0,418114,0,0,,
0,0,0,434969,0,0,,
0,0,0,409324,0,0,,
0,0,0,408679,0,0,,
0,0,0,407514,0,0,,
0,0,0,419421,0,0,,
0,0,0,433932,0,0,,
0,0,0,506047,0,0,,
0,0,0,406809,0,0,,
0,0,0,410227,0,0,,
0,0,0,411561,0,0,,
0,0,0,412375,0,0,,
0,0,0,425532,0,0,,
0,0,0,437126,0,0,,
0,0,0,413826,0,0,,
0,0,0,404118,0,0,,
0,0,0,408994,0,0,,
0,0,0,410068,0,0,,
0,0,0,422080,0,0,,
0,0,0,428101,0,0,,
0,0,0,414383,0,0,,
0,0,0,404676,0,0,,
0,0,0,409395,0,0,,
0,0,0,402605,0,0,,
0,0,0,426751,0,0,,
0,0,0,436106,0,0,,
0,0,0,421347,0,0,,
0,0,0,407577,0,0,,
0,0,0,450787,0,0,,
0,0,0,463735,0,0,,
0,0,0,441633,0,0,,
0,0,0,493488,0,0,,
0,0,0,481020,0,0,,
0,0,0,475115,0,0,,
0,0,0,437231,0,0,,
0,0,0,431951,0,0,,
0,0,0,481254,0,0,,
0,0,0,488943,0,0,,
0,0,0,480072,0,0,,
0,0,0,457242,0,0,,
0,0,0,470142,0,0,,
0,0,0,458509,0,0,,
0,0,0,446095,0,0,,
0,0,0,438526,0,0,,
0,0,0,457674,0,0,,
0,0,0,460885,0,0,,
0,0,0,448888,0,0,,
0,0,0,435068,0,0,,
0,0,0,447603,0,0,,
0,0,0,529095,0,0,,
0,0,0,509547,0,0,,
0,0,0,543331,0,0,,
0,0,0,464772,0,0,,
0,0,0,431890,0,0,,
0,0,0,440258,0,0,,
0,0,0,434563,0,0,,
0,0,0,435952,0,0,,
0,0,0,439371,0,0,,
0,0,0,451696,0,0,,
0,0,0,449491,0,0,,
0,0,0,443327,0,0,,
0,0,0,433674,0,0,,
0,0,0,436677,0,0,,
0,0,0,430670,0,0,,
0,0,0,432370,0,0,,
0,0,0,438343,0,0,,
0,0,0,459939,0,0,,
0,0,0,456848,0,0,,
0,0,0,409435,0,0,,
0,0,0,431292,0,0,,
0,0,0,431690,0,0,,
0,0,0,414120,0,0,,
0,0,0,411238,0,0,,
0,0,0,410282,0,0,,
0,0,0,430629,0,0,,
0,0,0,439100,0,0,,
0,0,0,411426,0,0,,
0,0,0,409533,0,0,,
0,0,0,404411,0,0,,
0,0,0,412049,0,0,,
0,0,0,410781,0,0,,
0,0,0,418315,0,0,,
0,0,0,423297,0,0,,
0,0,0,409425,0,0,,
0,0,0,412844,0,0,,
0,0,0,411160,0,0,,
0,0,0,404528,0,0,,
0,0,0,424926,0,0,,
