Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,409829,0,0,,
0,0,0,432699,0,0,,
0,0,0,413799,0,0,,
0,0,0,419535,0,0,,
0,0,0,416625,0,0,,
0,0,0,418714,0,0,,
0,0,0,419658,0,0,,
0,0,0,425810,0,0,,
0,0,0,423941,0,0,,
0,0,0,439103,0,0,,
0,0,0,412651,0,0,,
0,0,0,412606,0,0,,
0,0,0,426935,0,0,,
0,0,0,407409,0,0,,
0,0,0,430124,0,0,,
0,0,0,428568,0,0,,
0,0,0,415084,0,0,,
0,0,0,408477,0,0,,
0,0,0,417440,0,0,,
0,0,0,433436,0,0,,
0,0,0,415109,0,0,,
0,0,0,419959,0,0,,
0,0,0,423716,0,0,,
0,0,0,407420,0,0,,
0,0,0,413000,0,0,,
0,0,0,422380,0,0,,
0,0,0,425407,0,0,,
0,0,0,464841,0,0,,
0,0,0,439743,0,0,,
0,0,0,415270,0,0,,
0,0,0,427568,0,0,,
0,0,0,416480,0,0,,
0,0,0,409299,0,0,,
0,0,0,408941,0,0,,
0,0,0,421030,0,0,,
0,0,0,415776,0,0,,
0,0,0,419585,0,0,,
0,0,0,406623,0,0,,
0,0,0,411263,0,0,,
0,0,0,429342,0,0,,
0,0,0,419505,0,0,,
0,0,0,408991,0,0,,
0,0,0,424414,0,0,,
0,0,0,445982,0,0,,
0,0,0,459947,0,0,,
0,0,0,442141,0,0,,
0,0,0,419334,0,0,,
0,0,0,506788,0,0,,
0,0,0,489347,0,0,,
0,0,0,450603,0,0,,
0,0,0,442172,0,0,,
0,0,0,456658,0,0,,
0,0,0,462341,0,0,,
0,0,0,444483,0,0,,
0,0,0,444020,0,0,,
0,0,0,448922,0,0,,
0,0,0,451533,0,0,,
0,0,0,443362,0,0,,
0,0,0,454722,0,0,,
0,0,0,450093,0,0,,
0,0,0,442339,0,0,,
0,0,0,440835,0,0,,
0,0,0,437404,0,0,,
0,0,0,477410,0,0,,
0,0,0,477446,0,0,,
0,0,0,479726,0,0,,
0,0,0,472055,0,0,,
0,0,0,587758,0,0,,
0,0,0,467123,0,0,,
0,0,0,443727,0,0,,
0,0,0,456998,0,0,,
0,0,0,444123,0,0,,
0,0,0,441143,0,0,,
0,0,0,437382,0,0,,
0,0,0,435288,0,0,,
0,0,0,441631,0,0,,
0,0,0,441672,0,0,,
0,0,0,438901,0,0,,
0,0,0,451703,0,0,,
0,0,0,438306,0,0,,
0,0,0,433452,0,0,,
0,0,0,433284,0,0,,
0,0,0,446138,0,0,,
0,0,0,461648,0,0,,
0,0,0,426065,0,0,,
0,0,0,425012,0,0,,
0,0,0,422397,0,0,,
0,0,0,426032,0,0,,
0,0,0,413156,0,0,,
0,0,0,416010,0,0,,
0,0,0,421206,0,0,,
0,0,0,418539,0,0,,
0,0,0,413320,0,0,,
0,0,0,425965,0,0,,
0,0,0,410955,0,0,,
0,0,0,409537,0,0,,
0,0,0,408067,0,0,,
0,0,0,427639,0,0,,
0,0,0,413618,0,0,,
0,0,0,417305,0,0,,
0,0,0,412034,0,0,,
0,0,0,411606,0,0,,
0,0,0,417116,0,0,,
0,0,0,413042,0,0,,
0,0,0,416261,0,0,,
0,0,0,417343,0,0,,
0,0,0,412072,0,0,,
0,0,0,411019,0,0,,
0,0,0,422882,0,0,,
0,0,0,426725,0,0,,
0,0,0,416298,0,0,,
0,0,0,416339,0,0,,
0,0,0,413151,0,0,,
0,0,0,412307,0,0,,
0,0,0,422817,0,0,,
0,0,0,406139,0,0,,
0,0,0,419721,0,0,,
0,0,0,419085,0,0,,
0,0,0,407773,0,0,,
0,0,0,414011,0,0,,
0,0,0,422385,0,0,,
0,0,0,420291,0,0,,
0,0,0,419655,0,0,,
0,0,0,406415,0,0,,
0,0,0,415258,0,0,,
0,0,0,419466,0,0,,
0,0,0,415809,0,0,,
0,0,0,414027,0,0,,
0,0,0,421256,0,0,,
0,0,0,413536,0,0,,
0,0,0,425505,0,0,,
0,0,0,409660,0,0,,
0,0,0,410065,0,0,,
0,0,0,417398,0,0,,
0,0,0,420877,0,0,,
0,0,0,417376,0,0,,
0,0,0,426948,0,0,,
0,0,0,417510,0,0,,
0,0,0,408124,0,0,,
0,0,0,412540,0,0,,
0,0,0,416644,0,0,,
0,0,0,417466,0,0,,
0,0,0,409278,0,0,,
0,0,0,507652,0,0,,
0,0,0,427902,0,0,,
0,0,0,418828,0,0,,
0,0,0,427411,0,0,,
0,0,0,415264,0,0,,
0,0,0,425358,0,0,,
0,0,0,425971,0,0,,
0,0,0,420388,0,0,,
0,0,0,418345,0,0,,
0,0,0,422240,0,0,,
0,0,0,408062,0,0,,
0,0,0,412478,0,0,,
0,0,0,425436,0,0,,
0,0,0,414644,0,0,,
0,0,0,415883,0,0,,
0,0,0,408945,0,0,,
0,0,0,409350,0,0,,
0,0,0,425953,0,0,,
0,0,0,418390,0,0,,
0,0,0,458902,0,0,,
0,0,0,429259,0,0,,
0,0,0,439093,0,0,,
0,0,0,499606,0,0,,
0,0,0,556369,0,0,,
0,0,0,492560,0,0,,
0,0,0,447968,0,0,,
0,0,0,446710,0,0,,
0,0,0,461284,0,0,,
0,0,0,447683,0,0,,
0,0,0,457623,0,0,,
0,0,0,446155,0,0,,
0,0,0,475887,0,0,,
0,0,0,467494,0,0,,
0,0,0,454569,0,0,,
0,0,0,455185,0,0,,
0,0,0,455490,0,0,,
0,0,0,459075,0,0,,
0,0,0,449223,0,0,,
0,0,0,460726,0,0,,
0,0,0,536498,0,0,,
0,0,0,459772,0,0,,
0,0,0,424086,0,0,,
0,0,0,428349,0,0,,
0,0,0,420007,0,0,,
0,0,0,416405,0,0,,
0,0,0,428793,0,0,,
0,0,0,439669,0,0,,
0,0,0,415650,0,0,,
0,0,0,418975,0,0,,
0,0,0,422509,0,0,,
0,0,0,488139,0,0,,
0,0,0,453287,0,0,,
0,0,0,435623,0,0,,
0,0,0,495302,0,0,,
0,0,0,497482,0,0,,
0,0,0,480287,0,0,,
0,0,0,456892,0,0,,
0,0,0,457874,0,0,,
0,0,0,463752,0,0,,
0,0,0,459889,0,0,,
0,0,0,491756,0,0,,
0,0,0,484769,0,0,,
0,0,0,484083,0,0,,
0,0,0,492669,0,0,,
0,0,0,485838,0,0,,
0,0,0,462862,0,0,,
0,0,0,476604,0,0,,
0,0,0,460553,0,0,,
0,0,0,459035,0,0,,
0,0,0,465120,0,0,,
0,0,0,501522,0,0,,
0,0,0,516201,0,0,,
0,0,0,482288,0,0,,
0,0,0,447331,0,0,,
0,0,0,438105,0,0,,
0,0,0,456742,0,0,,
0,0,0,447046,0,0,,
0,0,0,453913,0,0,,
0,0,0,457915,0,0,,
0,0,0,445407,0,0,,
0,0,0,448419,0,0,,
0,0,0,457213,0,0,,
0,0,0,446632,0,0,,
0,0,0,442248,0,0,,
0,0,0,458542,0,0,,
0,0,0,440721,0,0,,
0,0,0,440869,0,0,,
0,0,0,539038,0,0,,
0,0,0,465124,0,0,,
0,0,0,423606,0,0,,
0,0,0,426462,0,0,,
0,0,0,422599,0,0,,
0,0,0,430924,0,0,,
0,0,0,414093,0,0,,
0,0,0,411011,0,0,,
0,0,0,417825,0,0,,
0,0,0,418234,0,0,,
0,0,0,413850,0,0,,
0,0,0,422384,0,0,,
0,0,0,416021,0,0,,
0,0,0,412419,0,0,,
0,0,0,422254,0,0,,
0,0,0,424589,0,0,,
0,0,0,421039,0,0,,
0,0,0,418323,0,0,,
0,0,0,412585,0,0,,
0,0,0,428618,0,0,,
0,0,0,420589,0,0,,
0,0,0,423809,0,0,,
0,0,0,412291,0,0,,
0,0,0,411657,0,0,,
0,0,0,432637,0,0,,
0,0,0,418983,0,0,,
0,0,0,418246,0,0,,
0,0,0,415738,0,0,,
0,0,0,414791,0,0,,
0,0,0,420512,0,0,,
0,0,0,458773,0,0,,
0,0,0,447440,0,0,,
0,0,0,452772,0,0,,
0,0,0,517272,0,0,,
0,0,0,586979,0,0,,
0,0,0,467834,0,0,,
0,0,0,456553,0,0,,
0,0,0,447407,0,0,,
0,0,0,455499,0,0,,
0,0,0,445000,0,0,,
0,0,0,451478,0,0,,
0,0,0,459988,0,0,,
0,0,0,453029,0,0,,
0,0,0,451331,0,0,,
0,0,0,459060,0,0,,
0,0,0,461111,0,0,,
0,0,0,456913,0,0,,
0,0,0,462715,0,0,,
0,0,0,451328,0,0,,
0,0,0,448537,0,0,,
0,0,0,492046,0,0,,
0,0,0,431286,0,0,,
0,0,0,432192,0,0,,
0,0,0,423827,0,0,,
0,0,0,423066,0,0,,
0,0,0,424335,0,0,,
0,0,0,418419,0,0,,
0,0,0,417710,0,0,,
0,0,0,417678,0,0,,
0,0,0,432646,0,0,,
0,0,0,1594847,0,0,,
0,0,0,462062,0,0,,
0,0,0,414166,0,0,,
0,0,0,418457,0,0,,
0,0,0,421237,0,0,,
0,0,0,433028,0,0,,
0,0,0,412944,0,0,,
0,0,0,441298,0,0,,
0,0,0,420641,0,0,,
0,0,0,422954,0,0,,
0,0,0,414953,0,0,,
0,0,0,433046,0,0,,
0,0,0,432025,0,0,,
0,0,0,423087,0,0,,
0,0,0,421440,0,0,,
0,0,0,418024,0,0,,
0,0,0,423096,0,0,,
0,0,0,423897,0,0,,
0,0,0,423501,0,0,,
0,0,0,429406,0,0,,
0,0,0,421301,0,0,,
0,0,0,412259,0,0,,
0,0,0,414676,0,0,,
0,0,0,430738,0,0,,
0,0,0,420133,0,0,,
0,0,0,417653,0,0,,
0,0,0,426996,0,0,,
0,0,0,417537,0,0,,
0,0,0,422766,0,0,,
0,0,0,427890,0,0,,
0,0,0,413327,0,0,,
0,0,0,427619,0,0,,
0,0,0,465295,0,0,,
0,0,0,434638,0,0,,
0,0,0,419190,0,0,,
0,0,0,417804,0,0,,
0,0,0,412824,0,0,,
0,0,0,419928,0,0,,
0,0,0,420574,0,0,,
0,0,0,426583,0,0,,
0,0,0,426551,0,0,,
0,0,0,412301,0,0,,
0,0,0,411956,0,0,,
0,0,0,432289,0,0,,
0,0,0,415799,0,0,,
0,0,0,422434,0,0,,
0,0,0,416622,0,0,,
0,0,0,426016,0,0,,
0,0,0,418224,0,0,,
0,0,0,427046,0,0,,
0,0,0,418473,0,0,,
0,0,0,420837,0,0,,
0,0,0,411534,0,0,,
0,0,0,416398,0,0,,
0,0,0,425846,0,0,,
0,0,0,412637,0,0,,
0,0,0,423074,0,0,,
0,0,0,411844,0,0,,
0,0,0,414261,0,0,,
0,0,0,423187,0,0,,
0,0,0,422895,0,0,,
0,0,0,427186,0,0,,
0,0,0,411842,0,0,,
0,0,0,421549,0,0,,
0,0,0,415268,0,0,,
0,0,0,418360,0,0,,
0,0,0,419423,0,0,,
0,0,0,426214,0,0,,
0,0,0,418942,0,0,,
0,0,0,469273,0,0,,
0,0,0,478478,0,0,,
0,0,0,533495,0,0,,
0,0,0,556326,0,0,,
0,0,0,458740,0,0,,
0,0,0,472509,0,0,,
0,0,0,464193,0,0,,
0,0,0,455410,0,0,,
0,0,0,465324,0,0,,
0,0,0,456018,0,0,,
0,0,0,450254,0,0,,
0,0,0,442460,0,0,,
0,0,0,471749,0,0,,
0,0,0,470621,0,0,,
0,0,0,457254,0,0,,
0,0,0,457584,0,0,,
0,0,0,451717,0,0,,
0,0,0,462568,0,0,,
0,0,0,444461,0,0,,
0,0,0,471041,0,0,,
0,0,0,432674,0,0,,
0,0,0,419307,0,0,,
0,0,0,415574,0,0,,
0,0,0,417572,0,0,,
0,0,0,427902,0,0,,
0,0,0,423597,0,0,,
0,0,0,424084,0,0,,
0,0,0,411550,0,0,,
0,0,0,416880,0,0,,
0,0,0,417054,0,0,,
0,0,0,465873,0,0,,
0,0,0,451568,0,0,,
0,0,0,443097,0,0,,
0,0,0,513115,0,0,,
0,0,0,477716,0,0,,
0,0,0,486068,0,0,,
0,0,0,452336,0,0,,
0,0,0,448708,0,0,,
0,0,0,457841,0,0,,
0,0,0,441349,0,0,,
0,0,0,455845,0,0,,
0,0,0,447478,0,0,,
0,0,0,448538,0,0,,
0,0,0,452202,0,0,,
0,0,0,446178,0,0,,
0,0,0,459685,0,0,,
0,0,0,444963,0,0,,
0,0,0,444564,0,0,,
0,0,0,448854,0,0,,
0,0,0,445590,0,0,,
0,0,0,532171,0,0,,
0,0,0,472241,0,0,,
0,0,0,421270,0,0,,
0,0,0,418892,0,0,,
0,0,0,424899,0,0,,
0,0,0,422573,0,0,,
0,0,0,426341,0,0,,
0,0,0,410474,0,0,,
0,0,0,415335,0,0,,
0,0,0,432176,0,0,,
0,0,0,417871,0,0,,
0,0,0,430754,0,0,,
0,0,0,421292,0,0,,
0,0,0,417247,0,0,,
0,0,0,422265,0,0,,
0,0,0,428377,0,0,,
0,0,0,432145,0,0,,
0,0,0,420548,0,0,,
0,0,0,418690,0,0,,
0,0,0,421469,0,0,,
0,0,0,443570,0,0,,
0,0,0,427026,0,0,,
0,0,0,429440,0,0,,
0,0,0,417999,0,0,,
0,0,0,412704,0,0,,
0,0,0,416368,0,0,,
0,0,0,426334,0,0,,
0,0,0,428330,0,0,,
0,0,0,419911,0,0,,
0,0,0,495762,0,0,,
0,0,0,424166,0,0,,
0,0,0,419912,0,0,,
0,0,0,419410,0,0,,
0,0,0,434740,0,0,,
0,0,0,431841,0,0,,
0,0,0,425140,0,0,,
0,0,0,413543,0,0,,
0,0,0,421009,0,0,,
0,0,0,422694,0,0,,
0,0,0,445160,0,0,,
0,0,0,416479,0,0,,
0,0,0,428477,0,0,,
0,0,0,416464,0,0,,
0,0,0,417940,0,0,,
0,0,0,414520,0,0,,
0,0,0,432454,0,0,,
0,0,0,422004,0,0,,
0,0,0,432650,0,0,,
0,0,0,461805,0,0,,
0,0,0,460430,0,0,,
0,0,0,421140,0,0,,
0,0,0,513306,0,0,,
0,0,0,484015,0,0,,
0,0,0,454986,0,0,,
0,0,0,462048,0,0,,
0,0,0,499268,0,0,,
0,0,0,501539,0,0,,
0,0,0,508550,0,0,,
0,0,0,493790,0,0,,
0,0,0,464604,0,0,,
0,0,0,461563,0,0,,
0,0,0,481855,0,0,,
0,0,0,453606,0,0,,
0,0,0,458846,0,0,,
0,0,0,485128,0,0,,
0,0,0,449275,0,0,,
0,0,0,457171,0,0,,
0,0,0,448661,0,0,,
0,0,0,465516,0,0,,
0,0,0,552215,0,0,,
0,0,0,472768,0,0,,
0,0,0,454571,0,0,,
0,0,0,456061,0,0,,
0,0,0,446509,0,0,,
0,0,0,458781,0,0,,
0,0,0,446625,0,0,,
0,0,0,451813,0,0,,
0,0,0,448148,0,0,,
0,0,0,445315,0,0,,
0,0,0,459096,0,0,,
0,0,0,442931,0,0,,
0,0,0,455931,0,0,,
0,0,0,454974,0,0,,
0,0,0,452766,0,0,,
0,0,0,461651,0,0,,
0,0,0,551267,0,0,,
0,0,0,479164,0,0,,
0,0,0,416123,0,0,,
0,0,0,426519,0,0,,
0,0,0,421759,0,0,,
0,0,0,419812,0,0,,
0,0,0,426823,0,0,,
0,0,0,420760,0,0,,
0,0,0,434282,0,0,,
0,0,0,422751,0,0,,
0,0,0,419866,0,0,,
0,0,0,432762,0,0,,
0,0,0,418107,0,0,,
0,0,0,423190,0,0,,
0,0,0,419993,0,0,,
0,0,0,423723,0,0,,
0,0,0,428754,0,0,,
0,0,0,428577,0,0,,
0,0,0,414911,0,0,,
0,0,0,420568,0,0,,
0,0,0,416954,0,0,,
0,0,0,436517,0,0,,
0,0,0,422330,0,0,,
0,0,0,4754781,0,0,,
0,0,0,564424,0,0,,
0,0,0,431800,0,0,,
0,0,0,436780,0,0,,
0,0,0,423270,0,0,,
0,0,0,421061,0,0,,
0,0,0,415781,0,0,,
0,0,0,429979,0,0,,
0,0,0,422928,0,0,,
0,0,0,427647,0,0,,
0,0,0,416741,0,0,,
0,0,0,416096,0,0,,
0,0,0,429982,0,0,,
0,0,0,435066,0,0,,
0,0,0,419316,0,0,,
0,0,0,428514,0,0,,
0,0,0,429744,0,0,,
0,0,0,423161,0,0,,
0,0,0,416110,0,0,,
0,0,0,428797,0,0,,
0,0,0,423725,0,0,,
0,0,0,422299,0,0,,
0,0,0,419830,0,0,,
0,0,0,415487,0,0,,
0,0,0,420623,0,0,,
0,0,0,423415,0,0,,
0,0,0,419853,0,0,,
0,0,0,424467,0,0,,
0,0,0,420801,0,0,,
0,0,0,418958,0,0,,
0,0,0,422219,0,0,,
0,0,0,428293,0,0,,
0,0,0,428428,0,0,,
0,0,0,416793,0,0,,
0,0,0,419064,0,0,,
0,0,0,467950,0,0,,
0,0,0,454024,0,0,,
0,0,0,462441,0,0,,
0,0,0,525188,0,0,,
0,0,0,590700,0,0,,
0,0,0,497463,0,0,,
0,0,0,470683,0,0,,
0,0,0,461923,0,0,,
0,0,0,475141,0,0,,
0,0,0,486226,0,0,,
0,0,0,485123,0,0,,
0,0,0,474489,0,0,,
0,0,0,459844,0,0,,
0,0,0,454105,0,0,,
0,0,0,448678,0,0,,
0,0,0,464762,0,0,,
0,0,0,466003,0,0,,
0,0,0,480472,0,0,,
0,0,0,460515,0,0,,
0,0,0,460713,0,0,,
0,0,0,538100,0,0,,
0,0,0,507882,0,0,,
0,0,0,483394,0,0,,
0,0,0,463801,0,0,,
0,0,0,453010,0,0,,
0,0,0,456543,0,0,,
0,0,0,462522,0,0,,
0,0,0,454595,0,0,,
0,0,0,457659,0,0,,
0,0,0,451764,0,0,,
0,0,0,456806,0,0,,
0,0,0,457838,0,0,,
0,0,0,462151,0,0,,
0,0,0,445944,0,0,,
0,0,0,522913,0,0,,
0,0,0,449519,0,0,,
0,0,0,462737,0,0,,
0,0,0,476999,0,0,,
0,0,0,463917,0,0,,
0,0,0,423282,0,0,,
0,0,0,436032,0,0,,
0,0,0,449200,0,0,,
0,0,0,431794,0,0,,
0,0,0,428190,0,0,,
0,0,0,425993,0,0,,
0,0,0,427962,0,0,,
0,0,0,422692,0,0,,
0,0,0,432995,0,0,,
0,0,0,431891,0,0,,
0,0,0,422142,0,0,,
0,0,0,415361,0,0,,
0,0,0,417070,0,0,,
0,0,0,430706,0,0,,
0,0,0,448196,0,0,,
0,0,0,423759,0,0,,
0,0,0,432187,0,0,,
0,0,0,432229,0,0,,
0,0,0,417011,0,0,,
0,0,0,430021,0,0,,
0,0,0,428398,0,0,,
0,0,0,436773,0,0,,
0,0,0,416763,0,0,,
0,0,0,415972,0,0,,
0,0,0,419869,0,0,,
0,0,0,436264,0,0,,
0,0,0,457713,0,0,,
0,0,0,430568,0,0,,
0,0,0,436964,0,0,,
0,0,0,426694,0,0,,
0,0,0,426320,0,0,,
0,0,0,415685,0,0,,
0,0,0,420832,0,0,,
0,0,0,438946,0,0,,
0,0,0,428363,0,0,,
0,0,0,428249,0,0,,
0,0,0,416208,0,0,,
0,0,0,423334,0,0,,
0,0,0,416397,0,0,,
0,0,0,429876,0,0,,
0,0,0,416169,0,0,,
0,0,0,424128,0,0,,
0,0,0,415628,0,0,,
0,0,0,417390,0,0,,
0,0,0,425088,0,0,,
0,0,0,432526,0,0,,
0,0,0,427412,0,0,,
0,0,0,417194,0,0,,
0,0,0,420204,0,0,,
0,0,0,419778,0,0,,
0,0,0,422581,0,0,,
0,0,0,429446,0,0,,
0,0,0,418811,0,0,,
0,0,0,414218,0,0,,
0,0,0,420458,0,0,,
0,0,0,429250,0,0,,
0,0,0,422834,0,0,,
0,0,0,426418,0,0,,
0,0,0,419064,0,0,,
0,0,0,417961,0,0,,
0,0,0,435451,0,0,,
0,0,0,430701,0,0,,
0,0,0,443972,0,0,,
0,0,0,476322,0,0,,
0,0,0,461692,0,0,,
0,0,0,423481,0,0,,
0,0,0,517036,0,0,,
0,0,0,579915,0,0,,
0,0,0,491857,0,0,,
0,0,0,458643,0,0,,
0,0,0,461210,0,0,,
0,0,0,460286,0,0,,
0,0,0,457697,0,0,,
0,0,0,467971,0,0,,
0,0,0,462413,0,0,,
0,0,0,452896,0,0,,
0,0,0,458483,0,0,,
0,0,0,472508,0,0,,
0,0,0,458043,0,0,,
0,0,0,459880,0,0,,
0,0,0,463229,0,0,,
0,0,0,454909,0,0,,
0,0,0,464663,0,0,,
0,0,0,554938,0,0,,
0,0,0,485265,0,0,,
0,0,0,439134,0,0,,
0,0,0,417586,0,0,,
0,0,0,421507,0,0,,
0,0,0,425896,0,0,,
0,0,0,428097,0,0,,
0,0,0,425300,0,0,,
0,0,0,423804,0,0,,
0,0,0,424130,0,0,,
0,0,0,426696,0,0,,
0,0,0,420409,0,0,,
0,0,0,434537,0,0,,
0,0,0,427312,0,0,,
0,0,0,436805,0,0,,
0,0,0,417133,0,0,,
0,0,0,416679,0,0,,
0,0,0,433203,0,0,,
0,0,0,430978,0,0,,
0,0,0,428492,0,0,,
0,0,0,418194,0,0,,
0,0,0,422270,0,0,,
0,0,0,417389,0,0,,
0,0,0,436101,0,0,,
0,0,0,419970,0,0,,
0,0,0,429463,0,0,,
0,0,0,416873,0,0,,
0,0,0,421159,0,0,,
0,0,0,421798,0,0,,
0,0,0,466552,0,0,,
0,0,0,462868,0,0,,
0,0,0,422622,0,0,,
0,0,0,524355,0,0,,
0,0,0,491766,0,0,,
0,0,0,463603,0,0,,
0,0,0,449607,0,0,,
0,0,0,464413,0,0,,
0,0,0,450886,0,0,,
0,0,0,450067,0,0,,
0,0,0,459977,0,0,,
0,0,0,470200,0,0,,
0,0,0,449901,0,0,,
0,0,0,450749,0,0,,
0,0,0,473211,0,0,,
0,0,0,461663,0,0,,
0,0,0,453293,0,0,,
0,0,0,450338,0,0,,
0,0,0,448633,0,0,,
0,0,0,466304,0,0,,
0,0,0,474548,0,0,,
0,0,0,426802,0,0,,
0,0,0,436817,0,0,,
0,0,0,434175,0,0,,
0,0,0,437314,0,0,,
0,0,0,424203,0,0,,
0,0,0,421301,0,0,,
0,0,0,435222,0,0,,
0,0,0,433257,0,0,,
0,0,0,433218,0,0,,
0,0,0,432399,0,0,,
0,0,0,494966,0,0,,
0,0,0,432012,0,0,,
0,0,0,426036,0,0,,
0,0,0,438239,0,0,,
0,0,0,440180,0,0,,
