Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 378639, 378639, 0
0, 2, 0, 352091, 365365, 0
0, 3, 0, 256275, 329002, 0
0, 4, 0, 354834, 335460, 0
0, 5, 0, 365036, 341375, 0
0, 6, 0, 355080, 343659, 0
0, 7, 0, 355686, 345377, 0
0, 8, 0, 353541, 346397, 0
0, 9, 0, 359368, 347838, 0
0, 10, 0, 356056, 348659, 356056
0, 11, 0, 354863, 349223, 356056
0, 12, 0, 363267, 350393, 363267
0, 13, 0, 359277, 351076, 363267
0, 14, 0, 356420, 351457, 363267
0, 15, 0, 245472, 344392, 363267
0, 16, 0, 364877, 345672, 364877
0, 17, 0, 359326, 346475, 364877
0, 18, 0, 382687, 348486, 382687
0, 19, 0, 340328, 348057, 382687
0, 20, 0, 260704, 343690, 382687
0, 21, 0, 416744, 347168, 416744
0, 22, 0, 356302, 347583, 416744
0, 23, 0, 349655, 347673, 416744
0, 24, 0, 360089, 348190, 416744
0, 25, 0, 348153, 348189, 416744
0, 26, 0, 355955, 348487, 416744
0, 27, 0, 349860, 348537, 416744
0, 28, 0, 349756, 348580, 416744
0, 29, 0, 342593, 348374, 416744
0, 30, 0, 356246, 348636, 416744
0, 31, 0, 349659, 348669, 416744
0, 32, 0, 314224, 347593, 416744
0, 33, 0, 338639, 347322, 416744
0, 34, 0, 350560, 347417, 416744
0, 35, 0, 359058, 347749, 416744
0, 36, 0, 389114, 348898, 416744
0, 37, 0, 352704, 349000, 416744
0, 38, 0, 367739, 349493, 416744
0, 39, 0, 354604, 349624, 416744
0, 40, 0, 352319, 349691, 416744
0, 41, 0, 423940, 351501, 423940
0, 42, 0, 229707, 348602, 423940
0, 43, 0, 381866, 349375, 423940
0, 44, 0, 376802, 349998, 423940
0, 45, 0, 347476, 349942, 423940
0, 46, 0, 348119, 349903, 423940
0, 47, 0, 351497, 349936, 423940
0, 48, 0, 347989, 349896, 423940
0, 49, 0, 234851, 347549, 423940
0, 50, 0, 354440, 347686, 423940
0, 51, 0, 365070, 348026, 423940
0, 52, 0, 378462, 348611, 423940
0, 53, 0, 350839, 348653, 423940
0, 54, 0, 357283, 348812, 423940
0, 55, 0, 350980, 348851, 423940
0, 56, 0, 350642, 348882, 423940
0, 57, 0, 352837, 348951, 423940
0, 58, 0, 335492, 348719, 423940
0, 59, 0, 356802, 348856, 423940
0, 60, 0, 372506, 349250, 423940
0, 61, 0, 279595, 348109, 423940
0, 62, 0, 210351, 345888, 423940
0, 63, 0, 223162, 343940, 423940
0, 64, 0, 409313, 344961, 423940
0, 65, 0, 349608, 345032, 423940
0, 66, 0, 303486, 344403, 423940
0, 67, 0, 345966, 344426, 423940
0, 68, 0, 352426, 344543, 423940
0, 69, 0, 264844, 343388, 423940
0, 70, 0, 351008, 343496, 423940
0, 71, 0, 349094, 343574, 423940
0, 72, 0, 344638, 343588, 423940
0, 73, 0, 354729, 343740, 423940
0, 74, 0, 354145, 343880, 423940
0, 75, 0, 356120, 344043, 423940
0, 76, 0, 345477, 344061, 423940
0, 77, 0, 355924, 344215, 423940
0, 78, 0, 346993, 344250, 423940
0, 79, 0, 347060, 344285, 423940
0, 80, 0, 213780, 342654, 423940
0, 81, 0, 365957, 342941, 423940
0, 82, 0, 392836, 343549, 423940
0, 83, 0, 348139, 343604, 423940
0, 84, 0, 357187, 343765, 423940
0, 85, 0, 357540, 343927, 423940
0, 86, 0, 365174, 344174, 423940
0, 87, 0, 342134, 344151, 423940
0, 88, 0, 344423, 344154, 423940
0, 89, 0, 369311, 344436, 423940
0, 90, 0, 347225, 344466, 423940
0, 91, 0, 344295, 344465, 423940
0, 92, 0, 346173, 344483, 423940
0, 93, 0, 346125, 344500, 423940
0, 94, 0, 345952, 344515, 423940
0, 95, 0, 341118, 344480, 423940
0, 96, 0, 375527, 344803, 423940
0, 97, 0, 392716, 345296, 423940
0, 98, 0, 367799, 345525, 423940
0, 99, 0, 364378, 345715, 423940
