Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 379799, 379799, 0
0, 2, 0, 357865, 368832, 0
0, 3, 0, 351823, 363163, 0
0, 4, 0, 354682, 361043, 0
0, 5, 0, 368638, 362562, 0
0, 6, 0, 297176, 351665, 0
0, 7, 0, 205839, 330833, 0
0, 8, 0, 391496, 338415, 0
0, 9, 0, 357503, 340535, 0
0, 10, 0, 348025, 341284, 348025
0, 11, 0, 349834, 342061, 349834
0, 12, 0, 287909, 337549, 349834
0, 13, 0, 350160, 338519, 350160
0, 14, 0, 373980, 341051, 373980
0, 15, 0, 360597, 342354, 373980
0, 16, 0, 360216, 343470, 373980
0, 17, 0, 357508, 344295, 373980
0, 18, 0, 361717, 345262, 373980
0, 19, 0, 367256, 346419, 373980
0, 20, 0, 358221, 347009, 373980
0, 21, 0, 362182, 347731, 373980
0, 22, 0, 363992, 348470, 373980
0, 23, 0, 353987, 348709, 373980
0, 24, 0, 254475, 344783, 373980
0, 25, 0, 365371, 345606, 373980
0, 26, 0, 402031, 347776, 402031
0, 27, 0, 381317, 349018, 402031
0, 28, 0, 284895, 346728, 402031
0, 29, 0, 294040, 344912, 402031
0, 30, 0, 350863, 345110, 402031
0, 31, 0, 353777, 345389, 402031
0, 32, 0, 357954, 345781, 402031
0, 33, 0, 368083, 346456, 402031
0, 34, 0, 357034, 346767, 402031
0, 35, 0, 345653, 346736, 402031
0, 36, 0, 348047, 346772, 402031
0, 37, 0, 358602, 347091, 402031
0, 38, 0, 355307, 347307, 402031
0, 39, 0, 357813, 347576, 402031
0, 40, 0, 360159, 347890, 402031
0, 41, 0, 339773, 347693, 402031
0, 42, 0, 360432, 347996, 402031
0, 43, 0, 377049, 348671, 402031
0, 44, 0, 371713, 349194, 402031
0, 45, 0, 354078, 349302, 402031
0, 46, 0, 392719, 350245, 402031
0, 47, 0, 355556, 350358, 402031
0, 48, 0, 406965, 351537, 406965
0, 49, 0, 375806, 352032, 406965
0, 50, 0, 308709, 351166, 406965
0, 51, 0, 185096, 347910, 406965
0, 52, 0, 387649, 348674, 406965
0, 53, 0, 355511, 348803, 406965
0, 54, 0, 244542, 346873, 406965
0, 55, 0, 357026, 347057, 406965
0, 56, 0, 353211, 347166, 406965
0, 57, 0, 356668, 347332, 406965
0, 58, 0, 266873, 345945, 406965
0, 59, 0, 372403, 346393, 406965
0, 60, 0, 380323, 346958, 406965
0, 61, 0, 379392, 347489, 406965
0, 62, 0, 377791, 347977, 406965
0, 63, 0, 361166, 348186, 406965
0, 64, 0, 388341, 348813, 406965
0, 65, 0, 356072, 348924, 406965
0, 66, 0, 348828, 348923, 406965
0, 67, 0, 360201, 349091, 406965
0, 68, 0, 362224, 349284, 406965
0, 69, 0, 357548, 349403, 406965
0, 70, 0, 261416, 348147, 406965
0, 71, 0, 376780, 348550, 406965
0, 72, 0, 263977, 347376, 406965
0, 73, 0, 257705, 346148, 406965
0, 74, 0, 252632, 344885, 406965
0, 75, 0, 361136, 345101, 406965
0, 76, 0, 358902, 345282, 406965
0, 77, 0, 382725, 345768, 406965
0, 78, 0, 355829, 345896, 406965
0, 79, 0, 356677, 346032, 406965
0, 80, 0, 360839, 346217, 406965
0, 81, 0, 362065, 346412, 406965
0, 82, 0, 355331, 346520, 406965
0, 83, 0, 365305, 346746, 406965
0, 84, 0, 388952, 347248, 406965
0, 85, 0, 354326, 347331, 406965
0, 86, 0, 356609, 347438, 406965
0, 87, 0, 243832, 346248, 406965
0, 88, 0, 362949, 346437, 406965
0, 89, 0, 375706, 346765, 406965
0, 90, 0, 369039, 347012, 406965
0, 91, 0, 360892, 347164, 406965
0, 92, 0, 402767, 347768, 406965
0, 93, 0, 354533, 347840, 406965
0, 94, 0, 361835, 347988, 406965
0, 95, 0, 186518, 346289, 406965
0, 96, 0, 266448, 345458, 406965
0, 97, 0, 347251, 345476, 406965
0, 98, 0, 354726, 345570, 406965
0, 99, 0, 355815, 345673, 406965
