Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 368956, 368956, 0
0, 2, 0, 346800, 357878, 0
0, 3, 0, 348163, 354640, 0
0, 4, 0, 347105, 352757, 0
0, 5, 0, 319400, 346086, 0
0, 6, 0, 345993, 346071, 0
0, 7, 0, 339655, 345155, 0
0, 8, 0, 235514, 331450, 0
0, 9, 0, 338254, 332206, 0
0, 10, 0, 345637, 333549, 345637
0, 11, 0, 350213, 335063, 350213
0, 12, 0, 358330, 337001, 358330
0, 13, 0, 352213, 338171, 358330
0, 14, 0, 355497, 339408, 358330
0, 15, 0, 368100, 341320, 368100
0, 16, 0, 215847, 333478, 368100
0, 17, 0, 249663, 328548, 368100
0, 18, 0, 353249, 329920, 368100
0, 19, 0, 345783, 330754, 368100
0, 20, 0, 248924, 326663, 368100
0, 21, 0, 366192, 328545, 368100
0, 22, 0, 367732, 330326, 368100
0, 23, 0, 357589, 331511, 368100
0, 24, 0, 371515, 333177, 371515
0, 25, 0, 340035, 333451, 371515
0, 26, 0, 366561, 334724, 371515
0, 27, 0, 350752, 335317, 371515
0, 28, 0, 348373, 335783, 371515
0, 29, 0, 355827, 336474, 371515
0, 30, 0, 353906, 337055, 371515
0, 31, 0, 355499, 337649, 371515
0, 32, 0, 351480, 338081, 371515
0, 33, 0, 382598, 339430, 382598
0, 34, 0, 351477, 339784, 382598
0, 35, 0, 386285, 341112, 386285
0, 36, 0, 246241, 338477, 386285
0, 37, 0, 359440, 339043, 386285
0, 38, 0, 219314, 335893, 386285
0, 39, 0, 374073, 336871, 386285
0, 40, 0, 342879, 337021, 386285
0, 41, 0, 367551, 337765, 386285
0, 42, 0, 361924, 338340, 386285
0, 43, 0, 362874, 338910, 386285
0, 44, 0, 384400, 339943, 386285
0, 45, 0, 343906, 340031, 386285
0, 46, 0, 348564, 340216, 386285
0, 47, 0, 347728, 340375, 386285
0, 48, 0, 343498, 340440, 386285
0, 49, 0, 254599, 338689, 386285
0, 50, 0, 345171, 338818, 386285
0, 51, 0, 347488, 338988, 386285
0, 52, 0, 348557, 339172, 386285
0, 53, 0, 364804, 339655, 386285
0, 54, 0, 366517, 340152, 386285
0, 55, 0, 350365, 340337, 386285
0, 56, 0, 346812, 340452, 386285
0, 57, 0, 352883, 340670, 386285
0, 58, 0, 352025, 340865, 386285
0, 59, 0, 330569, 340691, 386285
0, 60, 0, 257177, 339300, 386285
0, 61, 0, 245575, 337764, 386285
0, 62, 0, 332554, 337680, 386285
0, 63, 0, 346356, 337817, 386285
0, 64, 0, 206000, 335758, 386285
0, 65, 0, 354612, 336048, 386285
0, 66, 0, 335118, 336034, 386285
0, 67, 0, 368144, 336513, 386285
0, 68, 0, 363408, 336908, 386285
0, 69, 0, 359094, 337229, 386285
0, 70, 0, 385183, 337914, 386285
0, 71, 0, 343605, 337994, 386285
0, 72, 0, 340691, 338031, 386285
0, 73, 0, 350814, 338206, 386285
0, 74, 0, 350585, 338373, 386285
0, 75, 0, 329294, 338252, 386285
0, 76, 0, 345568, 338348, 386285
0, 77, 0, 344635, 338429, 386285
0, 78, 0, 345047, 338513, 386285
0, 79, 0, 384647, 339096, 386285
0, 80, 0, 352857, 339268, 386285
0, 81, 0, 445276, 340576, 445276
0, 82, 0, 251275, 339487, 445276
0, 83, 0, 358562, 339716, 445276
0, 84, 0, 357735, 339930, 445276
0, 85, 0, 355291, 340110, 445276
0, 86, 0, 359606, 340336, 445276
0, 87, 0, 399796, 341019, 445276
0, 88, 0, 356645, 341196, 445276
0, 89, 0, 352256, 341320, 445276
0, 90, 0, 353572, 341456, 445276
0, 91, 0, 345168, 341496, 445276
0, 92, 0, 347109, 341557, 445276
0, 93, 0, 342313, 341565, 445276
0, 94, 0, 348329, 341636, 445276
0, 95, 0, 324023, 341451, 445276
0, 96, 0, 361087, 341655, 445276
0, 97, 0, 331946, 341555, 445276
0, 98, 0, 335328, 341492, 445276
0, 99, 0, 338630, 341464, 445276
