Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 417450, 417450, 0
0, 2, 0, 363885, 390668, 0
0, 3, 0, 350124, 377154, 0
0, 4, 0, 349922, 370346, 0
0, 5, 0, 358171, 367911, 0
0, 6, 0, 343259, 363803, 0
0, 7, 0, 345203, 361146, 0
0, 8, 0, 350670, 359837, 0
0, 9, 0, 346321, 358336, 0
0, 10, 0, 356185, 358121, 356185
0, 11, 0, 346622, 357076, 356185
0, 12, 0, 347129, 356248, 356185
0, 13, 0, 346228, 355478, 356185
0, 14, 0, 338910, 354295, 356185
0, 15, 0, 344992, 353675, 356185
0, 16, 0, 353978, 353693, 356185
0, 17, 0, 341664, 352986, 356185
0, 18, 0, 246838, 347089, 356185
0, 19, 0, 405801, 350179, 405801
0, 20, 0, 369073, 351123, 405801
0, 21, 0, 366002, 351831, 405801
0, 22, 0, 361639, 352276, 405801
0, 23, 0, 336910, 351608, 405801
0, 24, 0, 345280, 351345, 405801
0, 25, 0, 346325, 351145, 405801
0, 26, 0, 377304, 352151, 405801
0, 27, 0, 340966, 351737, 405801
0, 28, 0, 352750, 351773, 405801
0, 29, 0, 348735, 351669, 405801
0, 30, 0, 344100, 351417, 405801
0, 31, 0, 349093, 351343, 405801
0, 32, 0, 348784, 351264, 405801
0, 33, 0, 345668, 351095, 405801
0, 34, 0, 359518, 351342, 405801
0, 35, 0, 375003, 352018, 405801
0, 36, 0, 345211, 351829, 405801
0, 37, 0, 344876, 351642, 405801
0, 38, 0, 349227, 351579, 405801
0, 39, 0, 349501, 351526, 405801
0, 40, 0, 355014, 351613, 405801
0, 41, 0, 376406, 352217, 405801
0, 42, 0, 356295, 352314, 405801
0, 43, 0, 245811, 349838, 405801
0, 44, 0, 239622, 347334, 405801
0, 45, 0, 346795, 347323, 405801
0, 46, 0, 348804, 347355, 405801
0, 47, 0, 347694, 347362, 405801
0, 48, 0, 358752, 347599, 405801
0, 49, 0, 280151, 346223, 405801
0, 50, 0, 348474, 346268, 405801
0, 51, 0, 344848, 346241, 405801
0, 52, 0, 344150, 346201, 405801
0, 53, 0, 343759, 346155, 405801
0, 54, 0, 346813, 346167, 405801
0, 55, 0, 347258, 346186, 405801
0, 56, 0, 350501, 346263, 405801
0, 57, 0, 332240, 346017, 405801
0, 58, 0, 340205, 345917, 405801
0, 59, 0, 339929, 345816, 405801
0, 60, 0, 342372, 345759, 405801
0, 61, 0, 350225, 345832, 405801
0, 62, 0, 243260, 344178, 405801
0, 63, 0, 352996, 344317, 405801
0, 64, 0, 243484, 342742, 405801
0, 65, 0, 368412, 343136, 405801
0, 66, 0, 364679, 343462, 405801
0, 67, 0, 354620, 343628, 405801
0, 68, 0, 355277, 343799, 405801
0, 69, 0, 339823, 343742, 405801
0, 70, 0, 353615, 343883, 405801
0, 71, 0, 346404, 343918, 405801
0, 72, 0, 355116, 344073, 405801
0, 73, 0, 348536, 344134, 405801
0, 74, 0, 349307, 344203, 405801
0, 75, 0, 346936, 344239, 405801
0, 76, 0, 354092, 344368, 405801
0, 77, 0, 343606, 344359, 405801
0, 78, 0, 350681, 344440, 405801
0, 79, 0, 347903, 344483, 405801
0, 80, 0, 198423, 342658, 405801
0, 81, 0, 345056, 342687, 405801
0, 82, 0, 347898, 342750, 405801
0, 83, 0, 350350, 342841, 405801
0, 84, 0, 349304, 342917, 405801
0, 85, 0, 357096, 343083, 405801
0, 86, 0, 325308, 342877, 405801
0, 87, 0, 157260, 340744, 405801
0, 88, 0, 371050, 341088, 405801
0, 89, 0, 345747, 341140, 405801
0, 90, 0, 335578, 341079, 405801
0, 91, 0, 339583, 341063, 405801
0, 92, 0, 340839, 341061, 405801
0, 93, 0, 263407, 340227, 405801
0, 94, 0, 345004, 340277, 405801
0, 95, 0, 341395, 340288, 405801
0, 96, 0, 340172, 340287, 405801
0, 97, 0, 348700, 340373, 405801
0, 98, 0, 366589, 340640, 405801
0, 99, 0, 345278, 340686, 405801
