Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,421168,0,0,,
0,0,0,431704,0,0,,
0,0,0,435729,0,0,,
0,0,0,436785,0,0,,
0,0,0,424040,0,0,,
0,0,0,536086,0,0,,
0,0,0,429330,0,0,,
0,0,0,441012,0,0,,
0,0,0,432172,0,0,,
0,0,0,440781,0,0,,
0,0,0,425692,0,0,,
0,0,0,423675,0,0,,
0,0,0,434471,0,0,,
0,0,0,421413,0,0,,
0,0,0,430386,0,0,,
0,0,0,424776,0,0,,
0,0,0,424062,0,0,,
0,0,0,432775,0,0,,
0,0,0,435602,0,0,,
0,0,0,431503,0,0,,
0,0,0,428757,0,0,,
0,0,0,423408,0,0,,
0,0,0,428110,0,0,,
0,0,0,430104,0,0,,
0,0,0,434754,0,0,,
0,0,0,423988,0,0,,
0,0,0,421138,0,0,,
0,0,0,421205,0,0,,
0,0,0,437001,0,0,,
0,0,0,428371,0,0,,
0,0,0,430365,0,0,,
0,0,0,424859,0,0,,
0,0,0,421957,0,0,,
0,0,0,442180,0,0,,
0,0,0,430319,0,0,,
0,0,0,430855,0,0,,
0,0,0,420818,0,0,,
0,0,0,423021,0,0,,
0,0,0,438661,0,0,,
0,0,0,432530,0,0,,
0,0,0,434732,0,0,,
0,0,0,427455,0,0,,
0,0,0,428199,0,0,,
0,0,0,444777,0,0,,
0,0,0,430782,0,0,,
0,0,0,439442,0,0,,
0,0,0,427739,0,0,,
0,0,0,440357,0,0,,
0,0,0,440629,0,0,,
0,0,0,436266,0,0,,
0,0,0,424195,0,0,,
0,0,0,430196,0,0,,
0,0,0,422028,0,0,,
0,0,0,462039,0,0,,
0,0,0,429862,0,0,,
0,0,0,439508,0,0,,
0,0,0,425352,0,0,,
0,0,0,440103,0,0,,
0,0,0,433394,0,0,,
0,0,0,430853,0,0,,
0,0,0,434873,0,0,,
0,0,0,424988,0,0,,
0,0,0,429843,0,0,,
0,0,0,427666,0,0,,
0,0,0,421635,0,0,,
0,0,0,440708,0,0,,
0,0,0,464937,0,0,,
0,0,0,435886,0,0,,
0,0,0,428813,0,0,,
0,0,0,442417,0,0,,
0,0,0,426594,0,0,,
0,0,0,421813,0,0,,
0,0,0,423751,0,0,,
0,0,0,441626,0,0,,
0,0,0,433303,0,0,,
0,0,0,433418,0,0,,
0,0,0,422336,0,0,,
0,0,0,426252,0,0,,
0,0,0,430638,0,0,,
0,0,0,430075,0,0,,
0,0,0,426701,0,0,,
0,0,0,425305,0,0,,
0,0,0,424951,0,0,,
0,0,0,419649,0,0,,
0,0,0,449139,0,0,,
0,0,0,442378,0,0,,
0,0,0,430149,0,0,,
0,0,0,425785,0,0,,
0,0,0,424546,0,0,,
0,0,0,427317,0,0,,
0,0,0,435609,0,0,,
0,0,0,423796,0,0,,
0,0,0,437609,0,0,,
0,0,0,425640,0,0,,
0,0,0,422786,0,0,,
0,0,0,435401,0,0,,
0,0,0,420673,0,0,,
0,0,0,434538,0,0,,
0,0,0,422360,0,0,,
0,0,0,424819,0,0,,
0,0,0,422954,0,0,,
0,0,0,437392,0,0,,
0,0,0,427350,0,0,,
0,0,0,434393,0,0,,
0,0,0,425705,0,0,,
0,0,0,421497,0,0,,
0,0,0,432133,0,0,,
0,0,0,435216,0,0,,
0,0,0,438925,0,0,,
0,0,0,422477,0,0,,
0,0,0,422644,0,0,,
0,0,0,424842,0,0,,
0,0,0,432405,0,0,,
0,0,0,432520,0,0,,
0,0,0,422269,0,0,,
0,0,0,420874,0,0,,
0,0,0,424531,0,0,,
0,0,0,433291,0,0,,
0,0,0,437364,0,0,,
0,0,0,421854,0,0,,
0,0,0,423479,0,0,,
0,0,0,429948,0,0,,
0,0,0,437770,0,0,,
0,0,0,432104,0,0,,
0,0,0,422740,0,0,,
0,0,0,423688,0,0,,
0,0,0,420366,0,0,,
0,0,0,438084,0,0,,
0,0,0,427418,0,0,,
0,0,0,429720,0,0,,
0,0,0,422439,0,0,,
0,0,0,421251,0,0,,
0,0,0,436888,0,0,,
0,0,0,424711,0,0,,
0,0,0,434669,0,0,,
0,0,0,426294,0,0,,
0,0,0,429742,0,0,,
0,0,0,443398,0,0,,
0,0,0,430962,0,0,,
0,0,0,429618,0,0,,
0,0,0,432493,0,0,,
0,0,0,426097,0,0,,
0,0,0,448296,0,0,,
0,0,0,423931,0,0,,
0,0,0,429619,0,0,,
0,0,0,426400,0,0,,
0,0,0,434796,0,0,,
0,0,0,435679,0,0,,
0,0,0,429420,0,0,,
0,0,0,435455,0,0,,
0,0,0,426384,0,0,,
0,0,0,421791,0,0,,
0,0,0,434541,0,0,,
0,0,0,429635,0,0,,
0,0,0,531968,0,0,,
0,0,0,426594,0,0,,
0,0,0,427001,0,0,,
0,0,0,442720,0,0,,
0,0,0,428908,0,0,,
0,0,0,443689,0,0,,
0,0,0,431752,0,0,,
0,0,0,431741,0,0,,
0,0,0,440794,0,0,,
0,0,0,434794,0,0,,
0,0,0,441919,0,0,,
0,0,0,434097,0,0,,
0,0,0,421014,0,0,,
0,0,0,421941,0,0,,
0,0,0,425525,0,0,,
0,0,0,438535,0,0,,
0,0,0,433474,0,0,,
0,0,0,433464,0,0,,
0,0,0,434182,0,0,,
0,0,0,427193,0,0,,
0,0,0,422027,0,0,,
0,0,0,428162,0,0,,
0,0,0,438569,0,0,,
0,0,0,435850,0,0,,
0,0,0,422820,0,0,,
0,0,0,421664,0,0,,
0,0,0,433685,0,0,,
0,0,0,430029,0,0,,
0,0,0,433457,0,0,,
0,0,0,419072,0,0,,
0,0,0,425727,0,0,,
0,0,0,423322,0,0,,
0,0,0,433155,0,0,,
0,0,0,420542,0,0,,
0,0,0,436573,0,0,,
0,0,0,428385,0,0,,
0,0,0,422490,0,0,,
0,0,0,427793,0,0,,
0,0,0,432991,0,0,,
0,0,0,435012,0,0,,
0,0,0,419273,0,0,,
0,0,0,419887,0,0,,
0,0,0,420034,0,0,,
0,0,0,435388,0,0,,
0,0,0,427930,0,0,,
0,0,0,430732,0,0,,
0,0,0,422858,0,0,,
0,0,0,420921,0,0,,
0,0,0,461744,0,0,,
0,0,0,423140,0,0,,
0,0,0,432453,0,0,,
0,0,0,432443,0,0,,
0,0,0,428943,0,0,,
0,0,0,419350,0,0,,
0,0,0,420172,0,0,,
0,0,0,423340,0,0,,
0,0,0,428643,0,0,,
0,0,0,433997,0,0,,
0,0,0,420601,0,0,,
0,0,0,420903,0,0,,
0,0,0,421362,0,0,,
0,0,0,434165,0,0,,
0,0,0,427228,0,0,,
0,0,0,424196,0,0,,
0,0,0,421530,0,0,,
0,0,0,424124,0,0,,
0,0,0,429322,0,0,,
0,0,0,428218,0,0,,
0,0,0,420813,0,0,,
0,0,0,420542,0,0,,
0,0,0,423762,0,0,,
0,0,0,434012,0,0,,
0,0,0,432803,0,0,,
0,0,0,418991,0,0,,
0,0,0,420960,0,0,,
0,0,0,419232,0,0,,
0,0,0,438544,0,0,,
0,0,0,438065,0,0,,
0,0,0,449566,0,0,,
0,0,0,424764,0,0,,
0,0,0,435848,0,0,,
0,0,0,440004,0,0,,
0,0,0,434838,0,0,,
0,0,0,426234,0,0,,
0,0,0,418308,0,0,,
0,0,0,423141,0,0,,
0,0,0,437402,0,0,,
0,0,0,437913,0,0,,
0,0,0,418736,0,0,,
0,0,0,424143,0,0,,
0,0,0,422726,0,0,,
0,0,0,446361,0,0,,
0,0,0,433230,0,0,,
0,0,0,423432,0,0,,
0,0,0,431654,0,0,,
0,0,0,423054,0,0,,
0,0,0,427995,0,0,,
0,0,0,423562,0,0,,
0,0,0,422983,0,0,,
0,0,0,424540,0,0,,
0,0,0,423961,0,0,,
0,0,0,431090,0,0,,
0,0,0,442856,0,0,,
0,0,0,419203,0,0,,
0,0,0,419198,0,0,,
0,0,0,427578,0,0,,
0,0,0,423873,0,0,,
0,0,0,429961,0,0,,
0,0,0,432247,0,0,,
0,0,0,442293,0,0,,
0,0,0,424839,0,0,,
0,0,0,419729,0,0,,
0,0,0,421859,0,0,,
0,0,0,442165,0,0,,
0,0,0,433721,0,0,,
0,0,0,432622,0,0,,
0,0,0,417668,0,0,,
0,0,0,419068,0,0,,
0,0,0,420052,0,0,,
0,0,0,433066,0,0,,
0,0,0,423269,0,0,,
0,0,0,439096,0,0,,
0,0,0,421330,0,0,,
0,0,0,416792,0,0,,
0,0,0,420120,0,0,,
0,0,0,438655,0,0,,
0,0,0,429326,0,0,,
0,0,0,428070,0,0,,
0,0,0,419367,0,0,,
0,0,0,429569,0,0,,
0,0,0,422323,0,0,,
0,0,0,422734,0,0,,
0,0,0,433926,0,0,,
0,0,0,422201,0,0,,
0,0,0,420164,0,0,,
0,0,0,423075,0,0,,
0,0,0,430986,0,0,,
0,0,0,420094,0,0,,
0,0,0,432484,0,0,,
0,0,0,421228,0,0,,
0,0,0,417003,0,0,,
0,0,0,418664,0,0,,
0,0,0,430169,0,0,,
0,0,0,431985,0,0,,
0,0,0,420833,0,0,,
0,0,0,425411,0,0,,
0,0,0,417592,0,0,,
0,0,0,434669,0,0,,
0,0,0,541747,0,0,,
0,0,0,447262,0,0,,
0,0,0,423714,0,0,,
0,0,0,433031,0,0,,
0,0,0,429640,0,0,,
0,0,0,429582,0,0,,
0,0,0,430826,0,0,,
0,0,0,423476,0,0,,
0,0,0,422376,0,0,,
0,0,0,422266,0,0,,
0,0,0,438146,0,0,,
0,0,0,427254,0,0,,
0,0,0,439696,0,0,,
0,0,0,423544,0,0,,
0,0,0,423383,0,0,,
0,0,0,428116,0,0,,
0,0,0,432276,0,0,,
0,0,0,422895,0,0,,
0,0,0,422265,0,0,,
0,0,0,457310,0,0,,
0,0,0,545689,0,0,,
0,0,0,432507,0,0,,
0,0,0,423907,0,0,,
0,0,0,428172,0,0,,
0,0,0,428114,0,0,,
0,0,0,433316,0,0,,
0,0,0,430081,0,0,,
0,0,0,429346,0,0,,
0,0,0,433194,0,0,,
0,0,0,442147,0,0,,
0,0,0,428443,0,0,,
0,0,0,432603,0,0,,
0,0,0,431139,0,0,,
0,0,0,433060,0,0,,
0,0,0,434460,0,0,,
0,0,0,420809,0,0,,
0,0,0,426167,0,0,,
0,0,0,430745,0,0,,
0,0,0,444957,0,0,,
0,0,0,433388,0,0,,
0,0,0,427289,0,0,,
0,0,0,425513,0,0,,
0,0,0,436912,0,0,,
0,0,0,432352,0,0,,
0,0,0,438832,0,0,,
0,0,0,427339,0,0,,
0,0,0,428243,0,0,,
0,0,0,427535,0,0,,
0,0,0,442085,0,0,,
0,0,0,437261,0,0,,
0,0,0,450562,0,0,,
0,0,0,440165,0,0,,
0,0,0,427373,0,0,,
0,0,0,428694,0,0,,
0,0,0,422412,0,0,,
0,0,0,445920,0,0,,
0,0,0,431305,0,0,,
0,0,0,439970,0,0,,
0,0,0,423427,0,0,,
0,0,0,423291,0,0,,
0,0,0,425393,0,0,,
0,0,0,441872,0,0,,
0,0,0,431318,0,0,,
0,0,0,430661,0,0,,
0,0,0,430212,0,0,,
0,0,0,426534,0,0,,
0,0,0,422178,0,0,,
0,0,0,435374,0,0,,
0,0,0,443311,0,0,,
0,0,0,439008,0,0,,
0,0,0,430798,0,0,,
0,0,0,422068,0,0,,
0,0,0,426254,0,0,,
0,0,0,434555,0,0,,
0,0,0,423793,0,0,,
0,0,0,430896,0,0,,
0,0,0,427479,0,0,,
0,0,0,424165,0,0,,
0,0,0,419653,0,0,,
0,0,0,436964,0,0,,
0,0,0,431880,0,0,,
0,0,0,428722,0,0,,
0,0,0,423430,0,0,,
0,0,0,422251,0,0,,
0,0,0,426333,0,0,,
0,0,0,435103,0,0,,
0,0,0,438455,0,0,,
0,0,0,433476,0,0,,
0,0,0,436985,0,0,,
0,0,0,421796,0,0,,
0,0,0,422961,0,0,,
0,0,0,436002,0,0,,
0,0,0,427636,0,0,,
0,0,0,434582,0,0,,
0,0,0,425904,0,0,,
0,0,0,429882,0,0,,
0,0,0,423861,0,0,,
0,0,0,437213,0,0,,
0,0,0,435566,0,0,,
0,0,0,422773,0,0,,
0,0,0,421543,0,0,,
0,0,0,421354,0,0,,
0,0,0,426477,0,0,,
0,0,0,435559,0,0,,
0,0,0,429173,0,0,,
0,0,0,428204,0,0,,
0,0,0,419525,0,0,,
0,0,0,434857,0,0,,
0,0,0,435762,0,0,,
0,0,0,430678,0,0,,
0,0,0,434187,0,0,,
0,0,0,421914,0,0,,
0,0,0,421882,0,0,,
0,0,0,438725,0,0,,
0,0,0,424786,0,0,,
0,0,0,428763,0,0,,
0,0,0,423627,0,0,,
0,0,0,420366,0,0,,
0,0,0,424551,0,0,,
0,0,0,432176,0,0,,
0,0,0,439695,0,0,,
0,0,0,424038,0,0,,
0,0,0,421713,0,0,,
0,0,0,426213,0,0,,
0,0,0,439357,0,0,,
0,0,0,437189,0,0,,
0,0,0,425386,0,0,,
0,0,0,424052,0,0,,
0,0,0,427456,0,0,,
0,0,0,443205,0,0,,
0,0,0,428381,0,0,,
0,0,0,439286,0,0,,
0,0,0,426076,0,0,,
0,0,0,429325,0,0,,
0,0,0,437157,0,0,,
0,0,0,431447,0,0,,
0,0,0,437613,0,0,,
0,0,0,426748,0,0,,
0,0,0,420829,0,0,,
0,0,0,436266,0,0,,
0,0,0,442796,0,0,,
0,0,0,443857,0,0,,
0,0,0,424347,0,0,,
0,0,0,427597,0,0,,
0,0,0,433139,0,0,,
0,0,0,446390,0,0,,
0,0,0,436672,0,0,,
0,0,0,422213,0,0,,
0,0,0,426297,0,0,,
0,0,0,501110,0,0,,
0,0,0,424622,0,0,,
0,0,0,442716,0,0,,
0,0,0,443206,0,0,,
0,0,0,432758,0,0,,
0,0,0,442884,0,0,,
0,0,0,436760,0,0,,
0,0,0,429801,0,0,,
0,0,0,434823,0,0,,
0,0,0,429584,0,0,,
0,0,0,443303,0,0,,
0,0,0,438480,0,0,,
0,0,0,422408,0,0,,
0,0,0,424617,0,0,,
0,0,0,434638,0,0,,
0,0,0,446899,0,0,,
0,0,0,433223,0,0,,
0,0,0,437567,0,0,,
0,0,0,428786,0,0,,
0,0,0,426516,0,0,,
0,0,0,427266,0,0,,
0,0,0,431715,0,0,,
0,0,0,437465,0,0,,
0,0,0,425039,0,0,,
0,0,0,423185,0,0,,
0,0,0,425029,0,0,,
0,0,0,438331,0,0,,
0,0,0,434707,0,0,,
0,0,0,429468,0,0,,
0,0,0,422406,0,0,,
0,0,0,427531,0,0,,
0,0,0,426355,0,0,,
0,0,0,436584,0,0,,
0,0,0,427387,0,0,,
0,0,0,439856,0,0,,
0,0,0,428524,0,0,,
0,0,0,424586,0,0,,
0,0,0,428253,0,0,,
0,0,0,433744,0,0,,
0,0,0,430015,0,0,,
0,0,0,423890,0,0,,
0,0,0,424172,0,0,,
0,0,0,424506,0,0,,
0,0,0,436663,0,0,,
0,0,0,434288,0,0,,
0,0,0,435195,0,0,,
0,0,0,423446,0,0,,
0,0,0,426540,0,0,,
0,0,0,462707,0,0,,
0,0,0,426479,0,0,,
0,0,0,422333,0,0,,
0,0,0,438500,0,0,,
0,0,0,439302,0,0,,
0,0,0,423334,0,0,,
0,0,0,421637,0,0,,
0,0,0,421085,0,0,,
0,0,0,433919,0,0,,
0,0,0,437221,0,0,,
0,0,0,434430,0,0,,
0,0,0,421951,0,0,,
0,0,0,423588,0,0,,
0,0,0,440640,0,0,,
0,0,0,431078,0,0,,
0,0,0,436100,0,0,,
0,0,0,420391,0,0,,
0,0,0,421194,0,0,,
0,0,0,432466,0,0,,
0,0,0,438320,0,0,,
0,0,0,435790,0,0,,
0,0,0,429821,0,0,,
0,0,0,435936,0,0,,
0,0,0,434759,0,0,,
0,0,0,435302,0,0,,
0,0,0,434698,0,0,,
0,0,0,429980,0,0,,
0,0,0,428855,0,0,,
0,0,0,442731,0,0,,
0,0,0,440981,0,0,,
0,0,0,435013,0,0,,
0,0,0,426857,0,0,,
0,0,0,421150,0,0,,
0,0,0,435858,0,0,,
0,0,0,429785,0,0,,
0,0,0,440745,0,0,,
0,0,0,422016,0,0,,
0,0,0,427349,0,0,,
0,0,0,441329,0,0,,
0,0,0,436142,0,0,,
0,0,0,433819,0,0,,
0,0,0,427383,0,0,,
0,0,0,426206,0,0,,
0,0,0,440185,0,0,,
0,0,0,427219,0,0,,
0,0,0,439666,0,0,,
0,0,0,428779,0,0,,
0,0,0,437737,0,0,,
0,0,0,444819,0,0,,
0,0,0,432891,0,0,,
0,0,0,444870,0,0,,
0,0,0,433775,0,0,,
0,0,0,436430,0,0,,
0,0,0,425544,0,0,,
0,0,0,425334,0,0,,
0,0,0,421219,0,0,,
0,0,0,442832,0,0,,
0,0,0,437779,0,0,,
0,0,0,437258,0,0,,
0,0,0,423715,0,0,,
0,0,0,423818,0,0,,
0,0,0,430119,0,0,,
0,0,0,439701,0,0,,
0,0,0,430742,0,0,,
0,0,0,435168,0,0,,
0,0,0,435376,0,0,,
0,0,0,440010,0,0,,
0,0,0,422197,0,0,,
0,0,0,426675,0,0,,
0,0,0,441830,0,0,,
0,0,0,424017,0,0,,
0,0,0,422818,0,0,,
0,0,0,422765,0,0,,
0,0,0,441670,0,0,,
0,0,0,440054,0,0,,
0,0,0,435522,0,0,,
0,0,0,423282,0,0,,
0,0,0,425624,0,0,,
0,0,0,422342,0,0,,
0,0,0,434736,0,0,,
0,0,0,432548,0,0,,
0,0,0,437860,0,0,,
0,0,0,422442,0,0,,
0,0,0,422910,0,0,,
0,0,0,428951,0,0,,
0,0,0,433689,0,0,,
0,0,0,428792,0,0,,
0,0,0,424573,0,0,,
0,0,0,425926,0,0,,
0,0,0,427904,0,0,,
0,0,0,436914,0,0,,
0,0,0,433839,0,0,,
0,0,0,420974,0,0,,
0,0,0,423317,0,0,,
0,0,0,422899,0,0,,
0,0,0,427898,0,0,,
0,0,0,432793,0,0,,
0,0,0,432635,0,0,,
0,0,0,419458,0,0,,
0,0,0,419821,0,0,,
0,0,0,422737,0,0,,
0,0,0,505131,0,0,,
0,0,0,433360,0,0,,
0,0,0,420495,0,0,,
0,0,0,430754,0,0,,
0,0,0,424868,0,0,,
0,0,0,434711,0,0,,
0,0,0,429345,0,0,,
0,0,0,422104,0,0,,
0,0,0,421842,0,0,,
0,0,0,421165,0,0,,
0,0,0,438248,0,0,,
0,0,0,436996,0,0,,
0,0,0,428454,0,0,,
0,0,0,422723,0,0,,
0,0,0,421628,0,0,,
0,0,0,427305,0,0,,
0,0,0,440532,0,0,,
0,0,0,428293,0,0,,
0,0,0,427615,0,0,,
0,0,0,429801,0,0,,
0,0,0,441258,0,0,,
0,0,0,430580,0,0,,
0,0,0,420787,0,0,,
0,0,0,426829,0,0,,
0,0,0,436931,0,0,,
0,0,0,440941,0,0,,
0,0,0,430836,0,0,,
0,0,0,428386,0,0,,
0,0,0,429323,0,0,,
0,0,0,428228,0,0,,
0,0,0,435519,0,0,,
0,0,0,432705,0,0,,
0,0,0,425205,0,0,,
0,0,0,425204,0,0,,
0,0,0,422859,0,0,,
0,0,0,439941,0,0,,
0,0,0,438846,0,0,,
0,0,0,431294,0,0,,
0,0,0,421084,0,0,,
0,0,0,431604,0,0,,
0,0,0,434467,0,0,,
0,0,0,445560,0,0,,
0,0,0,420522,0,0,,
0,0,0,427571,0,0,,
0,0,0,433838,0,0,,
0,0,0,465157,0,0,,
0,0,0,436895,0,0,,
0,0,0,431704,0,0,,
0,0,0,476722,0,0,,
0,0,0,437729,0,0,,
0,0,0,427487,0,0,,
0,0,0,422661,0,0,,
0,0,0,431845,0,0,,
0,0,0,424780,0,0,,
0,0,0,440422,0,0,,
0,0,0,440856,0,0,,
0,0,0,424989,0,0,,
0,0,0,421622,0,0,,
0,0,0,427525,0,0,,
0,0,0,429261,0,0,,
0,0,0,441570,0,0,,
0,0,0,434817,0,0,,
0,0,0,421763,0,0,,
0,0,0,430686,0,0,,
0,0,0,433724,0,0,,
0,0,0,424263,0,0,,
0,0,0,432562,0,0,,
0,0,0,438518,0,0,,
0,0,0,421713,0,0,,
0,0,0,421158,0,0,,
0,0,0,424405,0,0,,
0,0,0,441140,0,0,,
0,0,0,429179,0,0,,
0,0,0,430968,0,0,,
0,0,0,421767,0,0,,
0,0,0,425899,0,0,,
0,0,0,429719,0,0,,
0,0,0,430935,0,0,,
0,0,0,426629,0,0,,
0,0,0,426492,0,0,,
0,0,0,421301,0,0,,
0,0,0,420797,0,0,,
0,0,0,436961,0,0,,
0,0,0,435780,0,0,,
0,0,0,436215,0,0,,
0,0,0,419150,0,0,,
0,0,0,419532,0,0,,
0,0,0,434029,0,0,,
0,0,0,428734,0,0,,
0,0,0,437293,0,0,,
0,0,0,420905,0,0,,
0,0,0,420454,0,0,,
0,0,0,425784,0,0,,
0,0,0,433250,0,0,,
0,0,0,434779,0,0,,
0,0,0,421515,0,0,,
0,0,0,426324,0,0,,
0,0,0,426968,0,0,,
0,0,0,443495,0,0,,
0,0,0,434086,0,0,,
0,0,0,421031,0,0,,
0,0,0,421153,0,0,,
0,0,0,433514,0,0,,
0,0,0,432594,0,0,,
0,0,0,432821,0,0,,
0,0,0,422317,0,0,,
0,0,0,424523,0,0,,
0,0,0,422301,0,0,,
0,0,0,431381,0,0,,
0,0,0,434576,0,0,,
0,0,0,430844,0,0,,
0,0,0,419351,0,0,,
0,0,0,421713,0,0,,
0,0,0,437876,0,0,,
0,0,0,433727,0,0,,
0,0,0,439423,0,0,,
0,0,0,426159,0,0,,
0,0,0,424197,0,0,,
0,0,0,441403,0,0,,
0,0,0,435014,0,0,,
0,0,0,438313,0,0,,
0,0,0,426352,0,0,,
0,0,0,431317,0,0,,
0,0,0,442481,0,0,,
0,0,0,435364,0,0,,
0,0,0,419756,0,0,,
0,0,0,424774,0,0,,
0,0,0,427812,0,0,,
0,0,0,444132,0,0,,
0,0,0,433681,0,0,,
0,0,0,425887,0,0,,
0,0,0,429185,0,0,,
0,0,0,431651,0,0,,
0,0,0,436981,0,0,,
0,0,0,441217,0,0,,
0,0,0,425819,0,0,,
0,0,0,426149,0,0,,
0,0,0,420178,0,0,,
0,0,0,440456,0,0,,
0,0,0,432401,0,0,,
0,0,0,430595,0,0,,
0,0,0,424943,0,0,,
0,0,0,426635,0,0,,
0,0,0,446450,0,0,,
0,0,0,438352,0,0,,
0,0,0,437127,0,0,,
0,0,0,423663,0,0,,
0,0,0,425095,0,0,,
0,0,0,1932977,0,0,,
0,0,0,472855,0,0,,
0,0,0,437047,0,0,,
0,0,0,439885,0,0,,
0,0,0,426578,0,0,,
0,0,0,430614,0,0,,
0,0,0,438036,0,0,,
0,0,0,433374,0,0,,
0,0,0,431733,0,0,,
0,0,0,426603,0,0,,
0,0,0,436211,0,0,,
0,0,0,428685,0,0,,
0,0,0,422565,0,0,,
0,0,0,434882,0,0,,
0,0,0,435586,0,0,,
0,0,0,431028,0,0,,
0,0,0,420897,0,0,,
0,0,0,420350,0,0,,
0,0,0,425844,0,0,,
0,0,0,438578,0,0,,
0,0,0,438760,0,0,,
0,0,0,422224,0,0,,
0,0,0,424594,0,0,,
0,0,0,423994,0,0,,
0,0,0,430270,0,0,,
0,0,0,436180,0,0,,
0,0,0,434800,0,0,,
0,0,0,427483,0,0,,
0,0,0,422873,0,0,,
0,0,0,422951,0,0,,
0,0,0,436934,0,0,,
0,0,0,439773,0,0,,
0,0,0,423132,0,0,,
0,0,0,423210,0,0,,
0,0,0,437714,0,0,,
0,0,0,431647,0,0,,
0,0,0,436516,0,0,,
0,0,0,433938,0,0,,
0,0,0,420995,0,0,,
0,0,0,425447,0,0,,
0,0,0,429067,0,0,,
0,0,0,433832,0,0,,
0,0,0,435733,0,0,,
0,0,0,428414,0,0,,
0,0,0,423440,0,0,,
0,0,0,424352,0,0,,
0,0,0,437815,0,0,,
0,0,0,440445,0,0,,
0,0,0,476772,0,0,,
0,0,0,438517,0,0,,
0,0,0,440314,0,0,,
0,0,0,424402,0,0,,
0,0,0,428907,0,0,,
0,0,0,442422,0,0,,
0,0,0,435834,0,0,,
0,0,0,435859,0,0,,
0,0,0,425207,0,0,,
0,0,0,423098,0,0,,
0,0,0,419582,0,0,,
0,0,0,441171,0,0,,
0,0,0,433384,0,0,,
0,0,0,450857,0,0,,
0,0,0,427966,0,0,,
0,0,0,429763,0,0,,
0,0,0,443018,0,0,,
0,0,0,442210,0,0,,
0,0,0,427392,0,0,,
0,0,0,427001,0,0,,
