Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 339961, 339961, 0
0, 2, 0, 258673, 299317, 0
0, 3, 0, 247981, 282205, 0
0, 4, 0, 254204, 275205, 0
0, 5, 0, 246159, 269396, 0
0, 6, 0, 241662, 264774, 0
0, 7, 0, 276109, 266393, 0
0, 8, 0, 254341, 264887, 0
0, 9, 0, 252226, 263481, 0
0, 10, 0, 262506, 263384, 262506
0, 11, 0, 245764, 261783, 262506
0, 12, 0, 254141, 261147, 262506
0, 13, 0, 258128, 260915, 262506
0, 14, 0, 242096, 259571, 262506
0, 15, 0, 236670, 258045, 262506
0, 16, 0, 251861, 257659, 262506
0, 17, 0, 227284, 255873, 262506
0, 18, 0, 224417, 254126, 262506
0, 19, 0, 242213, 253499, 262506
0, 20, 0, 241664, 252908, 262506
0, 21, 0, 230409, 251837, 262506
0, 22, 0, 240672, 251330, 262506
0, 23, 0, 241469, 250902, 262506
0, 24, 0, 253277, 251000, 262506
0, 25, 0, 279615, 252144, 279615
0, 26, 0, 254282, 252226, 279615
0, 27, 0, 270168, 252890, 279615
0, 28, 0, 273672, 253632, 279615
0, 29, 0, 256541, 253732, 279615
0, 30, 0, 263311, 254051, 279615
0, 31, 0, 278066, 254825, 279615
0, 32, 0, 251883, 254734, 279615
0, 33, 0, 263869, 255010, 279615
0, 34, 0, 265841, 255328, 279615
0, 35, 0, 252715, 255254, 279615
0, 36, 0, 252360, 255174, 279615
0, 37, 0, 269808, 255569, 279615
0, 38, 0, 260153, 255689, 279615
0, 39, 0, 265735, 255946, 279615
0, 40, 0, 268388, 256257, 279615
0, 41, 0, 243955, 255957, 279615
0, 42, 0, 239129, 255557, 279615
0, 43, 0, 259450, 255647, 279615
0, 44, 0, 241416, 255324, 279615
0, 45, 0, 266322, 255568, 279615
0, 46, 0, 294173, 256407, 294173
0, 47, 0, 271365, 256725, 294173
0, 48, 0, 259390, 256780, 294173
0, 49, 0, 274442, 257140, 294173
0, 50, 0, 253896, 257076, 294173
0, 51, 0, 240973, 256761, 294173
0, 52, 0, 272218, 257058, 294173
0, 53, 0, 267445, 257253, 294173
0, 54, 0, 270495, 257498, 294173
0, 55, 0, 275547, 257826, 294173
0, 56, 0, 254571, 257768, 294173
0, 57, 0, 266275, 257917, 294173
0, 58, 0, 284042, 258367, 294173
0, 59, 0, 257249, 258349, 294173
0, 60, 0, 261491, 258401, 294173
0, 61, 0, 257511, 258387, 294173
0, 62, 0, 246518, 258196, 294173
0, 63, 0, 261790, 258253, 294173
0, 64, 0, 291914, 258778, 294173
0, 65, 0, 257248, 258755, 294173
0, 66, 0, 260102, 258775, 294173
0, 67, 0, 283632, 259146, 294173
0, 68, 0, 250592, 259021, 294173
0, 69, 0, 260245, 259038, 294173
0, 70, 0, 269318, 259184, 294173
0, 71, 0, 277250, 259438, 294173
0, 72, 0, 276449, 259674, 294173
0, 73, 0, 279074, 259939, 294173
0, 74, 0, 274661, 260137, 294173
0, 75, 0, 275237, 260338, 294173
0, 76, 0, 272555, 260498, 294173
0, 77, 0, 267370, 260587, 294173
0, 78, 0, 269846, 260705, 294173
0, 79, 0, 269590, 260817, 294173
0, 80, 0, 261286, 260822, 294173
0, 81, 0, 256166, 260765, 294173
0, 82, 0, 272419, 260907, 294173
0, 83, 0, 259369, 260889, 294173
0, 84, 0, 251690, 260780, 294173
0, 85, 0, 273419, 260928, 294173
0, 86, 0, 248720, 260787, 294173
0, 87, 0, 255156, 260723, 294173
0, 88, 0, 257678, 260689, 294173
0, 89, 0, 258152, 260661, 294173
0, 90, 0, 234366, 260369, 294173
0, 91, 0, 269210, 260466, 294173
0, 92, 0, 247245, 260323, 294173
0, 93, 0, 248131, 260192, 294173
0, 94, 0, 278131, 260382, 294173
0, 95, 0, 248629, 260259, 294173
0, 96, 0, 262159, 260278, 294173
0, 97, 0, 273053, 260409, 294173
0, 98, 0, 254670, 260351, 294173
0, 99, 0, 271434, 260462, 294173
