Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 318569, 318569, 0
0, 2, 0, 258794, 288682, 0
0, 3, 0, 324823, 300729, 0
0, 4, 0, 269703, 292973, 0
0, 5, 0, 302880, 294954, 0
0, 6, 0, 290702, 294246, 0
0, 7, 0, 262239, 289674, 0
0, 8, 0, 278453, 288272, 0
0, 9, 0, 287788, 288219, 0
0, 10, 0, 225029, 281900, 225029
0, 11, 0, 283132, 282012, 283132
0, 12, 0, 279367, 281792, 283132
0, 13, 0, 260771, 280175, 283132
0, 14, 0, 303491, 281840, 303491
0, 15, 0, 291564, 282488, 303491
0, 16, 0, 261963, 281206, 303491
0, 17, 0, 226196, 277971, 303491
0, 18, 0, 323648, 280508, 323648
0, 19, 0, 253973, 279112, 323648
0, 20, 0, 223996, 276357, 323648
0, 21, 0, 288914, 276954, 323648
0, 22, 0, 249727, 275717, 323648
0, 23, 0, 282302, 276003, 323648
0, 24, 0, 312677, 277531, 323648
0, 25, 0, 255886, 276666, 323648
0, 26, 0, 288844, 277134, 323648
0, 27, 0, 299012, 277944, 323648
0, 28, 0, 253714, 277079, 323648
0, 29, 0, 276997, 277077, 323648
0, 30, 0, 283656, 277296, 323648
0, 31, 0, 250666, 276437, 323648
0, 32, 0, 232955, 275079, 323648
0, 33, 0, 311292, 276176, 323648
0, 34, 0, 269895, 275992, 323648
0, 35, 0, 294194, 276512, 323648
0, 36, 0, 310788, 277464, 323648
0, 37, 0, 228136, 276131, 323648
0, 38, 0, 283134, 276315, 323648
0, 39, 0, 309564, 277167, 323648
0, 40, 0, 272882, 277060, 323648
0, 41, 0, 241932, 276204, 323648
0, 42, 0, 333351, 277564, 333351
0, 43, 0, 239155, 276671, 333351
0, 44, 0, 243510, 275918, 333351
0, 45, 0, 236261, 275037, 333351
0, 46, 0, 257687, 274660, 333351
0, 47, 0, 213425, 273358, 333351
0, 48, 0, 248270, 272836, 333351
0, 49, 0, 268833, 272755, 333351
0, 50, 0, 305363, 273407, 333351
0, 51, 0, 321226, 274344, 333351
0, 52, 0, 270212, 274265, 333351
0, 53, 0, 294152, 274640, 333351
0, 54, 0, 322756, 275531, 333351
0, 55, 0, 246268, 274999, 333351
0, 56, 0, 235313, 274291, 333351
0, 57, 0, 342719, 275491, 342719
0, 58, 0, 266391, 275335, 342719
0, 59, 0, 296967, 275701, 342719
0, 60, 0, 325953, 276538, 342719
0, 61, 0, 270688, 276443, 342719
0, 62, 0, 296880, 276772, 342719
0, 63, 0, 298490, 277116, 342719
0, 64, 0, 262532, 276889, 342719
0, 65, 0, 303622, 277300, 342719
0, 66, 0, 324159, 278009, 342719
0, 67, 0, 264541, 277808, 342719
0, 68, 0, 243370, 277302, 342719
0, 69, 0, 334056, 278124, 342719
0, 70, 0, 278422, 278128, 342719
0, 71, 0, 238200, 277566, 342719
0, 72, 0, 339404, 278424, 342719
0, 73, 0, 264629, 278236, 342719
0, 74, 0, 301684, 278552, 342719
0, 75, 0, 305752, 278914, 342719
0, 76, 0, 272978, 278836, 342719
0, 77, 0, 297182, 279074, 342719
0, 78, 0, 328094, 279702, 342719
0, 79, 0, 274750, 279640, 342719
0, 80, 0, 241196, 279160, 342719
0, 81, 0, 336086, 279862, 342719
0, 82, 0, 263527, 279663, 342719
0, 83, 0, 295014, 279847, 342719
0, 84, 0, 320873, 280335, 342719
0, 85, 0, 230339, 279747, 342719
0, 86, 0, 278806, 279737, 342719
0, 87, 0, 302357, 279997, 342719
0, 88, 0, 226282, 279387, 342719
0, 89, 0, 223937, 278764, 342719
0, 90, 0, 329165, 279324, 342719
0, 91, 0, 263796, 279154, 342719
0, 92, 0, 299331, 279373, 342719
0, 93, 0, 311044, 279713, 342719
0, 94, 0, 278760, 279703, 342719
0, 95, 0, 245902, 279348, 342719
0, 96, 0, 345166, 280033, 345166
0, 97, 0, 274255, 279974, 345166
0, 98, 0, 318720, 280369, 345166
0, 99, 0, 333240, 280903, 345166
