Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 329117, 329117, 0
0, 2, 0, 241382, 285250, 0
0, 3, 0, 340463, 303654, 0
0, 4, 0, 266266, 294307, 0
0, 5, 0, 287754, 292997, 0
0, 6, 0, 307770, 295459, 0
0, 7, 0, 245912, 288381, 0
0, 8, 0, 293605, 289034, 0
0, 9, 0, 280124, 288044, 0
0, 10, 0, 246223, 283862, 246223
0, 11, 0, 223782, 278401, 246223
0, 12, 0, 311193, 281133, 311193
0, 13, 0, 247564, 278551, 311193
0, 14, 0, 238658, 275702, 311193
0, 15, 0, 279609, 275962, 311193
0, 16, 0, 223513, 272684, 311193
0, 17, 0, 241248, 270835, 311193
0, 18, 0, 278720, 271273, 311193
0, 19, 0, 225414, 268860, 311193
0, 20, 0, 272403, 269037, 311193
0, 21, 0, 277172, 269424, 311193
0, 22, 0, 245136, 268320, 311193
0, 23, 0, 225954, 266478, 311193
0, 24, 0, 310026, 268292, 311193
0, 25, 0, 246090, 267404, 311193
0, 26, 0, 226247, 265822, 311193
0, 27, 0, 310595, 267480, 311193
0, 28, 0, 255186, 267041, 311193
0, 29, 0, 300261, 268186, 311193
0, 30, 0, 223984, 266713, 311193
0, 31, 0, 259513, 266481, 311193
0, 32, 0, 231934, 265402, 311193
0, 33, 0, 318432, 267008, 318432
0, 34, 0, 252130, 266571, 318432
0, 35, 0, 228001, 265469, 318432
0, 36, 0, 320778, 267005, 320778
0, 37, 0, 265791, 266973, 320778
0, 38, 0, 311724, 268150, 320778
0, 39, 0, 294061, 268814, 320778
0, 40, 0, 257799, 268539, 320778
0, 41, 0, 293083, 269137, 320778
0, 42, 0, 298481, 269835, 320778
0, 43, 0, 257844, 269557, 320778
0, 44, 0, 233715, 268743, 320778
0, 45, 0, 297752, 269387, 320778
0, 46, 0, 261122, 269208, 320778
0, 47, 0, 286670, 269579, 320778
0, 48, 0, 297772, 270166, 320778
0, 49, 0, 240801, 269567, 320778
0, 50, 0, 219397, 268564, 320778
0, 51, 0, 297596, 269133, 320778
0, 52, 0, 222858, 268244, 320778
0, 53, 0, 226988, 267466, 320778
0, 54, 0, 325151, 268534, 325151
0, 55, 0, 260285, 268385, 325151
0, 56, 0, 293083, 268826, 325151
0, 57, 0, 313625, 269611, 325151
0, 58, 0, 276634, 269732, 325151
0, 59, 0, 334215, 270824, 334215
0, 60, 0, 328498, 271785, 334215
0, 61, 0, 279128, 271905, 334215
0, 62, 0, 311420, 272542, 334215
0, 63, 0, 329551, 273446, 334215
0, 64, 0, 288531, 273681, 334215
0, 65, 0, 299606, 274079, 334215
0, 66, 0, 328470, 274903, 334215
0, 67, 0, 232757, 274274, 334215
0, 68, 0, 286793, 274458, 334215
0, 69, 0, 305035, 274901, 334215
0, 70, 0, 253430, 274595, 334215
0, 71, 0, 314213, 275153, 334215
0, 72, 0, 328061, 275887, 334215
0, 73, 0, 275795, 275886, 334215
0, 74, 0, 288060, 276050, 334215
0, 75, 0, 288991, 276222, 334215
0, 76, 0, 279741, 276268, 334215
0, 77, 0, 332217, 276994, 334215
0, 78, 0, 353153, 277970, 353153
0, 79, 0, 237432, 277457, 353153
0, 80, 0, 303553, 277783, 353153
0, 81, 0, 327652, 278398, 353153
0, 82, 0, 252820, 278087, 353153
0, 83, 0, 299556, 278345, 353153
0, 84, 0, 311410, 278738, 353153
0, 85, 0, 268467, 278618, 353153
0, 86, 0, 297148, 278833, 353153
0, 87, 0, 324029, 279352, 353153
0, 88, 0, 264933, 279189, 353153
0, 89, 0, 295961, 279377, 353153
0, 90, 0, 295989, 279561, 353153
0, 91, 0, 273524, 279495, 353153
0, 92, 0, 227253, 278928, 353153
0, 93, 0, 335743, 279538, 353153
0, 94, 0, 266791, 279403, 353153
0, 95, 0, 309371, 279718, 353153
0, 96, 0, 313447, 280069, 353153
0, 97, 0, 271763, 279984, 353153
0, 98, 0, 307130, 280261, 353153
0, 99, 0, 297776, 280437, 353153
