Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 347296, 347296, 0
0, 2, 0, 273394, 310345, 0
0, 3, 0, 247300, 289330, 0
0, 4, 0, 262270, 282565, 0
0, 5, 0, 268987, 279850, 0
0, 6, 0, 280487, 279956, 0
0, 7, 0, 292773, 281787, 0
0, 8, 0, 291266, 282971, 0
0, 9, 0, 259418, 280354, 0
0, 10, 0, 277160, 280035, 277160
0, 11, 0, 247678, 277094, 277160
0, 12, 0, 253669, 275142, 277160
0, 13, 0, 247843, 273043, 277160
0, 14, 0, 240180, 270696, 277160
0, 15, 0, 251173, 269395, 277160
0, 16, 0, 250519, 268216, 277160
0, 17, 0, 239588, 266532, 277160
0, 18, 0, 256347, 265967, 277160
0, 19, 0, 244276, 264826, 277160
0, 20, 0, 247171, 263944, 277160
0, 21, 0, 240705, 262838, 277160
0, 22, 0, 249994, 262255, 277160
0, 23, 0, 239599, 261270, 277160
0, 24, 0, 252257, 260895, 277160
0, 25, 0, 254258, 260630, 277160
0, 26, 0, 236755, 259712, 277160
0, 27, 0, 249042, 259317, 277160
0, 28, 0, 246641, 258865, 277160
0, 29, 0, 233558, 257993, 277160
0, 30, 0, 269097, 258363, 277160
0, 31, 0, 246098, 257968, 277160
0, 32, 0, 240898, 257435, 277160
0, 33, 0, 254677, 257352, 277160
0, 34, 0, 267465, 257649, 277160
0, 35, 0, 248888, 257399, 277160
0, 36, 0, 259742, 257464, 277160
0, 37, 0, 250112, 257266, 277160
0, 38, 0, 235330, 256689, 277160
0, 39, 0, 236443, 256170, 277160
0, 40, 0, 242907, 255839, 277160
0, 41, 0, 226777, 255131, 277160
0, 42, 0, 240611, 254786, 277160
0, 43, 0, 240090, 254445, 277160
0, 44, 0, 218112, 253620, 277160
0, 45, 0, 224320, 252969, 277160
0, 46, 0, 224529, 252351, 277160
0, 47, 0, 217667, 251614, 277160
0, 48, 0, 219839, 250953, 277160
0, 49, 0, 236653, 250662, 277160
0, 50, 0, 228485, 250219, 277160
0, 51, 0, 228156, 249787, 277160
0, 52, 0, 243008, 249657, 277160
0, 53, 0, 234726, 249376, 277160
0, 54, 0, 248779, 249365, 277160
0, 55, 0, 245014, 249286, 277160
0, 56, 0, 238107, 249087, 277160
0, 57, 0, 230420, 248760, 277160
0, 58, 0, 251697, 248810, 277160
0, 59, 0, 224507, 248399, 277160
0, 60, 0, 242206, 248296, 277160
0, 61, 0, 237575, 248121, 277160
0, 62, 0, 226794, 247778, 277160
0, 63, 0, 235125, 247578, 277160
0, 64, 0, 242502, 247499, 277160
0, 65, 0, 216035, 247015, 277160
0, 66, 0, 223339, 246657, 277160
0, 67, 0, 226443, 246356, 277160
0, 68, 0, 220060, 245970, 277160
0, 69, 0, 226457, 245688, 277160
0, 70, 0, 240180, 245610, 277160
0, 71, 0, 233359, 245438, 277160
0, 72, 0, 245239, 245436, 277160
0, 73, 0, 236129, 245309, 277160
0, 74, 0, 237218, 245200, 277160
0, 75, 0, 233374, 245043, 277160
0, 76, 0, 256020, 245187, 277160
0, 77, 0, 240368, 245125, 277160
0, 78, 0, 249169, 245176, 277160
0, 79, 0, 250607, 245244, 277160
0, 80, 0, 241320, 245195, 277160
0, 81, 0, 235898, 245081, 277160
0, 82, 0, 276821, 245468, 277160
0, 83, 0, 231265, 245297, 277160
0, 84, 0, 232189, 245141, 277160
0, 85, 0, 247902, 245173, 277160
0, 86, 0, 243993, 245160, 277160
0, 87, 0, 231920, 245008, 277160
0, 88, 0, 229154, 244828, 277160
0, 89, 0, 220163, 244551, 277160
0, 90, 0, 227071, 244357, 277160
0, 91, 0, 237890, 244286, 277160
0, 92, 0, 230317, 244135, 277160
0, 93, 0, 221187, 243889, 277160
0, 94, 0, 226741, 243707, 277160
0, 95, 0, 229495, 243558, 277160
0, 96, 0, 216855, 243280, 277160
0, 97, 0, 227488, 243118, 277160
0, 98, 0, 211097, 242792, 277160
0, 99, 0, 219350, 242556, 277160
