Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 415536, 415536, 0
0, 2, 0, 337195, 376366, 0
0, 3, 0, 331477, 361403, 0
0, 4, 0, 343241, 356863, 0
0, 5, 0, 364130, 358316, 0
0, 6, 0, 291126, 347118, 0
0, 7, 0, 247718, 332918, 0
0, 8, 0, 369941, 337545, 0
0, 9, 0, 332003, 336930, 0
0, 10, 0, 337083, 336945, 337083
0, 11, 0, 333179, 336603, 337083
0, 12, 0, 336202, 336570, 337083
0, 13, 0, 358308, 338242, 358308
0, 14, 0, 330479, 337688, 358308
0, 15, 0, 338947, 337771, 358308
0, 16, 0, 330960, 337346, 358308
0, 17, 0, 318266, 336224, 358308
0, 18, 0, 334227, 336114, 358308
0, 19, 0, 335217, 336067, 358308
0, 20, 0, 197517, 329140, 358308
0, 21, 0, 265125, 326092, 358308
0, 22, 0, 381530, 328611, 381530
0, 23, 0, 353921, 329711, 381530
0, 24, 0, 350348, 330570, 381530
0, 25, 0, 347893, 331262, 381530
0, 26, 0, 348489, 331924, 381530
0, 27, 0, 341313, 332271, 381530
0, 28, 0, 345990, 332760, 381530
0, 29, 0, 209340, 328505, 381530
0, 30, 0, 380037, 330222, 381530
0, 31, 0, 338305, 330482, 381530
0, 32, 0, 336909, 330682, 381530
0, 33, 0, 334979, 330812, 381530
0, 34, 0, 328388, 330741, 381530
0, 35, 0, 341370, 331044, 381530
0, 36, 0, 338292, 331245, 381530
0, 37, 0, 334825, 331341, 381530
0, 38, 0, 334428, 331422, 381530
0, 39, 0, 235956, 328975, 381530
0, 40, 0, 212590, 326066, 381530
0, 41, 0, 354564, 326761, 381530
0, 42, 0, 334526, 326945, 381530
0, 43, 0, 334466, 327119, 381530
0, 44, 0, 334661, 327290, 381530
0, 45, 0, 339555, 327562, 381530
0, 46, 0, 361323, 328295, 381530
0, 47, 0, 337132, 328483, 381530
0, 48, 0, 344691, 328820, 381530
0, 49, 0, 308561, 328407, 381530
0, 50, 0, 197426, 325788, 381530
0, 51, 0, 373096, 326715, 381530
0, 52, 0, 327576, 326731, 381530
0, 53, 0, 332212, 326834, 381530
0, 54, 0, 361711, 327479, 381530
0, 55, 0, 337546, 327662, 381530
0, 56, 0, 361841, 328272, 381530
0, 57, 0, 339435, 328467, 381530
0, 58, 0, 333363, 328551, 381530
0, 59, 0, 337529, 328703, 381530
0, 60, 0, 316565, 328501, 381530
0, 61, 0, 326370, 328467, 381530
0, 62, 0, 330497, 328499, 381530
0, 63, 0, 325549, 328453, 381530
0, 64, 0, 328765, 328457, 381530
0, 65, 0, 328823, 328462, 381530
0, 66, 0, 317678, 328299, 381530
0, 67, 0, 223327, 326733, 381530
0, 68, 0, 222738, 325204, 381530
0, 69, 0, 352998, 325606, 381530
0, 70, 0, 349958, 325953, 381530
0, 71, 0, 349116, 326279, 381530
0, 72, 0, 349136, 326596, 381530
0, 73, 0, 364231, 327111, 381530
0, 74, 0, 326164, 327099, 381530
0, 75, 0, 368619, 327652, 381530
0, 76, 0, 366403, 328161, 381530
0, 77, 0, 363495, 328619, 381530
0, 78, 0, 328364, 328616, 381530
0, 79, 0, 318456, 328488, 381530
0, 80, 0, 328869, 328492, 381530
0, 81, 0, 328991, 328498, 381530
0, 82, 0, 198327, 326911, 381530
0, 83, 0, 344909, 327127, 381530
0, 84, 0, 358611, 327501, 381530
0, 85, 0, 328516, 327512, 381530
0, 86, 0, 206828, 326109, 381530
0, 87, 0, 356421, 326457, 381530
0, 88, 0, 357516, 326809, 381530
0, 89, 0, 340576, 326963, 381530
0, 90, 0, 343815, 327150, 381530
0, 91, 0, 343586, 327330, 381530
0, 92, 0, 405742, 328182, 405742
0, 93, 0, 352511, 328443, 405742
0, 94, 0, 238961, 327492, 405742
0, 95, 0, 228280, 326448, 405742
0, 96, 0, 332848, 326514, 405742
0, 97, 0, 333642, 326587, 405742
0, 98, 0, 336073, 326683, 405742
0, 99, 0, 357714, 326996, 405742
