Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 377964, 377964, 0
0, 2, 0, 357319, 367642, 0
0, 3, 0, 338487, 357924, 0
0, 4, 0, 352669, 356611, 0
0, 5, 0, 366940, 358676, 0
0, 6, 0, 355292, 358112, 0
0, 7, 0, 336383, 355008, 0
0, 8, 0, 336256, 352664, 0
0, 9, 0, 340461, 351309, 0
0, 10, 0, 373451, 353523, 373451
0, 11, 0, 347272, 352955, 373451
0, 12, 0, 200361, 340239, 373451
0, 13, 0, 235230, 332162, 373451
0, 14, 0, 343113, 332944, 373451
0, 15, 0, 339648, 333390, 373451
0, 16, 0, 338109, 333684, 373451
0, 17, 0, 335718, 333803, 373451
0, 18, 0, 348947, 334644, 373451
0, 19, 0, 338736, 334859, 373451
0, 20, 0, 352877, 335759, 373451
0, 21, 0, 360467, 336935, 373451
0, 22, 0, 330842, 336659, 373451
0, 23, 0, 331176, 336421, 373451
0, 24, 0, 323522, 335884, 373451
0, 25, 0, 339921, 336045, 373451
0, 26, 0, 344533, 336371, 373451
0, 27, 0, 339041, 336469, 373451
0, 28, 0, 344012, 336738, 373451
0, 29, 0, 340512, 336868, 373451
0, 30, 0, 362194, 337712, 373451
0, 31, 0, 334387, 337605, 373451
0, 32, 0, 349179, 337966, 373451
0, 33, 0, 332446, 337799, 373451
0, 34, 0, 336824, 337771, 373451
0, 35, 0, 395421, 339418, 395421
0, 36, 0, 334266, 339275, 395421
0, 37, 0, 335382, 339170, 395421
0, 38, 0, 356089, 339615, 395421
0, 39, 0, 331861, 339417, 395421
0, 40, 0, 326837, 339103, 395421
0, 41, 0, 332704, 338947, 395421
0, 42, 0, 338732, 338942, 395421
0, 43, 0, 333715, 338821, 395421
0, 44, 0, 265000, 337144, 395421
0, 45, 0, 359706, 337645, 395421
0, 46, 0, 364764, 338234, 395421
0, 47, 0, 388798, 339309, 395421
0, 48, 0, 361414, 339769, 395421
0, 49, 0, 353895, 340057, 395421
0, 50, 0, 357065, 340397, 395421
0, 51, 0, 339264, 340375, 395421
0, 52, 0, 356874, 340692, 395421
0, 53, 0, 331188, 340513, 395421
0, 54, 0, 345560, 340606, 395421
0, 55, 0, 359573, 340950, 395421
0, 56, 0, 206454, 338549, 395421
0, 57, 0, 248344, 336967, 395421
0, 58, 0, 323842, 336741, 395421
0, 59, 0, 331365, 336650, 395421
0, 60, 0, 325002, 336456, 395421
0, 61, 0, 337288, 336469, 395421
0, 62, 0, 334768, 336442, 395421
0, 63, 0, 327124, 336295, 395421
0, 64, 0, 345314, 336435, 395421
0, 65, 0, 354330, 336710, 395421
0, 66, 0, 352906, 336955, 395421
0, 67, 0, 357123, 337256, 395421
0, 68, 0, 341431, 337317, 395421
0, 69, 0, 343175, 337401, 395421
0, 70, 0, 346100, 337525, 395421
0, 71, 0, 341603, 337582, 395421
0, 72, 0, 342886, 337655, 395421
0, 73, 0, 342682, 337723, 395421
0, 74, 0, 203362, 335908, 395421
0, 75, 0, 319287, 335687, 395421
0, 76, 0, 353663, 335923, 395421
0, 77, 0, 415769, 336959, 415769
0, 78, 0, 342908, 337035, 415769
0, 79, 0, 334348, 337001, 415769
0, 80, 0, 323795, 336836, 415769
0, 81, 0, 325093, 336692, 415769
0, 82, 0, 331406, 336628, 415769
0, 83, 0, 329985, 336548, 415769
0, 84, 0, 325777, 336420, 415769
0, 85, 0, 354773, 336635, 415769
0, 86, 0, 334218, 336607, 415769
0, 87, 0, 336803, 336609, 415769
0, 88, 0, 342867, 336680, 415769
0, 89, 0, 223058, 335404, 415769
0, 90, 0, 219724, 334119, 415769
0, 91, 0, 362830, 334434, 415769
0, 92, 0, 357378, 334683, 415769
0, 93, 0, 339842, 334738, 415769
0, 94, 0, 377398, 335191, 415769
0, 95, 0, 360967, 335462, 415769
0, 96, 0, 352481, 335639, 415769
0, 97, 0, 336244, 335645, 415769
0, 98, 0, 352330, 335815, 415769
0, 99, 0, 355563, 336014, 415769
