Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 384123, 384123, 0
0, 2, 0, 361223, 372673, 0
0, 3, 0, 339454, 361600, 0
0, 4, 0, 363811, 362152, 0
0, 5, 0, 344800, 358682, 0
0, 6, 0, 347122, 356756, 0
0, 7, 0, 335723, 353752, 0
0, 8, 0, 331832, 351012, 0
0, 9, 0, 335251, 349261, 0
0, 10, 0, 338576, 348193, 338576
0, 11, 0, 340782, 347520, 340782
0, 12, 0, 350598, 347776, 350598
0, 13, 0, 345469, 347599, 350598
0, 14, 0, 358571, 348382, 358571
0, 15, 0, 342619, 347998, 358571
0, 16, 0, 334574, 347159, 358571
0, 17, 0, 350850, 347376, 358571
0, 18, 0, 204667, 339448, 358571
0, 19, 0, 347996, 339897, 358571
0, 20, 0, 352634, 340533, 358571
0, 21, 0, 349520, 340960, 358571
0, 22, 0, 363791, 341997, 363791
0, 23, 0, 387754, 343986, 387754
0, 24, 0, 329458, 343381, 387754
0, 25, 0, 338824, 343199, 387754
0, 26, 0, 342572, 343175, 387754
0, 27, 0, 339687, 343046, 387754
0, 28, 0, 338921, 342899, 387754
0, 29, 0, 358252, 343428, 387754
0, 30, 0, 340943, 343346, 387754
0, 31, 0, 366562, 344094, 387754
0, 32, 0, 343796, 344085, 387754
0, 33, 0, 362538, 344644, 387754
0, 34, 0, 344037, 344627, 387754
0, 35, 0, 340770, 344517, 387754
0, 36, 0, 327802, 344053, 387754
0, 37, 0, 336334, 343845, 387754
0, 38, 0, 180889, 339557, 387754
0, 39, 0, 360889, 340103, 387754
0, 40, 0, 258978, 338075, 387754
0, 41, 0, 228833, 335411, 387754
0, 42, 0, 327262, 335217, 387754
0, 43, 0, 341838, 335370, 387754
0, 44, 0, 362045, 335976, 387754
0, 45, 0, 358844, 336484, 387754
0, 46, 0, 358588, 336964, 387754
0, 47, 0, 379061, 337859, 387754
0, 48, 0, 359064, 338300, 387754
0, 49, 0, 354533, 338631, 387754
0, 50, 0, 351114, 338880, 387754
0, 51, 0, 354702, 339190, 387754
0, 52, 0, 350407, 339405, 387754
0, 53, 0, 351909, 339640, 387754
0, 54, 0, 344953, 339738, 387754
0, 55, 0, 371058, 340307, 387754
0, 56, 0, 343530, 340364, 387754
0, 57, 0, 344937, 340444, 387754
0, 58, 0, 345531, 340531, 387754
0, 59, 0, 371035, 341048, 387754
0, 60, 0, 429200, 342517, 429200
0, 61, 0, 247578, 340961, 429200
0, 62, 0, 240596, 339343, 429200
0, 63, 0, 339865, 339351, 429200
0, 64, 0, 275090, 338347, 429200
0, 65, 0, 346899, 338478, 429200
0, 66, 0, 377557, 339070, 429200
0, 67, 0, 346210, 339176, 429200
0, 68, 0, 338383, 339165, 429200
0, 69, 0, 337109, 339136, 429200
0, 70, 0, 338964, 339134, 429200
0, 71, 0, 340557, 339154, 429200
0, 72, 0, 358080, 339416, 429200
0, 73, 0, 341956, 339450, 429200
0, 74, 0, 324759, 339252, 429200
0, 75, 0, 340240, 339265, 429200
0, 76, 0, 346188, 339356, 429200
0, 77, 0, 340843, 339375, 429200
0, 78, 0, 220432, 337851, 429200
0, 79, 0, 330621, 337760, 429200
0, 80, 0, 359168, 338027, 429200
0, 81, 0, 376534, 338502, 429200
0, 82, 0, 358789, 338749, 429200
0, 83, 0, 336655, 338724, 429200
0, 84, 0, 356144, 338931, 429200
0, 85, 0, 365921, 339248, 429200
0, 86, 0, 339273, 339248, 429200
0, 87, 0, 349529, 339366, 429200
0, 88, 0, 337389, 339344, 429200
0, 89, 0, 350229, 339466, 429200
0, 90, 0, 333701, 339402, 429200
0, 91, 0, 374784, 339790, 429200
0, 92, 0, 357303, 339980, 429200
0, 93, 0, 347763, 340063, 429200
0, 94, 0, 357136, 340244, 429200
0, 95, 0, 359261, 340444, 429200
0, 96, 0, 332373, 340360, 429200
0, 97, 0, 359792, 340560, 429200
0, 98, 0, 359907, 340757, 429200
0, 99, 0, 334763, 340697, 429200
