Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 268762, 268762, 0
0, 2, 0, 337521, 303141, 0
0, 3, 0, 334264, 313515, 0
0, 4, 0, 331453, 317999, 0
0, 5, 0, 350073, 324413, 0
0, 6, 0, 340270, 327055, 0
0, 7, 0, 330427, 327536, 0
0, 8, 0, 346904, 329957, 0
0, 9, 0, 333252, 330323, 0
0, 10, 0, 360279, 333318, 360279
0, 11, 0, 351157, 334939, 360279
0, 12, 0, 363871, 337350, 363871
0, 13, 0, 356123, 338794, 363871
0, 14, 0, 358171, 340178, 363871
0, 15, 0, 335123, 339841, 363871
0, 16, 0, 314493, 338257, 363871
0, 17, 0, 346273, 338728, 363871
0, 18, 0, 341831, 338900, 363871
0, 19, 0, 334308, 338659, 363871
0, 20, 0, 332470, 338350, 363871
0, 21, 0, 337017, 338287, 363871
0, 22, 0, 362314, 339379, 363871
0, 23, 0, 182939, 332578, 363871
0, 24, 0, 222655, 327998, 363871
0, 25, 0, 352091, 328961, 363871
0, 26, 0, 334783, 329184, 363871
0, 27, 0, 334128, 329367, 363871
0, 28, 0, 185499, 324229, 363871
0, 29, 0, 347461, 325030, 363871
0, 30, 0, 341965, 325594, 363871
0, 31, 0, 334761, 325889, 363871
0, 32, 0, 330081, 326020, 363871
0, 33, 0, 361850, 327105, 363871
0, 34, 0, 338780, 327448, 363871
0, 35, 0, 339375, 327788, 363871
0, 36, 0, 333275, 327940, 363871
0, 37, 0, 342374, 328330, 363871
0, 38, 0, 340073, 328639, 363871
0, 39, 0, 339614, 328920, 363871
0, 40, 0, 345949, 329345, 363871
0, 41, 0, 366962, 330262, 366962
0, 42, 0, 346765, 330654, 366962
0, 43, 0, 354048, 331198, 366962
0, 44, 0, 208015, 328399, 366962
0, 45, 0, 225755, 326119, 366962
0, 46, 0, 346219, 326555, 366962
0, 47, 0, 340614, 326854, 366962
0, 48, 0, 339177, 327110, 366962
0, 49, 0, 357489, 327729, 366962
0, 50, 0, 360859, 328391, 366962
0, 51, 0, 335474, 328529, 366962
0, 52, 0, 337192, 328695, 366962
0, 53, 0, 338578, 328881, 366962
0, 54, 0, 190457, 326318, 366962
0, 55, 0, 319798, 326200, 366962
0, 56, 0, 357321, 326755, 366962
0, 57, 0, 347880, 327125, 366962
0, 58, 0, 335183, 327263, 366962
0, 59, 0, 360960, 327834, 366962
0, 60, 0, 353976, 328269, 366962
0, 61, 0, 349872, 328623, 366962
0, 62, 0, 320736, 328496, 366962
0, 63, 0, 221776, 326803, 366962
0, 64, 0, 323672, 326755, 366962
0, 65, 0, 350181, 327115, 366962
0, 66, 0, 300162, 326707, 366962
0, 67, 0, 185383, 324598, 366962
0, 68, 0, 359096, 325105, 366962
0, 69, 0, 329767, 325172, 366962
0, 70, 0, 327970, 325211, 366962
0, 71, 0, 327890, 325248, 366962
0, 72, 0, 326780, 325269, 366962
0, 73, 0, 341067, 325485, 366962
0, 74, 0, 351868, 325841, 366962
0, 75, 0, 340105, 326031, 366962
0, 76, 0, 349259, 326336, 366962
0, 77, 0, 359577, 326767, 366962
0, 78, 0, 328414, 326788, 366962
0, 79, 0, 336449, 326910, 366962
0, 80, 0, 336002, 327023, 366962
0, 81, 0, 339779, 327180, 366962
0, 82, 0, 344969, 327396, 366962
0, 83, 0, 246821, 326426, 366962
0, 84, 0, 341533, 326605, 366962
0, 85, 0, 338867, 326749, 366962
0, 86, 0, 335791, 326854, 366962
0, 87, 0, 231884, 325763, 366962
0, 88, 0, 306363, 325543, 366962
0, 89, 0, 345090, 325762, 366962
0, 90, 0, 377789, 326340, 377789
0, 91, 0, 338012, 326468, 377789
0, 92, 0, 347243, 326693, 377789
0, 93, 0, 353708, 326983, 377789
0, 94, 0, 334376, 327061, 377789
0, 95, 0, 333852, 327132, 377789
0, 96, 0, 344148, 327309, 377789
0, 97, 0, 330435, 327341, 377789
0, 98, 0, 330842, 327376, 377789
0, 99, 0, 332368, 327426, 377789
