Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 345499, 345499, 0
0, 2, 0, 360400, 352949, 0
0, 3, 0, 346385, 350761, 0
0, 4, 0, 326331, 344654, 0
0, 5, 0, 320468, 339817, 0
0, 6, 0, 324667, 337292, 0
0, 7, 0, 322811, 335224, 0
0, 8, 0, 331016, 334698, 0
0, 9, 0, 318225, 332868, 0
0, 10, 0, 329889, 332571, 329889
0, 11, 0, 319556, 331388, 329889
0, 12, 0, 320221, 330458, 329889
0, 13, 0, 325297, 330061, 329889
0, 14, 0, 328896, 329978, 329889
0, 15, 0, 188416, 320541, 329889
0, 16, 0, 316283, 320275, 329889
0, 17, 0, 126596, 308883, 329889
0, 18, 0, 313709, 309151, 329889
0, 19, 0, 358348, 311740, 358348
0, 20, 0, 329112, 312608, 358348
0, 21, 0, 328426, 313361, 358348
0, 22, 0, 329872, 314111, 358348
0, 23, 0, 315367, 314165, 358348
0, 24, 0, 327971, 314740, 358348
0, 25, 0, 321386, 315005, 358348
0, 26, 0, 333388, 315712, 358348
0, 27, 0, 317479, 315777, 358348
0, 28, 0, 320861, 315958, 358348
0, 29, 0, 312538, 315841, 358348
0, 30, 0, 313590, 315766, 358348
0, 31, 0, 309386, 315561, 358348
0, 32, 0, 315411, 315557, 358348
0, 33, 0, 313786, 315504, 358348
0, 34, 0, 317382, 315559, 358348
0, 35, 0, 319231, 315663, 358348
0, 36, 0, 192092, 312231, 358348
0, 37, 0, 332073, 312767, 358348
0, 38, 0, 321349, 312992, 358348
0, 39, 0, 343994, 313786, 358348
0, 40, 0, 309244, 313673, 358348
0, 41, 0, 294758, 313212, 358348
0, 42, 0, 296731, 312820, 358348
0, 43, 0, 296783, 312448, 358348
0, 44, 0, 294162, 312033, 358348
0, 45, 0, 160401, 308664, 358348
0, 46, 0, 306387, 308615, 358348
0, 47, 0, 304717, 308533, 358348
0, 48, 0, 300790, 308372, 358348
0, 49, 0, 348332, 309187, 358348
0, 50, 0, 308462, 309173, 358348
0, 51, 0, 302093, 309035, 358348
0, 52, 0, 303230, 308924, 358348
0, 53, 0, 310044, 308945, 358348
0, 54, 0, 306614, 308902, 358348
0, 55, 0, 313457, 308984, 358348
0, 56, 0, 307072, 308950, 358348
0, 57, 0, 311501, 308994, 358348
0, 58, 0, 309374, 309000, 358348
0, 59, 0, 216434, 307432, 358348
0, 60, 0, 338107, 307943, 358348
0, 61, 0, 254498, 307067, 358348
0, 62, 0, 212250, 305538, 358348
0, 63, 0, 198935, 303846, 358348
0, 64, 0, 351176, 304585, 358348
0, 65, 0, 340035, 305130, 358348
0, 66, 0, 336819, 305610, 358348
0, 67, 0, 322574, 305863, 358348
0, 68, 0, 325173, 306146, 358348
0, 69, 0, 320896, 306359, 358348
0, 70, 0, 328583, 306676, 358348
0, 71, 0, 340762, 307156, 358348
0, 72, 0, 318551, 307314, 358348
0, 73, 0, 324799, 307553, 358348
0, 74, 0, 319290, 307711, 358348
0, 75, 0, 347681, 308243, 358348
0, 76, 0, 315803, 308342, 358348
0, 77, 0, 310446, 308369, 358348
0, 78, 0, 311914, 308414, 358348
0, 79, 0, 320679, 308569, 358348
0, 80, 0, 321743, 308733, 358348
0, 81, 0, 359805, 309363, 359805
0, 82, 0, 244369, 308571, 359805
0, 83, 0, 333692, 308873, 359805
0, 84, 0, 331555, 309143, 359805
0, 85, 0, 325809, 309339, 359805
0, 86, 0, 316989, 309427, 359805
0, 87, 0, 310529, 309439, 359805
0, 88, 0, 321179, 309572, 359805
0, 89, 0, 315563, 309639, 359805
0, 90, 0, 318073, 309732, 359805
0, 91, 0, 239420, 308960, 359805
0, 92, 0, 341053, 309308, 359805
0, 93, 0, 314578, 309364, 359805
0, 94, 0, 317458, 309450, 359805
0, 95, 0, 224205, 308553, 359805
0, 96, 0, 331825, 308795, 359805
0, 97, 0, 319007, 308900, 359805
0, 98, 0, 319349, 309006, 359805
0, 99, 0, 161596, 307518, 359805
