Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 356817, 356817, 0
0, 2, 0, 374195, 365506, 0
0, 3, 0, 287519, 339511, 0
0, 4, 0, 238264, 314200, 0
0, 5, 0, 337954, 318950, 0
0, 6, 0, 341123, 322645, 0
0, 7, 0, 341750, 325374, 0
0, 8, 0, 242892, 315064, 0
0, 9, 0, 346724, 318581, 0
0, 10, 0, 361779, 322900, 361779
0, 11, 0, 338022, 324274, 361779
0, 12, 0, 321795, 324068, 361779
0, 13, 0, 340601, 325339, 361779
0, 14, 0, 341161, 326469, 361779
0, 15, 0, 331201, 326784, 361779
0, 16, 0, 337288, 327440, 361779
0, 17, 0, 334205, 327837, 361779
0, 18, 0, 340424, 328536, 361779
0, 19, 0, 351746, 329757, 361779
0, 20, 0, 240601, 325300, 361779
0, 21, 0, 342754, 326131, 361779
0, 22, 0, 363112, 327811, 363112
0, 23, 0, 345634, 328585, 363112
0, 24, 0, 357900, 329806, 363112
0, 25, 0, 351350, 330667, 363112
0, 26, 0, 233592, 326934, 363112
0, 27, 0, 351852, 327856, 363112
0, 28, 0, 371308, 329407, 371308
0, 29, 0, 337422, 329683, 371308
0, 30, 0, 364058, 330828, 371308
0, 31, 0, 342801, 331214, 371308
0, 32, 0, 332880, 331266, 371308
0, 33, 0, 343930, 331649, 371308
0, 34, 0, 341486, 331938, 371308
0, 35, 0, 342746, 332246, 371308
0, 36, 0, 343555, 332560, 371308
0, 37, 0, 338706, 332726, 371308
0, 38, 0, 334777, 332779, 371308
0, 39, 0, 348241, 333175, 371308
0, 40, 0, 337710, 333288, 371308
0, 41, 0, 166864, 329229, 371308
0, 42, 0, 354595, 329832, 371308
0, 43, 0, 335474, 329963, 371308
0, 44, 0, 345542, 330317, 371308
0, 45, 0, 347956, 330708, 371308
0, 46, 0, 389000, 331975, 389000
0, 47, 0, 167725, 328481, 389000
0, 48, 0, 346768, 328861, 389000
0, 49, 0, 334118, 328968, 389000
0, 50, 0, 330726, 329003, 389000
0, 51, 0, 331423, 329050, 389000
0, 52, 0, 331327, 329093, 389000
0, 53, 0, 343935, 329373, 389000
0, 54, 0, 331960, 329420, 389000
0, 55, 0, 362559, 330022, 389000
0, 56, 0, 339738, 330195, 389000
0, 57, 0, 337959, 330331, 389000
0, 58, 0, 338940, 330479, 389000
0, 59, 0, 339109, 330625, 389000
0, 60, 0, 339811, 330778, 389000
0, 61, 0, 340044, 330929, 389000
0, 62, 0, 334992, 330994, 389000
0, 63, 0, 320502, 330828, 389000
0, 64, 0, 340316, 330976, 389000
0, 65, 0, 333256, 331011, 389000
0, 66, 0, 221043, 329345, 389000
0, 67, 0, 333062, 329400, 389000
0, 68, 0, 354555, 329769, 389000
0, 69, 0, 351139, 330078, 389000
0, 70, 0, 355406, 330439, 389000
0, 71, 0, 357462, 330819, 389000
0, 72, 0, 354397, 331146, 389000
0, 73, 0, 356047, 331487, 389000
0, 74, 0, 327770, 331437, 389000
0, 75, 0, 345682, 331626, 389000
0, 76, 0, 352404, 331899, 389000
0, 77, 0, 343227, 332046, 389000
0, 78, 0, 337565, 332116, 389000
0, 79, 0, 311706, 331858, 389000
0, 80, 0, 326488, 331791, 389000
0, 81, 0, 359653, 332134, 389000
0, 82, 0, 339206, 332220, 389000
0, 83, 0, 225454, 330934, 389000
0, 84, 0, 339312, 331033, 389000
0, 85, 0, 339778, 331135, 389000
0, 86, 0, 327435, 331092, 389000
0, 87, 0, 232847, 329963, 389000
0, 88, 0, 354269, 330239, 389000
0, 89, 0, 363550, 330613, 389000
0, 90, 0, 346842, 330793, 389000
0, 91, 0, 239396, 329789, 389000
0, 92, 0, 246943, 328889, 389000
0, 93, 0, 333811, 328941, 389000
0, 94, 0, 359497, 329266, 389000
0, 95, 0, 336345, 329340, 389000
0, 96, 0, 337878, 329428, 389000
0, 97, 0, 331453, 329448, 389000
0, 98, 0, 346569, 329622, 389000
0, 99, 0, 349715, 329824, 389000
