Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 458608, 458608, 0
0, 2, 0, 383636, 421122, 0
0, 3, 0, 401179, 414475, 0
0, 4, 0, 400257, 410921, 0
0, 5, 0, 386756, 406088, 0
0, 6, 0, 408429, 406478, 0
0, 7, 0, 395468, 404906, 0
0, 8, 0, 388925, 402909, 0
0, 9, 0, 415333, 404289, 0
0, 10, 0, 387095, 402570, 387095
0, 11, 0, 384507, 400928, 387095
0, 12, 0, 404551, 401229, 404551
0, 13, 0, 383459, 399863, 404551
0, 14, 0, 390144, 399169, 404551
0, 15, 0, 404390, 399517, 404551
0, 16, 0, 412478, 400327, 412478
0, 17, 0, 400024, 400310, 412478
0, 18, 0, 393990, 399959, 412478
0, 19, 0, 408658, 400416, 412478
0, 20, 0, 405279, 400659, 412478
0, 21, 0, 391623, 400229, 412478
0, 22, 0, 380555, 399335, 412478
0, 23, 0, 387115, 398804, 412478
0, 24, 0, 400255, 398864, 412478
0, 25, 0, 394169, 398677, 412478
0, 26, 0, 386218, 398198, 412478
0, 27, 0, 413068, 398748, 413068
0, 28, 0, 404552, 398955, 413068
0, 29, 0, 372543, 398045, 413068
0, 30, 0, 403399, 398223, 413068
0, 31, 0, 395547, 398137, 413068
0, 32, 0, 400907, 398223, 413068
0, 33, 0, 417373, 398803, 417373
0, 34, 0, 397665, 398770, 417373
0, 35, 0, 405062, 398949, 417373
0, 36, 0, 408828, 399223, 417373
0, 37, 0, 397125, 399167, 417373
0, 38, 0, 385617, 398811, 417373
0, 39, 0, 407895, 399043, 417373
0, 40, 0, 393652, 398909, 417373
0, 41, 0, 402972, 399008, 417373
0, 42, 0, 405866, 399171, 417373
0, 43, 0, 396863, 399118, 417373
0, 44, 0, 392469, 398967, 417373
0, 45, 0, 390800, 398786, 417373
0, 46, 0, 388310, 398559, 417373
0, 47, 0, 383984, 398249, 417373
0, 48, 0, 404303, 398375, 417373
0, 49, 0, 387729, 398158, 417373
0, 50, 0, 400404, 398202, 417373
0, 51, 0, 390626, 398054, 417373
0, 52, 0, 392686, 397951, 417373
0, 53, 0, 390710, 397815, 417373
0, 54, 0, 403875, 397927, 417373
0, 55, 0, 396860, 397908, 417373
0, 56, 0, 401673, 397975, 417373
0, 57, 0, 399813, 398007, 417373
0, 58, 0, 408983, 398196, 417373
0, 59, 0, 400846, 398240, 417373
0, 60, 0, 423047, 398653, 423047
0, 61, 0, 411984, 398871, 423047
0, 62, 0, 395578, 398818, 423047
0, 63, 0, 390599, 398688, 423047
0, 64, 0, 388069, 398523, 423047
0, 65, 0, 365626, 398017, 423047
0, 66, 0, 377369, 397705, 423047
0, 67, 0, 375637, 397376, 423047
0, 68, 0, 367621, 396939, 423047
0, 69, 0, 384406, 396758, 423047
0, 70, 0, 379970, 396519, 423047
0, 71, 0, 370142, 396148, 423047
0, 72, 0, 381548, 395946, 423047
0, 73, 0, 379247, 395718, 423047
0, 74, 0, 364732, 395300, 423047
0, 75, 0, 384601, 395158, 423047
0, 76, 0, 380019, 394959, 423047
0, 77, 0, 388810, 394880, 423047
0, 78, 0, 385415, 394759, 423047
0, 79, 0, 385978, 394648, 423047
0, 80, 0, 370576, 394348, 423047
0, 81, 0, 401700, 394438, 423047
0, 82, 0, 378611, 394245, 423047
0, 83, 0, 380670, 394082, 423047
0, 84, 0, 384434, 393968, 423047
0, 85, 0, 392046, 393946, 423047
0, 86, 0, 357776, 393526, 423047
0, 87, 0, 390054, 393487, 423047
0, 88, 0, 387662, 393421, 423047
0, 89, 0, 379111, 393261, 423047
0, 90, 0, 376489, 393075, 423047
0, 91, 0, 386505, 393003, 423047
0, 92, 0, 378296, 392844, 423047
0, 93, 0, 382319, 392731, 423047
0, 94, 0, 389743, 392700, 423047
0, 95, 0, 374224, 392506, 423047
0, 96, 0, 424351, 392837, 424351
0, 97, 0, 407580, 392988, 424351
0, 98, 0, 373437, 392789, 424351
0, 99, 0, 385365, 392715, 424351
