Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 469530, 469530, 0
0, 2, 0, 380849, 425190, 0
0, 3, 0, 424840, 425074, 0
0, 4, 0, 401891, 419279, 0
0, 5, 0, 392770, 413978, 0
0, 6, 0, 421698, 415264, 0
0, 7, 0, 375630, 409602, 0
0, 8, 0, 366223, 404180, 0
0, 9, 0, 414132, 405285, 0
0, 10, 0, 367507, 401508, 367507
0, 11, 0, 370674, 398705, 370674
0, 12, 0, 414964, 400059, 414964
0, 13, 0, 371661, 397875, 414964
0, 14, 0, 399920, 398021, 414964
0, 15, 0, 423427, 399714, 423427
0, 16, 0, 386632, 398897, 423427
0, 17, 0, 400783, 399007, 423427
0, 18, 0, 413401, 399806, 423427
0, 19, 0, 367334, 398097, 423427
0, 20, 0, 398092, 398097, 423427
0, 21, 0, 430502, 399640, 430502
0, 22, 0, 362731, 397963, 430502
0, 23, 0, 399301, 398021, 430502
0, 24, 0, 417793, 398844, 430502
0, 25, 0, 365748, 397521, 430502
0, 26, 0, 393793, 397378, 430502
0, 27, 0, 408053, 397773, 430502
0, 28, 0, 364425, 396582, 430502
0, 29, 0, 378745, 395967, 430502
0, 30, 0, 422528, 396852, 430502
0, 31, 0, 386699, 396525, 430502
0, 32, 0, 411131, 396981, 430502
0, 33, 0, 409846, 397370, 430502
0, 34, 0, 362051, 396332, 430502
0, 35, 0, 372848, 395662, 430502
0, 36, 0, 403532, 395880, 430502
0, 37, 0, 385941, 395612, 430502
0, 38, 0, 384991, 395333, 430502
0, 39, 0, 422840, 396038, 430502
0, 40, 0, 382902, 395710, 430502
0, 41, 0, 401621, 395854, 430502
0, 42, 0, 415807, 396329, 430502
0, 43, 0, 400516, 396426, 430502
0, 44, 0, 398679, 396477, 430502
0, 45, 0, 393423, 396410, 430502
0, 46, 0, 379902, 396052, 430502
0, 47, 0, 491590, 398084, 491590
0, 48, 0, 412777, 398390, 491590
0, 49, 0, 379463, 398004, 491590
0, 50, 0, 407304, 398190, 491590
0, 51, 0, 439935, 399008, 491590
0, 52, 0, 393476, 398902, 491590
0, 53, 0, 381664, 398577, 491590
0, 54, 0, 428946, 399139, 491590
0, 55, 0, 377041, 398738, 491590
0, 56, 0, 383719, 398470, 491590
0, 57, 0, 416008, 398777, 491590
0, 58, 0, 377804, 398416, 491590
0, 59, 0, 386977, 398223, 491590
0, 60, 0, 417983, 398552, 491590
0, 61, 0, 364847, 398000, 491590
0, 62, 0, 373622, 397607, 491590
0, 63, 0, 404043, 397709, 491590
0, 64, 0, 360852, 397134, 491590
0, 65, 0, 390071, 397026, 491590
0, 66, 0, 407751, 397188, 491590
0, 67, 0, 372761, 396824, 491590
0, 68, 0, 372295, 396464, 491590
0, 69, 0, 422183, 396836, 491590
0, 70, 0, 394780, 396807, 491590
0, 71, 0, 388525, 396691, 491590
0, 72, 0, 421051, 397029, 491590
0, 73, 0, 379756, 396793, 491590
0, 74, 0, 383818, 396618, 491590
0, 75, 0, 413185, 396838, 491590
0, 76, 0, 375368, 396556, 491590
0, 77, 0, 379944, 396341, 491590
0, 78, 0, 396168, 396339, 491590
0, 79, 0, 367617, 395976, 491590
0, 80, 0, 388725, 395886, 491590
0, 81, 0, 405883, 396009, 491590
0, 82, 0, 368718, 395677, 491590
0, 83, 0, 406878, 395811, 491590
0, 84, 0, 423376, 396139, 491590
0, 85, 0, 379386, 395942, 491590
0, 86, 0, 388085, 395851, 491590
0, 87, 0, 395152, 395843, 491590
0, 88, 0, 382038, 395687, 491590
0, 89, 0, 400691, 395743, 491590
0, 90, 0, 400017, 395790, 491590
0, 91, 0, 393440, 395765, 491590
0, 92, 0, 395104, 395758, 491590
0, 93, 0, 379862, 395588, 491590
0, 94, 0, 378923, 395411, 491590
0, 95, 0, 381252, 395262, 491590
0, 96, 0, 383098, 395136, 491590
0, 97, 0, 373867, 394917, 491590
0, 98, 0, 393379, 394902, 491590
0, 99, 0, 386762, 394820, 491590
