Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 461417, 461417, 0
0, 2, 0, 396209, 428813, 0
0, 3, 0, 473776, 443800, 0
0, 4, 0, 383392, 428698, 0
0, 5, 0, 369873, 416933, 0
0, 6, 0, 467593, 425376, 0
0, 7, 0, 377755, 418573, 0
0, 8, 0, 385503, 414440, 0
0, 9, 0, 504326, 424427, 0
0, 10, 0, 402466, 422231, 402466
0, 11, 0, 396293, 419873, 402466
0, 12, 0, 449041, 422303, 449041
0, 13, 0, 380083, 419056, 449041
0, 14, 0, 408649, 418313, 449041
0, 15, 0, 455016, 420759, 455016
0, 16, 0, 370596, 417624, 455016
0, 17, 0, 361345, 414314, 455016
0, 18, 0, 456040, 416632, 456040
0, 19, 0, 364127, 413869, 456040
0, 20, 0, 369131, 411633, 456040
0, 21, 0, 460297, 413950, 460297
0, 22, 0, 374207, 412144, 460297
0, 23, 0, 403757, 411780, 460297
0, 24, 0, 451766, 413446, 460297
0, 25, 0, 370971, 411747, 460297
0, 26, 0, 373109, 410261, 460297
0, 27, 0, 458790, 412058, 460297
0, 28, 0, 377125, 410811, 460297
0, 29, 0, 380963, 409782, 460297
0, 30, 0, 465241, 411630, 465241
0, 31, 0, 377576, 410532, 465241
0, 32, 0, 385280, 409743, 465241
0, 33, 0, 374694, 408681, 465241
0, 34, 0, 375553, 407707, 465241
0, 35, 0, 375998, 406802, 465241
0, 36, 0, 477877, 408776, 477877
0, 37, 0, 360176, 407463, 477877
0, 38, 0, 399242, 407247, 477877
0, 39, 0, 456344, 408505, 477877
0, 40, 0, 372118, 407596, 477877
0, 41, 0, 370800, 406699, 477877
0, 42, 0, 455183, 407853, 477877
0, 43, 0, 372981, 407043, 477877
0, 44, 0, 369282, 406185, 477877
0, 45, 0, 461171, 407406, 477877
0, 46, 0, 377404, 406754, 477877
0, 47, 0, 373165, 406040, 477877
0, 48, 0, 471123, 407395, 477877
0, 49, 0, 378279, 406801, 477877
0, 50, 0, 431527, 407295, 477877
0, 51, 0, 454098, 408212, 477877
0, 52, 0, 365927, 407399, 477877
0, 53, 0, 407246, 407397, 477877
0, 54, 0, 413797, 407515, 477877
0, 55, 0, 382155, 407054, 477877
0, 56, 0, 414581, 407188, 477877
0, 57, 0, 387140, 406837, 477877
0, 58, 0, 391939, 406581, 477877
0, 59, 0, 394070, 406369, 477877
0, 60, 0, 457224, 407216, 477877
0, 61, 0, 375405, 406695, 477877
0, 62, 0, 397059, 406540, 477877
0, 63, 0, 405447, 406523, 477877
0, 64, 0, 371575, 405977, 477877
0, 65, 0, 374723, 405497, 477877
0, 66, 0, 456193, 406265, 477877
0, 67, 0, 366747, 405676, 477877
0, 68, 0, 376414, 405246, 477877
0, 69, 0, 372097, 404766, 477877
0, 70, 0, 362491, 404163, 477877
0, 71, 0, 368362, 403659, 477877
0, 72, 0, 403818, 403661, 477877
0, 73, 0, 377046, 403297, 477877
0, 74, 0, 368991, 402834, 477877
0, 75, 0, 462553, 403630, 477877
0, 76, 0, 399717, 403579, 477877
0, 77, 0, 391978, 403429, 477877
0, 78, 0, 409033, 403500, 477877
0, 79, 0, 371497, 403095, 477877
0, 80, 0, 399317, 403048, 477877
0, 81, 0, 452859, 403662, 477877
0, 82, 0, 367821, 403225, 477877
0, 83, 0, 411524, 403324, 477877
0, 84, 0, 415787, 403472, 477877
0, 85, 0, 379233, 403187, 477877
0, 86, 0, 399129, 403140, 477877
0, 87, 0, 453965, 403724, 477877
0, 88, 0, 376726, 403418, 477877
0, 89, 0, 379675, 403152, 477877
0, 90, 0, 471073, 403906, 477877
0, 91, 0, 385804, 403708, 477877
0, 92, 0, 414189, 403821, 477877
0, 93, 0, 459456, 404419, 477877
0, 94, 0, 379008, 404149, 477877
0, 95, 0, 417504, 404289, 477877
0, 96, 0, 409133, 404339, 477877
0, 97, 0, 366981, 403954, 477877
0, 98, 0, 419994, 404117, 477877
0, 99, 0, 412748, 404204, 477877
