Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 394749, 394749, 0
0, 2, 0, 362232, 378491, 0
0, 3, 0, 360102, 372362, 0
0, 4, 0, 345154, 365560, 0
0, 5, 0, 332916, 359032, 0
0, 6, 0, 356297, 358577, 0
0, 7, 0, 357369, 358405, 0
0, 8, 0, 357131, 358246, 0
0, 9, 0, 353905, 357764, 0
0, 10, 0, 353862, 357374, 353862
0, 11, 0, 357003, 357341, 357003
0, 12, 0, 386006, 359729, 386006
0, 13, 0, 355053, 359370, 386006
0, 14, 0, 250344, 351583, 386006
0, 15, 0, 232911, 343672, 386006
0, 16, 0, 337406, 343281, 386006
0, 17, 0, 336073, 342857, 386006
0, 18, 0, 331030, 342200, 386006
0, 19, 0, 341872, 342183, 386006
0, 20, 0, 324847, 341317, 386006
0, 21, 0, 334826, 341008, 386006
0, 22, 0, 335787, 340771, 386006
0, 23, 0, 337038, 340609, 386006
0, 24, 0, 324854, 339953, 386006
0, 25, 0, 337212, 339844, 386006
0, 26, 0, 332403, 339558, 386006
0, 27, 0, 335133, 339395, 386006
0, 28, 0, 339009, 339382, 386006
0, 29, 0, 340249, 339411, 386006
0, 30, 0, 340059, 339432, 386006
0, 31, 0, 255974, 336740, 386006
0, 32, 0, 337329, 336758, 386006
0, 33, 0, 335735, 336727, 386006
0, 34, 0, 336224, 336713, 386006
0, 35, 0, 367096, 337581, 386006
0, 36, 0, 365355, 338352, 386006
0, 37, 0, 368230, 339159, 386006
0, 38, 0, 345885, 339336, 386006
0, 39, 0, 366321, 340027, 386006
0, 40, 0, 362150, 340580, 386006
0, 41, 0, 339839, 340562, 386006
0, 42, 0, 362556, 341085, 386006
0, 43, 0, 337342, 340998, 386006
0, 44, 0, 382366, 341938, 386006
0, 45, 0, 348742, 342089, 386006
0, 46, 0, 359971, 342477, 386006
0, 47, 0, 350646, 342650, 386006
0, 48, 0, 354782, 342902, 386006
0, 49, 0, 332165, 342683, 386006
0, 50, 0, 337206, 342574, 386006
0, 51, 0, 358781, 342891, 386006
0, 52, 0, 374822, 343505, 386006
0, 53, 0, 360656, 343828, 386006
0, 54, 0, 356901, 344070, 386006
0, 55, 0, 347006, 344123, 386006
0, 56, 0, 350413, 344235, 386006
0, 57, 0, 349544, 344328, 386006
0, 58, 0, 354242, 344498, 386006
0, 59, 0, 350213, 344594, 386006
0, 60, 0, 341267, 344539, 386006
0, 61, 0, 337135, 344418, 386006
0, 62, 0, 340275, 344352, 386006
0, 63, 0, 360407, 344606, 386006
0, 64, 0, 329620, 344372, 386006
0, 65, 0, 328021, 344121, 386006
0, 66, 0, 333393, 343959, 386006
0, 67, 0, 329570, 343745, 386006
0, 68, 0, 326472, 343491, 386006
0, 69, 0, 357683, 343696, 386006
0, 70, 0, 332618, 343538, 386006
0, 71, 0, 333860, 343402, 386006
0, 72, 0, 326591, 343169, 386006
0, 73, 0, 329084, 342977, 386006
0, 74, 0, 196518, 340998, 386006
0, 75, 0, 338104, 340960, 386006
0, 76, 0, 334604, 340877, 386006
0, 77, 0, 227235, 339402, 386006
0, 78, 0, 346319, 339490, 386006
0, 79, 0, 340252, 339499, 386006
0, 80, 0, 226988, 338093, 386006
0, 81, 0, 395510, 338801, 395510
0, 82, 0, 326593, 338653, 395510
0, 83, 0, 328832, 338535, 395510
0, 84, 0, 200053, 336887, 395510
0, 85, 0, 328707, 336791, 395510
0, 86, 0, 358588, 337044, 395510
0, 87, 0, 324422, 336899, 395510
0, 88, 0, 334147, 336868, 395510
0, 89, 0, 334017, 336836, 395510
0, 90, 0, 343263, 336907, 395510
0, 91, 0, 335335, 336890, 395510
0, 92, 0, 360136, 337142, 395510
0, 93, 0, 356169, 337346, 395510
0, 94, 0, 349750, 337477, 395510
0, 95, 0, 370835, 337828, 395510
0, 96, 0, 348096, 337934, 395510
0, 97, 0, 352671, 338085, 395510
0, 98, 0, 349303, 338199, 395510
0, 99, 0, 345691, 338274, 395510
