Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 368911, 368911, 0
0, 2, 0, 346017, 357464, 0
0, 3, 0, 388678, 367868, 0
0, 4, 0, 369773, 368344, 0
0, 5, 0, 370622, 368799, 0
0, 6, 0, 369264, 368876, 0
0, 7, 0, 381769, 370717, 0
0, 8, 0, 376916, 371491, 0
0, 9, 0, 360864, 370311, 0
0, 10, 0, 362799, 369560, 362799
0, 11, 0, 395459, 371914, 395459
0, 12, 0, 365749, 371401, 395459
0, 13, 0, 344305, 369317, 395459
0, 14, 0, 364043, 368941, 395459
0, 15, 0, 357514, 368180, 395459
0, 16, 0, 365450, 368010, 395459
0, 17, 0, 363267, 367731, 395459
0, 18, 0, 358100, 367196, 395459
0, 19, 0, 373920, 367549, 395459
0, 20, 0, 358622, 367103, 395459
0, 21, 0, 347717, 366180, 395459
0, 22, 0, 356762, 365752, 395459
0, 23, 0, 345730, 364882, 395459
0, 24, 0, 346488, 364116, 395459
0, 25, 0, 348438, 363489, 395459
0, 26, 0, 344595, 362763, 395459
0, 27, 0, 347313, 362191, 395459
0, 28, 0, 264484, 358702, 395459
0, 29, 0, 343878, 358191, 395459
0, 30, 0, 344038, 357720, 395459
0, 31, 0, 342112, 357217, 395459
0, 32, 0, 342507, 356758, 395459
0, 33, 0, 345498, 356417, 395459
0, 34, 0, 341722, 355985, 395459
0, 35, 0, 331008, 355272, 395459
0, 36, 0, 370486, 355694, 395459
0, 37, 0, 346301, 355441, 395459
0, 38, 0, 354970, 355429, 395459
0, 39, 0, 165050, 350548, 395459
0, 40, 0, 167185, 345964, 395459
0, 41, 0, 375456, 346683, 395459
0, 42, 0, 339377, 346510, 395459
0, 43, 0, 340912, 346380, 395459
0, 44, 0, 335527, 346134, 395459
0, 45, 0, 169576, 342211, 395459
0, 46, 0, 347012, 342315, 395459
0, 47, 0, 336860, 342199, 395459
0, 48, 0, 339882, 342151, 395459
0, 49, 0, 369782, 342714, 395459
0, 50, 0, 365104, 343161, 395459
0, 51, 0, 350596, 343306, 395459
0, 52, 0, 372830, 343873, 395459
0, 53, 0, 354355, 344070, 395459
0, 54, 0, 367829, 344509, 395459
0, 55, 0, 372236, 345013, 395459
0, 56, 0, 397750, 345954, 397750
0, 57, 0, 342514, 345894, 397750
0, 58, 0, 361931, 346170, 397750
0, 59, 0, 358228, 346374, 397750
0, 60, 0, 364218, 346671, 397750
0, 61, 0, 360460, 346897, 397750
0, 62, 0, 359356, 347097, 397750
0, 63, 0, 204785, 344839, 397750
0, 64, 0, 387699, 345508, 397750
0, 65, 0, 348774, 345558, 397750
0, 66, 0, 355011, 345701, 397750
0, 67, 0, 348082, 345736, 397750
0, 68, 0, 357201, 345904, 397750
0, 69, 0, 342432, 345854, 397750
0, 70, 0, 345760, 345853, 397750
0, 71, 0, 342994, 345813, 397750
0, 72, 0, 340902, 345745, 397750
0, 73, 0, 373261, 346121, 397750
0, 74, 0, 347410, 346138, 397750
0, 75, 0, 339063, 346044, 397750
0, 76, 0, 343416, 346010, 397750
0, 77, 0, 339947, 345932, 397750
0, 78, 0, 170426, 343682, 397750
0, 79, 0, 159904, 341356, 397750
0, 80, 0, 340585, 341347, 397750
0, 81, 0, 338514, 341313, 397750
0, 82, 0, 370714, 341671, 397750
0, 83, 0, 289674, 341045, 397750
0, 84, 0, 239960, 339842, 397750
0, 85, 0, 338648, 339828, 397750
0, 86, 0, 337895, 339806, 397750
0, 87, 0, 374948, 340209, 397750
0, 88, 0, 335182, 340152, 397750
0, 89, 0, 338076, 340129, 397750
0, 90, 0, 368209, 340441, 397750
0, 91, 0, 337621, 340411, 397750
0, 92, 0, 332513, 340326, 397750
0, 93, 0, 374978, 340698, 397750
0, 94, 0, 332226, 340608, 397750
0, 95, 0, 367860, 340894, 397750
0, 96, 0, 359797, 341090, 397750
0, 97, 0, 372869, 341417, 397750
0, 98, 0, 355843, 341564, 397750
0, 99, 0, 366173, 341812, 397750
