Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 368180, 368180, 0
0, 2, 0, 234009, 301095, 0
0, 3, 0, 262088, 288093, 0
0, 4, 0, 221783, 271516, 0
0, 5, 0, 221544, 261522, 0
0, 6, 0, 215755, 253895, 0
0, 7, 0, 275433, 256971, 0
0, 8, 0, 226337, 253142, 0
0, 9, 0, 250812, 252884, 0
0, 10, 0, 303155, 257911, 303155
0, 11, 0, 231454, 255506, 303155
0, 12, 0, 265932, 256374, 303155
0, 13, 0, 299674, 259704, 303155
0, 14, 0, 231007, 257655, 303155
0, 15, 0, 239003, 256412, 303155
0, 16, 0, 260202, 256648, 303155
0, 17, 0, 204036, 253554, 303155
0, 18, 0, 255278, 253649, 303155
0, 19, 0, 203625, 251017, 303155
0, 20, 0, 216834, 249308, 303155
0, 21, 0, 247469, 249221, 303155
0, 22, 0, 255106, 249488, 303155
0, 23, 0, 217933, 248117, 303155
0, 24, 0, 203017, 246238, 303155
0, 25, 0, 191689, 244057, 303155
0, 26, 0, 226652, 243388, 303155
0, 27, 0, 233712, 243030, 303155
0, 28, 0, 278886, 244310, 303155
0, 29, 0, 225267, 243654, 303155
0, 30, 0, 251973, 243931, 303155
0, 31, 0, 258608, 244404, 303155
0, 32, 0, 221369, 243685, 303155
0, 33, 0, 211089, 242698, 303155
0, 34, 0, 268131, 243446, 303155
0, 35, 0, 213319, 242586, 303155
0, 36, 0, 261945, 243123, 303155
0, 37, 0, 270335, 243858, 303155
0, 38, 0, 214498, 243086, 303155
0, 39, 0, 247614, 243202, 303155
0, 40, 0, 267719, 243814, 303155
0, 41, 0, 219693, 243226, 303155
0, 42, 0, 241131, 243177, 303155
0, 43, 0, 268647, 243769, 303155
0, 44, 0, 214188, 243097, 303155
0, 45, 0, 239953, 243028, 303155
0, 46, 0, 286154, 243965, 303155
0, 47, 0, 207515, 243190, 303155
0, 48, 0, 246821, 243265, 303155
0, 49, 0, 263153, 243670, 303155
0, 50, 0, 218935, 243176, 303155
0, 51, 0, 245308, 243217, 303155
0, 52, 0, 206155, 242505, 303155
0, 53, 0, 189201, 241500, 303155
0, 54, 0, 235552, 241390, 303155
0, 55, 0, 260855, 241743, 303155
0, 56, 0, 208093, 241143, 303155
0, 57, 0, 246375, 241234, 303155
0, 58, 0, 257204, 241509, 303155
0, 59, 0, 197592, 240765, 303155
0, 60, 0, 315124, 242004, 315124
0, 61, 0, 280769, 242639, 315124
0, 62, 0, 224347, 242344, 315124
0, 63, 0, 258121, 242594, 315124
0, 64, 0, 210944, 242100, 315124
0, 65, 0, 232547, 241954, 315124
0, 66, 0, 266837, 242331, 315124
0, 67, 0, 299272, 243180, 315124
0, 68, 0, 227866, 242955, 315124
0, 69, 0, 253015, 243100, 315124
0, 70, 0, 291917, 243797, 315124
0, 71, 0, 215083, 243393, 315124
0, 72, 0, 278045, 243874, 315124
0, 73, 0, 290438, 244511, 315124
0, 74, 0, 235262, 244387, 315124
0, 75, 0, 259552, 244589, 315124
0, 76, 0, 288783, 245170, 315124
0, 77, 0, 223341, 244887, 315124
0, 78, 0, 263755, 245128, 315124
0, 79, 0, 266150, 245394, 315124
0, 80, 0, 204425, 244882, 315124
0, 81, 0, 252755, 244979, 315124
0, 82, 0, 258041, 245138, 315124
0, 83, 0, 215007, 244775, 315124
0, 84, 0, 255651, 244904, 315124
0, 85, 0, 270257, 245202, 315124
0, 86, 0, 207036, 244759, 315124
0, 87, 0, 252273, 244845, 315124
0, 88, 0, 274641, 245183, 315124
0, 89, 0, 225385, 244961, 315124
0, 90, 0, 224047, 244729, 315124
0, 91, 0, 278250, 245097, 315124
0, 92, 0, 210132, 244717, 315124
0, 93, 0, 209446, 244338, 315124
0, 94, 0, 277343, 244689, 315124
0, 95, 0, 218717, 244416, 315124
0, 96, 0, 239830, 244369, 315124
0, 97, 0, 200109, 243913, 315124
0, 98, 0, 225985, 243731, 315124
0, 99, 0, 224123, 243533, 315124
