Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 376295, 376295, 0
0, 2, 0, 369726, 373011, 0
0, 3, 0, 353987, 366670, 0
0, 4, 0, 316159, 354043, 0
0, 5, 0, 345566, 352348, 0
0, 6, 0, 361665, 353900, 0
0, 7, 0, 388807, 358886, 0
0, 8, 0, 303882, 352011, 0
0, 9, 0, 409635, 358413, 0
0, 10, 0, 332298, 355802, 332298
0, 11, 0, 360715, 356248, 360715
0, 12, 0, 384294, 358585, 384294
0, 13, 0, 319457, 355576, 384294
0, 14, 0, 285513, 350572, 384294
0, 15, 0, 352886, 350726, 384294
0, 16, 0, 319650, 348784, 384294
0, 17, 0, 298169, 345807, 384294
0, 18, 0, 386677, 348077, 386677
0, 19, 0, 315117, 346343, 386677
0, 20, 0, 348084, 346430, 386677
0, 21, 0, 291561, 343818, 386677
0, 22, 0, 306350, 342115, 386677
0, 23, 0, 346977, 342326, 386677
0, 24, 0, 350960, 342685, 386677
0, 25, 0, 304884, 341173, 386677
0, 26, 0, 292427, 339299, 386677
0, 27, 0, 383629, 340940, 386677
0, 28, 0, 297462, 339388, 386677
0, 29, 0, 364418, 340251, 386677
0, 30, 0, 302714, 339000, 386677
0, 31, 0, 313209, 338169, 386677
0, 32, 0, 293614, 336777, 386677
0, 33, 0, 383929, 338205, 386677
0, 34, 0, 330189, 337970, 386677
0, 35, 0, 362326, 338665, 386677
0, 36, 0, 356611, 339163, 386677
0, 37, 0, 331468, 338956, 386677
0, 38, 0, 304881, 338060, 386677
0, 39, 0, 312817, 337413, 386677
0, 40, 0, 320889, 337000, 386677
0, 41, 0, 350946, 337340, 386677
0, 42, 0, 368376, 338078, 386677
0, 43, 0, 320786, 337676, 386677
0, 44, 0, 292493, 336650, 386677
0, 45, 0, 401544, 338092, 401544
0, 46, 0, 284978, 336938, 401544
0, 47, 0, 380313, 337860, 401544
0, 48, 0, 386047, 338863, 401544
0, 49, 0, 323840, 338557, 401544
0, 50, 0, 309090, 337968, 401544
0, 51, 0, 384932, 338888, 401544
0, 52, 0, 332276, 338761, 401544
0, 53, 0, 377689, 339495, 401544
0, 54, 0, 417622, 340941, 417622
0, 55, 0, 322039, 340598, 417622
0, 56, 0, 380120, 341303, 417622
0, 57, 0, 324893, 341016, 417622
0, 58, 0, 326289, 340763, 417622
0, 59, 0, 397072, 341717, 417622
0, 60, 0, 359079, 342006, 417622
0, 61, 0, 324656, 341722, 417622
0, 62, 0, 296780, 340998, 417622
0, 63, 0, 346306, 341082, 417622
0, 64, 0, 320811, 340766, 417622
0, 65, 0, 293614, 340041, 417622
0, 66, 0, 381290, 340665, 417622
0, 67, 0, 356737, 340904, 417622
0, 68, 0, 379606, 341473, 417622
0, 69, 0, 317757, 341130, 417622
0, 70, 0, 337868, 341084, 417622
0, 71, 0, 306361, 340595, 417622
0, 72, 0, 366181, 340950, 417622
0, 73, 0, 312046, 340555, 417622
0, 74, 0, 359358, 340809, 417622
0, 75, 0, 353230, 340974, 417622
0, 76, 0, 313208, 340609, 417622
0, 77, 0, 349611, 340725, 417622
0, 78, 0, 357421, 340939, 417622
0, 79, 0, 327669, 340772, 417622
0, 80, 0, 291959, 340162, 417622
0, 81, 0, 375901, 340603, 417622
0, 82, 0, 329243, 340465, 417622
0, 83, 0, 345092, 340520, 417622
0, 84, 0, 386548, 341067, 417622
0, 85, 0, 318751, 340805, 417622
0, 86, 0, 345587, 340860, 417622
0, 87, 0, 369374, 341187, 417622
0, 88, 0, 311355, 340848, 417622
0, 89, 0, 300938, 340400, 417622
0, 90, 0, 363058, 340651, 417622
0, 91, 0, 314115, 340360, 417622
0, 92, 0, 350723, 340472, 417622
0, 93, 0, 371841, 340809, 417622
0, 94, 0, 309372, 340475, 417622
0, 95, 0, 293828, 339984, 417622
0, 96, 0, 388560, 340490, 417622
0, 97, 0, 308627, 340162, 417622
0, 98, 0, 289257, 339643, 417622
0, 99, 0, 371611, 339965, 417622
