Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 405881, 405881, 0
0, 2, 0, 307364, 356623, 0
0, 3, 0, 301365, 338204, 0
0, 4, 0, 340290, 338725, 0
0, 5, 0, 311170, 333214, 0
0, 6, 0, 373366, 339906, 0
0, 7, 0, 328314, 338250, 0
0, 8, 0, 299709, 333433, 0
0, 9, 0, 388211, 339519, 0
0, 10, 0, 336098, 339177, 336098
0, 11, 0, 316299, 337098, 336098
0, 12, 0, 312008, 335008, 336098
0, 13, 0, 312017, 333240, 336098
0, 14, 0, 314902, 331931, 336098
0, 15, 0, 405264, 336819, 405264
0, 16, 0, 356898, 338073, 405264
0, 17, 0, 329419, 337564, 405264
0, 18, 0, 397601, 340899, 405264
0, 19, 0, 311078, 339330, 405264
0, 20, 0, 311824, 337955, 405264
0, 21, 0, 366969, 339336, 405264
0, 22, 0, 348302, 339743, 405264
0, 23, 0, 376217, 341328, 405264
0, 24, 0, 365632, 342340, 405264
0, 25, 0, 324161, 341613, 405264
0, 26, 0, 360593, 342343, 405264
0, 27, 0, 399898, 344474, 405264
0, 28, 0, 332108, 344033, 405264
0, 29, 0, 300689, 342539, 405264
0, 30, 0, 393883, 344250, 405264
0, 31, 0, 322295, 343542, 405264
0, 32, 0, 361636, 344107, 405264
0, 33, 0, 375088, 345045, 405264
0, 34, 0, 339610, 344886, 405264
0, 35, 0, 313436, 343988, 405264
0, 36, 0, 414585, 345949, 414585
0, 37, 0, 316416, 345151, 414585
0, 38, 0, 313860, 344328, 414585
0, 39, 0, 416895, 346188, 416895
0, 40, 0, 350760, 346302, 416895
0, 41, 0, 369856, 346876, 416895
0, 42, 0, 370160, 347430, 416895
0, 43, 0, 304051, 346422, 416895
0, 44, 0, 388464, 347377, 416895
0, 45, 0, 398683, 348517, 416895
0, 46, 0, 327189, 348054, 416895
0, 47, 0, 296015, 346947, 416895
0, 48, 0, 379224, 347619, 416895
0, 49, 0, 340777, 347480, 416895
0, 50, 0, 318508, 346901, 416895
0, 51, 0, 389281, 347731, 416895
0, 52, 0, 309099, 346989, 416895
0, 53, 0, 353821, 347117, 416895
0, 54, 0, 305536, 346347, 416895
0, 55, 0, 333337, 346111, 416895
0, 56, 0, 314882, 345554, 416895
0, 57, 0, 316626, 345047, 416895
0, 58, 0, 328412, 344761, 416895
0, 59, 0, 297450, 343960, 416895
0, 60, 0, 358940, 344209, 416895
0, 61, 0, 340117, 344142, 416895
0, 62, 0, 327131, 343868, 416895
0, 63, 0, 323878, 343551, 416895
0, 64, 0, 323885, 343244, 416895
0, 65, 0, 358157, 343473, 416895
0, 66, 0, 385506, 344109, 416895
0, 67, 0, 336979, 344003, 416895
0, 68, 0, 306733, 343455, 416895
0, 69, 0, 397731, 344241, 416895
0, 70, 0, 330360, 344043, 416895
0, 71, 0, 298214, 343398, 416895
0, 72, 0, 404952, 344252, 416895
0, 73, 0, 325371, 343994, 416895
0, 74, 0, 314957, 343602, 416895
0, 75, 0, 387408, 344186, 416895
0, 76, 0, 325207, 343937, 416895
0, 77, 0, 375431, 344346, 416895
0, 78, 0, 308079, 343882, 416895
0, 79, 0, 323668, 343627, 416895
0, 80, 0, 309515, 343201, 416895
0, 81, 0, 395616, 343848, 416895
0, 82, 0, 329114, 343669, 416895
0, 83, 0, 369128, 343975, 416895
0, 84, 0, 384249, 344454, 416895
0, 85, 0, 322015, 344191, 416895
0, 86, 0, 356246, 344331, 416895
0, 87, 0, 389790, 344853, 416895
0, 88, 0, 324477, 344622, 416895
0, 89, 0, 297317, 344091, 416895
0, 90, 0, 386224, 344559, 416895
0, 91, 0, 342449, 344536, 416895
0, 92, 0, 313838, 344203, 416895
0, 93, 0, 401375, 344817, 416895
0, 94, 0, 340624, 344773, 416895
0, 95, 0, 387697, 345224, 416895
0, 96, 0, 320780, 344970, 416895
0, 97, 0, 353283, 345055, 416895
0, 98, 0, 390190, 345515, 416895
0, 99, 0, 387071, 345934, 416895
