Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 412845, 412845, 0
0, 2, 0, 304717, 358781, 0
0, 3, 0, 326791, 348118, 0
0, 4, 0, 327453, 342952, 0
0, 5, 0, 358746, 346110, 0
0, 6, 0, 353959, 347418, 0
0, 7, 0, 327780, 344613, 0
0, 8, 0, 305598, 339737, 0
0, 9, 0, 341427, 339924, 0
0, 10, 0, 304962, 336428, 304962
0, 11, 0, 369328, 339418, 369328
0, 12, 0, 328867, 338539, 369328
0, 13, 0, 304142, 335894, 369328
0, 14, 0, 363276, 337849, 369328
0, 15, 0, 329726, 337308, 369328
0, 16, 0, 306346, 335373, 369328
0, 17, 0, 367699, 337274, 369328
0, 18, 0, 319902, 336309, 369328
0, 19, 0, 294956, 334133, 369328
0, 20, 0, 383378, 336595, 383378
0, 21, 0, 324822, 336035, 383378
0, 22, 0, 310795, 334888, 383378
0, 23, 0, 366956, 336282, 383378
0, 24, 0, 313989, 335354, 383378
0, 25, 0, 307741, 334250, 383378
0, 26, 0, 359812, 335233, 383378
0, 27, 0, 348149, 335711, 383378
0, 28, 0, 315773, 334999, 383378
0, 29, 0, 363638, 335986, 383378
0, 30, 0, 333730, 335911, 383378
0, 31, 0, 329143, 335693, 383378
0, 32, 0, 377063, 336985, 383378
0, 33, 0, 331995, 336834, 383378
0, 34, 0, 323991, 336457, 383378
0, 35, 0, 369875, 337411, 383378
0, 36, 0, 357882, 337979, 383378
0, 37, 0, 327322, 337691, 383378
0, 38, 0, 386273, 338969, 386273
0, 39, 0, 354152, 339358, 386273
0, 40, 0, 331101, 339152, 386273
0, 41, 0, 404210, 340738, 404210
0, 42, 0, 327568, 340425, 404210
0, 43, 0, 327986, 340136, 404210
0, 44, 0, 312324, 339504, 404210
0, 45, 0, 353894, 339823, 404210
0, 46, 0, 329827, 339606, 404210
0, 47, 0, 389866, 340675, 404210
0, 48, 0, 353186, 340935, 404210
0, 49, 0, 338354, 340883, 404210
0, 50, 0, 373579, 341536, 404210
0, 51, 0, 358725, 341873, 404210
0, 52, 0, 332915, 341701, 404210
0, 53, 0, 399659, 342794, 404210
0, 54, 0, 351991, 342964, 404210
0, 55, 0, 346342, 343025, 404210
0, 56, 0, 327360, 342746, 404210
0, 57, 0, 365736, 343149, 404210
0, 58, 0, 360054, 343440, 404210
0, 59, 0, 397676, 344359, 404210
0, 60, 0, 347255, 344407, 404210
0, 61, 0, 314174, 343912, 404210
0, 62, 0, 384610, 344568, 404210
0, 63, 0, 354648, 344728, 404210
0, 64, 0, 343039, 344702, 404210
0, 65, 0, 378134, 345216, 404210
0, 66, 0, 365057, 345516, 404210
0, 67, 0, 335509, 345367, 404210
0, 68, 0, 401168, 346187, 404210
0, 69, 0, 356672, 346338, 404210
0, 70, 0, 348427, 346367, 404210
0, 71, 0, 400710, 347132, 404210
0, 72, 0, 356960, 347268, 404210
0, 73, 0, 343950, 347223, 404210
0, 74, 0, 382034, 347693, 404210
0, 75, 0, 346959, 347684, 404210
0, 76, 0, 348419, 347693, 404210
0, 77, 0, 379503, 348106, 404210
0, 78, 0, 340314, 348007, 404210
0, 79, 0, 320708, 347662, 404210
0, 80, 0, 389168, 348180, 404210
0, 81, 0, 332934, 347992, 404210
0, 82, 0, 302320, 347436, 404210
0, 83, 0, 300775, 346874, 404210
0, 84, 0, 339033, 346781, 404210
0, 85, 0, 319041, 346455, 404210
0, 86, 0, 390640, 346968, 404210
0, 87, 0, 348767, 346988, 404210
0, 88, 0, 332698, 346826, 404210
0, 89, 0, 379121, 347188, 404210
0, 90, 0, 342869, 347141, 404210
0, 91, 0, 320223, 346846, 404210
0, 92, 0, 371571, 347114, 404210
0, 93, 0, 347636, 347119, 404210
0, 94, 0, 322098, 346853, 404210
0, 95, 0, 383649, 347240, 404210
0, 96, 0, 341717, 347183, 404210
0, 97, 0, 305965, 346759, 404210
0, 98, 0, 396767, 347269, 404210
0, 99, 0, 337577, 347172, 404210
