Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 214652, 214652, 0
0, 2, 0, 364132, 289392, 0
0, 3, 0, 328775, 302519, 0
0, 4, 0, 341063, 312155, 0
0, 5, 0, 334998, 316723, 0
0, 6, 0, 333107, 319453, 0
0, 7, 0, 329208, 320846, 0
0, 8, 0, 383297, 328652, 0
0, 9, 0, 354861, 331564, 0
0, 10, 0, 335733, 331980, 335733
0, 11, 0, 329229, 331730, 335733
0, 12, 0, 342727, 332646, 342727
0, 13, 0, 343460, 333477, 343460
0, 14, 0, 338480, 333834, 343460
0, 15, 0, 330482, 333611, 343460
0, 16, 0, 321197, 332836, 343460
0, 17, 0, 361909, 334546, 361909
0, 18, 0, 338833, 334784, 361909
0, 19, 0, 333488, 334716, 361909
0, 20, 0, 341544, 335057, 361909
0, 21, 0, 335779, 335091, 361909
0, 22, 0, 200981, 328996, 361909
0, 23, 0, 357128, 330219, 361909
0, 24, 0, 364531, 331648, 364531
0, 25, 0, 351346, 332435, 364531
0, 26, 0, 355383, 333317, 364531
0, 27, 0, 354297, 334094, 364531
0, 28, 0, 353177, 334775, 364531
0, 29, 0, 188604, 329735, 364531
0, 30, 0, 347207, 330317, 364531
0, 31, 0, 339378, 330609, 364531
0, 32, 0, 341210, 330940, 364531
0, 33, 0, 341389, 331256, 364531
0, 34, 0, 363847, 332214, 364531
0, 35, 0, 327816, 332089, 364531
0, 36, 0, 333832, 332137, 364531
0, 37, 0, 329977, 332079, 364531
0, 38, 0, 336883, 332205, 364531
0, 39, 0, 329807, 332144, 364531
0, 40, 0, 330755, 332110, 364531
0, 41, 0, 342535, 332364, 364531
0, 42, 0, 333759, 332397, 364531
0, 43, 0, 362940, 333107, 364531
0, 44, 0, 230664, 330779, 364531
0, 45, 0, 155288, 326880, 364531
0, 46, 0, 236448, 324915, 364531
0, 47, 0, 326982, 324958, 364531
0, 48, 0, 330165, 325066, 364531
0, 49, 0, 338223, 325334, 364531
0, 50, 0, 340888, 325645, 364531
0, 51, 0, 336253, 325853, 364531
0, 52, 0, 333380, 325997, 364531
0, 53, 0, 335078, 326168, 364531
0, 54, 0, 189446, 323637, 364531
0, 55, 0, 337841, 323895, 364531
0, 56, 0, 334814, 324089, 364531
0, 57, 0, 324051, 324089, 364531
0, 58, 0, 335913, 324292, 364531
0, 59, 0, 329194, 324375, 364531
0, 60, 0, 335844, 324566, 364531
0, 61, 0, 331529, 324680, 364531
0, 62, 0, 340296, 324931, 364531
0, 63, 0, 348050, 325297, 364531
0, 64, 0, 283237, 324640, 364531
0, 65, 0, 345102, 324954, 364531
0, 66, 0, 273858, 324180, 364531
0, 67, 0, 220952, 322640, 364531
0, 68, 0, 318722, 322583, 364531
0, 69, 0, 331934, 322718, 364531
0, 70, 0, 349373, 323098, 364531
0, 71, 0, 384655, 323965, 384655
0, 72, 0, 355036, 324396, 384655
0, 73, 0, 347613, 324714, 384655
0, 74, 0, 352646, 325091, 384655
0, 75, 0, 349362, 325414, 384655
0, 76, 0, 346962, 325697, 384655
0, 77, 0, 350769, 326022, 384655
0, 78, 0, 349310, 326320, 384655
0, 79, 0, 344487, 326549, 384655
0, 80, 0, 331815, 326614, 384655
0, 81, 0, 335692, 326726, 384655
0, 82, 0, 340835, 326898, 384655
0, 83, 0, 343255, 327095, 384655
0, 84, 0, 336576, 327207, 384655
0, 85, 0, 341031, 327369, 384655
0, 86, 0, 374324, 327914, 384655
0, 87, 0, 342140, 328077, 384655
0, 88, 0, 249278, 327182, 384655
0, 89, 0, 219322, 325971, 384655
0, 90, 0, 334132, 326061, 384655
0, 91, 0, 332324, 326129, 384655
0, 92, 0, 334126, 326215, 384655
0, 93, 0, 336046, 326320, 384655
0, 94, 0, 330207, 326361, 384655
0, 95, 0, 332123, 326421, 384655
0, 96, 0, 356702, 326736, 384655
0, 97, 0, 337481, 326846, 384655
0, 98, 0, 332768, 326906, 384655
0, 99, 0, 335696, 326994, 384655
