Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 383607, 383607, 0
0, 2, 0, 331219, 357413, 0
0, 3, 0, 344335, 353054, 0
0, 4, 0, 261181, 330086, 0
0, 5, 0, 335464, 331161, 0
0, 6, 0, 336927, 332122, 0
0, 7, 0, 339590, 333188, 0
0, 8, 0, 336698, 333626, 0
0, 9, 0, 338088, 334121, 0
0, 10, 0, 302500, 330959, 302500
0, 11, 0, 152796, 314763, 302500
0, 12, 0, 340559, 316912, 340559
0, 13, 0, 326550, 317653, 340559
0, 14, 0, 309542, 317074, 340559
0, 15, 0, 352376, 319427, 352376
0, 16, 0, 317778, 319324, 352376
0, 17, 0, 337633, 320401, 352376
0, 18, 0, 317693, 320251, 352376
0, 19, 0, 331336, 320834, 352376
0, 20, 0, 355039, 322544, 355039
0, 21, 0, 327037, 322757, 355039
0, 22, 0, 341059, 323588, 355039
0, 23, 0, 329991, 323866, 355039
0, 24, 0, 324386, 323887, 355039
0, 25, 0, 328070, 324054, 355039
0, 26, 0, 269765, 321966, 355039
0, 27, 0, 321113, 321935, 355039
0, 28, 0, 378468, 323954, 378468
0, 29, 0, 336975, 324403, 378468
0, 30, 0, 344421, 325070, 378468
0, 31, 0, 340753, 325575, 378468
0, 32, 0, 343854, 326146, 378468
0, 33, 0, 342288, 326635, 378468
0, 34, 0, 329130, 326708, 378468
0, 35, 0, 342353, 327155, 378468
0, 36, 0, 361479, 328108, 378468
0, 37, 0, 323644, 327988, 378468
0, 38, 0, 340547, 328318, 378468
0, 39, 0, 327798, 328305, 378468
0, 40, 0, 322065, 328149, 378468
0, 41, 0, 326077, 328099, 378468
0, 42, 0, 325554, 328039, 378468
0, 43, 0, 323455, 327933, 378468
0, 44, 0, 323785, 327839, 378468
0, 45, 0, 351466, 328364, 378468
0, 46, 0, 328995, 328377, 378468
0, 47, 0, 314294, 328078, 378468
0, 48, 0, 324438, 328003, 378468
0, 49, 0, 205171, 325497, 378468
0, 50, 0, 328950, 325566, 378468
0, 51, 0, 330636, 325665, 378468
0, 52, 0, 339548, 325931, 378468
0, 53, 0, 344951, 326289, 378468
0, 54, 0, 207958, 324098, 378468
0, 55, 0, 220504, 322215, 378468
0, 56, 0, 321389, 322201, 378468
0, 57, 0, 325056, 322251, 378468
0, 58, 0, 323714, 322276, 378468
0, 59, 0, 338111, 322544, 378468
0, 60, 0, 211749, 320698, 378468
0, 61, 0, 336774, 320961, 378468
0, 62, 0, 338219, 321239, 378468
0, 63, 0, 331188, 321396, 378468
0, 64, 0, 324851, 321449, 378468
0, 65, 0, 329912, 321579, 378468
0, 66, 0, 329775, 321703, 378468
0, 67, 0, 329373, 321817, 378468
0, 68, 0, 335116, 322012, 378468
0, 69, 0, 320667, 321993, 378468
0, 70, 0, 352302, 322425, 378468
0, 71, 0, 326880, 322487, 378468
0, 72, 0, 261498, 321640, 378468
0, 73, 0, 218500, 320228, 378468
0, 74, 0, 350506, 320637, 378468
0, 75, 0, 348453, 321007, 378468
0, 76, 0, 349415, 321380, 378468
0, 77, 0, 343254, 321664, 378468
0, 78, 0, 374573, 322342, 378468
0, 79, 0, 349249, 322682, 378468
0, 80, 0, 350321, 323027, 378468
0, 81, 0, 345440, 323303, 378468
0, 82, 0, 348752, 323613, 378468
0, 83, 0, 344626, 323866, 378468
0, 84, 0, 323902, 323866, 378468
0, 85, 0, 324628, 323874, 378468
0, 86, 0, 327336, 323914, 378468
0, 87, 0, 350344, 324217, 378468
0, 88, 0, 330072, 324283, 378468
0, 89, 0, 329858, 324345, 378468
0, 90, 0, 183986, 322786, 378468
0, 91, 0, 237845, 321853, 378468
0, 92, 0, 326585, 321904, 378468
0, 93, 0, 334942, 322044, 378468
0, 94, 0, 327221, 322099, 378468
0, 95, 0, 345834, 322348, 378468
0, 96, 0, 339729, 322529, 378468
0, 97, 0, 194384, 321208, 378468
0, 98, 0, 384417, 321852, 384417
0, 99, 0, 330177, 321936, 384417
