Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 362858, 362858, 0
0, 2, 0, 328215, 345537, 0
0, 3, 0, 335926, 342334, 0
0, 4, 0, 334711, 340429, 0
0, 5, 0, 365597, 345462, 0
0, 6, 0, 341119, 344739, 0
0, 7, 0, 317806, 340892, 0
0, 8, 0, 239163, 328176, 0
0, 9, 0, 217813, 315914, 0
0, 10, 0, 334046, 317727, 334046
0, 11, 0, 362606, 321806, 362606
0, 12, 0, 336191, 323004, 362606
0, 13, 0, 371703, 326750, 371703
0, 14, 0, 353172, 328637, 371703
0, 15, 0, 347492, 329894, 371703
0, 16, 0, 348731, 331071, 371703
0, 17, 0, 354371, 332441, 371703
0, 18, 0, 349078, 333365, 371703
0, 19, 0, 349441, 334211, 371703
0, 20, 0, 341029, 334551, 371703
0, 21, 0, 342295, 334919, 371703
0, 22, 0, 333893, 334873, 371703
0, 23, 0, 327817, 334567, 371703
0, 24, 0, 328228, 334303, 371703
0, 25, 0, 328025, 334052, 371703
0, 26, 0, 329214, 333866, 371703
0, 27, 0, 328225, 333658, 371703
0, 28, 0, 234823, 330129, 371703
0, 29, 0, 303014, 329194, 371703
0, 30, 0, 153453, 323336, 371703
0, 31, 0, 378356, 325110, 378356
0, 32, 0, 317931, 324886, 378356
0, 33, 0, 324285, 324868, 378356
0, 34, 0, 327557, 324947, 378356
0, 35, 0, 340199, 325382, 378356
0, 36, 0, 330643, 325528, 378356
0, 37, 0, 322504, 325447, 378356
0, 38, 0, 329898, 325564, 378356
0, 39, 0, 343607, 326026, 378356
0, 40, 0, 338036, 326326, 378356
0, 41, 0, 334492, 326525, 378356
0, 42, 0, 339156, 326825, 378356
0, 43, 0, 155837, 322849, 378356
0, 44, 0, 337113, 323173, 378356
0, 45, 0, 324212, 323196, 378356
0, 46, 0, 332385, 323395, 378356
0, 47, 0, 328968, 323513, 378356
0, 48, 0, 365111, 324379, 378356
0, 49, 0, 316062, 324210, 378356
0, 50, 0, 345605, 324637, 378356
0, 51, 0, 332169, 324784, 378356
0, 52, 0, 211781, 322611, 378356
0, 53, 0, 230436, 320872, 378356
0, 54, 0, 328226, 321008, 378356
0, 55, 0, 333457, 321234, 378356
0, 56, 0, 333148, 321446, 378356
0, 57, 0, 355710, 322047, 378356
0, 58, 0, 347734, 322489, 378356
0, 59, 0, 331975, 322649, 378356
0, 60, 0, 349553, 323097, 378356
0, 61, 0, 344536, 323448, 378356
0, 62, 0, 349843, 323873, 378356
0, 63, 0, 345462, 324215, 378356
0, 64, 0, 348852, 324599, 378356
0, 65, 0, 350916, 325003, 378356
0, 66, 0, 338677, 325210, 378356
0, 67, 0, 353692, 325635, 378356
0, 68, 0, 368351, 326263, 378356
0, 69, 0, 350883, 326619, 378356
0, 70, 0, 337959, 326781, 378356
0, 71, 0, 343121, 327011, 378356
0, 72, 0, 340104, 327192, 378356
0, 73, 0, 422236, 328493, 422236
0, 74, 0, 280070, 327839, 422236
0, 75, 0, 225666, 326477, 422236
0, 76, 0, 353300, 326829, 422236
0, 77, 0, 326850, 326829, 422236
0, 78, 0, 319993, 326742, 422236
0, 79, 0, 335542, 326853, 422236
0, 80, 0, 321887, 326791, 422236
0, 81, 0, 320188, 326710, 422236
0, 82, 0, 324734, 326686, 422236
0, 83, 0, 331273, 326741, 422236
0, 84, 0, 344313, 326950, 422236
0, 85, 0, 324688, 326924, 422236
0, 86, 0, 324930, 326901, 422236
0, 87, 0, 326777, 326900, 422236
0, 88, 0, 337298, 327018, 422236
0, 89, 0, 323044, 326974, 422236
0, 90, 0, 346125, 327186, 422236
0, 91, 0, 344369, 327374, 422236
0, 92, 0, 331535, 327419, 422236
0, 93, 0, 335538, 327506, 422236
0, 94, 0, 355368, 327802, 422236
0, 95, 0, 337666, 327905, 422236
0, 96, 0, 339711, 328027, 422236
0, 97, 0, 202181, 326730, 422236
0, 98, 0, 222064, 325662, 422236
0, 99, 0, 320194, 325607, 422236
