Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 358040, 358040, 0
0, 2, 0, 321781, 339911, 0
0, 3, 0, 332843, 337555, 0
0, 4, 0, 325019, 334421, 0
0, 5, 0, 336396, 334816, 0
0, 6, 0, 372376, 341076, 0
0, 7, 0, 256189, 328950, 0
0, 8, 0, 198606, 312657, 0
0, 9, 0, 367978, 318803, 0
0, 10, 0, 334929, 320415, 334929
0, 11, 0, 334221, 321670, 334929
0, 12, 0, 363061, 325119, 363061
0, 13, 0, 334409, 325833, 363061
0, 14, 0, 359710, 328252, 363061
0, 15, 0, 338458, 328932, 363061
0, 16, 0, 331362, 329083, 363061
0, 17, 0, 171780, 319830, 363061
0, 18, 0, 329005, 320339, 363061
0, 19, 0, 332698, 320989, 363061
0, 20, 0, 153411, 312611, 363061
0, 21, 0, 341707, 313996, 363061
0, 22, 0, 366704, 316391, 366704
0, 23, 0, 341586, 317486, 366704
0, 24, 0, 339404, 318399, 366704
0, 25, 0, 338853, 319217, 366704
0, 26, 0, 339022, 319978, 366704
0, 27, 0, 238527, 316962, 366704
0, 28, 0, 343762, 317919, 366704
0, 29, 0, 162485, 312560, 366704
0, 30, 0, 225143, 309647, 366704
0, 31, 0, 329020, 310271, 366704
0, 32, 0, 370406, 312150, 370406
0, 33, 0, 348579, 313253, 370406
0, 34, 0, 362160, 314691, 370406
0, 35, 0, 353483, 315799, 370406
0, 36, 0, 366868, 317217, 370406
0, 37, 0, 352238, 318163, 370406
0, 38, 0, 352482, 319066, 370406
0, 39, 0, 354713, 319980, 370406
0, 40, 0, 346725, 320648, 370406
0, 41, 0, 362434, 321667, 370406
0, 42, 0, 341313, 322134, 370406
0, 43, 0, 342499, 322607, 370406
0, 44, 0, 335703, 322904, 370406
0, 45, 0, 338939, 323260, 370406
0, 46, 0, 341516, 323656, 370406
0, 47, 0, 325863, 323702, 370406
0, 48, 0, 334167, 323920, 370406
0, 49, 0, 335960, 324165, 370406
0, 50, 0, 189244, 321467, 370406
0, 51, 0, 276580, 320587, 370406
0, 52, 0, 259922, 319421, 370406
0, 53, 0, 333128, 319679, 370406
0, 54, 0, 326401, 319803, 370406
0, 55, 0, 328713, 319965, 370406
0, 56, 0, 333409, 320205, 370406
0, 57, 0, 319735, 320197, 370406
0, 58, 0, 331126, 320385, 370406
0, 59, 0, 324490, 320454, 370406
0, 60, 0, 353352, 321002, 370406
0, 61, 0, 327268, 321104, 370406
0, 62, 0, 332294, 321284, 370406
0, 63, 0, 228312, 319809, 370406
0, 64, 0, 338745, 320104, 370406
0, 65, 0, 333159, 320304, 370406
0, 66, 0, 333624, 320505, 370406
0, 67, 0, 332492, 320683, 370406
0, 68, 0, 332984, 320863, 370406
0, 69, 0, 357457, 321393, 370406
0, 70, 0, 334862, 321585, 370406
0, 71, 0, 331789, 321728, 370406
0, 72, 0, 343471, 322029, 370406
0, 73, 0, 334497, 322199, 370406
0, 74, 0, 200438, 320554, 370406
0, 75, 0, 229319, 319338, 370406
0, 76, 0, 320972, 319359, 370406
0, 77, 0, 331273, 319513, 370406
0, 78, 0, 355935, 319979, 370406
0, 79, 0, 384840, 320800, 384840
0, 80, 0, 353035, 321202, 384840
0, 81, 0, 350657, 321565, 384840
0, 82, 0, 352852, 321946, 384840
0, 83, 0, 351770, 322305, 384840
0, 84, 0, 352601, 322665, 384840
0, 85, 0, 354163, 323035, 384840
0, 86, 0, 361153, 323478, 384840
0, 87, 0, 351929, 323805, 384840
0, 88, 0, 345448, 324050, 384840
0, 89, 0, 350506, 324347, 384840
0, 90, 0, 319575, 324294, 384840
0, 91, 0, 325284, 324304, 384840
0, 92, 0, 329298, 324358, 384840
0, 93, 0, 330237, 324421, 384840
0, 94, 0, 337443, 324559, 384840
0, 95, 0, 345723, 324781, 384840
0, 96, 0, 233870, 323835, 384840
0, 97, 0, 225869, 322826, 384840
0, 98, 0, 333723, 322937, 384840
0, 99, 0, 334026, 323049, 384840
