Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 365133, 365133, 0
0, 2, 0, 346075, 355604, 0
0, 3, 0, 331267, 347492, 0
0, 4, 0, 344858, 346834, 0
0, 5, 0, 224660, 322400, 0
0, 6, 0, 353296, 327549, 0
0, 7, 0, 348557, 330550, 0
0, 8, 0, 231896, 318219, 0
0, 9, 0, 257690, 311494, 0
0, 10, 0, 343969, 314741, 343969
0, 11, 0, 341966, 317216, 343969
0, 12, 0, 332505, 318490, 343969
0, 13, 0, 329837, 319362, 343969
0, 14, 0, 339091, 320771, 343969
0, 15, 0, 339695, 322032, 343969
0, 16, 0, 324381, 322178, 343969
0, 17, 0, 355932, 324163, 355932
0, 18, 0, 360772, 326196, 360772
0, 19, 0, 364280, 328200, 364280
0, 20, 0, 352259, 329402, 364280
0, 21, 0, 359524, 330836, 364280
0, 22, 0, 382151, 333168, 382151
0, 23, 0, 355932, 334157, 382151
0, 24, 0, 351789, 334891, 382151
0, 25, 0, 374687, 336482, 382151
0, 26, 0, 346497, 336867, 382151
0, 27, 0, 349186, 337323, 382151
0, 28, 0, 351445, 337827, 382151
0, 29, 0, 346930, 338140, 382151
0, 30, 0, 201124, 333573, 382151
0, 31, 0, 239094, 330526, 382151
0, 32, 0, 330992, 330540, 382151
0, 33, 0, 339236, 330803, 382151
0, 34, 0, 335399, 330938, 382151
0, 35, 0, 328618, 330872, 382151
0, 36, 0, 335835, 331009, 382151
0, 37, 0, 332581, 331051, 382151
0, 38, 0, 325132, 330896, 382151
0, 39, 0, 338596, 331093, 382151
0, 40, 0, 337029, 331241, 382151
0, 41, 0, 335638, 331348, 382151
0, 42, 0, 339978, 331553, 382151
0, 43, 0, 362382, 332269, 382151
0, 44, 0, 342885, 332510, 382151
0, 45, 0, 339571, 332666, 382151
0, 46, 0, 332714, 332667, 382151
0, 47, 0, 339797, 332818, 382151
0, 48, 0, 337987, 332925, 382151
0, 49, 0, 343383, 333138, 382151
0, 50, 0, 373074, 333936, 382151
0, 51, 0, 233962, 331976, 382151
0, 52, 0, 347877, 332281, 382151
0, 53, 0, 345417, 332528, 382151
0, 54, 0, 331655, 332512, 382151
0, 55, 0, 334210, 332542, 382151
0, 56, 0, 319703, 332313, 382151
0, 57, 0, 333216, 332328, 382151
0, 58, 0, 333522, 332348, 382151
0, 59, 0, 336285, 332414, 382151
0, 60, 0, 336420, 332480, 382151
0, 61, 0, 341176, 332622, 382151
0, 62, 0, 340066, 332742, 382151
0, 63, 0, 189022, 330461, 382151
0, 64, 0, 348504, 330742, 382151
0, 65, 0, 355025, 331115, 382151
0, 66, 0, 356445, 331498, 382151
0, 67, 0, 366776, 332024, 382151
0, 68, 0, 354451, 332353, 382151
0, 69, 0, 353994, 332666, 382151
0, 70, 0, 358276, 333031, 382151
0, 71, 0, 379916, 333691, 382151
0, 72, 0, 346929, 333874, 382151
0, 73, 0, 341529, 333978, 382151
0, 74, 0, 343488, 334106, 382151
0, 75, 0, 352229, 334347, 382151
0, 76, 0, 336510, 334375, 382151
0, 77, 0, 344493, 334506, 382151
0, 78, 0, 317343, 334286, 382151
0, 79, 0, 354830, 334546, 382151
0, 80, 0, 330486, 334496, 382151
0, 81, 0, 333828, 334488, 382151
0, 82, 0, 334804, 334491, 382151
0, 83, 0, 335553, 334503, 382151
0, 84, 0, 336320, 334524, 382151
0, 85, 0, 223256, 333215, 382151
0, 86, 0, 319543, 333057, 382151
0, 87, 0, 333716, 333064, 382151
0, 88, 0, 370257, 333486, 382151
0, 89, 0, 339632, 333555, 382151
0, 90, 0, 341704, 333645, 382151
0, 91, 0, 339708, 333711, 382151
0, 92, 0, 198140, 332238, 382151
0, 93, 0, 338257, 332302, 382151
0, 94, 0, 348955, 332479, 382151
0, 95, 0, 260848, 331725, 382151
0, 96, 0, 201086, 330365, 382151
0, 97, 0, 330682, 330368, 382151
0, 98, 0, 338296, 330448, 382151
0, 99, 0, 330167, 330446, 382151
