Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 387229, 387229, 0
0, 2, 0, 365238, 376234, 0
0, 3, 0, 357199, 369889, 0
0, 4, 0, 347585, 364313, 0
0, 5, 0, 359082, 363267, 0
0, 6, 0, 362160, 363083, 0
0, 7, 0, 353780, 361754, 0
0, 8, 0, 343362, 359455, 0
0, 9, 0, 361383, 359669, 0
0, 10, 0, 367408, 360442, 367408
0, 11, 0, 193563, 345272, 367408
0, 12, 0, 264966, 338580, 367408
0, 13, 0, 346876, 339218, 367408
0, 14, 0, 342486, 339451, 367408
0, 15, 0, 343106, 339694, 367408
0, 16, 0, 351723, 340445, 367408
0, 17, 0, 416190, 344900, 416190
0, 18, 0, 249099, 339578, 416190
0, 19, 0, 367816, 341064, 416190
0, 20, 0, 340945, 341059, 416190
0, 21, 0, 344556, 341225, 416190
0, 22, 0, 344932, 341393, 416190
0, 23, 0, 345112, 341554, 416190
0, 24, 0, 344758, 341687, 416190
0, 25, 0, 341691, 341687, 416190
0, 26, 0, 349919, 342003, 416190
0, 27, 0, 347201, 342195, 416190
0, 28, 0, 375631, 343389, 416190
0, 29, 0, 359729, 343952, 416190
0, 30, 0, 377930, 345084, 416190
0, 31, 0, 382340, 346285, 416190
0, 32, 0, 415337, 348442, 416190
0, 33, 0, 377723, 349329, 416190
0, 34, 0, 372582, 350012, 416190
0, 35, 0, 374170, 350702, 416190
0, 36, 0, 372639, 351311, 416190
0, 37, 0, 374436, 351936, 416190
0, 38, 0, 385377, 352816, 416190
0, 39, 0, 389430, 353754, 416190
0, 40, 0, 356816, 353830, 416190
0, 41, 0, 361850, 354025, 416190
0, 42, 0, 364958, 354285, 416190
0, 43, 0, 363305, 354494, 416190
0, 44, 0, 360090, 354621, 416190
0, 45, 0, 359300, 354724, 416190
0, 46, 0, 377479, 355218, 416190
0, 47, 0, 362090, 355364, 416190
0, 48, 0, 355451, 355365, 416190
0, 49, 0, 346318, 355181, 416190
0, 50, 0, 359450, 355266, 416190
0, 51, 0, 342522, 355017, 416190
0, 52, 0, 336216, 354656, 416190
0, 53, 0, 339476, 354370, 416190
0, 54, 0, 368524, 354632, 416190
0, 55, 0, 350018, 354549, 416190
0, 56, 0, 356230, 354579, 416190
0, 57, 0, 225427, 352314, 416190
0, 58, 0, 238940, 350360, 416190
0, 59, 0, 341784, 350215, 416190
0, 60, 0, 341455, 350069, 416190
0, 61, 0, 335807, 349836, 416190
0, 62, 0, 342040, 349711, 416190
0, 63, 0, 391926, 350381, 416190
0, 64, 0, 405763, 351246, 416190
0, 65, 0, 338308, 351047, 416190
0, 66, 0, 335699, 350815, 416190
0, 67, 0, 343429, 350705, 416190
0, 68, 0, 338649, 350528, 416190
0, 69, 0, 349240, 350510, 416190
0, 70, 0, 341526, 350382, 416190
0, 71, 0, 344567, 350301, 416190
0, 72, 0, 354673, 350361, 416190
0, 73, 0, 324843, 350012, 416190
0, 74, 0, 327532, 349709, 416190
0, 75, 0, 354997, 349779, 416190
0, 76, 0, 337969, 349624, 416190
0, 77, 0, 351597, 349649, 416190
0, 78, 0, 352531, 349685, 416190
0, 79, 0, 360703, 349824, 416190
0, 80, 0, 359016, 349938, 416190
0, 81, 0, 377499, 350278, 416190
0, 82, 0, 365906, 350468, 416190
0, 83, 0, 366246, 350658, 416190
0, 84, 0, 372389, 350916, 416190
0, 85, 0, 368788, 351126, 416190
0, 86, 0, 358256, 351208, 416190
0, 87, 0, 360753, 351317, 416190
0, 88, 0, 358653, 351400, 416190
0, 89, 0, 363926, 351540, 416190
0, 90, 0, 357430, 351605, 416190
0, 91, 0, 388546, 352010, 416190
0, 92, 0, 361116, 352108, 416190
0, 93, 0, 357653, 352167, 416190
0, 94, 0, 354924, 352196, 416190
0, 95, 0, 343219, 352102, 416190
0, 96, 0, 357962, 352163, 416190
0, 97, 0, 350627, 352148, 416190
0, 98, 0, 352929, 352155, 416190
0, 99, 0, 346624, 352100, 416190
