Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 403396, 403396, 0
0, 2, 0, 373700, 388548, 0
0, 3, 0, 386050, 387716, 0
0, 4, 0, 388610, 387939, 0
0, 5, 0, 223848, 355121, 0
0, 6, 0, 414315, 364986, 0
0, 7, 0, 386491, 368058, 0
0, 8, 0, 381803, 369776, 0
0, 9, 0, 378567, 370752, 0
0, 10, 0, 382897, 371966, 382897
0, 11, 0, 385020, 373152, 385020
0, 12, 0, 373478, 373179, 385020
0, 13, 0, 375272, 373340, 385020
0, 14, 0, 376501, 373565, 385020
0, 15, 0, 381656, 374104, 385020
0, 16, 0, 365629, 373575, 385020
0, 17, 0, 372884, 373535, 385020
0, 18, 0, 357557, 372648, 385020
0, 19, 0, 182363, 362633, 385020
0, 20, 0, 362526, 362628, 385020
0, 21, 0, 368887, 362926, 385020
0, 22, 0, 361791, 362875, 385020
0, 23, 0, 385959, 363878, 385959
0, 24, 0, 258719, 359497, 385959
0, 25, 0, 366498, 359777, 385959
0, 26, 0, 369228, 360140, 385959
0, 27, 0, 266979, 356690, 385959
0, 28, 0, 358430, 356752, 385959
0, 29, 0, 351832, 356583, 385959
0, 30, 0, 330753, 355722, 385959
0, 31, 0, 384924, 356664, 385959
0, 32, 0, 357597, 356693, 385959
0, 33, 0, 359408, 356775, 385959
0, 34, 0, 379964, 357457, 385959
0, 35, 0, 370190, 357820, 385959
0, 36, 0, 356449, 357782, 385959
0, 37, 0, 364613, 357966, 385959
0, 38, 0, 352313, 357818, 385959
0, 39, 0, 379592, 358376, 385959
0, 40, 0, 354533, 358280, 385959
0, 41, 0, 364049, 358420, 385959
0, 42, 0, 363866, 358549, 385959
0, 43, 0, 262362, 356313, 385959
0, 44, 0, 357227, 356333, 385959
0, 45, 0, 225477, 353426, 385959
0, 46, 0, 390260, 354226, 390260
0, 47, 0, 416910, 355559, 416910
0, 48, 0, 399325, 356470, 416910
0, 49, 0, 373503, 356817, 416910
0, 50, 0, 381882, 357318, 416910
0, 51, 0, 380396, 357770, 416910
0, 52, 0, 392965, 358446, 416910
0, 53, 0, 388023, 359004, 416910
0, 54, 0, 383057, 359449, 416910
0, 55, 0, 392157, 360043, 416910
0, 56, 0, 388671, 360554, 416910
0, 57, 0, 381935, 360929, 416910
0, 58, 0, 381407, 361282, 416910
0, 59, 0, 379501, 361590, 416910
0, 60, 0, 383169, 361949, 416910
0, 61, 0, 379314, 362233, 416910
0, 62, 0, 361470, 362221, 416910
0, 63, 0, 379941, 362502, 416910
0, 64, 0, 359092, 362449, 416910
0, 65, 0, 367949, 362533, 416910
0, 66, 0, 393252, 362998, 416910
0, 67, 0, 364976, 363027, 416910
0, 68, 0, 350620, 362845, 416910
0, 69, 0, 367270, 362909, 416910
0, 70, 0, 279435, 361717, 416910
0, 71, 0, 264543, 360349, 416910
0, 72, 0, 357600, 360311, 416910
0, 73, 0, 391285, 360735, 416910
0, 74, 0, 357999, 360699, 416910
0, 75, 0, 366875, 360781, 416910
0, 76, 0, 356104, 360720, 416910
0, 77, 0, 356965, 360672, 416910
0, 78, 0, 354918, 360599, 416910
0, 79, 0, 356287, 360545, 416910
0, 80, 0, 351810, 360436, 416910
0, 81, 0, 370390, 360558, 416910
0, 82, 0, 358334, 360531, 416910
0, 83, 0, 368060, 360621, 416910
0, 84, 0, 362647, 360645, 416910
0, 85, 0, 365862, 360706, 416910
0, 86, 0, 373340, 360852, 416910
0, 87, 0, 359823, 360841, 416910
0, 88, 0, 365172, 360890, 416910
0, 89, 0, 351175, 360781, 416910
0, 90, 0, 386228, 361063, 416910
0, 91, 0, 370253, 361163, 416910
0, 92, 0, 258960, 360053, 416910
0, 93, 0, 414741, 360641, 416910
0, 94, 0, 392791, 360983, 416910
0, 95, 0, 394987, 361340, 416910
0, 96, 0, 389300, 361631, 416910
0, 97, 0, 378357, 361803, 416910
0, 98, 0, 381913, 362008, 416910
0, 99, 0, 373326, 362122, 416910
