Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,432645,0,0,,
0,0,0,414162,0,0,,
0,0,0,411512,0,0,,
0,0,0,418549,0,0,,
0,0,0,412305,0,0,,
0,0,0,423614,0,0,,
0,0,0,441849,0,0,,
0,0,0,415709,0,0,,
0,0,0,415560,0,0,,
0,0,0,416608,0,0,,
0,0,0,413437,0,0,,
0,0,0,423183,0,0,,
0,0,0,425585,0,0,,
0,0,0,417518,0,0,,
0,0,0,415389,0,0,,
0,0,0,419197,0,0,,
0,0,0,417797,0,0,,
0,0,0,429210,0,0,,
0,0,0,433539,0,0,,
0,0,0,411826,0,0,,
0,0,0,413604,0,0,,
0,0,0,408089,0,0,,
0,0,0,421533,0,0,,
0,0,0,431539,0,0,,
0,0,0,411285,0,0,,
0,0,0,412542,0,0,,
0,0,0,418693,0,0,,
0,0,0,414845,0,0,,
0,0,0,463654,0,0,,
0,0,0,410431,0,0,,
0,0,0,413146,0,0,,
0,0,0,427787,0,0,,
0,0,0,426023,0,0,,
0,0,0,406863,0,0,,
0,0,0,411817,0,0,,
0,0,0,420417,0,0,,
0,0,0,419173,0,0,,
0,0,0,439804,0,0,,
0,0,0,411425,0,0,,
0,0,0,411952,0,0,,
0,0,0,409197,0,0,,
0,0,0,407850,0,0,,
0,0,0,435148,0,0,,
0,0,0,414008,0,0,,
0,0,0,406410,0,0,,
0,0,0,411885,0,0,,
0,0,0,411891,0,0,,
0,0,0,431013,0,0,,
0,0,0,435237,0,0,,
0,0,0,408942,0,0,,
0,0,0,412751,0,0,,
0,0,0,409006,0,0,,
0,0,0,433961,0,0,,
0,0,0,491571,0,0,,
0,0,0,418140,0,0,,
0,0,0,412677,0,0,,
0,0,0,416433,0,0,,
0,0,0,412846,0,0,,
0,0,0,426029,0,0,,
0,0,0,421869,0,0,,
0,0,0,422344,0,0,,
0,0,0,409278,0,0,,
0,0,0,412617,0,0,,
0,0,0,407311,0,0,,
0,0,0,410130,0,0,,
0,0,0,435552,0,0,,
0,0,0,444152,0,0,,
0,0,0,409471,0,0,,
0,0,0,411457,0,0,,
0,0,0,406984,0,0,,
0,0,0,408083,0,0,,
0,0,0,424600,0,0,,
0,0,0,426899,0,0,,
0,0,0,410290,0,0,,
0,0,0,407120,0,0,,
0,0,0,412698,0,0,,
0,0,0,418434,0,0,,
0,0,0,424065,0,0,,
0,0,0,423915,0,0,,
0,0,0,411995,0,0,,
0,0,0,405490,0,0,,
0,0,0,415913,0,0,,
0,0,0,409197,0,0,,
0,0,0,409826,0,0,,
0,0,0,448633,0,0,,
0,0,0,487491,0,0,,
0,0,0,421766,0,0,,
0,0,0,410781,0,0,,
0,0,0,411254,0,0,,
0,0,0,413134,0,0,,
0,0,0,431940,0,0,,
0,0,0,415486,0,0,,
0,0,0,412261,0,0,,
0,0,0,412786,0,0,,
0,0,0,417062,0,0,,
0,0,0,421597,0,0,,
0,0,0,436601,0,0,,
0,0,0,420564,0,0,,
0,0,0,416089,0,0,,
0,0,0,412447,0,0,,
0,0,0,413493,0,0,,
0,0,0,423289,0,0,,
0,0,0,932667,0,0,,
0,0,0,425069,0,0,,
0,0,0,416687,0,0,,
0,0,0,418411,0,0,,
0,0,0,420185,0,0,,
0,0,0,430919,0,0,,
0,0,0,435194,0,0,,
0,0,0,411501,0,0,,
0,0,0,421557,0,0,,
0,0,0,412342,0,0,,
0,0,0,417607,0,0,,
0,0,0,432819,0,0,,
0,0,0,418814,0,0,,
0,0,0,424755,0,0,,
0,0,0,412416,0,0,,
0,0,0,412212,0,0,,
0,0,0,431487,0,0,,
0,0,0,436179,0,0,,
0,0,0,404881,0,0,,
0,0,0,410980,0,0,,
0,0,0,411036,0,0,,
0,0,0,421926,0,0,,
0,0,0,439169,0,0,,
0,0,0,420372,0,0,,
0,0,0,416938,0,0,,
0,0,0,424130,0,0,,
0,0,0,410488,0,0,,
0,0,0,436118,0,0,,
0,0,0,411955,0,0,,
0,0,0,407272,0,0,,
0,0,0,406704,0,0,,
0,0,0,411864,0,0,,
0,0,0,428639,0,0,,
0,0,0,427341,0,0,,
0,0,0,410418,0,0,,
0,0,0,410579,0,0,,
0,0,0,410218,0,0,,
0,0,0,416004,0,0,,
0,0,0,420748,0,0,,
0,0,0,414190,0,0,,
0,0,0,410756,0,0,,
0,0,0,404667,0,0,,
0,0,0,410817,0,0,,
0,0,0,426395,0,0,,
0,0,0,422024,0,0,,
0,0,0,406143,0,0,,
0,0,0,404793,0,0,,
0,0,0,412557,0,0,,
0,0,0,428187,0,0,,
0,0,0,404962,0,0,,
0,0,0,492518,0,0,,
0,0,0,417001,0,0,,
0,0,0,420287,0,0,,
0,0,0,420187,0,0,,
0,0,0,424150,0,0,,
0,0,0,434102,0,0,,
0,0,0,407179,0,0,,
0,0,0,412080,0,0,,
0,0,0,406094,0,0,,
0,0,0,418130,0,0,,
0,0,0,405999,0,0,,
0,0,0,429857,0,0,,
0,0,0,430746,0,0,,
0,0,0,411324,0,0,,
0,0,0,407995,0,0,,
0,0,0,408833,0,0,,
0,0,0,405712,0,0,,
0,0,0,424623,0,0,,
0,0,0,425095,0,0,,
0,0,0,406454,0,0,,
0,0,0,405209,0,0,,
0,0,0,405473,0,0,,
0,0,0,414696,0,0,,
0,0,0,419908,0,0,,
0,0,0,424183,0,0,,
0,0,0,461636,0,0,,
0,0,0,439661,0,0,,
0,0,0,409666,0,0,,
0,0,0,412749,0,0,,
0,0,0,410121,0,0,,
0,0,0,404721,0,0,,
0,0,0,411982,0,0,,
0,0,0,430543,0,0,,
0,0,0,440303,0,0,,
0,0,0,408395,0,0,,
0,0,0,414614,0,0,,
0,0,0,409842,0,0,,
0,0,0,413299,0,0,,
0,0,0,438528,0,0,,
0,0,0,411517,0,0,,
0,0,0,415079,0,0,,
0,0,0,411609,0,0,,
0,0,0,412410,0,0,,
0,0,0,420816,0,0,,
0,0,0,433805,0,0,,
0,0,0,411846,0,0,,
0,0,0,408168,0,0,,
0,0,0,410011,0,0,,
0,0,0,413573,0,0,,
0,0,0,454687,0,0,,
0,0,0,489550,0,0,,
0,0,0,415716,0,0,,
0,0,0,419747,0,0,,
0,0,0,413934,0,0,,
0,0,0,410308,0,0,,
0,0,0,426421,0,0,,
0,0,0,427015,0,0,,
0,0,0,410056,0,0,,
0,0,0,408722,0,0,,
0,0,0,403898,0,0,,
0,0,0,416627,0,0,,
0,0,0,438626,0,0,,
0,0,0,419688,0,0,,
0,0,0,411166,0,0,,
0,0,0,404832,0,0,,
0,0,0,411623,0,0,,
0,0,0,427685,0,0,,
0,0,0,429580,0,0,,
0,0,0,404756,0,0,,
0,0,0,408526,0,0,,
0,0,0,407400,0,0,,
0,0,0,416535,0,0,,
0,0,0,431815,0,0,,
0,0,0,419232,0,0,,
0,0,0,406804,0,0,,
0,0,0,402866,0,0,,
0,0,0,404865,0,0,,
0,0,0,434000,0,0,,
0,0,0,405738,0,0,,
0,0,0,405862,0,0,,
0,0,0,403696,0,0,,
0,0,0,514600,0,0,,
0,0,0,425767,0,0,,
0,0,0,425266,0,0,,
0,0,0,411640,0,0,,
0,0,0,414161,0,0,,
0,0,0,414805,0,0,,
0,0,0,419513,0,0,,
0,0,0,432606,0,0,,
0,0,0,411429,0,0,,
0,0,0,404781,0,0,,
0,0,0,411885,0,0,,
0,0,0,413936,0,0,,
0,0,0,436664,0,0,,
0,0,0,410435,0,0,,
0,0,0,405924,0,0,,
0,0,0,404121,0,0,,
0,0,0,403984,0,0,,
0,0,0,418485,0,0,,
0,0,0,522879,0,0,,
0,0,0,407639,0,0,,
0,0,0,418232,0,0,,
0,0,0,409763,0,0,,
0,0,0,420877,0,0,,
0,0,0,407459,0,0,,
0,0,0,425292,0,0,,
0,0,0,432135,0,0,,
0,0,0,410332,0,0,,
0,0,0,411289,0,0,,
0,0,0,406361,0,0,,
0,0,0,406121,0,0,,
0,0,0,416870,0,0,,
0,0,0,443349,0,0,,
0,0,0,403161,0,0,,
0,0,0,407087,0,0,,
0,0,0,404816,0,0,,
0,0,0,407752,0,0,,
0,0,0,411731,0,0,,
0,0,0,433365,0,0,,
0,0,0,431875,0,0,,
0,0,0,404030,0,0,,
0,0,0,408478,0,0,,
0,0,0,413029,0,0,,
0,0,0,413466,0,0,,
0,0,0,429528,0,0,,
0,0,0,432725,0,0,,
0,0,0,403787,0,0,,
0,0,0,409692,0,0,,
0,0,0,407424,0,0,,
0,0,0,410675,0,0,,
0,0,0,429810,0,0,,
0,0,0,433218,0,0,,
0,0,0,413240,0,0,,
0,0,0,410084,0,0,,
0,0,0,410574,0,0,,
0,0,0,406430,0,0,,
0,0,0,430201,0,0,,
0,0,0,440900,0,0,,
0,0,0,409881,0,0,,
0,0,0,404590,0,0,,
0,0,0,407371,0,0,,
0,0,0,415258,0,0,,
0,0,0,436321,0,0,,
0,0,0,433583,0,0,,
0,0,0,410270,0,0,,
0,0,0,410657,0,0,,
0,0,0,409116,0,0,,
0,0,0,408930,0,0,,
0,0,0,442389,0,0,,
0,0,0,477932,0,0,,
0,0,0,425349,0,0,,
0,0,0,409641,0,0,,
0,0,0,417059,0,0,,
0,0,0,426091,0,0,,
0,0,0,431790,0,0,,
0,0,0,412020,0,0,,
0,0,0,408604,0,0,,
0,0,0,407220,0,0,,
0,0,0,407814,0,0,,
0,0,0,427992,0,0,,
0,0,0,437389,0,0,,
0,0,0,411681,0,0,,
0,0,0,407954,0,0,,
0,0,0,404902,0,0,,
0,0,0,423569,0,0,,
0,0,0,436351,0,0,,
0,0,0,406843,0,0,,
0,0,0,406812,0,0,,
0,0,0,411885,0,0,,
0,0,0,413053,0,0,,
0,0,0,436200,0,0,,
0,0,0,412576,0,0,,
0,0,0,410670,0,0,,
0,0,0,493816,0,0,,
0,0,0,440245,0,0,,
0,0,0,412142,0,0,,
0,0,0,410340,0,0,,
0,0,0,404008,0,0,,
0,0,0,407728,0,0,,
0,0,0,421551,0,0,,
0,0,0,442198,0,0,,
0,0,0,405709,0,0,,
0,0,0,410366,0,0,,
0,0,0,402993,0,0,,
0,0,0,418431,0,0,,
0,0,0,428661,0,0,,
0,0,0,406338,0,0,,
0,0,0,406516,0,0,,
0,0,0,405705,0,0,,
0,0,0,418852,0,0,,
0,0,0,472310,0,0,,
0,0,0,412385,0,0,,
0,0,0,420063,0,0,,
0,0,0,430606,0,0,,
0,0,0,405940,0,0,,
0,0,0,404294,0,0,,
0,0,0,404837,0,0,,
0,0,0,404598,0,0,,
0,0,0,422953,0,0,,
0,0,0,426308,0,0,,
0,0,0,434976,0,0,,
0,0,0,407914,0,0,,
0,0,0,405124,0,0,,
0,0,0,404052,0,0,,
0,0,0,408032,0,0,,
0,0,0,413730,0,0,,
0,0,0,430367,0,0,,
0,0,0,415075,0,0,,
0,0,0,403587,0,0,,
0,0,0,403504,0,0,,
0,0,0,407797,0,0,,
0,0,0,418653,0,0,,
0,0,0,432319,0,0,,
0,0,0,411091,0,0,,
0,0,0,405905,0,0,,
0,0,0,405197,0,0,,
0,0,0,402459,0,0,,
0,0,0,418678,0,0,,
0,0,0,425939,0,0,,
0,0,0,418305,0,0,,
0,0,0,408171,0,0,,
0,0,0,403661,0,0,,
0,0,0,403682,0,0,,
0,0,0,413496,0,0,,
0,0,0,429351,0,0,,
0,0,0,414373,0,0,,
0,0,0,422571,0,0,,
0,0,0,410966,0,0,,
0,0,0,410458,0,0,,
0,0,0,419741,0,0,,
0,0,0,511316,0,0,,
0,0,0,437786,0,0,,
0,0,0,410975,0,0,,
0,0,0,410623,0,0,,
0,0,0,408290,0,0,,
0,0,0,423354,0,0,,
0,0,0,437220,0,0,,
0,0,0,415097,0,0,,
0,0,0,411307,0,0,,
0,0,0,419548,0,0,,
0,0,0,410966,0,0,,
0,0,0,412436,0,0,,
0,0,0,416458,0,0,,
0,0,0,426054,0,0,,
0,0,0,423618,0,0,,
0,0,0,416182,0,0,,
0,0,0,403955,0,0,,
0,0,0,412560,0,0,,
0,0,0,422103,0,0,,
0,0,0,442739,0,0,,
0,0,0,416189,0,0,,
0,0,0,413180,0,0,,
0,0,0,409078,0,0,,
0,0,0,403152,0,0,,
0,0,0,412122,0,0,,
0,0,0,416770,0,0,,
0,0,0,407928,0,0,,
0,0,0,404293,0,0,,
0,0,0,405399,0,0,,
0,0,0,418120,0,0,,
0,0,0,441517,0,0,,
0,0,0,409758,0,0,,
0,0,0,402061,0,0,,
0,0,0,409730,0,0,,
0,0,0,407293,0,0,,
0,0,0,419128,0,0,,
0,0,0,416640,0,0,,
0,0,0,405246,0,0,,
0,0,0,404685,0,0,,
0,0,0,408499,0,0,,
0,0,0,425594,0,0,,
0,0,0,435138,0,0,,
0,0,0,405254,0,0,,
0,0,0,402088,0,0,,
0,0,0,402830,0,0,,
0,0,0,421227,0,0,,
0,0,0,433062,0,0,,
0,0,0,408334,0,0,,
0,0,0,407512,0,0,,
0,0,0,419348,0,0,,
0,0,0,410662,0,0,,
0,0,0,436455,0,0,,
0,0,0,403602,0,0,,
0,0,0,417311,0,0,,
0,0,0,403886,0,0,,
0,0,0,404054,0,0,,
0,0,0,411514,0,0,,
0,0,0,429391,0,0,,
0,0,0,405496,0,0,,
0,0,0,416863,0,0,,
0,0,0,411718,0,0,,
0,0,0,411105,0,0,,
0,0,0,411325,0,0,,
0,0,0,420295,0,0,,
0,0,0,410203,0,0,,
0,0,0,402715,0,0,,
0,0,0,403196,0,0,,
0,0,0,426593,0,0,,
0,0,0,451344,0,0,,
0,0,0,429273,0,0,,
0,0,0,428191,0,0,,
0,0,0,417474,0,0,,
0,0,0,417850,0,0,,
0,0,0,404789,0,0,,
0,0,0,406051,0,0,,
0,0,0,418147,0,0,,
0,0,0,431753,0,0,,
0,0,0,418536,0,0,,
0,0,0,403755,0,0,,
0,0,0,407309,0,0,,
0,0,0,406070,0,0,,
0,0,0,409104,0,0,,
0,0,0,426459,0,0,,
0,0,0,404024,0,0,,
0,0,0,405702,0,0,,
0,0,0,405349,0,0,,
0,0,0,405048,0,0,,
0,0,0,412040,0,0,,
0,0,0,406635,0,0,,
0,0,0,414720,0,0,,
0,0,0,412909,0,0,,
0,0,0,422139,0,0,,
0,0,0,459026,0,0,,
0,0,0,412893,0,0,,
0,0,0,407748,0,0,,
0,0,0,415262,0,0,,
0,0,0,421062,0,0,,
0,0,0,435921,0,0,,
0,0,0,414842,0,0,,
0,0,0,409857,0,0,,
0,0,0,416487,0,0,,
0,0,0,410773,0,0,,
0,0,0,423444,0,0,,
0,0,0,426584,0,0,,
0,0,0,413214,0,0,,
0,0,0,408542,0,0,,
0,0,0,408713,0,0,,
0,0,0,406957,0,0,,
0,0,0,426399,0,0,,
0,0,0,422091,0,0,,
0,0,0,421586,0,0,,
0,0,0,403945,0,0,,
0,0,0,406043,0,0,,
0,0,0,413766,0,0,,
0,0,0,424771,0,0,,
0,0,0,403484,0,0,,
0,0,0,406729,0,0,,
0,0,0,498618,0,0,,
0,0,0,414154,0,0,,
0,0,0,427764,0,0,,
0,0,0,435330,0,0,,
0,0,0,408105,0,0,,
0,0,0,411819,0,0,,
0,0,0,403293,0,0,,
0,0,0,419089,0,0,,
0,0,0,431812,0,0,,
0,0,0,403390,0,0,,
0,0,0,407519,0,0,,
0,0,0,415555,0,0,,
0,0,0,412810,0,0,,
0,0,0,431783,0,0,,
0,0,0,417059,0,0,,
0,0,0,408116,0,0,,
0,0,0,401100,0,0,,
0,0,0,402677,0,0,,
0,0,0,417172,0,0,,
0,0,0,415051,0,0,,
0,0,0,400639,0,0,,
0,0,0,406852,0,0,,
0,0,0,412648,0,0,,
0,0,0,423080,0,0,,
0,0,0,431429,0,0,,
0,0,0,404360,0,0,,
0,0,0,401980,0,0,,
0,0,0,409651,0,0,,
0,0,0,408521,0,0,,
0,0,0,421817,0,0,,
0,0,0,420790,0,0,,
0,0,0,526273,0,0,,
0,0,0,412122,0,0,,
0,0,0,406826,0,0,,
0,0,0,418298,0,0,,
0,0,0,432064,0,0,,
0,0,0,416714,0,0,,
0,0,0,405115,0,0,,
0,0,0,411640,0,0,,
0,0,0,403114,0,0,,
0,0,0,408077,0,0,,
0,0,0,417258,0,0,,
0,0,0,415659,0,0,,
0,0,0,421507,0,0,,
0,0,0,406366,0,0,,
0,0,0,404038,0,0,,
0,0,0,405824,0,0,,
0,0,0,422557,0,0,,
0,0,0,414708,0,0,,
0,0,0,463212,0,0,,
0,0,0,404530,0,0,,
0,0,0,410431,0,0,,
0,0,0,412529,0,0,,
0,0,0,411710,0,0,,
0,0,0,431205,0,0,,
0,0,0,405907,0,0,,
0,0,0,401808,0,0,,
0,0,0,403490,0,0,,
0,0,0,404182,0,0,,
0,0,0,414979,0,0,,
0,0,0,430774,0,0,,
0,0,0,416883,0,0,,
0,0,0,407836,0,0,,
0,0,0,401184,0,0,,
0,0,0,403752,0,0,,
0,0,0,415017,0,0,,
0,0,0,423521,0,0,,
0,0,0,424943,0,0,,
0,0,0,410166,0,0,,
0,0,0,409036,0,0,,
0,0,0,406499,0,0,,
0,0,0,422034,0,0,,
0,0,0,437727,0,0,,
0,0,0,408940,0,0,,
0,0,0,407444,0,0,,
0,0,0,407981,0,0,,
0,0,0,409767,0,0,,
0,0,0,416813,0,0,,
0,0,0,436034,0,0,,
0,0,0,408127,0,0,,
0,0,0,411050,0,0,,
0,0,0,415173,0,0,,
0,0,0,411847,0,0,,
0,0,0,423937,0,0,,
0,0,0,415976,0,0,,
0,0,0,401660,0,0,,
0,0,0,408386,0,0,,
0,0,0,405737,0,0,,
0,0,0,420589,0,0,,
0,0,0,424294,0,0,,
0,0,0,443103,0,0,,
0,0,0,407121,0,0,,
0,0,0,409941,0,0,,
0,0,0,400782,0,0,,
0,0,0,422403,0,0,,
