Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,433810,0,0,,
0,0,0,427275,0,0,,
0,0,0,440895,0,0,,
0,0,0,426651,0,0,,
0,0,0,421313,0,0,,
0,0,0,419831,0,0,,
0,0,0,420013,0,0,,
0,0,0,422540,0,0,,
0,0,0,431473,0,0,,
0,0,0,451500,0,0,,
0,0,0,425069,0,0,,
0,0,0,504678,0,0,,
0,0,0,421842,0,0,,
0,0,0,434628,0,0,,
0,0,0,436791,0,0,,
0,0,0,446401,0,0,,
0,0,0,421897,0,0,,
0,0,0,430517,0,0,,
0,0,0,422784,0,0,,
0,0,0,431717,0,0,,
0,0,0,443046,0,0,,
0,0,0,452968,0,0,,
0,0,0,420184,0,0,,
0,0,0,422033,0,0,,
0,0,0,422007,0,0,,
0,0,0,421983,0,0,,
0,0,0,438416,0,0,,
0,0,0,441516,0,0,,
0,0,0,422220,0,0,,
0,0,0,434643,0,0,,
0,0,0,431440,0,0,,
0,0,0,427665,0,0,,
0,0,0,434827,0,0,,
0,0,0,436834,0,0,,
0,0,0,422017,0,0,,
0,0,0,422095,0,0,,
0,0,0,422383,0,0,,
0,0,0,421785,0,0,,
0,0,0,438999,0,0,,
0,0,0,444390,0,0,,
0,0,0,428845,0,0,,
0,0,0,432830,0,0,,
0,0,0,424003,0,0,,
0,0,0,431946,0,0,,
0,0,0,446088,0,0,,
0,0,0,461010,0,0,,
0,0,0,428380,0,0,,
0,0,0,426116,0,0,,
0,0,0,426768,0,0,,
0,0,0,446117,0,0,,
0,0,0,432759,0,0,,
0,0,0,425859,0,0,,
0,0,0,428750,0,0,,
0,0,0,426642,0,0,,
0,0,0,441825,0,0,,
0,0,0,426383,0,0,,
0,0,0,428650,0,0,,
0,0,0,421957,0,0,,
0,0,0,435891,0,0,,
0,0,0,436230,0,0,,
0,0,0,450007,0,0,,
0,0,0,420346,0,0,,
0,0,0,425322,0,0,,
0,0,0,426390,0,0,,
0,0,0,426469,0,0,,
0,0,0,437173,0,0,,
0,0,0,427616,0,0,,
0,0,0,424571,0,0,,
0,0,0,425430,0,0,,
0,0,0,431239,0,0,,
0,0,0,442307,0,0,,
0,0,0,446345,0,0,,
0,0,0,424549,0,0,,
0,0,0,419367,0,0,,
0,0,0,425019,0,0,,
0,0,0,425932,0,0,,
0,0,0,429136,0,0,,
0,0,0,447340,0,0,,
0,0,0,438095,0,0,,
0,0,0,438852,0,0,,
0,0,0,432680,0,0,,
0,0,0,420989,0,0,,
0,0,0,435546,0,0,,
0,0,0,442553,0,0,,
0,0,0,420757,0,0,,
0,0,0,419951,0,0,,
0,0,0,425915,0,0,,
0,0,0,427035,0,0,,
0,0,0,434615,0,0,,
0,0,0,448235,0,0,,
0,0,0,456491,0,0,,
0,0,0,434435,0,0,,
0,0,0,423681,0,0,,
0,0,0,423551,0,0,,
0,0,0,429569,0,0,,
0,0,0,421574,0,0,,
0,0,0,435768,0,0,,
0,0,0,445795,0,0,,
0,0,0,437072,0,0,,
0,0,0,429495,0,0,,
0,0,0,434157,0,0,,
0,0,0,421789,0,0,,
0,0,0,433690,0,0,,
0,0,0,438717,0,0,,
0,0,0,420932,0,0,,
0,0,0,421533,0,0,,
0,0,0,426090,0,0,,
0,0,0,423566,0,0,,
0,0,0,432967,0,0,,
0,0,0,443828,0,0,,
0,0,0,445626,0,0,,
0,0,0,420966,0,0,,
0,0,0,421148,0,0,,
0,0,0,422530,0,0,,
0,0,0,419744,0,0,,
0,0,0,438469,0,0,,
0,0,0,425684,0,0,,
0,0,0,424356,0,0,,
0,0,0,428029,0,0,,
0,0,0,432484,0,0,,
0,0,0,437510,0,0,,
0,0,0,441028,0,0,,
0,0,0,464596,0,0,,
0,0,0,422383,0,0,,
0,0,0,443087,0,0,,
0,0,0,431605,0,0,,
0,0,0,423454,0,0,,
0,0,0,420877,0,0,,
0,0,0,429289,0,0,,
0,0,0,435983,0,0,,
0,0,0,443458,0,0,,
0,0,0,428173,0,0,,
0,0,0,422002,0,0,,
0,0,0,425467,0,0,,
0,0,0,432577,0,0,,
0,0,0,421823,0,0,,
0,0,0,441537,0,0,,
0,0,0,425991,0,0,,
0,0,0,429404,0,0,,
0,0,0,438181,0,0,,
0,0,0,427530,0,0,,
0,0,0,434902,0,0,,
0,0,0,452376,0,0,,
0,0,0,427507,0,0,,
0,0,0,429305,0,0,,
0,0,0,432770,0,0,,
0,0,0,428839,0,0,,
0,0,0,437147,0,0,,
0,0,0,460767,0,0,,
0,0,0,436263,0,0,,
0,0,0,426811,0,0,,
0,0,0,426057,0,0,,
0,0,0,424938,0,0,,
0,0,0,441580,0,0,,
0,0,0,430930,0,0,,
0,0,0,426895,0,0,,
0,0,0,420567,0,0,,
0,0,0,426480,0,0,,
0,0,0,452965,0,0,,
0,0,0,555335,0,0,,
0,0,0,427759,0,0,,
0,0,0,431536,0,0,,
0,0,0,431250,0,0,,
0,0,0,438256,0,0,,
0,0,0,446565,0,0,,
0,0,0,429925,0,0,,
0,0,0,426671,0,0,,
0,0,0,468729,0,0,,
0,0,0,430006,0,0,,
0,0,0,436908,0,0,,
0,0,0,427873,0,0,,
0,0,0,446546,0,0,,
0,0,0,424750,0,0,,
0,0,0,428371,0,0,,
0,0,0,426887,0,0,,
0,0,0,421862,0,0,,
0,0,0,422930,0,0,,
0,0,0,443739,0,0,,
0,0,0,455589,0,0,,
0,0,0,429991,0,0,,
0,0,0,429549,0,0,,
0,0,0,429316,0,0,,
0,0,0,427000,0,0,,
0,0,0,422495,0,0,,
0,0,0,449814,0,0,,
0,0,0,434945,0,0,,
0,0,0,427784,0,0,,
0,0,0,434843,0,0,,
0,0,0,436632,0,0,,
0,0,0,440154,0,0,,
0,0,0,435926,0,0,,
0,0,0,447429,0,0,,
0,0,0,425799,0,0,,
0,0,0,431931,0,0,,
0,0,0,422700,0,0,,
0,0,0,423414,0,0,,
0,0,0,428713,0,0,,
0,0,0,455314,0,0,,
0,0,0,443685,0,0,,
0,0,0,433202,0,0,,
0,0,0,423137,0,0,,
0,0,0,426925,0,0,,
0,0,0,422068,0,0,,
0,0,0,441012,0,0,,
0,0,0,422977,0,0,,
0,0,0,426922,0,0,,
0,0,0,426595,0,0,,
0,0,0,426321,0,0,,
0,0,0,429537,0,0,,
0,0,0,437596,0,0,,
0,0,0,449978,0,0,,
0,0,0,421788,0,0,,
0,0,0,422763,0,0,,
0,0,0,422801,0,0,,
0,0,0,421329,0,0,,
0,0,0,438086,0,0,,
0,0,0,420728,0,0,,
0,0,0,425610,0,0,,
0,0,0,428825,0,0,,
0,0,0,435219,0,0,,
0,0,0,422340,0,0,,
0,0,0,438784,0,0,,
0,0,0,422677,0,0,,
0,0,0,425371,0,0,,
0,0,0,421816,0,0,,
0,0,0,421020,0,0,,
0,0,0,421840,0,0,,
0,0,0,445681,0,0,,
0,0,0,445875,0,0,,
0,0,0,429611,0,0,,
0,0,0,422098,0,0,,
0,0,0,420156,0,0,,
0,0,0,428372,0,0,,
0,0,0,452836,0,0,,
0,0,0,426938,0,0,,
0,0,0,425830,0,0,,
0,0,0,430035,0,0,,
0,0,0,438042,0,0,,
0,0,0,449486,0,0,,
0,0,0,452233,0,0,,
0,0,0,427167,0,0,,
0,0,0,424758,0,0,,
0,0,0,426306,0,0,,
0,0,0,426813,0,0,,
0,0,0,442633,0,0,,
0,0,0,428087,0,0,,
0,0,0,425782,0,0,,
0,0,0,442852,0,0,,
0,0,0,432942,0,0,,
0,0,0,434126,0,0,,
0,0,0,445727,0,0,,
0,0,0,421495,0,0,,
0,0,0,419710,0,0,,
0,0,0,423706,0,0,,
0,0,0,423953,0,0,,
0,0,0,442429,0,0,,
0,0,0,430071,0,0,,
0,0,0,434484,0,0,,
0,0,0,441242,0,0,,
0,0,0,420655,0,0,,
0,0,0,438765,0,0,,
0,0,0,453648,0,0,,
0,0,0,427384,0,0,,
0,0,0,420495,0,0,,
0,0,0,425012,0,0,,
0,0,0,424478,0,0,,
0,0,0,427380,0,0,,
0,0,0,436273,0,0,,
0,0,0,445478,0,0,,
0,0,0,423277,0,0,,
0,0,0,417898,0,0,,
0,0,0,460593,0,0,,
0,0,0,424590,0,0,,
0,0,0,424316,0,0,,
0,0,0,420343,0,0,,
0,0,0,442568,0,0,,
0,0,0,430888,0,0,,
0,0,0,430406,0,0,,
0,0,0,424454,0,0,,
0,0,0,418399,0,0,,
0,0,0,424531,0,0,,
0,0,0,439622,0,0,,
0,0,0,447420,0,0,,
0,0,0,420688,0,0,,
0,0,0,428851,0,0,,
0,0,0,432170,0,0,,
0,0,0,440750,0,0,,
0,0,0,440840,0,0,,
0,0,0,445722,0,0,,
0,0,0,441593,0,0,,
0,0,0,420068,0,0,,
0,0,0,420366,0,0,,
0,0,0,423946,0,0,,
0,0,0,417629,0,0,,
0,0,0,427355,0,0,,
0,0,0,439945,0,0,,
0,0,0,430555,0,0,,
0,0,0,435853,0,0,,
0,0,0,427402,0,0,,
0,0,0,417960,0,0,,
0,0,0,429456,0,0,,
0,0,0,445535,0,0,,
0,0,0,425469,0,0,,
0,0,0,418788,0,0,,
0,0,0,429867,0,0,,
0,0,0,430999,0,0,,
0,0,0,423120,0,0,,
0,0,0,445658,0,0,,
0,0,0,524862,0,0,,
0,0,0,421306,0,0,,
0,0,0,428948,0,0,,
0,0,0,422840,0,0,,
0,0,0,425846,0,0,,
0,0,0,447863,0,0,,
0,0,0,425349,0,0,,
0,0,0,420282,0,0,,
0,0,0,431362,0,0,,
0,0,0,426660,0,0,,
0,0,0,446385,0,0,,
0,0,0,445225,0,0,,
0,0,0,418231,0,0,,
0,0,0,418113,0,0,,
0,0,0,418516,0,0,,
0,0,0,422615,0,0,,
0,0,0,441664,0,0,,
0,0,0,423889,0,0,,
0,0,0,427312,0,0,,
0,0,0,425787,0,0,,
0,0,0,432336,0,0,,
0,0,0,440445,0,0,,
0,0,0,453140,0,0,,
0,0,0,425365,0,0,,
0,0,0,426705,0,0,,
0,0,0,424920,0,0,,
0,0,0,429072,0,0,,
0,0,0,442339,0,0,,
0,0,0,434043,0,0,,
0,0,0,436477,0,0,,
0,0,0,431255,0,0,,
0,0,0,428532,0,0,,
0,0,0,431695,0,0,,
0,0,0,444804,0,0,,
0,0,0,433853,0,0,,
0,0,0,423266,0,0,,
0,0,0,423199,0,0,,
0,0,0,423602,0,0,,
0,0,0,441608,0,0,,
0,0,0,446959,0,0,,
0,0,0,425434,0,0,,
0,0,0,422347,0,0,,
0,0,0,416603,0,0,,
0,0,0,435756,0,0,,
0,0,0,451574,0,0,,
0,0,0,424581,0,0,,
0,0,0,417535,0,0,,
0,0,0,422208,0,0,,
0,0,0,436256,0,0,,
0,0,0,446867,0,0,,
0,0,0,417113,0,0,,
0,0,0,421683,0,0,,
0,0,0,421772,0,0,,
0,0,0,436028,0,0,,
0,0,0,417056,0,0,,
0,0,0,439958,0,0,,
0,0,0,444215,0,0,,
0,0,0,427169,0,0,,
0,0,0,429758,0,0,,
0,0,0,428286,0,0,,
0,0,0,421866,0,0,,
0,0,0,423257,0,0,,
0,0,0,438243,0,0,,
0,0,0,423020,0,0,,
0,0,0,421808,0,0,,
0,0,0,416637,0,0,,
0,0,0,419800,0,0,,
0,0,0,435098,0,0,,
0,0,0,445813,0,0,,
0,0,0,441059,0,0,,
0,0,0,419117,0,0,,
0,0,0,416916,0,0,,
0,0,0,433725,0,0,,
0,0,0,417304,0,0,,
0,0,0,434425,0,0,,
0,0,0,447744,0,0,,
0,0,0,417261,0,0,,
0,0,0,431466,0,0,,
0,0,0,434316,0,0,,
0,0,0,440975,0,0,,
0,0,0,421432,0,0,,
0,0,0,445066,0,0,,
0,0,0,424327,0,0,,
0,0,0,423899,0,0,,
0,0,0,415660,0,0,,
0,0,0,417888,0,0,,
0,0,0,416888,0,0,,
0,0,0,443022,0,0,,
0,0,0,442231,0,0,,
0,0,0,423938,0,0,,
0,0,0,416272,0,0,,
0,0,0,434177,0,0,,
0,0,0,419115,0,0,,
0,0,0,430458,0,0,,
0,0,0,443208,0,0,,
0,0,0,416791,0,0,,
0,0,0,418863,0,0,,
0,0,0,423071,0,0,,
0,0,0,425247,0,0,,
0,0,0,432164,0,0,,
0,0,0,443247,0,0,,
0,0,0,416048,0,0,,
0,0,0,415830,0,0,,
0,0,0,415871,0,0,,
0,0,0,415860,0,0,,
0,0,0,440015,0,0,,
0,0,0,415890,0,0,,
0,0,0,425827,0,0,,
0,0,0,420921,0,0,,
0,0,0,426066,0,0,,
0,0,0,420274,0,0,,
0,0,0,463492,0,0,,
0,0,0,421450,0,0,,
0,0,0,414825,0,0,,
0,0,0,438824,0,0,,
0,0,0,443344,0,0,,
0,0,0,419532,0,0,,
0,0,0,430563,0,0,,
0,0,0,429250,0,0,,
0,0,0,426166,0,0,,
0,0,0,448863,0,0,,
0,0,0,421769,0,0,,
0,0,0,423633,0,0,,
0,0,0,421852,0,0,,
0,0,0,419966,0,0,,
0,0,0,435632,0,0,,
0,0,0,438017,0,0,,
0,0,0,430194,0,0,,
0,0,0,424923,0,0,,
0,0,0,430068,0,0,,
0,0,0,428442,0,0,,
0,0,0,434838,0,0,,
0,0,0,419983,0,0,,
0,0,0,412681,0,0,,
0,0,0,417879,0,0,,
0,0,0,423544,0,0,,
0,0,0,442753,0,0,,
0,0,0,440866,0,0,,
0,0,0,426429,0,0,,
0,0,0,419022,0,0,,
0,0,0,419116,0,0,,
0,0,0,429678,0,0,,
0,0,0,438781,0,0,,
0,0,0,420125,0,0,,
0,0,0,423083,0,0,,
0,0,0,414947,0,0,,
0,0,0,424623,0,0,,
0,0,0,427321,0,0,,
0,0,0,1969645,0,0,,
0,0,0,459539,0,0,,
0,0,0,416508,0,0,,
0,0,0,420351,0,0,,
0,0,0,414299,0,0,,
0,0,0,414860,0,0,,
0,0,0,445943,0,0,,
0,0,0,419735,0,0,,
0,0,0,421859,0,0,,
0,0,0,434088,0,0,,
0,0,0,426056,0,0,,
0,0,0,418702,0,0,,
0,0,0,428065,0,0,,
0,0,0,435294,0,0,,
0,0,0,420232,0,0,,
0,0,0,419440,0,0,,
0,0,0,413647,0,0,,
0,0,0,416658,0,0,,
0,0,0,431230,0,0,,
0,0,0,439813,0,0,,
0,0,0,423552,0,0,,
0,0,0,417864,0,0,,
0,0,0,425458,0,0,,
