Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 234191, 234191, 0
0, 2, 0, 308113, 271152, 0
0, 3, 0, 319365, 287223, 0
0, 4, 0, 330896, 298141, 0
0, 5, 0, 309422, 300397, 0
0, 6, 0, 311028, 302168, 0
0, 7, 0, 310336, 303334, 0
0, 8, 0, 309530, 304108, 0
0, 9, 0, 313541, 305156, 0
0, 10, 0, 307015, 305341, 307015
0, 11, 0, 305737, 305377, 307015
0, 12, 0, 310536, 305806, 310536
0, 13, 0, 229895, 299967, 310536
0, 14, 0, 334816, 302456, 334816
0, 15, 0, 322207, 303772, 334816
0, 16, 0, 323294, 304992, 334816
0, 17, 0, 321941, 305989, 334816
0, 18, 0, 312622, 306357, 334816
0, 19, 0, 330917, 307649, 334816
0, 20, 0, 329831, 308758, 334816
0, 21, 0, 348381, 310644, 348381
0, 22, 0, 323817, 311242, 348381
0, 23, 0, 369897, 313792, 369897
0, 24, 0, 314305, 313813, 369897
0, 25, 0, 300169, 313268, 369897
0, 26, 0, 240445, 310468, 369897
0, 27, 0, 301898, 310151, 369897
0, 28, 0, 305637, 309990, 369897
0, 29, 0, 326200, 310548, 369897
0, 30, 0, 301122, 310234, 369897
0, 31, 0, 301632, 309957, 369897
0, 32, 0, 309730, 309950, 369897
0, 33, 0, 309821, 309947, 369897
0, 34, 0, 240769, 307913, 369897
0, 35, 0, 168717, 303936, 369897
0, 36, 0, 303326, 303920, 369897
0, 37, 0, 304780, 303943, 369897
0, 38, 0, 325086, 304499, 369897
0, 39, 0, 310727, 304658, 369897
0, 40, 0, 302130, 304595, 369897
0, 41, 0, 342419, 305517, 369897
0, 42, 0, 203838, 303097, 369897
0, 43, 0, 325155, 303609, 369897
0, 44, 0, 318428, 303945, 369897
0, 45, 0, 325256, 304418, 369897
0, 46, 0, 297105, 304260, 369897
0, 47, 0, 307227, 304323, 369897
0, 48, 0, 298503, 304202, 369897
0, 49, 0, 298786, 304092, 369897
0, 50, 0, 303695, 304085, 369897
0, 51, 0, 297384, 303954, 369897
0, 52, 0, 296360, 303808, 369897
0, 53, 0, 299292, 303723, 369897
0, 54, 0, 302096, 303693, 369897
0, 55, 0, 291809, 303477, 369897
0, 56, 0, 297528, 303371, 369897
0, 57, 0, 298475, 303286, 369897
0, 58, 0, 173350, 301046, 369897
0, 59, 0, 297384, 300984, 369897
0, 60, 0, 330193, 301470, 369897
0, 61, 0, 296202, 301384, 369897
0, 62, 0, 295438, 301289, 369897
0, 63, 0, 314749, 301502, 369897
0, 64, 0, 318491, 301767, 369897
0, 65, 0, 312235, 301928, 369897
0, 66, 0, 313408, 302101, 369897
0, 67, 0, 343039, 302712, 369897
0, 68, 0, 295387, 302605, 369897
0, 69, 0, 284857, 302348, 369897
0, 70, 0, 300798, 302326, 369897
0, 71, 0, 288595, 302133, 369897
0, 72, 0, 292662, 302002, 369897
0, 73, 0, 298045, 301948, 369897
0, 74, 0, 289145, 301775, 369897
0, 75, 0, 291434, 301638, 369897
0, 76, 0, 316951, 301839, 369897
0, 77, 0, 302337, 301845, 369897
0, 78, 0, 284617, 301625, 369897
0, 79, 0, 306858, 301691, 369897
0, 80, 0, 198959, 300407, 369897
0, 81, 0, 304438, 300456, 369897
0, 82, 0, 302510, 300481, 369897
0, 83, 0, 326259, 300791, 369897
0, 84, 0, 328567, 301121, 369897
0, 85, 0, 313385, 301265, 369897
0, 86, 0, 308976, 301354, 369897
0, 87, 0, 314935, 301510, 369897
0, 88, 0, 190730, 300252, 369897
0, 89, 0, 289809, 300135, 369897
0, 90, 0, 295466, 300084, 369897
0, 91, 0, 301699, 300101, 369897
0, 92, 0, 300683, 300107, 369897
0, 93, 0, 298988, 300095, 369897
0, 94, 0, 306049, 300158, 369897
0, 95, 0, 304058, 300199, 369897
0, 96, 0, 301449, 300212, 369897
0, 97, 0, 302419, 300234, 369897
0, 98, 0, 173641, 298943, 369897
0, 99, 0, 306614, 299020, 369897
