Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 338186, 338186, 0
0, 2, 0, 321775, 329981, 0
0, 3, 0, 312627, 324197, 0
0, 4, 0, 311779, 321093, 0
0, 5, 0, 180273, 292929, 0
0, 6, 0, 317839, 297080, 0
0, 7, 0, 318641, 300160, 0
0, 8, 0, 330845, 303995, 0
0, 9, 0, 320101, 305784, 0
0, 10, 0, 318000, 307005, 318000
0, 11, 0, 309028, 307188, 318000
0, 12, 0, 302202, 306773, 318000
0, 13, 0, 308640, 306916, 318000
0, 14, 0, 312301, 307300, 318000
0, 15, 0, 313304, 307700, 318000
0, 16, 0, 308017, 307719, 318000
0, 17, 0, 332527, 309178, 332527
0, 18, 0, 300232, 308681, 332527
0, 19, 0, 308191, 308656, 332527
0, 20, 0, 259034, 306175, 332527
0, 21, 0, 303133, 306031, 332527
0, 22, 0, 307839, 306113, 332527
0, 23, 0, 319791, 306707, 332527
0, 24, 0, 316620, 307120, 332527
0, 25, 0, 310559, 307257, 332527
0, 26, 0, 333924, 308282, 333924
0, 27, 0, 322398, 308804, 333924
0, 28, 0, 319537, 309187, 333924
0, 29, 0, 318009, 309491, 333924
0, 30, 0, 321003, 309874, 333924
0, 31, 0, 341769, 310902, 341769
0, 32, 0, 314054, 311000, 341769
0, 33, 0, 300593, 310685, 341769
0, 34, 0, 306309, 310557, 341769
0, 35, 0, 330704, 311132, 341769
0, 36, 0, 182962, 307572, 341769
0, 37, 0, 313276, 307726, 341769
0, 38, 0, 308699, 307751, 341769
0, 39, 0, 311101, 307836, 341769
0, 40, 0, 305190, 307770, 341769
0, 41, 0, 311749, 307867, 341769
0, 42, 0, 307428, 307857, 341769
0, 43, 0, 311327, 307937, 341769
0, 44, 0, 312083, 308031, 341769
0, 45, 0, 312885, 308138, 341769
0, 46, 0, 325158, 308508, 341769
0, 47, 0, 290976, 308135, 341769
0, 48, 0, 300177, 307970, 341769
0, 49, 0, 302835, 307866, 341769
0, 50, 0, 224349, 306196, 341769
0, 51, 0, 206557, 304243, 341769
0, 52, 0, 303409, 304227, 341769
0, 53, 0, 320433, 304532, 341769
0, 54, 0, 328743, 304980, 341769
0, 55, 0, 358135, 305946, 358135
0, 56, 0, 306271, 305951, 358135
0, 57, 0, 309262, 306009, 358135
0, 58, 0, 309833, 306074, 358135
0, 59, 0, 311632, 306168, 358135
0, 60, 0, 293358, 305955, 358135
0, 61, 0, 307569, 305981, 358135
0, 62, 0, 300681, 305896, 358135
0, 63, 0, 303495, 305858, 358135
0, 64, 0, 304017, 305830, 358135
0, 65, 0, 308275, 305867, 358135
0, 66, 0, 147322, 303465, 358135
0, 67, 0, 314319, 303627, 358135
0, 68, 0, 305432, 303653, 358135
0, 69, 0, 333136, 304080, 358135
0, 70, 0, 361406, 304898, 361406
0, 71, 0, 325617, 305189, 361406
0, 72, 0, 341020, 305686, 361406
0, 73, 0, 327571, 305985, 361406
0, 74, 0, 324805, 306239, 361406
0, 75, 0, 325403, 306494, 361406
0, 76, 0, 325246, 306740, 361406
0, 77, 0, 331734, 307064, 361406
0, 78, 0, 319670, 307225, 361406
0, 79, 0, 318063, 307362, 361406
0, 80, 0, 310248, 307398, 361406
0, 81, 0, 334033, 307726, 361406
0, 82, 0, 307065, 307718, 361406
0, 83, 0, 303714, 307670, 361406
0, 84, 0, 308990, 307685, 361406
0, 85, 0, 302613, 307626, 361406
0, 86, 0, 311145, 307666, 361406
0, 87, 0, 311354, 307708, 361406
0, 88, 0, 306659, 307697, 361406
0, 89, 0, 312228, 307747, 361406
0, 90, 0, 344973, 308160, 361406
0, 91, 0, 315422, 308239, 361406
0, 92, 0, 317048, 308334, 361406
0, 93, 0, 318918, 308447, 361406
0, 94, 0, 317318, 308541, 361406
0, 95, 0, 327932, 308745, 361406
0, 96, 0, 210736, 307725, 361406
0, 97, 0, 335993, 308016, 361406
0, 98, 0, 312974, 308066, 361406
0, 99, 0, 348569, 308475, 361406
