Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 334310, 334310, 0
0, 2, 0, 309990, 322150, 0
0, 3, 0, 322679, 322326, 0
0, 4, 0, 315716, 320674, 0
0, 5, 0, 312588, 319057, 0
0, 6, 0, 305884, 316862, 0
0, 7, 0, 190096, 298753, 0
0, 8, 0, 308157, 299928, 0
0, 9, 0, 308340, 300862, 0
0, 10, 0, 306863, 301462, 306863
0, 11, 0, 356468, 306462, 356468
0, 12, 0, 322196, 307773, 356468
0, 13, 0, 322672, 308919, 356468
0, 14, 0, 328390, 310309, 356468
0, 15, 0, 312789, 310474, 356468
0, 16, 0, 317110, 310888, 356468
0, 17, 0, 236016, 306484, 356468
0, 18, 0, 196994, 300402, 356468
0, 19, 0, 301503, 300459, 356468
0, 20, 0, 327641, 301818, 356468
0, 21, 0, 304161, 301929, 356468
0, 22, 0, 303945, 302020, 356468
0, 23, 0, 304641, 302133, 356468
0, 24, 0, 312277, 302555, 356468
0, 25, 0, 300246, 302463, 356468
0, 26, 0, 307825, 302669, 356468
0, 27, 0, 165083, 297574, 356468
0, 28, 0, 163318, 292780, 356468
0, 29, 0, 321461, 293769, 356468
0, 30, 0, 325639, 294831, 356468
0, 31, 0, 325707, 295827, 356468
0, 32, 0, 320234, 296589, 356468
0, 33, 0, 331636, 297651, 356468
0, 34, 0, 326759, 298507, 356468
0, 35, 0, 314397, 298961, 356468
0, 36, 0, 307219, 299190, 356468
0, 37, 0, 341334, 300329, 356468
0, 38, 0, 335347, 301250, 356468
0, 39, 0, 317955, 301678, 356468
0, 40, 0, 183884, 298734, 356468
0, 41, 0, 209278, 296553, 356468
0, 42, 0, 307820, 296821, 356468
0, 43, 0, 297601, 296839, 356468
0, 44, 0, 305757, 297041, 356468
0, 45, 0, 310513, 297340, 356468
0, 46, 0, 246361, 296232, 356468
0, 47, 0, 299323, 296297, 356468
0, 48, 0, 314559, 296677, 356468
0, 49, 0, 306943, 296886, 356468
0, 50, 0, 309086, 297130, 356468
0, 51, 0, 323290, 297642, 356468
0, 52, 0, 309420, 297868, 356468
0, 53, 0, 211132, 296232, 356468
0, 54, 0, 311793, 296520, 356468
0, 55, 0, 312137, 296803, 356468
0, 56, 0, 311007, 297056, 356468
0, 57, 0, 354962, 298071, 356468
0, 58, 0, 298303, 298075, 356468
0, 59, 0, 300901, 298122, 356468
0, 60, 0, 316959, 298435, 356468
0, 61, 0, 313088, 298675, 356468
0, 62, 0, 312168, 298892, 356468
0, 63, 0, 316059, 299164, 356468
0, 64, 0, 243769, 298299, 356468
0, 65, 0, 307800, 298445, 356468
0, 66, 0, 314334, 298685, 356468
0, 67, 0, 299598, 298698, 356468
0, 68, 0, 302154, 298748, 356468
0, 69, 0, 311573, 298933, 356468
0, 70, 0, 303709, 299001, 356468
0, 71, 0, 300430, 299021, 356468
0, 72, 0, 304584, 299098, 356468
0, 73, 0, 308529, 299227, 356468
0, 74, 0, 318274, 299484, 356468
0, 75, 0, 286175, 299307, 356468
0, 76, 0, 331412, 299729, 356468
0, 77, 0, 332778, 300158, 356468
0, 78, 0, 328001, 300514, 356468
0, 79, 0, 324460, 300817, 356468
0, 80, 0, 311752, 300953, 356468
0, 81, 0, 325072, 301250, 356468
0, 82, 0, 319214, 301469, 356468
0, 83, 0, 327065, 301777, 356468
0, 84, 0, 343292, 302271, 356468
0, 85, 0, 185830, 300902, 356468
0, 86, 0, 317166, 301091, 356468
0, 87, 0, 309981, 301193, 356468
0, 88, 0, 289839, 301064, 356468
0, 89, 0, 289416, 300934, 356468
0, 90, 0, 306253, 300993, 356468
0, 91, 0, 302457, 301009, 356468
0, 92, 0, 299206, 300990, 356468
0, 93, 0, 328961, 301290, 356468
0, 93, 1, 9223372035855080422, 301290, 356468
0, 94, 0, 309501, 301377, 356468
0, 95, 0, 305529, 301420, 356468
0, 96, 0, 300946, 301416, 356468
0, 97, 0, 329559, 301706, 356468
0, 98, 0, 324599, 301939, 356468
