Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 532240, 532240, 0
0, 2, 0, 508755, 520498, 0
0, 3, 0, 466911, 502636, 0
0, 4, 0, 450479, 489597, 0
0, 5, 0, 502247, 492127, 0
0, 6, 0, 464413, 487508, 0
0, 7, 0, 440795, 480835, 0
0, 8, 0, 487592, 481679, 0
0, 9, 0, 463978, 479713, 0
0, 10, 0, 450698, 476812, 450698
0, 11, 0, 502525, 479149, 502525
0, 12, 0, 473087, 478644, 502525
0, 13, 0, 446298, 476156, 502525
0, 14, 0, 492842, 477347, 502525
0, 15, 0, 462710, 476372, 502525
0, 16, 0, 450447, 474752, 502525
0, 17, 0, 519469, 477382, 519469
0, 18, 0, 456684, 476233, 519469
0, 19, 0, 442986, 474484, 519469
0, 20, 0, 496176, 475568, 519469
0, 21, 0, 461028, 474876, 519469
0, 22, 0, 449348, 473716, 519469
0, 23, 0, 499867, 474853, 519469
0, 24, 0, 452325, 473915, 519469
0, 25, 0, 460845, 473393, 519469
0, 26, 0, 488232, 473963, 519469
0, 27, 0, 467720, 473732, 519469
0, 28, 0, 427999, 472099, 519469
0, 29, 0, 507406, 473316, 519469
0, 30, 0, 457628, 472794, 519469
0, 31, 0, 427628, 471338, 519469
0, 32, 0, 507244, 472460, 519469
0, 33, 0, 463022, 472174, 519469
0, 34, 0, 461916, 471873, 519469
0, 35, 0, 501202, 472710, 519469
0, 36, 0, 460763, 472379, 519469
0, 37, 0, 446370, 471677, 519469
0, 38, 0, 509213, 472664, 519469
0, 39, 0, 475862, 472746, 519469
0, 40, 0, 442267, 471985, 519469
0, 41, 0, 491465, 472460, 519469
0, 42, 0, 457628, 472107, 519469
0, 43, 0, 428919, 471103, 519469
0, 44, 0, 517632, 472160, 519469
0, 45, 0, 458228, 471851, 519469
0, 46, 0, 442314, 471209, 519469
0, 47, 0, 538035, 472630, 538035
0, 48, 0, 495165, 473099, 538035
0, 49, 0, 461454, 472862, 538035
0, 50, 0, 522529, 473855, 538035
0, 51, 0, 480185, 473979, 538035
0, 52, 0, 467006, 473845, 538035
0, 53, 0, 499264, 474324, 538035
0, 54, 0, 476715, 474368, 538035
0, 55, 0, 453057, 473981, 538035
0, 56, 0, 482374, 474130, 538035
0, 57, 0, 460834, 473897, 538035
0, 58, 0, 428695, 473118, 538035
0, 59, 0, 546264, 474357, 546264
0, 60, 0, 461902, 474150, 546264
0, 61, 0, 451179, 473774, 546264
0, 62, 0, 558162, 475135, 558162
0, 63, 0, 435558, 474507, 558162
0, 64, 0, 471237, 474456, 558162
0, 65, 0, 537003, 475418, 558162
0, 66, 0, 437257, 474840, 558162
0, 67, 0, 457381, 474580, 558162
0, 68, 0, 532477, 475431, 558162
0, 69, 0, 433405, 474822, 558162
0, 70, 0, 452318, 474501, 558162
0, 71, 0, 519702, 475137, 558162
0, 72, 0, 416869, 474328, 558162
0, 73, 0, 443799, 473910, 558162
0, 74, 0, 512289, 474428, 558162
0, 75, 0, 454046, 474157, 558162
0, 76, 0, 438138, 473684, 558162
0, 77, 0, 488099, 473871, 558162
0, 78, 0, 423066, 473220, 558162
0, 79, 0, 428993, 472661, 558162
0, 80, 0, 509033, 473115, 558162
0, 81, 0, 416476, 472416, 558162
0, 82, 0, 432099, 471925, 558162
0, 83, 0, 516607, 472463, 558162
0, 84, 0, 429654, 471954, 558162
0, 85, 0, 422827, 471377, 558162
0, 86, 0, 456574, 471205, 558162
0, 87, 0, 414093, 470549, 558162
0, 88, 0, 474762, 470596, 558162
0, 89, 0, 436135, 470209, 558162
0, 90, 0, 403615, 469470, 558162
0, 91, 0, 490777, 469704, 558162
0, 92, 0, 454454, 469539, 558162
0, 93, 0, 426711, 469079, 558162
0, 94, 0, 496023, 469365, 558162
0, 95, 0, 425136, 468900, 558162
0, 96, 0, 438337, 468582, 558162
0, 97, 0, 525905, 469172, 558162
0, 98, 0, 452653, 469004, 558162
0, 99, 0, 465637, 468970, 558162
