Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 530430, 530430, 0
0, 2, 0, 509740, 520085, 0
0, 3, 0, 445427, 495199, 0
0, 4, 0, 447592, 483298, 0
0, 5, 0, 485267, 483691, 0
0, 6, 0, 461699, 480026, 0
0, 7, 0, 446939, 475300, 0
0, 8, 0, 513199, 480037, 0
0, 9, 0, 475475, 479531, 0
0, 10, 0, 460936, 477672, 460936
0, 11, 0, 440609, 474303, 460936
0, 12, 0, 481780, 474926, 481780
0, 13, 0, 442560, 472437, 481780
0, 14, 0, 499958, 474402, 499958
0, 15, 0, 464027, 473711, 499958
0, 16, 0, 461690, 472960, 499958
0, 17, 0, 529351, 476277, 529351
0, 18, 0, 473493, 476123, 529351
0, 19, 0, 441234, 474287, 529351
0, 20, 0, 499590, 475552, 529351
0, 21, 0, 486314, 476064, 529351
0, 22, 0, 455962, 475151, 529351
0, 23, 0, 448628, 473998, 529351
0, 24, 0, 476155, 474087, 529351
0, 25, 0, 435435, 472541, 529351
0, 26, 0, 491165, 473257, 529351
0, 27, 0, 481240, 473552, 529351
0, 28, 0, 463416, 473190, 529351
0, 29, 0, 512880, 474558, 529351
0, 30, 0, 470272, 474416, 529351
0, 31, 0, 458261, 473895, 529351
0, 32, 0, 515675, 475200, 529351
0, 33, 0, 485935, 475525, 529351
0, 34, 0, 450967, 474803, 529351
0, 35, 0, 499929, 475520, 529351
0, 36, 0, 471790, 475417, 529351
0, 37, 0, 443871, 474565, 529351
0, 38, 0, 501021, 475261, 529351
0, 39, 0, 462997, 474947, 529351
0, 40, 0, 447000, 474249, 529351
0, 41, 0, 482039, 474439, 529351
0, 42, 0, 454912, 473975, 529351
0, 43, 0, 445911, 473323, 529351
0, 44, 0, 481632, 473511, 529351
0, 45, 0, 412735, 472161, 529351
0, 46, 0, 418107, 470986, 529351
0, 47, 0, 482327, 471227, 529351
0, 48, 0, 464001, 471077, 529351
0, 49, 0, 448929, 470625, 529351
0, 50, 0, 489295, 470998, 529351
0, 51, 0, 412699, 469855, 529351
0, 52, 0, 428953, 469069, 529351
0, 53, 0, 492118, 469503, 529351
0, 54, 0, 470440, 469520, 529351
0, 55, 0, 431197, 468824, 529351
0, 56, 0, 473448, 468906, 529351
0, 57, 0, 449418, 468565, 529351
0, 58, 0, 443646, 468136, 529351
0, 59, 0, 519381, 469004, 529351
0, 60, 0, 476910, 469135, 529351
0, 61, 0, 431316, 468516, 529351
0, 62, 0, 510335, 469190, 529351
0, 63, 0, 485812, 469453, 529351
0, 64, 0, 442561, 469033, 529351
0, 65, 0, 522602, 469857, 529351
0, 66, 0, 467087, 469816, 529351
0, 67, 0, 427517, 469185, 529351
0, 68, 0, 495742, 469575, 529351
0, 69, 0, 467932, 469552, 529351
0, 70, 0, 445115, 469203, 529351
0, 71, 0, 506145, 469723, 529351
0, 72, 0, 468630, 469708, 529351
0, 73, 0, 434435, 469225, 529351
0, 74, 0, 529239, 470036, 529351
0, 75, 0, 459449, 469895, 529351
0, 76, 0, 461049, 469779, 529351
0, 77, 0, 434766, 469325, 529351
0, 78, 0, 492016, 469615, 529351
0, 79, 0, 451877, 469391, 529351
0, 80, 0, 521051, 470036, 529351
0, 81, 0, 465789, 469984, 529351
0, 82, 0, 431982, 469521, 529351
0, 83, 0, 506586, 469967, 529351
0, 84, 0, 460462, 469854, 529351
0, 85, 0, 443070, 469539, 529351
0, 86, 0, 457201, 469396, 529351
0, 87, 0, 439147, 469049, 529351
0, 88, 0, 457123, 468914, 529351
0, 89, 0, 485195, 469096, 529351
0, 90, 0, 437053, 468740, 529351
0, 91, 0, 443498, 468463, 529351
0, 92, 0, 497762, 468781, 529351
0, 93, 0, 487775, 468985, 529351
0, 94, 0, 439801, 468675, 529351
0, 95, 0, 497919, 468982, 529351
0, 96, 0, 451266, 468798, 529351
0, 97, 0, 431548, 468414, 529351
0, 98, 0, 507203, 468809, 529351
0, 99, 0, 416573, 468282, 529351
