Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,419611,0,0,,
0,0,0,441455,0,0,,
0,0,0,447987,0,0,,
0,0,0,421862,0,0,,
0,0,0,419488,0,0,,
0,0,0,419926,0,0,,
0,0,0,430468,0,0,,
0,0,0,446010,0,0,,
0,0,0,418063,0,0,,
0,0,0,417147,0,0,,
0,0,0,420814,0,0,,
0,0,0,417242,0,0,,
0,0,0,442888,0,0,,
0,0,0,459471,0,0,,
0,0,0,438451,0,0,,
0,0,0,430292,0,0,,
0,0,0,429161,0,0,,
0,0,0,426417,0,0,,
0,0,0,440130,0,0,,
0,0,0,445823,0,0,,
0,0,0,425527,0,0,,
0,0,0,433563,0,0,,
0,0,0,431391,0,0,,
0,0,0,425833,0,0,,
0,0,0,447047,0,0,,
0,0,0,446906,0,0,,
0,0,0,427443,0,0,,
0,0,0,431365,0,0,,
0,0,0,424193,0,0,,
0,0,0,432438,0,0,,
0,0,0,446203,0,0,,
0,0,0,426740,0,0,,
0,0,0,431651,0,0,,
0,0,0,423178,0,0,,
0,0,0,430016,0,0,,
0,0,0,445084,0,0,,
0,0,0,448328,0,0,,
0,0,0,418449,0,0,,
0,0,0,423568,0,0,,
0,0,0,424105,0,0,,
0,0,0,428339,0,0,,
0,0,0,434032,0,0,,
0,0,0,459516,0,0,,
0,0,0,433282,0,0,,
0,0,0,451734,0,0,,
0,0,0,497687,0,0,,
0,0,0,432808,0,0,,
0,0,0,429906,0,0,,
0,0,0,437109,0,0,,
0,0,0,454938,0,0,,
0,0,0,434224,0,0,,
0,0,0,432886,0,0,,
0,0,0,426964,0,0,,
0,0,0,426042,0,0,,
0,0,0,428506,0,0,,
0,0,0,457948,0,0,,
0,0,0,443224,0,0,,
0,0,0,425115,0,0,,
0,0,0,433464,0,0,,
0,0,0,441969,0,0,,
0,0,0,425370,0,0,,
0,0,0,430751,0,0,,
0,0,0,448526,0,0,,
0,0,0,420782,0,0,,
0,0,0,418402,0,0,,
0,0,0,420448,0,0,,
0,0,0,425359,0,0,,
0,0,0,428501,0,0,,
0,0,0,440391,0,0,,
0,0,0,420772,0,0,,
0,0,0,425422,0,0,,
0,0,0,420803,0,0,,
0,0,0,423266,0,0,,
0,0,0,430365,0,0,,
0,0,0,459338,0,0,,
0,0,0,422011,0,0,,
0,0,0,434371,0,0,,
0,0,0,421990,0,0,,
0,0,0,427266,0,0,,
0,0,0,426292,0,0,,
0,0,0,447193,0,0,,
0,0,0,445907,0,0,,
0,0,0,426495,0,0,,
0,0,0,424427,0,0,,
0,0,0,427152,0,0,,
0,0,0,427427,0,0,,
0,0,0,451506,0,0,,
0,0,0,448240,0,0,,
0,0,0,424141,0,0,,
0,0,0,424001,0,0,,
0,0,0,420162,0,0,,
0,0,0,437417,0,0,,
0,0,0,441495,0,0,,
0,0,0,426823,0,0,,
0,0,0,421630,0,0,,
0,0,0,421229,0,0,,
0,0,0,427287,0,0,,
0,0,0,453344,0,0,,
0,0,0,426953,0,0,,
0,0,0,425876,0,0,,
0,0,0,423704,0,0,,
0,0,0,458719,0,0,,
0,0,0,436547,0,0,,
0,0,0,426459,0,0,,
0,0,0,421891,0,0,,
0,0,0,437323,0,0,,
0,0,0,477808,0,0,,
0,0,0,423031,0,0,,
0,0,0,423152,0,0,,
0,0,0,426865,0,0,,
0,0,0,437089,0,0,,
0,0,0,457782,0,0,,
0,0,0,465089,0,0,,
0,0,0,436823,0,0,,
0,0,0,427833,0,0,,
0,0,0,431393,0,0,,
0,0,0,429746,0,0,,
0,0,0,442214,0,0,,
0,0,0,440931,0,0,,
0,0,0,434076,0,0,,
0,0,0,426127,0,0,,
0,0,0,427292,0,0,,
0,0,0,426166,0,0,,
0,0,0,434415,0,0,,
0,0,0,424175,0,0,,
0,0,0,423309,0,0,,
0,0,0,423068,0,0,,
0,0,0,424702,0,0,,
0,0,0,419149,0,0,,
0,0,0,432815,0,0,,
0,0,0,428876,0,0,,
0,0,0,427385,0,0,,
0,0,0,421572,0,0,,
0,0,0,429820,0,0,,
0,0,0,428486,0,0,,
0,0,0,441995,0,0,,
0,0,0,447171,0,0,,
0,0,0,429951,0,0,,
0,0,0,428409,0,0,,
0,0,0,427230,0,0,,
0,0,0,425792,0,0,,
0,0,0,429613,0,0,,
0,0,0,447654,0,0,,
0,0,0,440017,0,0,,
0,0,0,433526,0,0,,
0,0,0,426671,0,0,,
0,0,0,432316,0,0,,
0,0,0,424939,0,0,,
0,0,0,426261,0,0,,
0,0,0,449354,0,0,,
0,0,0,446665,0,0,,
0,0,0,431633,0,0,,
0,0,0,421549,0,0,,
0,0,0,430683,0,0,,
0,0,0,423619,0,0,,
0,0,0,430930,0,0,,
0,0,0,448189,0,0,,
0,0,0,442793,0,0,,
0,0,0,423177,0,0,,
0,0,0,421843,0,0,,
0,0,0,421185,0,0,,
0,0,0,427038,0,0,,
0,0,0,438204,0,0,,
0,0,0,455776,0,0,,
0,0,0,428191,0,0,,
0,0,0,428106,0,0,,
0,0,0,421616,0,0,,
0,0,0,418406,0,0,,
0,0,0,431499,0,0,,
0,0,0,449539,0,0,,
0,0,0,425237,0,0,,
0,0,0,421610,0,0,,
0,0,0,425692,0,0,,
0,0,0,422952,0,0,,
0,0,0,441408,0,0,,
0,0,0,447314,0,0,,
0,0,0,422959,0,0,,
0,0,0,418395,0,0,,
0,0,0,419613,0,0,,
0,0,0,420361,0,0,,
0,0,0,429027,0,0,,
0,0,0,441963,0,0,,
0,0,0,420212,0,0,,
0,0,0,428201,0,0,,
0,0,0,424678,0,0,,
0,0,0,425271,0,0,,
0,0,0,437634,0,0,,
0,0,0,442966,0,0,,
0,0,0,7398205,0,0,,
0,0,0,546600,0,0,,
0,0,0,446360,0,0,,
0,0,0,435129,0,0,,
0,0,0,433794,0,0,,
0,0,0,491157,0,0,,
0,0,0,422740,0,0,,
0,0,0,432864,0,0,,
0,0,0,461841,0,0,,
0,0,0,428529,0,0,,
0,0,0,423444,0,0,,
0,0,0,427995,0,0,,
0,0,0,436868,0,0,,
0,0,0,440794,0,0,,
0,0,0,436595,0,0,,
0,0,0,429375,0,0,,
0,0,0,433458,0,0,,
0,0,0,428633,0,0,,
0,0,0,436674,0,0,,
0,0,0,450912,0,0,,
0,0,0,434787,0,0,,
0,0,0,433244,0,0,,
0,0,0,426128,0,0,,
0,0,0,438179,0,0,,
0,0,0,447157,0,0,,
0,0,0,450102,0,0,,
0,0,0,426433,0,0,,
0,0,0,425004,0,0,,
0,0,0,431649,0,0,,
0,0,0,428710,0,0,,
0,0,0,450041,0,0,,
0,0,0,423197,0,0,,
0,0,0,434112,0,0,,
0,0,0,426747,0,0,,
0,0,0,434849,0,0,,
0,0,0,433734,0,0,,
0,0,0,452096,0,0,,
0,0,0,437491,0,0,,
0,0,0,434239,0,0,,
0,0,0,423540,0,0,,
0,0,0,432060,0,0,,
0,0,0,436048,0,0,,
0,0,0,451027,0,0,,
0,0,0,432307,0,0,,
0,0,0,423691,0,0,,
0,0,0,433409,0,0,,
0,0,0,426094,0,0,,
0,0,0,427531,0,0,,
0,0,0,432977,0,0,,
0,0,0,451236,0,0,,
0,0,0,423246,0,0,,
0,0,0,421245,0,0,,
0,0,0,425493,0,0,,
0,0,0,424534,0,0,,
0,0,0,420553,0,0,,
0,0,0,426469,0,0,,
0,0,0,444260,0,0,,
0,0,0,425174,0,0,,
0,0,0,420152,0,0,,
0,0,0,420339,0,0,,
0,0,0,434796,0,0,,
0,0,0,426597,0,0,,
0,0,0,457720,0,0,,
0,0,0,428063,0,0,,
0,0,0,452781,0,0,,
0,0,0,443123,0,0,,
0,0,0,429716,0,0,,
0,0,0,426881,0,0,,
0,0,0,427744,0,0,,
0,0,0,421629,0,0,,
0,0,0,429471,0,0,,
0,0,0,452209,0,0,,
0,0,0,426146,0,0,,
0,0,0,427530,0,0,,
0,0,0,424070,0,0,,
0,0,0,428215,0,0,,
0,0,0,435641,0,0,,
0,0,0,450931,0,0,,
0,0,0,428877,0,0,,
0,0,0,425678,0,0,,
0,0,0,436125,0,0,,
0,0,0,424645,0,0,,
0,0,0,424363,0,0,,
0,0,0,435538,0,0,,
0,0,0,441505,0,0,,
0,0,0,436692,0,0,,
0,0,0,423076,0,0,,
0,0,0,428366,0,0,,
0,0,0,424491,0,0,,
0,0,0,432385,0,0,,
0,0,0,450540,0,0,,
0,0,0,423590,0,0,,
0,0,0,427944,0,0,,
0,0,0,427557,0,0,,
0,0,0,421858,0,0,,
0,0,0,436158,0,0,,
0,0,0,449522,0,0,,
0,0,0,422364,0,0,,
0,0,0,427030,0,0,,
0,0,0,437685,0,0,,
0,0,0,428079,0,0,,
0,0,0,443370,0,0,,
0,0,0,449702,0,0,,
0,0,0,421711,0,0,,
0,0,0,425960,0,0,,
0,0,0,426302,0,0,,
0,0,0,467009,0,0,,
0,0,0,451049,0,0,,
0,0,0,427747,0,0,,
0,0,0,427724,0,0,,
0,0,0,424005,0,0,,
0,0,0,429920,0,0,,
0,0,0,441356,0,0,,
0,0,0,435449,0,0,,
0,0,0,425739,0,0,,
0,0,0,426185,0,0,,
0,0,0,425122,0,0,,
0,0,0,431766,0,0,,
0,0,0,445078,0,0,,
0,0,0,437556,0,0,,
0,0,0,429096,0,0,,
0,0,0,433866,0,0,,
0,0,0,435094,0,0,,
0,0,0,442988,0,0,,
0,0,0,442148,0,0,,
0,0,0,431007,0,0,,
0,0,0,430126,0,0,,
0,0,0,428828,0,0,,
0,0,0,433103,0,0,,
0,0,0,447118,0,0,,
0,0,0,445404,0,0,,
0,0,0,433481,0,0,,
0,0,0,429163,0,0,,
0,0,0,432865,0,0,,
0,0,0,433027,0,0,,
0,0,0,454593,0,0,,
0,0,0,454494,0,0,,
0,0,0,440644,0,0,,
0,0,0,420856,0,0,,
0,0,0,426799,0,0,,
0,0,0,427012,0,0,,
0,0,0,431131,0,0,,
0,0,0,447698,0,0,,
0,0,0,427494,0,0,,
0,0,0,426456,0,0,,
0,0,0,420628,0,0,,
0,0,0,428757,0,0,,
0,0,0,433606,0,0,,
0,0,0,438142,0,0,,
0,0,0,444656,0,0,,
0,0,0,438880,0,0,,
0,0,0,426905,0,0,,
0,0,0,424930,0,0,,
0,0,0,427487,0,0,,
0,0,0,505668,0,0,,
0,0,0,447809,0,0,,
0,0,0,452552,0,0,,
0,0,0,434588,0,0,,
0,0,0,422510,0,0,,
0,0,0,428868,0,0,,
0,0,0,422779,0,0,,
0,0,0,434033,0,0,,
0,0,0,441174,0,0,,
0,0,0,447948,0,0,,
0,0,0,421859,0,0,,
0,0,0,421343,0,0,,
0,0,0,423066,0,0,,
0,0,0,428748,0,0,,
0,0,0,438180,0,0,,
0,0,0,455476,0,0,,
0,0,0,427772,0,0,,
0,0,0,429338,0,0,,
0,0,0,425177,0,0,,
0,0,0,421066,0,0,,
0,0,0,433936,0,0,,
0,0,0,449669,0,0,,
0,0,0,442225,0,0,,
0,0,0,428949,0,0,,
0,0,0,426610,0,0,,
0,0,0,428907,0,0,,
0,0,0,434014,0,0,,
0,0,0,440530,0,0,,
0,0,0,454128,0,0,,
0,0,0,425591,0,0,,
0,0,0,425283,0,0,,
0,0,0,430079,0,0,,
0,0,0,427011,0,0,,
0,0,0,450140,0,0,,
0,0,0,448739,0,0,,
0,0,0,431295,0,0,,
0,0,0,420570,0,0,,
0,0,0,425315,0,0,,
0,0,0,433132,0,0,,
0,0,0,449802,0,0,,
0,0,0,435849,0,0,,
0,0,0,433509,0,0,,
0,0,0,420597,0,0,,
0,0,0,420186,0,0,,
0,0,0,433471,0,0,,
0,0,0,433945,0,0,,
0,0,0,427855,0,0,,
0,0,0,432495,0,0,,
0,0,0,426822,0,0,,
0,0,0,436618,0,0,,
0,0,0,459592,0,0,,
0,0,0,424544,0,0,,
0,0,0,425591,0,0,,
0,0,0,424918,0,0,,
0,0,0,429245,0,0,,
0,0,0,442843,0,0,,
0,0,0,437327,0,0,,
0,0,0,479311,0,0,,
0,0,0,431399,0,0,,
0,0,0,436611,0,0,,
0,0,0,429950,0,0,,
0,0,0,434746,0,0,,
0,0,0,445427,0,0,,
0,0,0,437775,0,0,,
0,0,0,433144,0,0,,
0,0,0,434347,0,0,,
0,0,0,426122,0,0,,
0,0,0,432481,0,0,,
0,0,0,453416,0,0,,
0,0,0,440283,0,0,,
0,0,0,426319,0,0,,
0,0,0,420532,0,0,,
0,0,0,424588,0,0,,
0,0,0,435779,0,0,,
0,0,0,449730,0,0,,
0,0,0,424412,0,0,,
0,0,0,428416,0,0,,
0,0,0,430024,0,0,,
0,0,0,443871,0,0,,
0,0,0,426365,0,0,,
0,0,0,434536,0,0,,
0,0,0,452757,0,0,,
0,0,0,447179,0,0,,
0,0,0,424255,0,0,,
0,0,0,429821,0,0,,
0,0,0,428304,0,0,,
0,0,0,431683,0,0,,
0,0,0,427667,0,0,,
0,0,0,453077,0,0,,
0,0,0,432132,0,0,,
0,0,0,424835,0,0,,
0,0,0,424671,0,0,,
0,0,0,426956,0,0,,
0,0,0,431637,0,0,,
0,0,0,430641,0,0,,
0,0,0,448864,0,0,,
0,0,0,429066,0,0,,
0,0,0,435361,0,0,,
0,0,0,423792,0,0,,
0,0,0,419879,0,0,,
0,0,0,434872,0,0,,
0,0,0,436480,0,0,,
0,0,0,445484,0,0,,
0,0,0,422300,0,0,,
0,0,0,425002,0,0,,
0,0,0,426246,0,0,,
0,0,0,426031,0,0,,
0,0,0,434045,0,0,,
0,0,0,440341,0,0,,
0,0,0,442938,0,0,,
0,0,0,426890,0,0,,
0,0,0,426518,0,0,,
0,0,0,431200,0,0,,
0,0,0,424527,0,0,,
0,0,0,436707,0,0,,
0,0,0,450242,0,0,,
0,0,0,439819,0,0,,
0,0,0,431011,0,0,,
0,0,0,419649,0,0,,
0,0,0,419696,0,0,,
0,0,0,429636,0,0,,
0,0,0,446766,0,0,,
0,0,0,419311,0,0,,
0,0,0,420763,0,0,,
0,0,0,423256,0,0,,
0,0,0,419135,0,0,,
0,0,0,428504,0,0,,
0,0,0,440788,0,0,,
0,0,0,422865,0,0,,
0,0,0,424681,0,0,,
0,0,0,419988,0,0,,
0,0,0,424044,0,0,,
0,0,0,442058,0,0,,
0,0,0,450853,0,0,,
0,0,0,425221,0,0,,
0,0,0,433236,0,0,,
0,0,0,426302,0,0,,
0,0,0,428222,0,0,,
0,0,0,438685,0,0,,
0,0,0,431855,0,0,,
0,0,0,416797,0,0,,
0,0,0,419394,0,0,,
0,0,0,422982,0,0,,
0,0,0,440996,0,0,,
0,0,0,454687,0,0,,
0,0,0,430201,0,0,,
0,0,0,426393,0,0,,
0,0,0,424459,0,0,,
0,0,0,594399,0,0,,
0,0,0,454393,0,0,,
0,0,0,438814,0,0,,
0,0,0,426568,0,0,,
0,0,0,427551,0,0,,
0,0,0,426919,0,0,,
0,0,0,457225,0,0,,
0,0,0,434719,0,0,,
0,0,0,430129,0,0,,
0,0,0,425591,0,0,,
0,0,0,425220,0,0,,
0,0,0,432557,0,0,,
0,0,0,445571,0,0,,
0,0,0,432960,0,0,,
0,0,0,422902,0,0,,
0,0,0,427062,0,0,,
0,0,0,436951,0,0,,
0,0,0,444445,0,0,,
0,0,0,448031,0,0,,
0,0,0,435261,0,0,,
0,0,0,426811,0,0,,
0,0,0,429925,0,0,,
0,0,0,422621,0,0,,
0,0,0,437035,0,0,,
0,0,0,440461,0,0,,
0,0,0,453157,0,0,,
0,0,0,430073,0,0,,
0,0,0,431779,0,0,,
0,0,0,435518,0,0,,
0,0,0,418318,0,0,,
0,0,0,436899,0,0,,
0,0,0,451158,0,0,,
0,0,0,425677,0,0,,
0,0,0,416863,0,0,,
0,0,0,418934,0,0,,
0,0,0,425172,0,0,,
0,0,0,425161,0,0,,
0,0,0,429368,0,0,,
0,0,0,439095,0,0,,
0,0,0,438822,0,0,,
0,0,0,428498,0,0,,
0,0,0,426976,0,0,,
0,0,0,416495,0,0,,
0,0,0,432055,0,0,,
0,0,0,440377,0,0,,
0,0,0,445312,0,0,,
0,0,0,423426,0,0,,
0,0,0,425758,0,0,,
0,0,0,420381,0,0,,
0,0,0,423859,0,0,,
0,0,0,444680,0,0,,
0,0,0,452168,0,0,,
0,0,0,425958,0,0,,
0,0,0,416988,0,0,,
0,0,0,419789,0,0,,
0,0,0,429724,0,0,,
0,0,0,428931,0,0,,
0,0,0,459596,0,0,,
0,0,0,421875,0,0,,
0,0,0,431655,0,0,,
0,0,0,446018,0,0,,
0,0,0,430434,0,0,,
0,0,0,419431,0,0,,
0,0,0,431815,0,0,,
0,0,0,420136,0,0,,
0,0,0,424916,0,0,,
0,0,0,437040,0,0,,
0,0,0,437704,0,0,,
0,0,0,425349,0,0,,
0,0,0,422993,0,0,,
0,0,0,419804,0,0,,
0,0,0,427084,0,0,,
0,0,0,433426,0,0,,
0,0,0,426122,0,0,,
0,0,0,424184,0,0,,
0,0,0,417088,0,0,,
0,0,0,416555,0,0,,
0,0,0,427637,0,0,,
0,0,0,439812,0,0,,
0,0,0,418967,0,0,,
0,0,0,421664,0,0,,
0,0,0,422381,0,0,,
0,0,0,427108,0,0,,
0,0,0,427304,0,0,,
0,0,0,438230,0,0,,
0,0,0,434728,0,0,,
0,0,0,421800,0,0,,
0,0,0,418715,0,0,,
0,0,0,421046,0,0,,
0,0,0,436451,0,0,,
0,0,0,449772,0,0,,
0,0,0,426010,0,0,,
0,0,0,423342,0,0,,
0,0,0,422861,0,0,,
0,0,0,423006,0,0,,
0,0,0,435962,0,0,,
0,0,0,430534,0,0,,
0,0,0,422917,0,0,,
0,0,0,414937,0,0,,
0,0,0,420601,0,0,,
0,0,0,427568,0,0,,
0,0,0,440942,0,0,,
0,0,0,421138,0,0,,
0,0,0,420554,0,0,,
0,0,0,426844,0,0,,
0,0,0,423238,0,0,,
0,0,0,445361,0,0,,
0,0,0,441547,0,0,,
0,0,0,427784,0,0,,
0,0,0,416106,0,0,,
0,0,0,428646,0,0,,
0,0,0,431186,0,0,,
0,0,0,442060,0,0,,
0,0,0,430173,0,0,,
0,0,0,421671,0,0,,
0,0,0,426399,0,0,,
0,0,0,424772,0,0,,
0,0,0,428406,0,0,,
0,0,0,431167,0,0,,
0,0,0,455952,0,0,,
0,0,0,424436,0,0,,
0,0,0,434380,0,0,,
0,0,0,426146,0,0,,
0,0,0,421090,0,0,,
0,0,0,416657,0,0,,
0,0,0,422851,0,0,,
0,0,0,445399,0,0,,
0,0,0,436123,0,0,,
0,0,0,421014,0,0,,
0,0,0,420853,0,0,,
0,0,0,421630,0,0,,
0,0,0,421730,0,0,,
0,0,0,427297,0,0,,
0,0,0,430470,0,0,,
0,0,0,451403,0,0,,
0,0,0,445461,0,0,,
0,0,0,415404,0,0,,
0,0,0,414931,0,0,,
0,0,0,420707,0,0,,
0,0,0,427057,0,0,,
0,0,0,430437,0,0,,
0,0,0,438766,0,0,,
0,0,0,425792,0,0,,
0,0,0,413861,0,0,,
0,0,0,420419,0,0,,
0,0,0,414789,0,0,,
0,0,0,431555,0,0,,
0,0,0,444884,0,0,,
0,0,0,419671,0,0,,
0,0,0,513885,0,0,,
0,0,0,421849,0,0,,
0,0,0,417261,0,0,,
0,0,0,434496,0,0,,
0,0,0,446106,0,0,,
0,0,0,424070,0,0,,
0,0,0,419430,0,0,,
0,0,0,415311,0,0,,
0,0,0,429681,0,0,,
0,0,0,430666,0,0,,
0,0,0,432380,0,0,,
0,0,0,423522,0,0,,
0,0,0,422006,0,0,,
0,0,0,420336,0,0,,
0,0,0,420174,0,0,,
0,0,0,418815,0,0,,
0,0,0,431051,0,0,,
0,0,0,426566,0,0,,
0,0,0,427863,0,0,,
0,0,0,423172,0,0,,
0,0,0,419053,0,0,,
0,0,0,425923,0,0,,
0,0,0,427376,0,0,,
0,0,0,439299,0,0,,
0,0,0,421846,0,0,,
0,0,0,419498,0,0,,
0,0,0,415743,0,0,,
0,0,0,422613,0,0,,
0,0,0,435682,0,0,,
0,0,0,426094,0,0,,
0,0,0,414110,0,0,,
0,0,0,413585,0,0,,
0,0,0,444049,0,0,,
0,0,0,428575,0,0,,
0,0,0,451175,0,0,,
0,0,0,422160,0,0,,
0,0,0,426478,0,0,,
0,0,0,423504,0,0,,
0,0,0,434385,0,0,,
0,0,0,435787,0,0,,
0,0,0,448647,0,0,,
0,0,0,426663,0,0,,
0,0,0,421294,0,0,,
0,0,0,425768,0,0,,
0,0,0,429097,0,0,,
0,0,0,440811,0,0,,
0,0,0,438983,0,0,,
0,0,0,429188,0,0,,
0,0,0,428453,0,0,,
0,0,0,419751,0,0,,
0,0,0,434017,0,0,,
0,0,0,425210,0,0,,
0,0,0,424893,0,0,,
0,0,0,420461,0,0,,
