Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,449295,0,0,,
0,0,0,422889,0,0,,
0,0,0,417731,0,0,,
0,0,0,417939,0,0,,
0,0,0,428250,0,0,,
0,0,0,440853,0,0,,
0,0,0,449655,0,0,,
0,0,0,483091,0,0,,
0,0,0,468820,0,0,,
0,0,0,446528,0,0,,
0,0,0,542776,0,0,,
0,0,0,512673,0,0,,
0,0,0,489131,0,0,,
0,0,0,459860,0,0,,
0,0,0,505328,0,0,,
0,0,0,465120,0,0,,
0,0,0,483973,0,0,,
0,0,0,461786,0,0,,
0,0,0,465690,0,0,,
0,0,0,480534,0,0,,
0,0,0,474804,0,0,,
0,0,0,461575,0,0,,
0,0,0,476053,0,0,,
0,0,0,481366,0,0,,
0,0,0,456677,0,0,,
0,0,0,454750,0,0,,
0,0,0,478916,0,0,,
0,0,0,482144,0,0,,
0,0,0,482769,0,0,,
0,0,0,533966,0,0,,
0,0,0,433496,0,0,,
0,0,0,477998,0,0,,
0,0,0,468528,0,0,,
0,0,0,479194,0,0,,
0,0,0,548022,0,0,,
0,0,0,517961,0,0,,
0,0,0,475037,0,0,,
0,0,0,469299,0,0,,
0,0,0,503666,0,0,,
0,0,0,472824,0,0,,
0,0,0,469066,0,0,,
0,0,0,465152,0,0,,
0,0,0,474363,0,0,,
0,0,0,461491,0,0,,
0,0,0,470180,0,0,,
0,0,0,493453,0,0,,
0,0,0,461726,0,0,,
0,0,0,465260,0,0,,
0,0,0,488429,0,0,,
0,0,0,493578,0,0,,
0,0,0,505808,0,0,,
0,0,0,439759,0,0,,
0,0,0,447512,0,0,,
0,0,0,420056,0,0,,
0,0,0,417704,0,0,,
0,0,0,416238,0,0,,
0,0,0,428365,0,0,,
0,0,0,428774,0,0,,
0,0,0,446526,0,0,,
0,0,0,431622,0,0,,
0,0,0,421302,0,0,,
0,0,0,420773,0,0,,
0,0,0,415973,0,0,,
0,0,0,429194,0,0,,
0,0,0,441478,0,0,,
0,0,0,425012,0,0,,
0,0,0,422451,0,0,,
0,0,0,420985,0,0,,
0,0,0,436966,0,0,,
0,0,0,415396,0,0,,
0,0,0,429034,0,0,,
0,0,0,442880,0,0,,
0,0,0,414695,0,0,,
0,0,0,415833,0,0,,
0,0,0,418377,0,0,,
0,0,0,416910,0,0,,
0,0,0,433830,0,0,,
0,0,0,445540,0,0,,
0,0,0,431313,0,0,,
0,0,0,416722,0,0,,
0,0,0,416089,0,0,,
0,0,0,415872,0,0,,
0,0,0,427271,0,0,,
0,0,0,448096,0,0,,
0,0,0,417620,0,0,,
0,0,0,416048,0,0,,
0,0,0,420155,0,0,,
0,0,0,434314,0,0,,
0,0,0,432743,0,0,,
0,0,0,443725,0,0,,
0,0,0,434394,0,0,,
0,0,0,418084,0,0,,
0,0,0,417086,0,0,,
0,0,0,418329,0,0,,
0,0,0,428789,0,0,,
0,0,0,446125,0,0,,
0,0,0,422680,0,0,,
0,0,0,423036,0,0,,
0,0,0,418913,0,0,,
0,0,0,420624,0,0,,
0,0,0,445460,0,0,,
0,0,0,415921,0,0,,
0,0,0,415444,0,0,,
0,0,0,418977,0,0,,
0,0,0,425324,0,0,,
0,0,0,439118,0,0,,
0,0,0,431401,0,0,,
0,0,0,419727,0,0,,
0,0,0,423156,0,0,,
0,0,0,421897,0,0,,
0,0,0,426056,0,0,,
0,0,0,444017,0,0,,
0,0,0,420676,0,0,,
0,0,0,421813,0,0,,
0,0,0,415296,0,0,,
0,0,0,427162,0,0,,
0,0,0,435019,0,0,,
0,0,0,428917,0,0,,
0,0,0,420576,0,0,,
0,0,0,419839,0,0,,
0,0,0,418841,0,0,,
0,0,0,418520,0,0,,
0,0,0,422574,0,0,,
0,0,0,433348,0,0,,
0,0,0,428913,0,0,,
0,0,0,421196,0,0,,
0,0,0,416605,0,0,,
0,0,0,437014,0,0,,
0,0,0,479351,0,0,,
0,0,0,455917,0,0,,
0,0,0,477117,0,0,,
0,0,0,526706,0,0,,
0,0,0,481032,0,0,,
0,0,0,479993,0,0,,
0,0,0,477287,0,0,,
0,0,0,479165,0,0,,
0,0,0,465991,0,0,,
0,0,0,476149,0,0,,
0,0,0,461412,0,0,,
0,0,0,460061,0,0,,
0,0,0,460741,0,0,,
0,0,0,472097,0,0,,
0,0,0,455225,0,0,,
0,0,0,455748,0,0,,
0,0,0,472886,0,0,,
0,0,0,470805,0,0,,
0,0,0,465652,0,0,,
0,0,0,494976,0,0,,
0,0,0,478000,0,0,,
0,0,0,421232,0,0,,
0,0,0,429880,0,0,,
0,0,0,414675,0,0,,
0,0,0,416448,0,0,,
0,0,0,427805,0,0,,
0,0,0,435151,0,0,,
0,0,0,414112,0,0,,
0,0,0,413907,0,0,,
0,0,0,418649,0,0,,
0,0,0,414224,0,0,,
0,0,0,426674,0,0,,
0,0,0,433656,0,0,,
0,0,0,436106,0,0,,
0,0,0,414651,0,0,,
0,0,0,416372,0,0,,
0,0,0,415801,0,0,,
0,0,0,435856,0,0,,
0,0,0,431015,0,0,,
0,0,0,428518,0,0,,
0,0,0,413677,0,0,,
0,0,0,428888,0,0,,
0,0,0,414359,0,0,,
0,0,0,418684,0,0,,
0,0,0,425979,0,0,,
0,0,0,438324,0,0,,
0,0,0,521712,0,0,,
0,0,0,423434,0,0,,
0,0,0,414583,0,0,,
0,0,0,420158,0,0,,
0,0,0,427869,0,0,,
0,0,0,445111,0,0,,
0,0,0,418135,0,0,,
0,0,0,416366,0,0,,
0,0,0,417202,0,0,,
0,0,0,425903,0,0,,
0,0,0,438509,0,0,,
0,0,0,428980,0,0,,
0,0,0,414295,0,0,,
0,0,0,421850,0,0,,
0,0,0,427009,0,0,,
0,0,0,417637,0,0,,
0,0,0,421285,0,0,,
0,0,0,444673,0,0,,
0,0,0,438373,0,0,,
0,0,0,505251,0,0,,
0,0,0,470930,0,0,,
0,0,0,498329,0,0,,
0,0,0,518698,0,0,,
0,0,0,506774,0,0,,
0,0,0,469068,0,0,,
0,0,0,501936,0,0,,
0,0,0,473865,0,0,,
0,0,0,466420,0,0,,
0,0,0,473401,0,0,,
0,0,0,478247,0,0,,
0,0,0,457366,0,0,,
0,0,0,457577,0,0,,
0,0,0,463568,0,0,,
0,0,0,454352,0,0,,
0,0,0,461125,0,0,,
0,0,0,456180,0,0,,
0,0,0,484308,0,0,,
0,0,0,468217,0,0,,
0,0,0,524000,0,0,,
0,0,0,481295,0,0,,
0,0,0,416298,0,0,,
0,0,0,421717,0,0,,
0,0,0,431354,0,0,,
0,0,0,431618,0,0,,
0,0,0,438860,0,0,,
0,0,0,432092,0,0,,
0,0,0,415792,0,0,,
0,0,0,422774,0,0,,
0,0,0,420797,0,0,,
0,0,0,436008,0,0,,
0,0,0,479502,0,0,,
0,0,0,487166,0,0,,
0,0,0,467851,0,0,,
0,0,0,428275,0,0,,
0,0,0,506511,0,0,,
0,0,0,508654,0,0,,
0,0,0,478505,0,0,,
0,0,0,465388,0,0,,
0,0,0,470343,0,0,,
0,0,0,486965,0,0,,
0,0,0,458274,0,0,,
0,0,0,456198,0,0,,
0,0,0,460320,0,0,,
0,0,0,464130,0,0,,
0,0,0,463043,0,0,,
0,0,0,458571,0,0,,
0,0,0,464933,0,0,,
0,0,0,472856,0,0,,
0,0,0,469843,0,0,,
0,0,0,476829,0,0,,
0,0,0,464024,0,0,,
0,0,0,485542,0,0,,
0,0,0,418102,0,0,,
0,0,0,413786,0,0,,
0,0,0,417440,0,0,,
0,0,0,420416,0,0,,
0,0,0,429433,0,0,,
0,0,0,426263,0,0,,
0,0,0,429448,0,0,,
0,0,0,472011,0,0,,
0,0,0,462956,0,0,,
0,0,0,472703,0,0,,
0,0,0,498025,0,0,,
0,0,0,491574,0,0,,
0,0,0,508665,0,0,,
0,0,0,468048,0,0,,
0,0,0,681751,0,0,,
0,0,0,599207,0,0,,
0,0,0,591506,0,0,,
0,0,0,649586,0,0,,
0,0,0,564437,0,0,,
0,0,0,458404,0,0,,
0,0,0,455651,0,0,,
0,0,0,473888,0,0,,
0,0,0,464884,0,0,,
0,0,0,460621,0,0,,
0,0,0,464690,0,0,,
0,0,0,478656,0,0,,
0,0,0,464914,0,0,,
0,0,0,500181,0,0,,
0,0,0,501855,0,0,,
0,0,0,429988,0,0,,
0,0,0,421870,0,0,,
0,0,0,418491,0,0,,
0,0,0,413759,0,0,,
0,0,0,426892,0,0,,
0,0,0,436170,0,0,,
0,0,0,443260,0,0,,
0,0,0,418893,0,0,,
0,0,0,418119,0,0,,
0,0,0,416720,0,0,,
0,0,0,420321,0,0,,
0,0,0,429182,0,0,,
0,0,0,440231,0,0,,
0,0,0,412999,0,0,,
0,0,0,423319,0,0,,
0,0,0,418170,0,0,,
0,0,0,417292,0,0,,
0,0,0,425111,0,0,,
0,0,0,442150,0,0,,
0,0,0,415021,0,0,,
0,0,0,413675,0,0,,
0,0,0,412744,0,0,,
0,0,0,422856,0,0,,
0,0,0,427029,0,0,,
0,0,0,451204,0,0,,
0,0,0,420638,0,0,,
0,0,0,425854,0,0,,
0,0,0,414976,0,0,,
0,0,0,424827,0,0,,
0,0,0,440562,0,0,,
0,0,0,414528,0,0,,
0,0,0,415525,0,0,,
0,0,0,415950,0,0,,
0,0,0,419758,0,0,,
0,0,0,431589,0,0,,
0,0,0,444148,0,0,,
0,0,0,413583,0,0,,
0,0,0,413538,0,0,,
0,0,0,412347,0,0,,
0,0,0,418812,0,0,,
0,0,0,436320,0,0,,
0,0,0,414504,0,0,,
0,0,0,412688,0,0,,
0,0,0,413321,0,0,,
0,0,0,426245,0,0,,
0,0,0,503178,0,0,,
0,0,0,448811,0,0,,
0,0,0,478698,0,0,,
0,0,0,460200,0,0,,
0,0,0,428372,0,0,,
0,0,0,511699,0,0,,
0,0,0,518048,0,0,,
0,0,0,517991,0,0,,
0,0,0,496839,0,0,,
0,0,0,455220,0,0,,
0,0,0,564900,0,0,,
0,0,0,507812,0,0,,
0,0,0,493536,0,0,,
0,0,0,503113,0,0,,
0,0,0,462640,0,0,,
0,0,0,450551,0,0,,
0,0,0,461535,0,0,,
0,0,0,453040,0,0,,
0,0,0,456107,0,0,,
0,0,0,469695,0,0,,
0,0,0,493595,0,0,,
0,0,0,530934,0,0,,
0,0,0,475148,0,0,,
0,0,0,571183,0,0,,
0,0,0,529823,0,0,,
0,0,0,503203,0,0,,
0,0,0,466844,0,0,,
0,0,0,464755,0,0,,
0,0,0,458343,0,0,,
0,0,0,442036,0,0,,
0,0,0,451978,0,0,,
0,0,0,447181,0,0,,
0,0,0,469155,0,0,,
0,0,0,448367,0,0,,
0,0,0,450341,0,0,,
0,0,0,479555,0,0,,
0,0,0,487101,0,0,,
0,0,0,453293,0,0,,
0,0,0,455788,0,0,,
0,0,0,453074,0,0,,
0,0,0,465047,0,0,,
0,0,0,481709,0,0,,
0,0,0,535193,0,0,,
0,0,0,477791,0,0,,
0,0,0,468515,0,0,,
0,0,0,468249,0,0,,
0,0,0,451473,0,0,,
0,0,0,443863,0,0,,
0,0,0,444066,0,0,,
0,0,0,446664,0,0,,
0,0,0,455097,0,0,,
0,0,0,455143,0,0,,
0,0,0,444356,0,0,,
0,0,0,441174,0,0,,
0,0,0,438095,0,0,,
0,0,0,436424,0,0,,
0,0,0,449022,0,0,,
0,0,0,458912,0,0,,
0,0,0,542135,0,0,,
0,0,0,466297,0,0,,
0,0,0,424156,0,0,,
0,0,0,430141,0,0,,
0,0,0,416749,0,0,,
0,0,0,422421,0,0,,
0,0,0,430071,0,0,,
0,0,0,428035,0,0,,
0,0,0,418082,0,0,,
0,0,0,416514,0,0,,
0,0,0,423331,0,0,,
0,0,0,431971,0,0,,
0,0,0,426810,0,0,,
0,0,0,444721,0,0,,
0,0,0,420341,0,0,,
0,0,0,417679,0,0,,
0,0,0,411736,0,0,,
0,0,0,424386,0,0,,
0,0,0,431724,0,0,,
0,0,0,439532,0,0,,
0,0,0,424630,0,0,,
0,0,0,420874,0,0,,
0,0,0,415661,0,0,,
0,0,0,417217,0,0,,
0,0,0,421848,0,0,,
0,0,0,425384,0,0,,
0,0,0,444440,0,0,,
0,0,0,417248,0,0,,
0,0,0,413232,0,0,,
0,0,0,417914,0,0,,
0,0,0,420669,0,0,,
0,0,0,429309,0,0,,
0,0,0,442845,0,0,,
0,0,0,415132,0,0,,
0,0,0,410438,0,0,,
0,0,0,409600,0,0,,
0,0,0,425636,0,0,,
0,0,0,428286,0,0,,
0,0,0,430990,0,0,,
0,0,0,415307,0,0,,
0,0,0,417437,0,0,,
0,0,0,430869,0,0,,
0,0,0,445707,0,0,,
0,0,0,479761,0,0,,
0,0,0,459596,0,0,,
0,0,0,421673,0,0,,
0,0,0,487549,0,0,,
0,0,0,493062,0,0,,
0,0,0,479825,0,0,,
0,0,0,472056,0,0,,
0,0,0,451215,0,0,,
0,0,0,462665,0,0,,
0,0,0,457605,0,0,,
0,0,0,479628,0,0,,
0,0,0,457745,0,0,,
0,0,0,450237,0,0,,
0,0,0,470177,0,0,,
0,0,0,464440,0,0,,
0,0,0,450369,0,0,,
0,0,0,462288,0,0,,
0,0,0,462489,0,0,,
0,0,0,452480,0,0,,
0,0,0,451066,0,0,,
0,0,0,485641,0,0,,
0,0,0,466936,0,0,,
0,0,0,430990,0,0,,
0,0,0,416087,0,0,,
0,0,0,409984,0,0,,
0,0,0,410602,0,0,,
0,0,0,424552,0,0,,
0,0,0,424596,0,0,,
0,0,0,423702,0,0,,
0,0,0,423747,0,0,,
0,0,0,410927,0,0,,
0,0,0,412064,0,0,,
0,0,0,426118,0,0,,
0,0,0,438403,0,0,,
0,0,0,412925,0,0,,
0,0,0,413751,0,0,,
0,0,0,410983,0,0,,
0,0,0,421339,0,0,,
0,0,0,425081,0,0,,
0,0,0,426844,0,0,,
0,0,0,414440,0,0,,
0,0,0,415943,0,0,,
0,0,0,414945,0,0,,
0,0,0,425614,0,0,,
0,0,0,438054,0,0,,
0,0,0,412786,0,0,,
0,0,0,421111,0,0,,
0,0,0,507092,0,0,,
0,0,0,436876,0,0,,
0,0,0,424993,0,0,,
0,0,0,422485,0,0,,
0,0,0,423415,0,0,,
0,0,0,441480,0,0,,
0,0,0,416368,0,0,,
0,0,0,416829,0,0,,
0,0,0,415727,0,0,,
0,0,0,411448,0,0,,
0,0,0,418263,0,0,,
0,0,0,429713,0,0,,
0,0,0,430903,0,0,,
0,0,0,414853,0,0,,
0,0,0,421147,0,0,,
0,0,0,416712,0,0,,
0,0,0,423892,0,0,,
0,0,0,415811,0,0,,
0,0,0,440751,0,0,,
0,0,0,436160,0,0,,
0,0,0,430475,0,0,,
0,0,0,410467,0,0,,
0,0,0,445875,0,0,,
0,0,0,410867,0,0,,
0,0,0,416224,0,0,,
0,0,0,419809,0,0,,
0,0,0,433916,0,0,,
0,0,0,419428,0,0,,
0,0,0,411087,0,0,,
0,0,0,413996,0,0,,
0,0,0,419248,0,0,,
0,0,0,429970,0,0,,
0,0,0,434649,0,0,,
0,0,0,421777,0,0,,
0,0,0,414009,0,0,,
0,0,0,419833,0,0,,
0,0,0,463939,0,0,,
0,0,0,465754,0,0,,
0,0,0,469340,0,0,,
0,0,0,524796,0,0,,
0,0,0,478070,0,0,,
0,0,0,490770,0,0,,
0,0,0,459043,0,0,,
0,0,0,470441,0,0,,
0,0,0,467152,0,0,,
0,0,0,458967,0,0,,
0,0,0,448802,0,0,,
0,0,0,467857,0,0,,
0,0,0,450766,0,0,,
0,0,0,475810,0,0,,
0,0,0,627323,0,0,,
0,0,0,478484,0,0,,
0,0,0,497248,0,0,,
0,0,0,477626,0,0,,
0,0,0,482693,0,0,,
0,0,0,469842,0,0,,
0,0,0,456523,0,0,,
0,0,0,470703,0,0,,
0,0,0,535352,0,0,,
0,0,0,488701,0,0,,
0,0,0,448818,0,0,,
0,0,0,457009,0,0,,
0,0,0,450565,0,0,,
0,0,0,450110,0,0,,
0,0,0,444395,0,0,,
0,0,0,439929,0,0,,
0,0,0,441090,0,0,,
0,0,0,462718,0,0,,
0,0,0,459295,0,0,,
0,0,0,446132,0,0,,
0,0,0,442187,0,0,,
0,0,0,438659,0,0,,
0,0,0,440861,0,0,,
0,0,0,448218,0,0,,
0,0,0,552502,0,0,,
0,0,0,455694,0,0,,
0,0,0,413885,0,0,,
0,0,0,417858,0,0,,
0,0,0,430788,0,0,,
0,0,0,416896,0,0,,
0,0,0,421076,0,0,,
0,0,0,443121,0,0,,
0,0,0,409177,0,0,,
0,0,0,408358,0,0,,
0,0,0,413111,0,0,,
0,0,0,411875,0,0,,
0,0,0,422045,0,0,,
0,0,0,440183,0,0,,
0,0,0,426447,0,0,,
0,0,0,412086,0,0,,
0,0,0,411580,0,0,,
0,0,0,408937,0,0,,
0,0,0,426034,0,0,,
0,0,0,435267,0,0,,
0,0,0,426062,0,0,,
0,0,0,408888,0,0,,
0,0,0,414267,0,0,,
0,0,0,431520,0,0,,
0,0,0,416169,0,0,,
0,0,0,415193,0,0,,
0,0,0,426822,0,0,,
0,0,0,413294,0,0,,
0,0,0,406381,0,0,,
0,0,0,409884,0,0,,
0,0,0,425939,0,0,,
0,0,0,425225,0,0,,
0,0,0,423571,0,0,,
0,0,0,414054,0,0,,
0,0,0,413130,0,0,,
0,0,0,409238,0,0,,
0,0,0,421856,0,0,,
0,0,0,425099,0,0,,
0,0,0,428394,0,0,,
0,0,0,415387,0,0,,
0,0,0,407589,0,0,,
0,0,0,408123,0,0,,
0,0,0,434595,0,0,,
0,0,0,421172,0,0,,
0,0,0,434571,0,0,,
0,0,0,424637,0,0,,
0,0,0,410693,0,0,,
0,0,0,407165,0,0,,
0,0,0,417440,0,0,,
0,0,0,421828,0,0,,
0,0,0,413665,0,0,,
0,0,0,407897,0,0,,
0,0,0,415099,0,0,,
0,0,0,416415,0,0,,
0,0,0,419345,0,0,,
0,0,0,437432,0,0,,
0,0,0,407758,0,0,,
0,0,0,407772,0,0,,
0,0,0,408620,0,0,,
0,0,0,419415,0,0,,
0,0,0,421720,0,0,,
0,0,0,421370,0,0,,
0,0,0,420550,0,0,,
0,0,0,409157,0,0,,
0,0,0,413338,0,0,,
0,0,0,420487,0,0,,
0,0,0,433522,0,0,,
0,0,0,408066,0,0,,
0,0,0,410842,0,0,,
0,0,0,408928,0,0,,
0,0,0,422640,0,0,,
0,0,0,432081,0,0,,
0,0,0,427042,0,0,,
0,0,0,496118,0,0,,
0,0,0,428372,0,0,,
0,0,0,485460,0,0,,
0,0,0,450986,0,0,,
0,0,0,421719,0,0,,
0,0,0,519223,0,0,,
0,0,0,556934,0,0,,
0,0,0,478085,0,0,,
0,0,0,478663,0,0,,
0,0,0,464239,0,0,,
0,0,0,482682,0,0,,
0,0,0,462842,0,0,,
0,0,0,462065,0,0,,
0,0,0,453423,0,0,,
0,0,0,480771,0,0,,
0,0,0,455307,0,0,,
0,0,0,458957,0,0,,
0,0,0,472450,0,0,,
0,0,0,470684,0,0,,
0,0,0,452928,0,0,,
0,0,0,464599,0,0,,
0,0,0,484863,0,0,,
0,0,0,473774,0,0,,
0,0,0,482528,0,0,,
0,0,0,441387,0,0,,
0,0,0,430088,0,0,,
0,0,0,408635,0,0,,
0,0,0,409680,0,0,,
0,0,0,418956,0,0,,
0,0,0,418856,0,0,,
0,0,0,436828,0,0,,
0,0,0,408969,0,0,,
0,0,0,416317,0,0,,
0,0,0,419289,0,0,,
0,0,0,410961,0,0,,
0,0,0,420288,0,0,,
0,0,0,433937,0,0,,
0,0,0,418629,0,0,,
0,0,0,421394,0,0,,
0,0,0,410460,0,0,,
0,0,0,417652,0,0,,
0,0,0,420625,0,0,,
0,0,0,432608,0,0,,
0,0,0,420737,0,0,,
0,0,0,412825,0,0,,
0,0,0,409496,0,0,,
0,0,0,414761,0,0,,
0,0,0,421275,0,0,,
0,0,0,440134,0,0,,
0,0,0,411232,0,0,,
0,0,0,408632,0,0,,
0,0,0,409938,0,0,,
0,0,0,422703,0,0,,
0,0,0,413905,0,0,,
0,0,0,422034,0,0,,
0,0,0,410060,0,0,,
0,0,0,406730,0,0,,
0,0,0,406995,0,0,,
0,0,0,424498,0,0,,
0,0,0,427941,0,0,,
0,0,0,425601,0,0,,
0,0,0,407532,0,0,,
0,0,0,418422,0,0,,
0,0,0,484417,0,0,,
0,0,0,450202,0,0,,
0,0,0,487863,0,0,,
0,0,0,502923,0,0,,
0,0,0,504125,0,0,,
0,0,0,466837,0,0,,
0,0,0,473456,0,0,,
0,0,0,465023,0,0,,
0,0,0,456381,0,0,,
0,0,0,464355,0,0,,
0,0,0,464828,0,0,,
0,0,0,457071,0,0,,
0,0,0,460305,0,0,,
0,0,0,478798,0,0,,
0,0,0,457918,0,0,,
0,0,0,456463,0,0,,
0,0,0,463343,0,0,,
0,0,0,456941,0,0,,
0,0,0,450955,0,0,,
0,0,0,461428,0,0,,
0,0,0,495027,0,0,,
0,0,0,426802,0,0,,
0,0,0,414514,0,0,,
0,0,0,416602,0,0,,
0,0,0,413376,0,0,,
0,0,0,416662,0,0,,
0,0,0,422709,0,0,,
0,0,0,427973,0,0,,
0,0,0,408915,0,0,,
0,0,0,407252,0,0,,
0,0,0,408610,0,0,,
0,0,0,421531,0,0,,
0,0,0,419139,0,0,,
0,0,0,425759,0,0,,
0,0,0,410242,0,0,,
0,0,0,427694,0,0,,
0,0,0,458373,0,0,,
0,0,0,463267,0,0,,
0,0,0,458944,0,0,,
0,0,0,500662,0,0,,
0,0,0,475193,0,0,,
0,0,0,469672,0,0,,
0,0,0,473214,0,0,,
0,0,0,478421,0,0,,
0,0,0,458734,0,0,,
0,0,0,461390,0,0,,
0,0,0,455035,0,0,,
0,0,0,456285,0,0,,
0,0,0,465035,0,0,,
0,0,0,456284,0,0,,
0,0,0,460659,0,0,,
0,0,0,477482,0,0,,
0,0,0,470242,0,0,,
0,0,0,470086,0,0,,
0,0,0,474096,0,0,,
0,0,0,455294,0,0,,
0,0,0,480710,0,0,,
0,0,0,424095,0,0,,
0,0,0,412116,0,0,,
0,0,0,406490,0,0,,
0,0,0,406647,0,0,,
0,0,0,432896,0,0,,
0,0,0,425917,0,0,,
0,0,0,423520,0,0,,
0,0,0,406073,0,0,,
0,0,0,415083,0,0,,
0,0,0,408572,0,0,,
0,0,0,414040,0,0,,
0,0,0,416124,0,0,,
0,0,0,439353,0,0,,
0,0,0,423311,0,0,,
0,0,0,410654,0,0,,
0,0,0,416800,0,0,,
0,0,0,417268,0,0,,
0,0,0,421643,0,0,,
0,0,0,421955,0,0,,
0,0,0,410288,0,0,,
0,0,0,412163,0,0,,
0,0,0,409663,0,0,,
0,0,0,419506,0,0,,
0,0,0,408360,0,0,,
0,0,0,444610,0,0,,
0,0,0,412057,0,0,,
0,0,0,485963,0,0,,
0,0,0,410286,0,0,,
0,0,0,429765,0,0,,
0,0,0,420651,0,0,,
0,0,0,432942,0,0,,
0,0,0,411379,0,0,,
0,0,0,410025,0,0,,
0,0,0,410077,0,0,,
0,0,0,422212,0,0,,
0,0,0,427784,0,0,,
0,0,0,423357,0,0,,
0,0,0,406013,0,0,,
0,0,0,409762,0,0,,
0,0,0,413930,0,0,,
0,0,0,415023,0,0,,
0,0,0,422887,0,0,,
0,0,0,407731,0,0,,
0,0,0,412001,0,0,,
0,0,0,410491,0,0,,
0,0,0,424135,0,0,,
0,0,0,427365,0,0,,
0,0,0,446687,0,0,,
0,0,0,437208,0,0,,
0,0,0,406167,0,0,,
0,0,0,405281,0,0,,
0,0,0,404291,0,0,,
0,0,0,411634,0,0,,
0,0,0,473144,0,0,,
0,0,0,431269,0,0,,
0,0,0,414082,0,0,,
0,0,0,422154,0,0,,
0,0,0,418195,0,0,,
0,0,0,423195,0,0,,
0,0,0,425278,0,0,,
0,0,0,418455,0,0,,
