Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,485755,0,0,,
0,0,0,543413,0,0,,
0,0,0,478259,0,0,,
0,0,0,427637,0,0,,
0,0,0,437274,0,0,,
0,0,0,430141,0,0,,
0,0,0,448945,0,0,,
0,0,0,432541,0,0,,
0,0,0,429575,0,0,,
0,0,0,438170,0,0,,
0,0,0,436507,0,0,,
0,0,0,436300,0,0,,
0,0,0,435782,0,0,,
0,0,0,447815,0,0,,
0,0,0,431099,0,0,,
0,0,0,430216,0,0,,
0,0,0,440634,0,0,,
0,0,0,439803,0,0,,
0,0,0,426836,0,0,,
0,0,0,439130,0,0,,
0,0,0,431320,0,0,,
0,0,0,431114,0,0,,
0,0,0,432939,0,0,,
0,0,0,424243,0,0,,
0,0,0,444142,0,0,,
0,0,0,441644,0,0,,
0,0,0,424927,0,0,,
0,0,0,431440,0,0,,
0,0,0,445035,0,0,,
0,0,0,430037,0,0,,
0,0,0,439727,0,0,,
0,0,0,424052,0,0,,
0,0,0,431815,0,0,,
0,0,0,436401,0,0,,
0,0,0,464580,0,0,,
0,0,0,483957,0,0,,
0,0,0,479949,0,0,,
0,0,0,521982,0,0,,
0,0,0,569484,0,0,,
0,0,0,502351,0,0,,
0,0,0,463812,0,0,,
0,0,1,0,0,0,,
0,0,0,469649,0,0,,
0,0,0,469652,0,0,,
0,0,0,460488,0,0,,
0,0,0,457469,0,0,,
0,0,0,462680,0,0,,
0,0,0,460963,0,0,,
0,0,0,453465,0,0,,
0,0,0,466384,0,0,,
0,0,0,457793,0,0,,
0,0,0,457326,0,0,,
0,0,0,470245,0,0,,
0,0,0,456861,0,0,,
0,0,0,541915,0,0,,
0,0,0,483532,0,0,,
0,0,0,426817,0,0,,
0,0,0,428381,0,0,,
0,0,0,439477,0,0,,
0,0,0,443542,0,0,,
0,0,0,443283,0,0,,
0,0,0,440890,0,0,,
0,0,0,429851,0,0,,
0,0,0,427144,0,0,,
0,0,0,437199,0,0,,
0,0,0,434753,0,0,,
0,0,0,442307,0,0,,
0,0,0,428768,0,0,,
0,0,0,431375,0,0,,
0,0,0,449813,0,0,,
0,0,0,442420,0,0,,
0,0,0,432110,0,0,,
0,0,0,443622,0,0,,
0,0,0,434041,0,0,,
0,0,0,424773,0,0,,
0,0,0,436962,0,0,,
0,0,0,435350,0,0,,
0,0,0,428373,0,0,,
0,0,0,447282,0,0,,
0,0,0,459211,0,0,,
0,0,0,561632,0,0,,
0,0,0,478054,0,0,,
0,0,0,436299,0,0,,
0,0,0,522098,0,0,,
0,0,0,507792,0,0,,
0,0,0,480881,0,0,,
0,0,0,468294,0,0,,
0,0,0,475186,0,0,,
0,0,0,467964,0,0,,
0,0,0,481887,0,0,,
0,0,0,460602,0,0,,
0,0,0,472701,0,0,,
0,0,0,474802,0,0,,
0,0,0,455444,0,0,,
0,0,0,451554,0,0,,
0,0,0,473394,0,0,,
0,0,0,465547,0,0,,
0,0,0,473740,0,0,,
0,0,0,454070,0,0,,
0,0,0,463982,0,0,,
0,0,0,478426,0,0,,
0,0,0,440214,0,0,,
0,0,0,439763,0,0,,
0,0,0,431133,0,0,,
0,0,0,427400,0,0,,
0,0,0,442729,0,0,,
0,0,0,425351,0,0,,
0,0,0,451409,0,0,,
0,0,0,427102,0,0,,
0,0,0,436078,0,0,,
0,0,0,438595,0,0,,
0,0,0,496996,0,0,,
0,0,0,467430,0,0,,
0,0,0,446666,0,0,,
0,0,0,514495,0,0,,
0,0,0,478209,0,0,,
0,0,0,502810,0,0,,
0,0,0,475275,0,0,,
0,0,0,456229,0,0,,
0,0,0,469475,0,0,,
0,0,0,459440,0,0,,
0,0,0,469665,0,0,,
0,0,0,464370,0,0,,
0,0,0,469907,0,0,,
0,0,0,463257,0,0,,
0,0,0,456035,0,0,,
0,0,0,465687,0,0,,
0,0,0,463100,0,0,,
0,0,0,463638,0,0,,
0,0,0,461623,0,0,,
0,0,0,463619,0,0,,
0,0,0,542385,0,0,,
0,0,0,474590,0,0,,
0,0,0,449452,0,0,,
0,0,0,451083,0,0,,
0,0,0,430682,0,0,,
0,0,0,435023,0,0,,
0,0,0,433790,0,0,,
0,0,0,469066,0,0,,
0,0,0,441531,0,0,,
0,0,0,425767,0,0,,
0,0,0,454117,0,0,,
0,0,0,429707,0,0,,
0,0,0,434463,0,0,,
0,0,0,433282,0,0,,
0,0,0,437309,0,0,,
0,0,0,430243,0,0,,
0,0,0,444217,0,0,,
0,0,0,444912,0,0,,
0,0,0,426647,0,0,,
0,0,0,429164,0,0,,
0,0,0,442045,0,0,,
0,0,0,441541,0,0,,
0,0,0,425412,0,0,,
0,0,0,438919,0,0,,
0,0,0,430706,0,0,,
0,0,0,432546,0,0,,
0,0,0,435896,0,0,,
0,0,0,446798,0,0,,
0,0,0,438117,0,0,,
0,0,0,450061,0,0,,
0,0,0,424036,0,0,,
0,0,0,424782,0,0,,
0,0,0,437039,0,0,,
0,0,0,426535,0,0,,
0,0,0,431030,0,0,,
0,0,0,441776,0,0,,
0,0,0,436845,0,0,,
0,0,0,432643,0,0,,
0,0,0,439379,0,0,,
0,0,0,429656,0,0,,
0,0,0,443891,0,0,,
0,0,0,423491,0,0,,
0,0,0,427415,0,0,,
0,0,0,438785,0,0,,
0,0,0,439323,0,0,,
0,0,0,425382,0,0,,
0,0,0,448471,0,0,,
0,0,0,469998,0,0,,
0,0,0,471366,0,0,,
0,0,0,458673,0,0,,
0,0,0,445250,0,0,,
0,0,0,572035,0,0,,
0,0,0,512362,0,0,,
0,0,0,476648,0,0,,
0,0,0,457445,0,0,,
0,0,0,480376,0,0,,
0,0,0,470026,0,0,,
0,0,0,473218,0,0,,
0,0,0,466722,0,0,,
0,0,0,456893,0,0,,
0,0,0,452324,0,0,,
0,0,0,459266,0,0,,
0,0,0,460635,0,0,,
0,0,0,458202,0,0,,
0,0,0,472591,0,0,,
0,0,0,460054,0,0,,
0,0,0,462257,0,0,,
0,0,0,548833,0,0,,
0,0,0,484265,0,0,,
0,0,0,428916,0,0,,
0,0,0,442003,0,0,,
0,0,0,430404,0,0,,
0,0,0,425366,0,0,,
0,0,0,430433,0,0,,
0,0,0,435134,0,0,,
0,0,0,444733,0,0,,
0,0,0,431466,0,0,,
0,0,0,432106,0,0,,
0,0,0,435714,0,0,,
0,0,0,425677,0,0,,
0,0,0,434963,0,0,,
0,0,0,447841,0,0,,
0,0,0,430304,0,0,,
0,0,0,440058,0,0,,
0,0,0,434656,0,0,,
0,0,0,440661,0,0,,
0,0,0,446665,0,0,,
0,0,0,435950,0,0,,
0,0,0,438778,0,0,,
0,0,0,448896,0,0,,
0,0,0,443442,0,0,,
0,0,0,540071,0,0,,
0,0,0,475763,0,0,,
0,0,0,446819,0,0,,
0,0,0,514595,0,0,,
0,0,0,506640,0,0,,
0,0,0,462958,0,0,,
0,0,0,540212,0,0,,
0,0,0,475696,0,0,,
0,0,0,477793,0,0,,
0,0,0,483277,0,0,,
0,0,0,486364,0,0,,
0,0,0,492838,0,0,,
0,0,0,471498,0,0,,
0,0,0,460940,0,0,,
0,0,0,465747,0,0,,
0,0,0,508782,0,0,,
0,0,0,519213,0,0,,
0,0,0,496885,0,0,,
0,0,0,497420,0,0,,
0,0,0,518216,0,0,,
0,0,0,502554,0,0,,
0,0,0,566683,0,0,,
0,0,0,493105,0,0,,
0,0,0,486245,0,0,,
0,0,0,490114,0,0,,
0,0,0,459086,0,0,,
0,0,0,470976,0,0,,
0,0,0,462502,0,0,,
0,0,0,457047,0,0,,
0,0,0,463677,0,0,,
0,0,0,461920,0,0,,
0,0,0,460165,0,0,,
0,0,0,461533,0,0,,
0,0,0,463058,0,0,,
0,0,0,457708,0,0,,
0,0,0,468556,0,0,,
0,0,0,466800,0,0,,
0,0,0,545461,0,0,,
0,0,0,470371,0,0,,
0,0,0,431689,0,0,,
0,0,0,439204,0,0,,
0,0,0,425885,0,0,,
0,0,0,440431,0,0,,
0,0,0,435393,0,0,,
0,0,0,430981,0,0,,
0,0,0,442193,0,0,,
0,0,0,426011,0,0,,
0,0,0,437431,0,0,,
0,0,0,423957,0,0,,
0,0,0,427513,0,0,,
0,0,0,438100,0,0,,
0,0,0,425615,0,0,,
0,0,0,435630,0,0,,
0,0,0,454811,0,0,,
0,0,0,451701,0,0,,
0,0,0,491057,0,0,,
0,0,0,497267,0,0,,
0,0,0,543553,0,0,,
0,0,0,518643,0,0,,
0,0,0,467847,0,0,,
0,0,0,477833,0,0,,
0,0,0,475995,0,0,,
0,0,0,471033,0,0,,
0,0,0,480393,0,0,,
0,0,0,475014,0,0,,
0,0,0,474166,0,0,,
0,0,0,468266,0,0,,
0,0,0,470283,0,0,,
0,0,0,470425,0,0,,
0,0,0,459941,0,0,,
0,0,0,458989,0,0,,
0,0,0,469913,0,0,,
0,0,0,457971,0,0,,
0,0,0,455404,0,0,,
0,0,0,546639,0,0,,
0,0,0,463240,0,0,,
0,0,0,439267,0,0,,
0,0,0,431805,0,0,,
0,0,0,431790,0,0,,
0,0,0,441775,0,0,,
0,0,0,424469,0,0,,
0,0,0,441173,0,0,,
0,0,0,447044,0,0,,
0,0,0,450364,0,0,,
0,0,0,432432,0,0,,
0,0,0,442731,0,0,,
0,0,0,423550,0,0,,
0,0,0,422493,0,0,,
0,0,0,438989,0,0,,
0,0,0,430121,0,0,,
0,0,0,438751,0,0,,
0,0,0,438529,0,0,,
0,0,0,428202,0,0,,
0,0,0,439021,0,0,,
0,0,0,434319,0,0,,
0,0,0,423419,0,0,,
0,0,0,437571,0,0,,
0,0,0,435161,0,0,,
0,0,0,423220,0,0,,
0,0,0,431018,0,0,,
0,0,0,423399,0,0,,
0,0,0,453019,0,0,,
0,0,0,439932,0,0,,
0,0,0,425231,0,0,,
0,0,0,432195,0,0,,
0,0,0,435098,0,0,,
0,0,0,428260,0,0,,
0,0,0,432099,0,0,,
0,0,0,426252,0,0,,
0,0,0,422904,0,0,,
0,0,0,431952,0,0,,
0,0,0,423969,0,0,,
0,0,0,438225,0,0,,
0,0,0,427742,0,0,,
0,0,0,427363,0,0,,
0,0,0,435473,0,0,,
0,0,0,423844,0,0,,
0,0,0,432945,0,0,,
0,0,0,438868,0,0,,
0,0,0,423072,0,0,,
0,0,0,433422,0,0,,
0,0,0,438720,0,0,,
0,0,0,432716,0,0,,
0,0,0,436451,0,0,,
0,0,0,422323,0,0,,
0,0,0,433662,0,0,,
0,0,0,423231,0,0,,
0,0,0,458373,0,0,,
0,0,0,441952,0,0,,
0,0,0,428969,0,0,,
0,0,0,437860,0,0,,
0,0,0,445606,0,0,,
0,0,0,443092,0,0,,
0,0,0,445422,0,0,,
0,0,0,427073,0,0,,
0,0,0,439299,0,0,,
0,0,0,438555,0,0,,
0,0,0,436041,0,0,,
0,0,0,441495,0,0,,
0,0,0,464032,0,0,,
0,0,0,434799,0,0,,
0,0,0,433743,0,0,,
0,0,0,440708,0,0,,
0,0,0,440641,0,0,,
0,0,0,429794,0,0,,
0,0,0,441654,0,0,,
0,0,0,428723,0,0,,
0,0,0,422615,0,0,,
0,0,0,441350,0,0,,
0,0,0,425763,0,0,,
0,0,0,425175,0,0,,
0,0,0,445421,0,0,,
0,0,0,429001,0,0,,
0,0,0,1083352,0,0,,
0,0,0,482116,0,0,,
0,0,0,430046,0,0,,
0,0,0,514847,0,0,,
0,0,0,506943,0,0,,
0,0,0,488778,0,0,,
0,0,0,456551,0,0,,
0,0,0,482187,0,0,,
0,0,0,460949,0,0,,
0,0,0,461221,0,0,,
0,0,0,473940,0,0,,
0,0,0,457859,0,0,,
0,0,0,465579,0,0,,
0,0,0,464080,0,0,,
0,0,0,456852,0,0,,
0,0,0,470561,0,0,,
0,0,0,466199,0,0,,
0,0,0,456835,0,0,,
0,0,0,467055,0,0,,
0,0,0,465296,0,0,,
0,0,0,484526,0,0,,
0,0,0,441881,0,0,,
0,0,0,425018,0,0,,
0,0,0,428103,0,0,,
0,0,0,429573,0,0,,
0,0,0,423023,0,0,,
0,0,0,433658,0,0,,
0,0,0,448305,0,0,,
0,0,0,425974,0,0,,
0,0,0,426818,0,0,,
0,0,0,437716,0,0,,
0,0,0,427988,0,0,,
0,0,0,436646,0,0,,
0,0,0,421814,0,0,,
0,0,0,421825,0,0,,
0,0,0,433816,0,0,,
0,0,0,422941,0,0,,
0,0,0,436703,0,0,,
0,0,0,440569,0,0,,
0,0,0,432716,0,0,,
0,0,0,426843,0,0,,
0,0,0,429667,0,0,,
0,0,0,423324,0,0,,
0,0,0,443231,0,0,,
0,0,0,474388,0,0,,
0,0,0,463984,0,0,,
0,0,0,428839,0,0,,
0,0,0,508903,0,0,,
0,0,0,488133,0,0,,
0,0,0,502728,0,0,,
0,0,0,460605,0,0,,
0,0,0,474887,0,0,,
0,0,0,477191,0,0,,
0,0,0,465067,0,0,,
0,0,0,477162,0,0,,
0,0,0,476288,0,0,,
0,0,0,454321,0,0,,
0,0,0,464281,0,0,,
0,0,0,503406,0,0,,
0,0,0,493783,0,0,,
0,0,0,465357,0,0,,
0,0,0,462817,0,0,,
0,0,0,472881,0,0,,
0,0,0,469507,0,0,,
0,0,0,488373,0,0,,
0,0,0,441978,0,0,,
0,0,0,440584,0,0,,
0,0,0,430127,0,0,,
0,0,0,448055,0,0,,
0,0,0,437598,0,0,,
0,0,0,428443,0,0,,
0,0,0,429027,0,0,,
0,0,0,439091,0,0,,
0,0,0,422749,0,0,,
0,0,0,432709,0,0,,
0,0,0,431626,0,0,,
0,0,0,432054,0,0,,
0,0,0,425659,0,0,,
0,0,0,439004,0,0,,
0,0,0,428808,0,0,,
0,0,0,434600,0,0,,
0,0,0,431644,0,0,,
0,0,0,421135,0,0,,
0,0,0,428542,0,0,,
0,0,0,436210,0,0,,
0,0,0,421899,0,0,,
0,0,0,437171,0,0,,
0,0,0,446765,0,0,,
0,0,0,426934,0,0,,
0,0,0,426008,0,0,,
0,0,0,438988,0,0,,
0,0,0,427750,0,0,,
0,0,0,435730,0,0,,
0,0,0,436211,0,0,,
0,0,0,429138,0,0,,
0,0,0,435557,0,0,,
0,0,0,430465,0,0,,
0,0,0,434903,0,0,,
0,0,0,460447,0,0,,
0,0,0,466966,0,0,,
0,0,0,459814,0,0,,
0,0,0,461728,0,0,,
0,0,0,576297,0,0,,
0,0,0,479097,0,0,,
0,0,0,459864,0,0,,
0,0,0,454798,0,0,,
0,0,0,476659,0,0,,
0,0,0,482947,0,0,,
0,0,0,460121,0,0,,
0,0,0,449534,0,0,,
0,0,0,469989,0,0,,
0,0,0,452631,0,0,,
0,0,0,454023,0,0,,
0,0,0,462655,0,0,,
0,0,0,452694,0,0,,
0,0,0,463409,0,0,,
0,0,0,466572,0,0,,
0,0,0,453642,0,0,,
0,0,0,544513,0,0,,
0,0,0,476271,0,0,,
0,0,0,439069,0,0,,
0,0,0,423431,0,0,,
0,0,0,435865,0,0,,
0,0,0,423403,0,0,,
0,0,0,422243,0,0,,
0,0,0,428739,0,0,,
0,0,0,425131,0,0,,
0,0,0,441627,0,0,,
0,0,0,471926,0,0,,
0,0,0,476600,0,0,,
0,0,0,460023,0,0,,
0,0,0,481676,0,0,,
0,0,0,566662,0,0,,
0,0,0,508159,0,0,,
0,0,0,470906,0,0,,
0,0,0,474694,0,0,,
0,0,0,489992,0,0,,
0,0,0,465396,0,0,,
0,0,0,462361,0,0,,
0,0,0,474170,0,0,,
0,0,0,451448,0,0,,
0,0,0,473100,0,0,,
0,0,0,470118,0,0,,
0,0,0,585155,0,0,,
0,0,0,494517,0,0,,
0,0,0,509764,0,0,,
0,0,0,517355,0,0,,
0,0,0,513851,0,0,,
0,0,0,2600074,0,0,,
0,0,0,592052,0,0,,
0,0,0,492613,0,0,,
0,0,0,491193,0,0,,
0,0,0,475450,0,0,,
0,0,0,493769,0,0,,
0,0,0,470527,0,0,,
0,0,0,463638,0,0,,
0,0,0,480029,0,0,,
0,0,0,479026,0,0,,
0,0,0,456357,0,0,,
0,0,0,460197,0,0,,
0,0,0,462266,0,0,,
0,0,0,458345,0,0,,
0,0,0,470831,0,0,,
0,0,0,467641,0,0,,
0,0,0,454033,0,0,,
0,0,0,469175,0,0,,
0,0,0,495516,0,0,,
0,0,0,434981,0,0,,
0,0,0,425592,0,0,,
0,0,0,443547,0,0,,
0,0,0,431189,0,0,,
0,0,0,427269,0,0,,
0,0,0,431057,0,0,,
0,0,0,429480,0,0,,
0,0,0,429935,0,0,,
0,0,0,445077,0,0,,
0,0,0,428969,0,0,,
0,0,0,448747,0,0,,
0,0,0,426650,0,0,,
0,0,0,431427,0,0,,
0,0,0,431256,0,0,,
0,0,0,425097,0,0,,
0,0,0,438208,0,0,,
0,0,0,432933,0,0,,
0,0,0,426722,0,0,,
0,0,0,437905,0,0,,
0,0,0,433100,0,0,,
0,0,0,445689,0,0,,
0,0,0,429009,0,0,,
0,0,0,426756,0,0,,
0,0,0,434918,0,0,,
0,0,0,424227,0,0,,
0,0,0,443745,0,0,,
0,0,0,426387,0,0,,
0,0,0,423299,0,0,,
0,0,0,449067,0,0,,
0,0,0,438219,0,0,,
0,0,0,447859,0,0,,
0,0,0,482713,0,0,,
0,0,0,462097,0,0,,
0,0,0,523046,0,0,,
0,0,0,499308,0,0,,
0,0,0,510725,0,0,,
0,0,0,477351,0,0,,
0,0,0,462779,0,0,,
0,0,0,502530,0,0,,
0,0,0,486448,0,0,,
0,0,0,491459,0,0,,
0,0,0,467825,0,0,,
0,0,0,476482,0,0,,
0,0,0,472171,0,0,,
0,0,0,452806,0,0,,
0,0,0,454224,0,0,,
0,0,0,472829,0,0,,
0,0,0,455393,0,0,,
0,0,0,462591,0,0,,
0,0,0,463384,0,0,,
0,0,0,560479,0,0,,
0,0,0,487782,0,0,,
0,0,0,427168,0,0,,
0,0,0,434055,0,0,,
0,0,0,443597,0,0,,
0,0,0,444598,0,0,,
0,0,0,427422,0,0,,
0,0,0,439516,0,0,,
0,0,0,443591,0,0,,
0,0,0,445216,0,0,,
0,0,0,432987,0,0,,
0,0,0,424458,0,0,,
0,0,0,438531,0,0,,
0,0,0,436980,0,0,,
0,0,0,424752,0,0,,
0,0,0,441378,0,0,,
0,0,0,432639,0,0,,
0,0,0,434889,0,0,,
0,0,0,438495,0,0,,
0,0,0,444495,0,0,,
0,0,0,437528,0,0,,
0,0,0,431758,0,0,,
0,0,0,424217,0,0,,
0,0,0,430531,0,0,,
0,0,0,443250,0,0,,
0,0,0,425605,0,0,,
0,0,0,441137,0,0,,
0,0,0,435783,0,0,,
0,0,0,433503,0,0,,
0,0,0,448671,0,0,,
0,0,0,426235,0,0,,
0,0,0,438849,0,0,,
0,0,0,427246,0,0,,
0,0,0,423924,0,0,,
0,0,0,432165,0,0,,
0,0,0,426811,0,0,,
0,0,0,432395,0,0,,
0,0,0,445271,0,0,,
0,0,0,433825,0,0,,
0,0,0,441439,0,0,,
0,0,1,0,0,0,,
0,0,0,431463,0,0,,
0,0,0,437463,0,0,,
0,0,0,426485,0,0,,
0,0,0,438215,0,0,,
0,0,0,423799,0,0,,
0,0,0,432248,0,0,,
0,0,0,446009,0,0,,
0,0,0,434614,0,0,,
0,0,0,438323,0,0,,
0,0,0,424220,0,0,,
0,0,0,433189,0,0,,
0,0,0,441066,0,0,,
0,0,0,423056,0,0,,
0,0,0,437598,0,0,,
0,0,0,423339,0,0,,
0,0,0,432464,0,0,,
0,0,0,440861,0,0,,
0,0,0,430612,0,0,,
0,0,0,439530,0,0,,
0,0,0,424593,0,0,,
0,0,0,431739,0,0,,
0,0,0,442741,0,0,,
0,0,0,423481,0,0,,
0,0,0,438180,0,0,,
0,0,0,434962,0,0,,
0,0,0,446432,0,0,,
0,0,0,441130,0,0,,
0,0,0,429059,0,0,,
0,0,0,443496,0,0,,
0,0,0,425018,0,0,,
0,0,0,434665,0,0,,
0,0,0,441395,0,0,,
0,0,0,430052,0,0,,
0,0,0,438137,0,0,,
0,0,0,480751,0,0,,
0,0,0,472950,0,0,,
0,0,0,642492,0,0,,
0,0,0,535160,0,0,,
0,0,0,509969,0,0,,
0,0,0,552119,0,0,,
0,0,0,473332,0,0,,
0,0,0,520325,0,0,,
0,0,0,500860,0,0,,
0,0,0,519156,0,0,,
0,0,0,497868,0,0,,
0,0,0,475852,0,0,,
0,0,0,466700,0,0,,
0,0,0,479423,0,0,,
0,0,0,464750,0,0,,
0,0,0,493254,0,0,,
0,0,0,474571,0,0,,
0,0,0,456252,0,0,,
0,0,0,474182,0,0,,
0,0,0,460239,0,0,,
0,0,0,490722,0,0,,
0,0,0,568652,0,0,,
0,0,0,497991,0,0,,
0,0,0,461286,0,0,,
0,0,0,472811,0,0,,
0,0,0,465743,0,0,,
0,0,0,456018,0,0,,
0,0,0,455771,0,0,,
0,0,0,483234,0,0,,
0,0,0,455072,0,0,,
0,0,0,463210,0,0,,
0,0,0,463068,0,0,,
0,0,0,457823,0,0,,
0,0,0,468149,0,0,,
0,0,0,465769,0,0,,
0,0,0,452554,0,0,,
0,0,0,460432,0,0,,
0,0,0,538363,0,0,,
0,0,0,470983,0,0,,
0,0,0,431413,0,0,,
0,0,0,430334,0,0,,
0,0,0,445558,0,0,,
0,0,0,441145,0,0,,
0,0,0,465378,0,0,,
0,0,0,428881,0,0,,
0,0,0,427177,0,0,,
0,0,0,439484,0,0,,
0,0,0,426737,0,0,,
0,0,0,438158,0,0,,
0,0,0,424839,0,0,,
0,0,0,425218,0,0,,
0,0,0,443253,0,0,,
0,0,0,427017,0,0,,
0,0,0,451354,0,0,,
0,0,0,428036,0,0,,
0,0,0,424821,0,0,,
0,0,0,431763,0,0,,
0,0,0,423809,0,0,,
0,0,0,435385,0,0,,
0,0,0,436909,0,0,,
0,0,0,425414,0,0,,
0,0,0,454803,0,0,,
0,0,0,449713,0,0,,
0,0,0,476186,0,0,,
0,0,0,431721,0,0,,
0,0,0,441059,0,0,,
0,0,0,440031,0,0,,
0,0,0,433171,0,0,,
0,0,0,436518,0,0,,
0,0,0,430647,0,0,,
0,0,0,433318,0,0,,
0,0,0,445780,0,0,,
0,0,0,436576,0,0,,
0,0,0,437371,0,0,,
0,0,0,434261,0,0,,
0,0,0,429432,0,0,,
0,0,0,444498,0,0,,
0,0,0,429512,0,0,,
0,0,0,425568,0,0,,
0,0,0,444229,0,0,,
0,0,0,433150,0,0,,
0,0,0,446705,0,0,,
0,0,0,438855,0,0,,
0,0,0,434078,0,0,,
0,0,0,431697,0,0,,
0,0,0,432284,0,0,,
0,0,0,425996,0,0,,
0,0,0,439865,0,0,,
0,0,0,441911,0,0,,
0,0,0,424373,0,0,,
0,0,0,428554,0,0,,
0,0,0,448203,0,0,,
0,0,0,429468,0,0,,
0,0,0,439170,0,0,,
0,0,0,425955,0,0,,
0,0,0,430240,0,0,,
0,0,0,436453,0,0,,
0,0,0,429853,0,0,,
0,0,0,431481,0,0,,
0,0,0,441861,0,0,,
0,0,0,428280,0,0,,
0,0,0,438972,0,0,,
0,0,0,455289,0,0,,
0,0,0,466185,0,0,,
0,0,0,465938,0,0,,
0,0,0,428398,0,0,,
0,0,0,512524,0,0,,
0,0,0,503370,0,0,,
0,0,0,459164,0,0,,
0,0,0,456416,0,0,,
0,0,0,479241,0,0,,
0,0,0,466805,0,0,,
0,0,0,461974,0,0,,
0,0,0,463861,0,0,,
0,0,0,465904,0,0,,
0,0,0,455969,0,0,,
0,0,0,459159,0,0,,
0,0,0,458234,0,0,,
0,0,0,454600,0,0,,
0,0,0,491695,0,0,,
0,0,0,504523,0,0,,
0,0,0,478754,0,0,,
0,0,0,585328,0,0,,
0,0,0,528674,0,0,,
0,0,0,681342,0,0,,
0,0,0,481512,0,0,,
0,0,0,475535,0,0,,
0,0,0,482265,0,0,,
0,0,0,478372,0,0,,
0,0,0,457916,0,0,,
0,0,0,478241,0,0,,
0,0,0,481065,0,0,,
0,0,0,459619,0,0,,
0,0,0,456402,0,0,,
0,0,0,468967,0,0,,
0,0,0,457573,0,0,,
0,0,0,472533,0,0,,
0,0,0,469784,0,0,,
0,0,0,468599,0,0,,
0,0,0,476372,0,0,,
0,0,0,546124,0,0,,
0,0,0,462646,0,0,,
0,0,0,442712,0,0,,
0,0,0,460015,0,0,,
0,0,0,435809,0,0,,
0,0,0,427801,0,0,,
0,0,0,440260,0,0,,
0,0,0,429908,0,0,,
0,0,0,430025,0,0,,
0,0,0,430453,0,0,,
0,0,0,431195,0,0,,
0,0,0,425634,0,0,,
0,0,0,435126,0,0,,
0,0,0,498940,0,0,,
0,0,0,436244,0,0,,
0,0,0,437922,0,0,,
0,0,0,430436,0,0,,
0,0,0,444197,0,0,,
0,0,0,444106,0,0,,
0,0,0,435576,0,0,,
0,0,0,442880,0,0,,
0,0,0,452632,0,0,,
0,0,0,432592,0,0,,
0,0,0,438334,0,0,,
0,0,0,429335,0,0,,
0,0,0,428514,0,0,,
0,0,0,438787,0,0,,
0,0,0,425674,0,0,,
0,0,0,429124,0,0,,
0,0,0,433511,0,0,,
0,0,0,452794,0,0,,
0,0,0,443015,0,0,,
0,0,0,425736,0,0,,
0,0,0,423977,0,0,,
0,0,0,439874,0,0,,
0,0,0,426554,0,0,,
0,0,0,434274,0,0,,
0,0,0,435901,0,0,,
0,0,0,425184,0,0,,
0,0,0,434728,0,0,,
0,0,0,438750,0,0,,
0,0,0,429023,0,0,,
0,0,0,430545,0,0,,
0,0,0,431079,0,0,,
0,0,0,435987,0,0,,
0,0,0,440322,0,0,,
0,0,0,425803,0,0,,
0,0,0,442482,0,0,,
0,0,0,425463,0,0,,
0,0,0,434120,0,0,,
0,0,0,435696,0,0,,
0,0,0,425916,0,0,,
0,0,0,438897,0,0,,
0,0,0,424743,0,0,,
0,0,0,430588,0,0,,
0,0,0,436329,0,0,,
0,0,0,429728,0,0,,
0,0,0,437709,0,0,,
0,0,0,425272,0,0,,
0,0,0,436483,0,0,,
0,0,0,450557,0,0,,
0,0,0,476700,0,0,,
0,0,0,456224,0,0,,
0,0,0,443664,0,0,,
0,0,0,551261,0,0,,
0,0,0,507086,0,0,,
0,0,0,489996,0,0,,
0,0,0,474831,0,0,,
0,0,0,459980,0,0,,
0,0,0,491483,0,0,,
0,0,0,483194,0,0,,
0,0,0,537977,0,0,,
0,0,0,480783,0,0,,
0,0,0,470358,0,0,,
0,0,0,467225,0,0,,
0,0,0,471280,0,0,,
0,0,0,463877,0,0,,
0,0,0,464598,0,0,,
0,0,0,466049,0,0,,
0,0,0,461614,0,0,,
0,0,0,471971,0,0,,
0,0,0,547327,0,0,,
0,0,0,466643,0,0,,
0,0,0,433823,0,0,,
0,0,0,426420,0,0,,
0,0,0,438183,0,0,,
0,0,0,438175,0,0,,
0,0,0,430824,0,0,,
0,0,0,427326,0,0,,
0,0,0,445444,0,0,,
0,0,0,429342,0,0,,
0,0,0,430792,0,0,,
0,0,0,435628,0,0,,
0,0,0,429059,0,0,,
0,0,0,433218,0,0,,
0,0,0,435762,0,0,,
0,0,0,422786,0,0,,
0,0,0,441580,0,0,,
0,0,0,424124,0,0,,
0,0,0,429951,0,0,,
0,0,0,431557,0,0,,
0,0,0,427383,0,0,,
0,0,0,425864,0,0,,
0,0,0,438878,0,0,,
0,0,0,424287,0,0,,
0,0,0,434279,0,0,,
0,0,0,434115,0,0,,
0,0,0,423796,0,0,,
0,0,0,445767,0,0,,
0,0,0,446071,0,0,,
0,0,0,469033,0,0,,
0,0,0,471629,0,0,,
0,0,0,429329,0,0,,
0,0,0,512811,0,0,,
0,0,0,509835,0,0,,
0,0,0,473369,0,0,,
0,0,0,473465,0,0,,
0,0,0,476114,0,0,,
0,0,0,470585,0,0,,
0,0,0,454172,0,0,,
0,0,0,465570,0,0,,
0,0,0,459260,0,0,,
0,0,0,451544,0,0,,
