Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,436053,0,0,,
0,0,0,454018,0,0,,
0,0,0,442868,0,0,,
0,0,0,412500,0,0,,
0,0,0,508069,0,0,,
0,0,0,500930,0,0,,
0,0,0,513738,0,0,,
0,0,0,480453,0,0,,
0,0,0,473470,0,0,,
0,0,0,474664,0,0,,
0,0,0,470233,0,0,,
0,0,0,478302,0,0,,
0,0,0,482569,0,0,,
0,0,0,471055,0,0,,
0,0,0,486364,0,0,,
0,0,0,475578,0,0,,
0,0,0,475522,0,0,,
0,0,0,473383,0,0,,
0,0,0,539109,0,0,,
0,0,0,484157,0,0,,
0,0,0,464986,0,0,,
0,0,0,415920,0,0,,
0,0,0,401698,0,0,,
0,0,0,400026,0,0,,
0,0,0,422263,0,0,,
0,0,0,408717,0,0,,
0,0,0,406370,0,0,,
0,0,0,416990,0,0,,
0,0,0,403237,0,0,,
0,0,0,419691,0,0,,
0,0,0,422448,0,0,,
0,0,0,405673,0,0,,
0,0,0,417492,0,0,,
0,0,0,408895,0,0,,
0,0,0,421286,0,0,,
0,0,0,526439,0,0,,
0,0,0,442112,0,0,,
0,0,0,426119,0,0,,
0,0,0,500230,0,0,,
0,0,0,498090,0,0,,
0,0,0,565951,0,0,,
0,0,0,480843,0,0,,
0,0,0,477766,0,0,,
0,0,0,471825,0,0,,
0,0,0,497186,0,0,,
0,0,0,473797,0,0,,
0,0,0,475042,0,0,,
0,0,0,467018,0,0,,
0,0,0,470034,0,0,,
0,0,0,565916,0,0,,
0,0,0,463777,0,0,,
0,0,0,475232,0,0,,
0,0,0,541686,0,0,,
0,0,0,478557,0,0,,
0,0,0,499960,0,0,,
0,0,0,468705,0,0,,
0,0,0,450733,0,0,,
0,0,0,415052,0,0,,
0,0,0,402705,0,0,,
0,0,0,402075,0,0,,
0,0,0,420874,0,0,,
0,0,0,405557,0,0,,
0,0,0,402012,0,0,,
0,0,0,409248,0,0,,
0,0,0,413202,0,0,,
0,0,0,403564,0,0,,
0,0,0,416632,0,0,,
0,0,0,410014,0,0,,
0,0,0,410635,0,0,,
0,0,0,409954,0,0,,
0,0,0,402190,0,0,,
0,0,0,408332,0,0,,
0,0,0,410776,0,0,,
0,0,0,409157,0,0,,
0,0,0,407643,0,0,,
0,0,0,411702,0,0,,
0,0,0,398677,0,0,,
0,0,0,409403,0,0,,
0,0,0,414399,0,0,,
0,0,0,400280,0,0,,
0,0,0,416162,0,0,,
0,0,0,400481,0,0,,
0,0,0,400478,0,0,,
0,0,0,416411,0,0,,
0,0,0,406564,0,0,,
0,0,0,406299,0,0,,
0,0,0,409785,0,0,,
0,0,0,410042,0,0,,
0,0,0,414152,0,0,,
0,0,0,414357,0,0,,
0,0,0,399718,0,0,,
0,0,0,412162,0,0,,
0,0,0,399710,0,0,,
0,0,0,413716,0,0,,
0,0,0,415483,0,0,,
0,0,0,398085,0,0,,
0,0,0,404226,0,0,,
0,0,0,406774,0,0,,
0,0,0,405261,0,0,,
0,0,0,478487,0,0,,
0,0,0,476401,0,0,,
0,0,0,433482,0,0,,
0,0,0,511708,0,0,,
0,0,0,515820,0,0,,
0,0,0,519255,0,0,,
0,0,0,466440,0,0,,
0,0,0,473938,0,0,,
0,0,0,471592,0,0,,
0,0,0,470183,0,0,,
0,0,0,474556,0,0,,
0,0,0,516428,0,0,,
0,0,0,474863,0,0,,
0,0,0,490382,0,0,,
0,0,0,475379,0,0,,
0,0,0,475741,0,0,,
0,0,0,480062,0,0,,
0,0,0,544225,0,0,,
0,0,0,573701,0,0,,
0,0,0,495470,0,0,,
0,0,0,470936,0,0,,
0,0,0,415778,0,0,,
0,0,0,399630,0,0,,
0,0,0,397492,0,0,,
0,0,0,419885,0,0,,
0,0,0,412696,0,0,,
0,0,0,398110,0,0,,
0,0,0,411961,0,0,,
0,0,0,398366,0,0,,
0,0,0,398676,0,0,,
0,0,0,408829,0,0,,
0,0,0,409139,0,0,,
0,0,0,402835,0,0,,
0,0,0,415592,0,0,,
0,0,0,412153,0,0,,
0,0,0,401421,0,0,,
0,0,0,415429,0,0,,
0,0,0,413291,0,0,,
0,0,0,400059,0,0,,
0,0,0,405630,0,0,,
0,0,0,405523,0,0,,
0,0,0,398385,0,0,,
0,0,0,412497,0,0,,
0,0,0,401870,0,0,,
0,0,0,403118,0,0,,
0,0,0,421813,0,0,,
0,0,0,446914,0,0,,
0,0,0,443058,0,0,,
0,0,0,436441,0,0,,
0,0,0,410553,0,0,,
0,0,0,538623,0,0,,
0,0,0,500964,0,0,,
0,0,0,495805,0,0,,
0,0,0,476844,0,0,,
0,0,0,474603,0,0,,
0,0,0,470850,0,0,,
0,0,0,470691,0,0,,
0,0,0,466314,0,0,,
0,0,0,466885,0,0,,
0,0,0,468913,0,0,,
0,0,0,468286,0,0,,
0,0,0,472033,0,0,,
0,0,0,487343,0,0,,
0,0,0,476716,0,0,,
0,0,0,550827,0,0,,
0,0,0,474471,0,0,,
0,0,0,475354,0,0,,
0,0,0,431445,0,0,,
0,0,0,405349,0,0,,
0,0,0,407691,0,0,,
0,0,0,412323,0,0,,
0,0,0,411956,0,0,,
0,0,0,411745,0,0,,
0,0,0,416639,0,0,,
0,0,0,398094,0,0,,
0,0,0,419707,0,0,,
0,0,0,402829,0,0,,
0,0,0,403087,0,0,,
0,0,0,405168,0,0,,
0,0,0,401884,0,0,,
0,0,0,410893,0,0,,
0,0,0,408859,0,0,,
0,0,0,401200,0,0,,
0,0,0,414374,0,0,,
0,0,0,412601,0,0,,
0,0,0,399109,0,0,,
0,0,0,403221,0,0,,
0,0,0,401813,0,0,,
0,0,0,417591,0,0,,
0,0,0,473734,0,0,,
0,0,0,399462,0,0,,
0,0,0,400657,0,0,,
0,0,0,427008,0,0,,
0,0,0,403673,0,0,,
0,0,0,404035,0,0,,
0,0,0,411376,0,0,,
0,0,0,411478,0,0,,
0,0,0,417778,0,0,,
0,0,0,409313,0,0,,
0,0,0,541685,0,0,,
0,0,0,459891,0,0,,
0,0,0,428722,0,0,,
0,0,0,515884,0,0,,
0,0,0,496746,0,0,,
0,0,0,466826,0,0,,
0,0,0,484459,0,0,,
0,0,0,501778,0,0,,
0,0,0,478160,0,0,,
0,0,0,491261,0,0,,
0,0,0,495404,0,0,,
0,0,0,483557,0,0,,
0,0,0,481606,0,0,,
0,0,0,496478,0,0,,
0,0,0,487131,0,0,,
0,0,0,480597,0,0,,
0,0,0,483542,0,0,,
0,0,0,489403,0,0,,
0,0,0,489274,0,0,,
0,0,0,484199,0,0,,
0,0,0,470164,0,0,,
0,0,0,475192,0,0,,
0,0,0,411523,0,0,,
0,0,0,426811,0,0,,
0,0,0,425642,0,0,,
0,0,0,410409,0,0,,
0,0,0,465803,0,0,,
0,0,0,441403,0,0,,
0,0,0,413463,0,0,,
0,0,0,472033,0,0,,
0,0,0,491852,0,0,,
0,0,0,463704,0,0,,
0,0,0,481908,0,0,,
0,0,0,494593,0,0,,
0,0,0,476913,0,0,,
0,0,0,485535,0,0,,
0,0,0,515093,0,0,,
0,0,0,481528,0,0,,
0,0,0,492025,0,0,,
0,0,0,483459,0,0,,
0,0,0,486196,0,0,,
0,0,0,483879,0,0,,
0,0,0,488960,0,0,,
0,0,0,504560,0,0,,
0,0,0,497297,0,0,,
0,0,0,470138,0,0,,
0,0,0,470580,0,0,,
0,0,0,407640,0,0,,
0,0,0,395168,0,0,,
0,0,0,401603,0,0,,
0,0,0,407724,0,0,,
0,0,0,401086,0,0,,
0,0,0,403198,0,0,,
0,0,0,413019,0,0,,
0,0,0,396015,0,0,,
0,0,0,396773,0,0,,
0,0,0,404457,0,0,,
0,0,0,395111,0,0,,
0,0,0,394358,0,0,,
0,0,0,408605,0,0,,
0,0,0,411602,0,0,,
0,0,0,397776,0,0,,
0,0,0,413690,0,0,,
0,0,0,412677,0,0,,
0,0,0,401456,0,0,,
0,0,0,398879,0,0,,
0,0,0,404793,0,0,,
0,0,0,393988,0,0,,
0,0,0,405370,0,0,,
0,0,0,402222,0,0,,
0,0,0,394230,0,0,,
0,0,0,395873,0,0,,
0,0,0,411577,0,0,,
0,0,0,417491,0,0,,
0,0,0,395020,0,0,,
0,0,0,408486,0,0,,
0,0,0,395546,0,0,,
0,0,0,392084,0,0,,
0,0,0,408519,0,0,,
0,0,0,410474,0,0,,
0,0,0,393419,0,0,,
0,0,0,402510,0,0,,
0,0,0,398111,0,0,,
0,0,0,393921,0,0,,
0,0,0,411136,0,0,,
0,0,0,411477,0,0,,
0,0,0,399267,0,0,,
0,0,0,403149,0,0,,
0,0,0,419376,0,0,,
0,0,0,400289,0,0,,
0,0,0,399849,0,0,,
0,0,0,414616,0,0,,
0,0,0,406676,0,0,,
0,0,0,405507,0,0,,
0,0,0,412202,0,0,,
0,0,0,398167,0,0,,
0,0,0,413040,0,0,,
0,0,0,418590,0,0,,
0,0,0,478572,0,0,,
0,0,0,435741,0,0,,
0,0,0,404628,0,0,,
0,0,0,497630,0,0,,
0,0,0,491308,0,0,,
0,0,0,469622,0,0,,
0,0,0,484811,0,0,,
0,0,0,489740,0,0,,
0,0,0,480450,0,0,,
0,0,0,474128,0,0,,
0,0,0,534890,0,0,,
0,0,0,486902,0,0,,
0,0,0,484123,0,0,,
0,0,0,495821,0,0,,
0,0,0,477833,0,0,,
0,0,0,487345,0,0,,
0,0,0,472899,0,0,,
0,0,0,481317,0,0,,
0,0,0,489214,0,0,,
0,0,0,479300,0,0,,
0,0,0,464800,0,0,,
0,0,0,407334,0,0,,
0,0,0,393044,0,0,,
0,0,0,417816,0,0,,
0,0,0,425870,0,0,,
0,0,0,464184,0,0,,
0,0,0,400936,0,0,,
0,0,0,405448,0,0,,
0,0,0,392044,0,0,,
0,0,0,403170,0,0,,
0,0,0,392474,0,0,,
0,0,0,392611,0,0,,
0,0,0,402957,0,0,,
0,0,0,408250,0,0,,
0,0,0,397450,0,0,,
0,0,0,397847,0,0,,
0,0,0,391526,0,0,,
0,0,0,390517,0,0,,
0,0,0,396644,0,0,,
0,0,0,493135,0,0,,
0,0,0,394106,0,0,,
0,0,0,399764,0,0,,
0,0,0,400735,0,0,,
0,0,0,394621,0,0,,
0,0,0,407050,0,0,,
0,0,0,404219,0,0,,
0,0,0,397846,0,0,,
0,0,0,395379,0,0,,
0,0,0,390724,0,0,,
0,0,0,391695,0,0,,
0,0,0,405321,0,0,,
0,0,0,395458,0,0,,
0,0,0,401585,0,0,,
0,0,0,410108,0,0,,
0,0,0,401547,0,0,,
0,0,0,408090,0,0,,
0,0,0,452967,0,0,,
0,0,0,410395,0,0,,
0,0,0,396522,0,0,,
0,0,0,409107,0,0,,
0,0,0,409088,0,0,,
0,0,0,468548,0,0,,
0,0,0,415404,0,0,,
0,0,0,406323,0,0,,
0,0,0,405835,0,0,,
0,0,0,412535,0,0,,
0,0,0,395588,0,0,,
0,0,0,407861,0,0,,
0,0,0,404509,0,0,,
0,0,0,398136,0,0,,
0,0,0,399731,0,0,,
0,0,0,403409,0,0,,
0,0,0,403963,0,0,,
0,0,0,411288,0,0,,
0,0,0,394810,0,0,,
0,0,0,400261,0,0,,
0,0,0,400033,0,0,,
0,0,0,392566,0,0,,
0,0,0,397339,0,0,,
0,0,0,396122,0,0,,
0,0,0,395113,0,0,,
0,0,0,574728,0,0,,
0,0,0,414345,0,0,,
0,0,0,480003,0,0,,
0,0,0,436182,0,0,,
0,0,0,397361,0,0,,
0,0,0,471195,0,0,,
0,0,0,497166,0,0,,
0,0,0,460428,0,0,,
0,0,0,478586,0,0,,
0,0,0,485181,0,0,,
0,0,0,475943,0,0,,
0,0,0,475820,0,0,,
0,0,0,476633,0,0,,
0,0,0,492655,0,0,,
0,0,0,469251,0,0,,
0,0,0,473555,0,0,,
0,0,0,468391,0,0,,
0,0,0,471538,0,0,,
0,0,0,477013,0,0,,
0,0,0,486814,0,0,,
0,0,0,506041,0,0,,
0,0,0,470320,0,0,,
0,0,0,475120,0,0,,
0,0,0,501744,0,0,,
0,0,0,482898,0,0,,
0,0,0,464104,0,0,,
0,0,0,475467,0,0,,
0,0,0,485788,0,0,,
0,0,0,464494,0,0,,
0,0,0,504502,0,0,,
0,0,0,545500,0,0,,
0,0,0,589675,0,0,,
0,0,0,475257,0,0,,
0,0,0,476358,0,0,,
0,0,0,486367,0,0,,
0,0,0,478198,0,0,,
0,0,0,476436,0,0,,
0,0,0,488007,0,0,,
0,0,0,483693,0,0,,
0,0,0,464430,0,0,,
0,0,0,471417,0,0,,
0,0,0,496374,0,0,,
0,0,0,518101,0,0,,
0,0,0,472953,0,0,,
0,0,0,479680,0,0,,
0,0,0,468646,0,0,,
0,0,0,479488,0,0,,
0,0,0,491632,0,0,,
0,0,0,470026,0,0,,
0,0,0,476284,0,0,,
0,0,0,490042,0,0,,
0,0,0,472968,0,0,,
0,0,0,478133,0,0,,
0,0,0,465693,0,0,,
0,0,0,470545,0,0,,
0,0,0,477637,0,0,,
0,0,0,487697,0,0,,
0,0,0,476976,0,0,,
0,0,0,467713,0,0,,
0,0,0,457150,0,0,,
0,0,0,395856,0,0,,
0,0,0,404874,0,0,,
0,0,0,411237,0,0,,
0,0,0,406766,0,0,,
0,0,0,392868,0,0,,
0,0,0,395741,0,0,,
0,0,0,386999,0,0,,
0,0,0,390549,0,0,,
0,0,0,403474,0,0,,
0,0,0,387232,0,0,,
0,0,0,397709,0,0,,
0,0,0,405218,0,0,,
0,0,0,391944,0,0,,
0,0,0,387473,0,0,,
0,0,0,400451,0,0,,
0,0,0,402334,0,0,,
0,0,0,396144,0,0,,
0,0,0,396361,0,0,,
0,0,0,390119,0,0,,
0,0,0,389815,0,0,,
0,0,0,419406,0,0,,
0,0,0,409311,0,0,,
0,0,0,389475,0,0,,
0,0,0,401879,0,0,,
0,0,0,388867,0,0,,
0,0,0,388198,0,0,,
0,0,0,400237,0,0,,
0,0,0,401444,0,0,,
0,0,0,391139,0,0,,
0,0,0,396824,0,0,,
0,0,0,395374,0,0,,
0,0,0,392153,0,0,,
0,0,0,412057,0,0,,
0,0,0,396962,0,0,,
0,0,0,392855,0,0,,
0,0,0,404270,0,0,,
0,0,0,394070,0,0,,
0,0,0,394494,0,0,,
0,0,0,407992,0,0,,
0,0,0,389928,0,0,,
0,0,0,403842,0,0,,
0,0,0,405986,0,0,,
0,0,0,395578,0,0,,
0,0,0,392408,0,0,,
0,0,0,400334,0,0,,
0,0,0,391175,0,0,,
0,0,0,475142,0,0,,
0,0,0,392078,0,0,,
0,0,0,387971,0,0,,
0,0,0,408656,0,0,,
0,0,0,410384,0,0,,
0,0,0,391329,0,0,,
0,0,0,407118,0,0,,
0,0,0,392492,0,0,,
0,0,0,402707,0,0,,
0,0,0,405634,0,0,,
0,0,0,474239,0,0,,
0,0,0,442322,0,0,,
0,0,0,412646,0,0,,
0,0,0,481250,0,0,,
0,0,0,492458,0,0,,
0,0,0,466375,0,0,,
0,0,0,472583,0,0,,
0,0,0,469886,0,0,,
0,0,0,477865,0,0,,
0,0,0,475533,0,0,,
0,0,0,482417,0,0,,
0,0,0,469772,0,0,,
0,0,0,488481,0,0,,
0,0,0,472658,0,0,,
0,0,0,478970,0,0,,
0,0,0,481794,0,0,,
0,0,0,473159,0,0,,
0,0,0,469784,0,0,,
0,0,0,476929,0,0,,
0,0,0,473555,0,0,,
0,0,0,459139,0,0,,
0,0,0,406130,0,0,,
0,0,0,397338,0,0,,
0,0,0,398338,0,0,,
0,0,0,391213,0,0,,
0,0,0,404713,0,0,,
0,0,0,391234,0,0,,
0,0,0,396088,0,0,,
0,0,0,397713,0,0,,
0,0,0,391318,0,0,,
0,0,0,389036,0,0,,
0,0,0,402380,0,0,,
0,0,0,390777,0,0,,
0,0,0,396308,0,0,,
0,0,0,408454,0,0,,
0,0,0,389714,0,0,,
0,0,0,388006,0,0,,
0,0,0,402547,0,0,,
0,0,0,403807,0,0,,
0,0,0,405433,0,0,,
0,0,0,408881,0,0,,
0,0,0,391548,0,0,,
0,0,0,394840,0,0,,
0,0,0,411672,0,0,,
0,0,0,396944,0,0,,
0,0,0,399558,0,0,,
0,0,0,401705,0,0,,
0,0,0,399892,0,0,,
0,0,0,471829,0,0,,
0,0,0,449444,0,0,,
0,0,0,411486,0,0,,
0,0,0,479622,0,0,,
0,0,0,480674,0,0,,
0,0,0,482299,0,0,,
0,0,0,477831,0,0,,
0,0,0,483934,0,0,,
0,0,0,500977,0,0,,
0,0,0,482706,0,0,,
0,0,0,485946,0,0,,
0,0,0,480332,0,0,,
0,0,0,478675,0,0,,
0,0,0,475561,0,0,,
0,0,0,477863,0,0,,
0,0,0,484176,0,0,,
0,0,0,474552,0,0,,
0,0,0,476593,0,0,,
0,0,0,484156,0,0,,
0,0,0,475312,0,0,,
0,0,0,463916,0,0,,
0,0,0,446480,0,0,,
0,0,0,399563,0,0,,
0,0,0,403636,0,0,,
0,0,0,394011,0,0,,
0,0,0,402980,0,0,,
0,0,0,399553,0,0,,
0,0,0,391178,0,0,,
0,0,0,390147,0,0,,
0,0,0,401251,0,0,,
0,0,0,391522,0,0,,
0,0,0,396897,0,0,,
0,0,0,388210,0,0,,
0,0,0,385147,0,0,,
0,0,0,390157,0,0,,
0,0,0,413136,0,0,,
0,0,0,395595,0,0,,
0,0,0,395085,0,0,,
0,0,0,400877,0,0,,
0,0,0,390523,0,0,,
0,0,0,392773,0,0,,
0,0,0,406325,0,0,,
0,0,0,392169,0,0,,
0,0,0,392648,0,0,,
0,0,0,407867,0,0,,
0,0,0,390586,0,0,,
0,0,0,388044,0,0,,
0,0,0,401075,0,0,,
0,0,0,392180,0,0,,
0,0,0,398857,0,0,,
0,0,0,462056,0,0,,
0,0,0,445045,0,0,,
0,0,0,416834,0,0,,
0,0,0,511071,0,0,,
0,0,0,522236,0,0,,
0,0,0,532046,0,0,,
0,0,0,465189,0,0,,
0,0,0,500677,0,0,,
0,0,0,494446,0,0,,
0,0,0,488891,0,0,,
0,0,0,480525,0,0,,
0,0,0,464606,0,0,,
0,0,0,459468,0,0,,
0,0,0,468862,0,0,,
0,0,0,475026,0,0,,
0,0,0,468899,0,0,,
0,0,0,474751,0,0,,
0,0,0,537114,0,0,,
0,0,0,479477,0,0,,
0,0,0,486996,0,0,,
0,0,0,467379,0,0,,
0,0,0,498439,0,0,,
0,0,0,486218,0,0,,
0,0,0,473685,0,0,,
0,0,0,459589,0,0,,
0,0,0,467056,0,0,,
0,0,0,472752,0,0,,
0,0,0,459385,0,0,,
0,0,0,449611,0,0,,
0,0,0,479682,0,0,,
0,0,0,459024,0,0,,
0,0,0,498574,0,0,,
0,0,0,495520,0,0,,
0,0,0,484341,0,0,,
0,0,0,472901,0,0,,
0,0,0,578023,0,0,,
0,0,0,488407,0,0,,
0,0,0,469363,0,0,,
0,0,0,530164,0,0,,
0,0,0,540755,0,0,,
0,0,0,532075,0,0,,
0,0,0,482459,0,0,,
0,0,0,466697,0,0,,
0,0,0,464789,0,0,,
0,0,0,479442,0,0,,
0,0,0,475243,0,0,,
0,0,0,478229,0,0,,
0,0,0,469915,0,0,,
0,0,0,462278,0,0,,
0,0,0,465161,0,0,,
0,0,0,452159,0,0,,
0,0,0,462177,0,0,,
0,0,0,539540,0,0,,
0,0,0,494350,0,0,,
0,0,0,488952,0,0,,
0,0,0,452565,0,0,,
0,0,0,452063,0,0,,
0,0,0,393696,0,0,,
0,0,0,388193,0,0,,
0,0,0,396910,0,0,,
0,0,0,399793,0,0,,
0,0,0,387311,0,0,,
0,0,0,410923,0,0,,
0,0,0,391514,0,0,,
0,0,0,401272,0,0,,
0,0,0,387072,0,0,,
0,0,0,401570,0,0,,
0,0,0,409870,0,0,,
0,0,0,405773,0,0,,
0,0,0,401626,0,0,,
0,0,0,390811,0,0,,
0,0,0,395413,0,0,,
0,0,0,398192,0,0,,
0,0,0,409043,0,0,,
0,0,0,407812,0,0,,
0,0,0,397361,0,0,,
0,0,0,404672,0,0,,
0,0,0,390211,0,0,,
0,0,0,386896,0,0,,
0,0,0,396081,0,0,,
0,0,0,403964,0,0,,
0,0,0,386483,0,0,,
0,0,0,394834,0,0,,
0,0,0,401884,0,0,,
0,0,0,397006,0,0,,
0,0,0,384993,0,0,,
0,0,0,390845,0,0,,
0,0,0,399718,0,0,,
0,0,0,392029,0,0,,
0,0,0,395328,0,0,,
0,0,0,399669,0,0,,
0,0,0,389740,0,0,,
0,0,0,388300,0,0,,
0,0,0,404099,0,0,,
0,0,0,399899,0,0,,
0,0,0,400595,0,0,,
0,0,0,396811,0,0,,
0,0,0,397975,0,0,,
0,0,0,462890,0,0,,
0,0,0,459211,0,0,,
0,0,0,458708,0,0,,
0,0,0,517113,0,0,,
0,0,0,511975,0,0,,
0,0,0,531213,0,0,,
0,0,0,459253,0,0,,
0,0,0,493699,0,0,,
0,0,0,465541,0,0,,
0,0,0,456445,0,0,,
0,0,0,461099,0,0,,
0,0,0,501014,0,0,,
0,0,0,464887,0,0,,
0,0,0,479437,0,0,,
0,0,0,476226,0,0,,
0,0,0,478954,0,0,,
0,0,0,475431,0,0,,
0,0,0,544252,0,0,,
0,0,0,496719,0,0,,
0,0,0,467206,0,0,,
0,0,0,450246,0,0,,
0,0,0,399327,0,0,,
0,0,0,392054,0,0,,
0,0,0,403687,0,0,,
0,0,0,394904,0,0,,
0,0,0,408256,0,0,,
0,0,0,392024,0,0,,
0,0,0,386992,0,0,,
0,0,0,386645,0,0,,
0,0,0,407914,0,0,,
