Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,426319,0,0,,
0,0,0,420746,0,0,,
0,0,0,412411,0,0,,
0,0,0,413504,0,0,,
0,0,0,417357,0,0,,
0,0,0,464752,0,0,,
0,0,0,445585,0,0,,
0,0,0,425271,0,0,,
0,0,0,420635,0,0,,
0,0,0,429592,0,0,,
0,0,0,430998,0,0,,
0,0,0,443341,0,0,,
0,0,0,424121,0,0,,
0,0,0,415995,0,0,,
0,0,0,416047,0,0,,
0,0,0,422296,0,0,,
0,0,0,424952,0,0,,
0,0,0,417815,0,0,,
0,0,0,437084,0,0,,
0,0,0,434375,0,0,,
0,0,0,420051,0,0,,
0,0,0,412916,0,0,,
0,0,0,419789,0,0,,
0,0,0,421195,0,0,,
0,0,0,428590,0,0,,
0,0,0,431818,0,0,,
0,0,0,428328,0,0,,
0,0,0,419368,0,0,,
0,0,0,420513,0,0,,
0,0,0,412023,0,0,,
0,0,0,424470,0,0,,
0,0,0,427438,0,0,,
0,0,0,444051,0,0,,
0,0,0,430405,0,0,,
0,0,0,418008,0,0,,
0,0,0,414466,0,0,,
0,0,0,412017,0,0,,
0,0,0,421495,0,0,,
0,0,0,435244,0,0,,
0,0,0,429827,0,0,,
0,0,0,411597,0,0,,
0,0,0,413159,0,0,,
0,0,0,418574,0,0,,
0,0,0,440136,0,0,,
0,0,0,445292,0,0,,
0,0,0,430134,0,0,,
0,0,0,425082,0,0,,
0,0,0,421226,0,0,,
0,0,0,417580,0,0,,
0,0,0,425860,0,0,,
0,0,0,429401,0,0,,
0,0,0,422941,0,0,,
0,0,0,438982,0,0,,
0,0,0,470335,0,0,,
0,0,0,450436,0,0,,
0,0,0,484757,0,0,,
0,0,0,515949,0,0,,
0,0,0,490635,0,0,,
0,0,0,460112,0,0,,
0,0,0,471672,0,0,,
0,0,0,546617,0,0,,
0,0,0,475053,0,0,,
0,0,0,495155,0,0,,
0,0,0,464736,0,0,,
0,0,0,463953,0,0,,
0,0,0,467753,0,0,,
0,0,0,494469,0,0,,
0,0,0,463633,0,0,,
0,0,0,469152,0,0,,
0,0,0,476806,0,0,,
0,0,0,479512,0,0,,
0,0,0,460082,0,0,,
0,0,0,501070,0,0,,
0,0,0,488463,0,0,,
0,0,0,420337,0,0,,
0,0,0,412522,0,0,,
0,0,0,419811,0,0,,
0,0,0,424653,0,0,,
0,0,0,422515,0,0,,
0,0,0,442981,0,0,,
0,0,0,432667,0,0,,
0,0,0,420216,0,0,,
0,0,0,420058,0,0,,
0,0,0,423702,0,0,,
0,0,0,434325,0,0,,
0,0,0,437395,0,0,,
0,0,0,422654,0,0,,
0,0,0,419266,0,0,,
0,0,0,423950,0,0,,
0,0,0,424313,0,0,,
0,0,0,426342,0,0,,
0,0,0,427173,0,0,,
0,0,0,422848,0,0,,
0,0,0,412481,0,0,,
0,0,0,414771,0,0,,
0,0,0,428622,0,0,,
0,0,0,488255,0,0,,
0,0,0,452732,0,0,,
0,0,0,459084,0,0,,
0,0,0,497727,0,0,,
0,0,0,512725,0,0,,
0,0,0,513140,0,0,,
0,0,0,457304,0,0,,
0,0,0,468604,0,0,,
0,0,0,475685,0,0,,
0,0,0,460891,0,0,,
0,0,0,488493,0,0,,
0,0,0,465418,0,0,,
0,0,0,521926,0,0,,
0,0,0,467080,0,0,,
0,0,0,464214,0,0,,
0,0,0,490096,0,0,,
0,0,0,464834,0,0,,
0,0,0,456759,0,0,,
0,0,0,472746,0,0,,
0,0,0,471910,0,0,,
0,0,0,463211,0,0,,
0,0,0,490656,0,0,,
0,0,0,440185,0,0,,
0,0,0,416120,0,0,,
0,0,0,428410,0,0,,
0,0,0,444865,0,0,,
0,0,0,447364,0,0,,
0,0,0,439341,0,0,,
0,0,0,428922,0,0,,
0,0,0,427409,0,0,,
0,0,0,420532,0,0,,
0,0,0,433551,0,0,,
0,0,0,434121,0,0,,
0,0,0,447556,0,0,,
0,0,0,412190,0,0,,
0,0,0,416770,0,0,,
0,0,0,411977,0,0,,
0,0,0,421766,0,0,,
0,0,0,427597,0,0,,
0,0,0,438115,0,0,,
0,0,0,425666,0,0,,
0,0,0,417122,0,0,,
0,0,0,415297,0,0,,
0,0,0,416284,0,0,,
0,0,0,435917,0,0,,
0,0,0,428467,0,0,,
0,0,0,442371,0,0,,
0,0,0,418618,0,0,,
0,0,0,417002,0,0,,
0,0,0,414083,0,0,,
0,0,0,421372,0,0,,
0,0,0,428401,0,0,,
0,0,0,433087,0,0,,
0,0,0,441052,0,0,,
0,0,0,477092,0,0,,
0,0,0,459174,0,0,,
0,0,0,489329,0,0,,
0,0,0,511618,0,0,,
0,0,0,489742,0,0,,
0,0,0,461616,0,0,,
0,0,0,471250,0,0,,
0,0,0,462186,0,0,,
0,0,0,458071,0,0,,
0,0,0,484788,0,0,,
0,0,0,466141,0,0,,
0,0,0,463640,0,0,,
0,0,0,476607,0,0,,
0,0,0,475720,0,0,,
0,0,0,457854,0,0,,
0,0,0,481395,0,0,,
0,0,0,468112,0,0,,
0,0,0,454830,0,0,,
0,0,0,454412,0,0,,
0,0,0,484724,0,0,,
0,0,0,475556,0,0,,
0,0,0,411961,0,0,,
0,0,0,414563,0,0,,
0,0,0,430188,0,0,,
0,0,0,440395,0,0,,
0,0,0,410498,0,0,,
0,0,0,410341,0,0,,
0,0,0,418620,0,0,,
0,0,0,419192,0,0,,
0,0,0,426431,0,0,,
0,0,0,435283,0,0,,
0,0,0,418407,0,0,,
0,0,0,430124,0,0,,
0,0,0,415488,0,0,,
0,0,0,423299,0,0,,
0,0,0,438038,0,0,,
0,0,0,448870,0,0,,
0,0,0,426577,0,0,,
0,0,0,416420,0,0,,
0,0,0,415377,0,0,,
0,0,0,426313,0,0,,
0,0,0,426728,0,0,,
0,0,0,425372,0,0,,
0,0,0,411882,0,0,,
0,0,0,413704,0,0,,
0,0,0,411203,0,0,,
0,0,0,415785,0,0,,
0,0,0,433752,0,0,,
0,0,0,424272,0,0,,
0,0,0,413177,0,0,,
0,0,0,412447,0,0,,
0,0,0,422080,0,0,,
0,0,0,417444,0,0,,
0,0,0,432131,0,0,,
0,0,0,427806,0,0,,
0,0,0,414419,0,0,,
0,0,0,519053,0,0,,
0,0,0,420823,0,0,,
0,0,0,419364,0,0,,
0,0,0,427384,0,0,,
0,0,0,418945,0,0,,
0,0,0,411600,0,0,,
0,0,0,423161,0,0,,
0,0,0,415452,0,0,,
0,0,0,412118,0,0,,
0,0,0,411127,0,0,,
0,0,0,430031,0,0,,
0,0,0,428259,0,0,,
0,0,0,425914,0,0,,
0,0,0,411173,0,0,,
0,0,0,426537,0,0,,
0,0,0,417004,0,0,,
0,0,0,429815,0,0,,
0,0,0,429658,0,0,,
0,0,0,416116,0,0,,
0,0,0,422260,0,0,,
0,0,0,422311,0,0,,
0,0,0,428455,0,0,,
0,0,0,442829,0,0,,
0,0,0,413922,0,0,,
0,0,0,416317,0,0,,
0,0,0,412408,0,0,,
0,0,0,423553,0,0,,
0,0,0,435844,0,0,,
0,0,0,484697,0,0,,
0,0,0,468081,0,0,,
0,0,0,439694,0,0,,
0,0,0,546151,0,0,,
0,0,0,505628,0,0,,
0,0,0,472711,0,0,,
0,0,0,462398,0,0,,
0,0,0,487604,0,0,,
0,0,0,472968,0,0,,
0,0,0,458801,0,0,,
0,0,0,476455,0,0,,
0,0,0,473589,0,0,,
0,0,0,468588,0,0,,
0,0,0,485098,0,0,,
0,0,0,479578,0,0,,
0,0,0,506454,0,0,,
0,0,0,485934,0,0,,
0,0,0,480258,0,0,,
0,0,0,448331,0,0,,
0,0,0,438072,0,0,,
0,0,0,501667,0,0,,
0,0,0,503646,0,0,,
0,0,0,542240,0,0,,
0,0,0,495054,0,0,,
0,0,0,467451,0,0,,
0,0,0,459692,0,0,,
0,0,0,467036,0,0,,
0,0,0,463079,0,0,,
0,0,0,461985,0,0,,
0,0,0,459694,0,0,,
0,0,0,458915,0,0,,
0,0,0,461624,0,0,,
0,0,0,466260,0,0,,
0,0,0,455688,0,0,,
0,0,0,441991,0,0,,
0,0,0,444022,0,0,,
0,0,0,439284,0,0,,
0,0,0,457618,0,0,,
0,0,0,477254,0,0,,
0,0,0,479130,0,0,,
0,0,0,419495,0,0,,
0,0,0,416319,0,0,,
0,0,0,421737,0,0,,
0,0,0,425227,0,0,,
0,0,0,429603,0,0,,
0,0,0,439916,0,0,,
0,0,0,417522,0,0,,
0,0,0,415751,0,0,,
0,0,0,421741,0,0,,
0,0,0,418774,0,0,,
0,0,0,428670,0,0,,
0,0,0,434921,0,0,,
0,0,0,420287,0,0,,
0,0,0,414402,0,0,,
0,0,0,413414,0,0,,
0,0,0,413310,0,0,,
0,0,0,417113,0,0,,
0,0,0,430082,0,0,,
0,0,0,420344,0,0,,
0,0,0,410032,0,0,,
0,0,0,409044,0,0,,
0,0,0,415554,0,0,,
0,0,0,428316,0,0,,
0,0,0,435243,0,0,,
0,0,0,427953,0,0,,
0,0,0,429724,0,0,,
0,0,0,421652,0,0,,
0,0,0,412069,0,0,,
0,0,0,424935,0,0,,
0,0,0,430873,0,0,,
0,0,0,417697,0,0,,
0,0,0,411552,0,0,,
0,0,0,416397,0,0,,
0,0,0,414314,0,0,,
0,0,0,418117,0,0,,
0,0,0,429212,0,0,,
0,0,0,420150,0,0,,
0,0,0,413275,0,0,,
0,0,0,408276,0,0,,
0,0,0,414319,0,0,,
0,0,0,422444,0,0,,
0,0,0,444008,0,0,,
0,0,0,414269,0,0,,
0,0,0,419843,0,0,,
0,0,0,414115,0,0,,
0,0,0,422605,0,0,,
0,0,0,432919,0,0,,
0,0,0,443492,0,0,,
0,0,0,427503,0,0,,
0,0,0,416514,0,0,,
0,0,0,408911,0,0,,
0,0,0,420162,0,0,,
0,0,0,424069,0,0,,
0,0,0,414487,0,0,,
0,0,0,412352,0,0,,
0,0,0,409592,0,0,,
0,0,0,412354,0,0,,
0,0,0,415792,0,0,,
0,0,0,424751,0,0,,
0,0,0,411835,0,0,,
0,0,0,408503,0,0,,
0,0,0,413712,0,0,,
0,0,0,428452,0,0,,
0,0,0,431526,0,0,,
0,0,0,426735,0,0,,
0,0,0,414444,0,0,,
0,0,0,412154,0,0,,
0,0,0,425487,0,0,,
0,0,0,425541,0,0,,
0,0,0,430229,0,0,,
0,0,0,422626,0,0,,
0,0,0,433095,0,0,,
0,0,0,502259,0,0,,
0,0,0,452363,0,0,,
0,0,0,423195,0,0,,
0,0,0,517516,0,0,,
0,0,0,512308,0,0,,
0,0,0,499078,0,0,,
0,0,0,469025,0,0,,
0,0,0,457879,0,0,,
0,0,0,558867,0,0,,
0,0,0,476210,0,0,,
0,0,0,459960,0,0,,
0,0,0,471834,0,0,,
0,0,0,480896,0,0,,
0,0,0,470478,0,0,,
0,0,0,462145,0,0,,
0,0,0,469488,0,0,,
0,0,0,459955,0,0,,
0,0,0,482298,0,0,,
0,0,0,471360,0,0,,
0,0,0,453183,0,0,,
0,0,0,468703,0,0,,
0,0,0,486514,0,0,,
0,0,0,423128,0,0,,
0,0,0,434742,0,0,,
0,0,0,468596,0,0,,
0,0,0,484219,0,0,,
0,0,0,464584,0,0,,
0,0,0,506822,0,0,,
0,0,0,500051,0,0,,
0,0,0,490830,0,0,,
0,0,0,464684,0,0,,
0,0,0,464580,0,0,,
0,0,0,496766,0,0,,
0,0,0,473380,0,0,,
0,0,0,463223,0,0,,
0,0,0,477077,0,0,,
0,0,0,475878,0,0,,
0,0,0,463273,0,0,,
0,0,0,462804,0,0,,
0,0,0,475563,0,0,,
0,0,0,477541,0,0,,
0,0,0,467020,0,0,,
0,0,0,467280,0,0,,
0,0,0,460456,0,0,,
0,0,0,489830,0,0,,
0,0,0,464934,0,0,,
0,0,0,414205,0,0,,
0,0,0,415089,0,0,,
0,0,0,416182,0,0,,
0,0,0,417900,0,0,,
0,0,0,438316,0,0,,
0,0,0,430606,0,0,,
0,0,0,416648,0,0,,
0,0,0,413522,0,0,,
0,0,0,414250,0,0,,
0,0,0,455239,0,0,,
0,0,0,441645,0,0,,
0,0,0,411384,0,0,,
0,0,0,409300,0,0,,
0,0,0,417372,0,0,,
0,0,0,416121,0,0,,
0,0,0,427422,0,0,,
0,0,0,416901,0,0,,
0,0,0,416588,0,0,,
0,0,0,409400,0,0,,
0,0,0,412003,0,0,,
0,0,0,413512,0,0,,
0,0,0,442209,0,0,,
0,0,0,412313,0,0,,
0,0,0,408875,0,0,,
0,0,0,413770,0,0,,
0,0,0,415488,0,0,,
0,0,0,430852,0,0,,
0,0,0,426633,0,0,,
0,0,0,412465,0,0,,
0,0,0,408350,0,0,,
0,0,0,417307,0,0,,
0,0,0,420275,0,0,,
0,0,0,441681,0,0,,
0,0,0,415170,0,0,,
0,0,0,407253,0,0,,
0,0,0,407148,0,0,,
0,0,0,420011,0,0,,
0,0,0,434750,0,0,,
0,0,0,408812,0,0,,
0,0,0,410530,0,0,,
0,0,0,408602,0,0,,
0,0,0,425685,0,0,,
0,0,0,434642,0,0,,
0,0,0,428548,0,0,,
0,0,0,412558,0,0,,
0,0,0,417661,0,0,,
0,0,0,420004,0,0,,
0,0,0,423597,0,0,,
0,0,0,430940,0,0,,
0,0,0,416929,0,0,,
0,0,0,420470,0,0,,
0,0,0,427083,0,0,,
0,0,0,496344,0,0,,
0,0,0,457430,0,0,,
0,0,0,420600,0,0,,
0,0,0,511946,0,0,,
0,0,0,511261,0,0,,
0,0,0,484170,0,0,,
0,0,0,460256,0,0,,
0,0,0,470612,0,0,,
0,0,0,460917,0,0,,
0,0,0,467942,0,0,,
0,0,0,482100,0,0,,
0,0,0,461728,0,0,,
0,0,0,461512,0,0,,
0,0,0,478692,0,0,,
0,0,0,464570,0,0,,
0,0,0,455187,0,0,,
0,0,0,469919,0,0,,
0,0,0,470797,0,0,,
0,0,0,449123,0,0,,
0,0,0,457448,0,0,,
0,0,0,483170,0,0,,
0,0,0,482954,0,0,,
0,0,0,432164,0,0,,
0,0,0,413303,0,0,,
0,0,0,412775,0,0,,
0,0,0,413184,0,0,,
0,0,0,410416,0,0,,
0,0,0,422283,0,0,,
0,0,0,419255,0,0,,
0,0,0,435601,0,0,,
0,0,0,430437,0,0,,
0,0,0,409753,0,0,,
0,0,0,413183,0,0,,
0,0,0,415050,0,0,,
0,0,0,429209,0,0,,
0,0,0,441024,0,0,,
0,0,0,408465,0,0,,
0,0,0,411009,0,0,,
0,0,0,408189,0,0,,
0,0,0,417973,0,0,,
0,0,0,417601,0,0,,
0,0,0,420926,0,0,,
0,0,0,408991,0,0,,
0,0,0,409557,0,0,,
0,0,0,408352,0,0,,
0,0,0,420218,0,0,,
0,0,0,405264,0,0,,
0,0,0,421297,0,0,,
0,0,0,413582,0,0,,
0,0,0,407116,0,0,,
0,0,0,410597,0,0,,
0,0,0,425954,0,0,,
0,0,0,432562,0,0,,
0,0,0,422085,0,0,,
0,0,0,407286,0,0,,
0,0,0,411653,0,0,,
0,0,0,416750,0,0,,
0,0,0,2621415,0,0,,
0,0,0,485796,0,0,,
0,0,0,409955,0,0,,
0,0,0,410417,0,0,,
0,0,0,408795,0,0,,
0,0,0,415402,0,0,,
0,0,0,413259,0,0,,
0,0,0,416897,0,0,,
0,0,0,416629,0,0,,
0,0,0,407558,0,0,,
0,0,0,415207,0,0,,
0,0,0,418742,0,0,,
0,0,0,429723,0,0,,
0,0,0,423049,0,0,,
0,0,0,431687,0,0,,
0,0,0,415169,0,0,,
0,0,0,427089,0,0,,
0,0,0,442706,0,0,,
0,0,0,409938,0,0,,
0,0,0,417639,0,0,,
0,0,0,412839,0,0,,
0,0,0,426113,0,0,,
0,0,0,418449,0,0,,
0,0,0,419432,0,0,,
0,0,0,410622,0,0,,
0,0,0,439520,0,0,,
0,0,0,407116,0,0,,
0,0,0,412265,0,0,,
0,0,0,418976,0,0,,
0,0,0,413291,0,0,,
0,0,0,412294,0,0,,
0,0,0,419995,0,0,,
0,0,0,415457,0,0,,
0,0,0,410553,0,0,,
0,0,0,425441,0,0,,
0,0,0,426267,0,0,,
0,0,0,432561,0,0,,
0,0,0,419689,0,0,,
0,0,0,422546,0,0,,
0,0,0,427955,0,0,,
0,0,0,438259,0,0,,
0,0,0,480070,0,0,,
0,0,0,444488,0,0,,
0,0,0,468646,0,0,,
0,0,0,516334,0,0,,
0,0,0,485961,0,0,,
0,0,0,460693,0,0,,
0,0,0,488549,0,0,,
0,0,0,490779,0,0,,
0,0,0,467541,0,0,,
0,0,0,506543,0,0,,
0,0,0,497055,0,0,,
0,0,0,468765,0,0,,
0,0,0,458287,0,0,,
0,0,0,446508,0,0,,
0,0,0,444000,0,0,,
0,0,0,464095,0,0,,
0,0,0,452211,0,0,,
0,0,0,444755,0,0,,
0,0,0,434537,0,0,,
0,0,0,433071,0,0,,
0,0,0,448010,0,0,,
0,0,0,466698,0,0,,
0,0,0,492731,0,0,,
0,0,0,475952,0,0,,
0,0,0,451725,0,0,,
0,0,0,434112,0,0,,
0,0,0,431187,0,0,,
0,0,0,439719,0,0,,
0,0,0,440960,0,0,,
0,0,0,453973,0,0,,
0,0,0,453391,0,0,,
0,0,0,441038,0,0,,
0,0,0,438322,0,0,,
0,0,0,438521,0,0,,
0,0,0,450075,0,0,,
0,0,0,467514,0,0,,
0,0,0,451412,0,0,,
0,0,0,685308,0,0,,
0,0,0,528008,0,0,,
0,0,0,465447,0,0,,
0,0,0,421845,0,0,,
0,0,0,422722,0,0,,
0,0,0,408390,0,0,,
0,0,0,410830,0,0,,
0,0,0,419207,0,0,,
0,0,0,408572,0,0,,
0,0,0,420127,0,0,,
0,0,0,412565,0,0,,
0,0,0,414328,0,0,,
0,0,0,409684,0,0,,
0,0,0,418998,0,0,,
0,0,0,430551,0,0,,
0,0,0,423304,0,0,,
0,0,0,409441,0,0,,
0,0,0,403391,0,0,,
0,0,0,414632,0,0,,
0,0,0,421238,0,0,,
0,0,0,420812,0,0,,
0,0,0,414605,0,0,,
0,0,0,403868,0,0,,
0,0,0,407245,0,0,,
0,0,0,428382,0,0,,
0,0,0,420352,0,0,,
0,0,0,449041,0,0,,
0,0,0,415439,0,0,,
0,0,0,411733,0,0,,
0,0,0,408026,0,0,,
0,0,0,425517,0,0,,
0,0,0,439883,0,0,,
0,0,0,416125,0,0,,
0,0,0,411689,0,0,,
0,0,0,411212,0,0,,
0,0,0,426880,0,0,,
0,0,0,433798,0,0,,
0,0,0,421082,0,0,,
0,0,0,414458,0,0,,
0,0,0,410543,0,0,,
0,0,0,410066,0,0,,
0,0,0,411776,0,0,,
0,0,0,406924,0,0,,
0,0,0,424050,0,0,,
0,0,0,405760,0,0,,
0,0,0,408251,0,0,,
0,0,0,407826,0,0,,
0,0,0,419380,0,0,,
0,0,0,415465,0,0,,
0,0,0,421602,0,0,,
0,0,0,416593,0,0,,
0,0,0,600855,0,0,,
0,0,0,412565,0,0,,
0,0,0,412817,0,0,,
0,0,0,412861,0,0,,
0,0,0,419779,0,0,,
0,0,0,417999,0,0,,
0,0,0,409085,0,0,,
0,0,0,420326,0,0,,
0,0,0,472400,0,0,,
0,0,0,469737,0,0,,
0,0,0,454567,0,0,,
0,0,0,514965,0,0,,
0,0,0,467534,0,0,,
0,0,0,482711,0,0,,
0,0,0,447627,0,0,,
0,0,0,435878,0,0,,
0,0,0,450221,0,0,,
0,0,0,448470,0,0,,
0,0,0,530157,0,0,,
0,0,0,454137,0,0,,
0,0,0,449053,0,0,,
0,0,0,450063,0,0,,
0,0,0,464719,0,0,,
0,0,0,453125,0,0,,
0,0,0,448771,0,0,,
0,0,0,440406,0,0,,
0,0,0,434958,0,0,,
0,0,0,438832,0,0,,
0,0,0,453228,0,0,,
0,0,0,464082,0,0,,
0,0,0,423582,0,0,,
0,0,0,416103,0,0,,
0,0,0,423571,0,0,,
0,0,0,420987,0,0,,
0,0,0,405435,0,0,,
0,0,0,407226,0,0,,
0,0,0,414173,0,0,,
0,0,0,408517,0,0,,
0,0,0,433433,0,0,,
0,0,0,427464,0,0,,
0,0,0,406287,0,0,,
0,0,0,409953,0,0,,
0,0,0,444452,0,0,,
0,0,0,414734,0,0,,
0,0,0,415640,0,0,,
0,0,0,415451,0,0,,
0,0,0,414847,0,0,,
0,0,0,412628,0,0,,
0,0,0,415826,0,0,,
0,0,0,422096,0,0,,
0,0,0,406440,0,0,,
0,0,0,406980,0,0,,
0,0,0,406689,0,0,,
0,0,0,418376,0,0,,
0,0,0,416990,0,0,,
0,0,0,418677,0,0,,
0,0,0,405468,0,0,,
0,0,0,403874,0,0,,
0,0,0,430197,0,0,,
0,0,0,430738,0,0,,
0,0,0,427425,0,0,,
0,0,0,421352,0,0,,
0,0,0,413299,0,0,,
0,0,0,421914,0,0,,
0,0,0,425737,0,0,,
0,0,0,412684,0,0,,
0,0,0,481767,0,0,,
0,0,0,420069,0,0,,
0,0,0,425974,0,0,,
0,0,0,446256,0,0,,
0,0,0,512369,0,0,,
0,0,0,532442,0,0,,
0,0,0,526212,0,0,,
0,0,0,508993,0,0,,
0,0,0,504899,0,0,,
0,0,0,420076,0,0,,
0,0,0,415774,0,0,,
0,0,0,416055,0,0,,
0,0,0,416648,0,0,,
0,0,0,416721,0,0,,
0,0,0,415231,0,0,,
0,0,0,424783,0,0,,
0,0,0,428606,0,0,,
0,0,0,430240,0,0,,
0,0,0,425678,0,0,,
0,0,0,408719,0,0,,
0,0,0,413947,0,0,,
0,0,0,428760,0,0,,
0,0,0,424874,0,0,,
0,0,0,420050,0,0,,
