Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,438357,0,0,,
0,0,0,437088,0,0,,
0,0,0,448581,0,0,,
0,0,0,438094,0,0,,
0,0,0,438336,0,0,,
0,0,0,449151,0,0,,
0,0,0,432935,0,0,,
0,0,0,445312,0,0,,
0,0,0,446909,0,0,,
0,0,0,428870,0,0,,
0,0,0,429372,0,0,,
0,0,0,514771,0,0,,
0,0,0,459597,0,0,,
0,0,0,426610,0,0,,
0,0,0,408519,0,0,,
0,0,0,406886,0,0,,
0,0,0,405722,0,0,,
0,0,0,408725,0,0,,
0,0,0,428967,0,0,,
0,0,0,422334,0,0,,
0,0,0,419347,0,0,,
0,0,0,411620,0,0,,
0,0,0,413581,0,0,,
0,0,0,428042,0,0,,
0,0,0,408337,0,0,,
0,0,0,409359,0,0,,
0,0,0,427883,0,0,,
0,0,0,431615,0,0,,
0,0,0,403576,0,0,,
0,0,0,406109,0,0,,
0,0,0,409789,0,0,,
0,0,0,407739,0,0,,
0,0,0,410690,0,0,,
0,0,0,427078,0,0,,
0,0,0,408309,0,0,,
0,0,0,406208,0,0,,
0,0,0,402961,0,0,,
0,0,0,406328,0,0,,
0,0,0,407924,0,0,,
0,0,0,422697,0,0,,
0,0,0,414450,0,0,,
0,0,0,416410,0,0,,
0,0,0,415038,0,0,,
0,0,0,414135,0,0,,
0,0,0,402033,0,0,,
0,0,0,421286,0,0,,
0,0,0,419912,0,0,,
0,0,0,412603,0,0,,
0,0,0,404251,0,0,,
0,0,0,403608,0,0,,
0,0,0,406141,0,0,,
0,0,0,417686,0,0,,
0,0,0,495948,0,0,,
0,0,0,460722,0,0,,
0,0,0,411746,0,0,,
0,0,0,406415,0,0,,
0,0,0,413219,0,0,,
0,0,0,409034,0,0,,
0,0,0,410423,0,0,,
0,0,0,422695,0,0,,
0,0,0,416219,0,0,,
0,0,0,411878,0,0,,
0,0,0,408214,0,0,,
0,0,0,409029,0,0,,
0,0,0,414792,0,0,,
0,0,0,433002,0,0,,
0,0,0,410172,0,0,,
0,0,0,409841,0,0,,
0,0,0,405968,0,0,,
0,0,0,410377,0,0,,
0,0,0,419161,0,0,,
0,0,0,427685,0,0,,
0,0,0,402406,0,0,,
0,0,0,409315,0,0,,
0,0,0,402942,0,0,,
0,0,0,401830,0,0,,
0,0,0,415978,0,0,,
0,0,0,423355,0,0,,
0,0,0,404901,0,0,,
0,0,0,409673,0,0,,
0,0,0,406374,0,0,,
0,0,0,422970,0,0,,
0,0,0,430973,0,0,,
0,0,0,409704,0,0,,
0,0,0,406978,0,0,,
0,0,0,403887,0,0,,
0,0,0,416160,0,0,,
0,0,0,417287,0,0,,
0,0,0,403519,0,0,,
0,0,0,405011,0,0,,
0,0,0,474530,0,0,,
0,0,0,444520,0,0,,
0,0,0,434927,0,0,,
0,0,0,496063,0,0,,
0,0,0,555063,0,0,,
0,0,0,472085,0,0,,
0,0,0,442180,0,0,,
0,0,0,454669,0,0,,
0,0,0,455128,0,0,,
0,0,0,448243,0,0,,
0,0,0,439796,0,0,,
0,0,0,463276,0,0,,
0,0,0,451599,0,0,,
0,0,0,439245,0,0,,
0,0,0,441423,0,0,,
0,0,0,442663,0,0,,
0,0,0,451611,0,0,,
0,0,0,454258,0,0,,
0,0,0,445498,0,0,,
0,0,0,440800,0,0,,
0,0,0,485008,0,0,,
0,0,0,433593,0,0,,
0,0,0,413478,0,0,,
0,0,0,409771,0,0,,
0,0,0,410021,0,0,,
0,0,0,405896,0,0,,
0,0,0,410782,0,0,,
0,0,0,426032,0,0,,
0,0,0,436439,0,0,,
0,0,0,410855,0,0,,
0,0,0,411835,0,0,,
0,0,0,416200,0,0,,
0,0,0,406502,0,0,,
0,0,0,416023,0,0,,
0,0,0,435127,0,0,,
0,0,0,416107,0,0,,
0,0,0,409795,0,0,,
0,0,0,402701,0,0,,
0,0,0,406805,0,0,,
0,0,0,422316,0,0,,
0,0,0,432306,0,0,,
0,0,0,404744,0,0,,
0,0,0,407911,0,0,,
0,0,0,408214,0,0,,
0,0,0,407630,0,0,,
0,0,0,415068,0,0,,
0,0,0,437349,0,0,,
0,0,0,412495,0,0,,
0,0,0,410715,0,0,,
0,0,0,408882,0,0,,
0,0,0,409861,0,0,,
0,0,0,423288,0,0,,
0,0,0,430414,0,0,,
0,0,0,411289,0,0,,
0,0,0,411486,0,0,,
0,0,0,407518,0,0,,
0,0,0,404123,0,0,,
0,0,0,430779,0,0,,
0,0,0,421967,0,0,,
0,0,0,405030,0,0,,
0,0,0,406009,0,0,,
0,0,0,406364,0,0,,
0,0,0,414843,0,0,,
0,0,0,427124,0,0,,
0,0,0,405604,0,0,,
0,0,0,404760,0,0,,
0,0,0,403917,0,0,,
0,0,0,404428,0,0,,
0,0,0,423219,0,0,,
0,0,0,439928,0,0,,
0,0,0,444866,0,0,,
0,0,0,448971,0,0,,
0,0,0,449377,0,0,,
0,0,0,420201,0,0,,
0,0,0,556284,0,0,,
0,0,0,497628,0,0,,
0,0,0,439494,0,0,,
0,0,0,435995,0,0,,
0,0,0,467859,0,0,,
0,0,0,452329,0,0,,
0,0,0,438518,0,0,,
0,0,0,446528,0,0,,
0,0,0,431831,0,0,,
0,0,0,433540,0,0,,
0,0,0,455925,0,0,,
0,0,0,439561,0,0,,
0,0,0,441322,0,0,,
0,0,0,439124,0,0,,
0,0,0,444635,0,0,,
0,0,0,466396,0,0,,
0,0,0,529458,0,0,,
0,0,0,453304,0,0,,
0,0,0,417044,0,0,,
0,0,0,416565,0,0,,
0,0,0,410670,0,0,,
0,0,0,429410,0,0,,
0,0,0,432837,0,0,,
0,0,0,704856,0,0,,
0,0,0,417296,0,0,,
0,0,0,470734,0,0,,
0,0,0,439585,0,0,,
0,0,0,431665,0,0,,
0,0,0,508170,0,0,,
0,0,0,499729,0,0,,
0,0,0,584413,0,0,,
0,0,0,472535,0,0,,
0,0,0,498468,0,0,,
0,0,0,496642,0,0,,
0,0,0,490961,0,0,,
0,0,0,487155,0,0,,
0,0,0,555224,0,0,,
0,0,0,495637,0,0,,
0,0,0,466154,0,0,,
0,0,0,454900,0,0,,
0,0,0,453906,0,0,,
0,0,0,480153,0,0,,
0,0,0,453743,0,0,,
0,0,0,439051,0,0,,
0,0,0,452850,0,0,,
0,0,0,487376,0,0,,
0,0,0,569925,0,0,,
0,0,0,472995,0,0,,
0,0,0,437314,0,0,,
0,0,0,436373,0,0,,
0,0,0,438765,0,0,,
0,0,0,438239,0,0,,
0,0,0,462610,0,0,,
0,0,0,451722,0,0,,
0,0,0,436197,0,0,,
0,0,0,441817,0,0,,
0,0,0,435407,0,0,,
0,0,0,447955,0,0,,
0,0,0,438993,0,0,,
0,0,0,464926,0,0,,
0,0,0,455860,0,0,,
0,0,0,441950,0,0,,
0,0,0,480800,0,0,,
0,0,0,457880,0,0,,
0,0,0,422459,0,0,,
0,0,0,417819,0,0,,
0,0,0,411097,0,0,,
0,0,0,410728,0,0,,
0,0,0,409370,0,0,,
0,0,0,408897,0,0,,
0,0,0,432070,0,0,,
0,0,0,413004,0,0,,
0,0,0,413677,0,0,,
0,0,0,416380,0,0,,
0,0,0,411011,0,0,,
0,0,0,426424,0,0,,
0,0,0,429128,0,0,,
0,0,0,409072,0,0,,
0,0,0,412817,0,0,,
0,0,0,411355,0,0,,
0,0,0,425309,0,0,,
0,0,0,422233,0,0,,
0,0,0,428374,0,0,,
0,0,0,415817,0,0,,
0,0,0,413261,0,0,,
0,0,0,427580,0,0,,
0,0,0,426691,0,0,,
0,0,0,412624,0,0,,
0,0,0,415849,0,0,,
0,0,0,418240,0,0,,
0,0,0,460528,0,0,,
0,0,0,438909,0,0,,
0,0,0,425208,0,0,,
0,0,0,533640,0,0,,
0,0,0,491606,0,0,,
0,0,0,458842,0,0,,
0,0,0,476339,0,0,,
0,0,0,459043,0,0,,
0,0,0,447320,0,0,,
0,0,0,442264,0,0,,
0,0,0,446739,0,0,,
0,0,0,447360,0,0,,
0,0,0,473397,0,0,,
0,0,0,458446,0,0,,
0,0,0,466202,0,0,,
0,0,0,455262,0,0,,
0,0,0,473643,0,0,,
0,0,0,441660,0,0,,
0,0,0,439886,0,0,,
0,0,0,449152,0,0,,
0,0,0,483731,0,0,,
0,0,0,519405,0,0,,
0,0,0,467318,0,0,,
0,0,0,444293,0,0,,
0,0,0,469967,0,0,,
0,0,0,451682,0,0,,
0,0,0,444699,0,0,,
0,0,0,442090,0,0,,
0,0,0,446773,0,0,,
0,0,0,442864,0,0,,
0,0,0,458797,0,0,,
0,0,0,441346,0,0,,
0,0,0,452122,0,0,,
0,0,0,483154,0,0,,
0,0,0,461319,0,0,,
0,0,0,442246,0,0,,
0,0,0,445255,0,0,,
0,0,0,532067,0,0,,
0,0,0,456641,0,0,,
0,0,0,422672,0,0,,
0,0,0,508806,0,0,,
0,0,0,463900,0,0,,
0,0,0,456181,0,0,,
0,0,0,458254,0,0,,
0,0,0,465638,0,0,,
0,0,0,471513,0,0,,
0,0,0,465513,0,0,,
0,0,0,463419,0,0,,
0,0,0,457887,0,0,,
0,0,0,464126,0,0,,
0,0,0,439585,0,0,,
0,0,0,437438,0,0,,
0,0,0,444302,0,0,,
0,0,0,441792,0,0,,
0,0,0,442510,0,0,,
0,0,0,473124,0,0,,
0,0,0,467644,0,0,,
0,0,0,505602,0,0,,
0,0,0,556894,0,0,,
0,0,0,481936,0,0,,
0,0,0,457342,0,0,,
0,0,0,458269,0,0,,
0,0,0,454352,0,0,,
0,0,0,462830,0,0,,
0,0,0,440632,0,0,,
0,0,0,440049,0,0,,
0,0,0,443111,0,0,,
0,0,0,444298,0,0,,
0,0,0,443402,0,0,,
0,0,0,467245,0,0,,
0,0,0,449734,0,0,,
0,0,0,444671,0,0,,
0,0,0,443254,0,0,,
0,0,0,453868,0,0,,
0,0,0,500159,0,0,,
0,0,0,450825,0,0,,
0,0,0,420763,0,0,,
0,0,0,409970,0,0,,
0,0,0,410168,0,0,,
0,0,0,414167,0,0,,
0,0,0,415771,0,0,,
0,0,0,428728,0,0,,
0,0,0,439811,0,0,,
0,0,0,424748,0,0,,
0,0,0,420883,0,0,,
0,0,0,413893,0,0,,
0,0,0,413049,0,0,,
0,0,0,433297,0,0,,
0,0,0,432870,0,0,,
0,0,0,417025,0,0,,
0,0,0,411598,0,0,,
0,0,0,410180,0,0,,
0,0,0,414233,0,0,,
0,0,0,422972,0,0,,
0,0,0,522074,0,0,,
0,0,0,464094,0,0,,
0,0,0,428199,0,0,,
0,0,0,415115,0,0,,
0,0,0,414479,0,0,,
0,0,0,424520,0,0,,
0,0,0,431019,0,0,,
0,0,0,440644,0,0,,
0,0,0,418497,0,0,,
0,0,0,423329,0,0,,
0,0,0,422954,0,0,,
0,0,0,416954,0,0,,
0,0,0,430120,0,0,,
0,0,0,431411,0,0,,
0,0,0,414890,0,0,,
0,0,0,416180,0,0,,
0,0,0,411065,0,0,,
0,0,0,417252,0,0,,
0,0,0,428647,0,0,,
0,0,0,413063,0,0,,
0,0,0,412948,0,0,,
0,0,0,412573,0,0,,
0,0,0,416416,0,0,,
0,0,0,429009,0,0,,
0,0,0,413217,0,0,,
0,0,0,414716,0,0,,
0,0,0,414444,0,0,,
0,0,0,420579,0,0,,
0,0,0,439839,0,0,,
0,0,0,413786,0,0,,
0,0,0,418359,0,0,,
0,0,0,414806,0,0,,
0,0,0,414378,0,0,,
0,0,0,425618,0,0,,
0,0,0,415970,0,0,,
0,0,0,413095,0,0,,
0,0,0,435324,0,0,,
0,0,0,413229,0,0,,
0,0,0,455315,0,0,,
0,0,0,439169,0,0,,
0,0,0,424707,0,0,,
0,0,0,497168,0,0,,
0,0,0,478432,0,0,,
0,0,0,483705,0,0,,
0,0,0,459761,0,0,,
0,0,0,461909,0,0,,
0,0,0,463954,0,0,,
0,0,0,481675,0,0,,
0,0,0,458669,0,0,,
0,0,0,458473,0,0,,
0,0,0,448434,0,0,,
0,0,0,447875,0,0,,
0,0,0,463930,0,0,,
0,0,0,463058,0,0,,
0,0,0,459790,0,0,,
0,0,0,438189,0,0,,
0,0,0,448411,0,0,,
0,0,0,445351,0,0,,
0,0,0,470260,0,0,,
0,0,0,426889,0,0,,
0,0,0,434298,0,0,,
0,0,0,455926,0,0,,
0,0,0,438700,0,0,,
0,0,0,424025,0,0,,
0,0,0,530866,0,0,,
0,0,0,484474,0,0,,
0,0,0,449383,0,0,,
0,0,0,463459,0,0,,
0,0,0,469045,0,0,,
0,0,0,444684,0,0,,
0,0,0,452457,0,0,,
0,0,0,443876,0,0,,
0,0,0,445869,0,0,,
0,0,0,480570,0,0,,
0,0,0,456104,0,0,,
0,0,0,450181,0,0,,
0,0,0,445402,0,0,,
0,0,0,446457,0,0,,
0,0,0,447096,0,0,,
0,0,0,461849,0,0,,
0,0,0,526028,0,0,,
0,0,0,459480,0,0,,
0,0,0,418920,0,0,,
0,0,0,417059,0,0,,
0,0,0,421760,0,0,,
0,0,0,421669,0,0,,
0,0,0,444078,0,0,,
0,0,0,419924,0,0,,
0,0,0,417698,0,0,,
0,0,0,423597,0,0,,
0,0,0,419287,0,0,,
0,0,0,432217,0,0,,
0,0,0,427439,0,0,,
0,0,0,421775,0,0,,
0,0,0,427362,0,0,,
0,0,0,412896,0,0,,
0,0,0,423898,0,0,,
0,0,0,435839,0,0,,
0,0,0,411529,0,0,,
0,0,0,416230,0,0,,
0,0,0,415254,0,0,,
0,0,0,415319,0,0,,
0,0,0,417624,0,0,,
0,0,0,430189,0,0,,
0,0,0,420151,0,0,,
0,0,0,423550,0,0,,
0,0,0,416271,0,0,,
0,0,0,420816,0,0,,
0,0,0,424527,0,0,,
0,0,0,437561,0,0,,
0,0,0,429814,0,0,,
0,0,0,422692,0,0,,
0,0,0,433695,0,0,,
0,0,0,425479,0,0,,
0,0,0,413617,0,0,,
0,0,0,434412,0,0,,
0,0,0,423227,0,0,,
0,0,0,409803,0,0,,
0,0,0,413619,0,0,,
0,0,0,415299,0,0,,
0,0,0,418332,0,0,,
0,0,0,426314,0,0,,
0,0,0,415599,0,0,,
0,0,0,415665,0,0,,
0,0,0,423074,0,0,,
0,0,0,415118,0,0,,
0,0,0,431642,0,0,,
0,0,0,422905,0,0,,
0,0,0,418492,0,0,,
0,0,0,415849,0,0,,
0,0,0,416903,0,0,,
0,0,0,430875,0,0,,
0,0,0,441409,0,0,,
0,0,0,412308,0,0,,
0,0,0,409561,0,0,,
0,0,0,414574,0,0,,
0,0,0,450314,0,0,,
0,0,0,468082,0,0,,
0,0,0,452933,0,0,,
0,0,0,474972,0,0,,
0,0,0,559667,0,0,,
0,0,0,487904,0,0,,
0,0,0,444840,0,0,,
0,0,0,447972,0,0,,
0,0,0,482407,0,0,,
0,0,0,448197,0,0,,
0,0,0,440496,0,0,,
0,0,0,442795,0,0,,
0,0,0,544782,0,0,,
0,0,0,481821,0,0,,
0,0,0,459329,0,0,,
0,0,0,456472,0,0,,
0,0,0,453824,0,0,,
0,0,0,465446,0,0,,
0,0,0,464933,0,0,,
0,0,0,442493,0,0,,
0,0,0,504897,0,0,,
0,0,0,466155,0,0,,
0,0,0,415069,0,0,,
0,0,0,412785,0,0,,
0,0,0,413261,0,0,,
0,0,0,429520,0,0,,
0,0,0,422288,0,0,,
0,0,0,421254,0,0,,
0,0,0,424699,0,0,,
0,0,0,426894,0,0,,
0,0,0,425340,0,0,,
0,0,0,438733,0,0,,
0,0,0,419470,0,0,,
0,0,0,419738,0,0,,
0,0,0,425266,0,0,,
0,0,0,426003,0,0,,
0,0,0,444240,0,0,,
0,0,0,415498,0,0,,
0,0,0,418527,0,0,,
0,0,0,416972,0,0,,
0,0,0,417032,0,0,,
0,0,0,422195,0,0,,
0,0,0,437099,0,0,,
0,0,0,416587,0,0,,
0,0,0,417011,0,0,,
0,0,0,413008,0,0,,
0,0,0,417704,0,0,,
0,0,0,434587,0,0,,
0,0,0,437771,0,0,,
0,0,0,415435,0,0,,
0,0,0,422161,0,0,,
0,0,0,421075,0,0,,
0,0,0,420875,0,0,,
0,0,0,424528,0,0,,
0,0,0,430787,0,0,,
0,0,0,423034,0,0,,
0,0,0,426531,0,0,,
0,0,0,415758,0,0,,
0,0,0,411390,0,0,,
0,0,0,434106,0,0,,
0,0,0,422343,0,0,,
0,0,0,409382,0,0,,
0,0,0,416682,0,0,,
0,0,0,414450,0,0,,
0,0,0,412479,0,0,,
0,0,0,431810,0,0,,
0,0,0,422807,0,0,,
0,0,0,423075,0,0,,
0,0,0,418031,0,0,,
0,0,0,418872,0,0,,
0,0,0,429817,0,0,,
0,0,0,446075,0,0,,
0,0,0,416603,0,0,,
0,0,0,420101,0,0,,
0,0,0,419015,0,0,,
0,0,0,415481,0,0,,
0,0,0,419864,0,0,,
0,0,0,431330,0,0,,
0,0,0,414046,0,0,,
0,0,0,420512,0,0,,
0,0,0,409478,0,0,,
0,0,0,409225,0,0,,
0,0,0,434806,0,0,,
0,0,0,411116,0,0,,
0,0,0,410551,0,0,,
0,0,0,409622,0,0,,
0,0,0,422129,0,0,,
0,0,0,427710,0,0,,
0,0,0,415947,0,0,,
0,0,0,412673,0,0,,
0,0,0,426326,0,0,,
0,0,0,414408,0,0,,
0,0,0,424154,0,0,,
0,0,0,441610,0,0,,
0,0,0,414378,0,0,,
0,0,0,414594,0,0,,
0,0,0,416113,0,0,,
0,0,0,414245,0,0,,
0,0,0,427534,0,0,,
0,0,0,453480,0,0,,
0,0,0,446719,0,0,,
0,0,0,449853,0,0,,
0,0,0,494341,0,0,,
0,0,0,556173,0,0,,
0,0,0,499621,0,0,,
0,0,0,447859,0,0,,
0,0,0,445942,0,0,,
0,0,0,464440,0,0,,
0,0,0,464242,0,0,,
0,0,0,446750,0,0,,
0,0,0,447281,0,0,,
0,0,0,446821,0,0,,
0,0,0,463288,0,0,,
0,0,0,487468,0,0,,
0,0,0,478780,0,0,,
0,0,0,497173,0,0,,
0,0,0,475569,0,0,,
0,0,0,488964,0,0,,
0,0,0,453505,0,0,,
0,0,0,475441,0,0,,
0,0,0,530449,0,0,,
0,0,0,467959,0,0,,
0,0,0,444427,0,0,,
0,0,0,457821,0,0,,
0,0,0,441841,0,0,,
0,0,0,444246,0,0,,
0,0,0,444464,0,0,,
0,0,0,448223,0,0,,
0,0,0,463337,0,0,,
0,0,0,461887,0,0,,
0,0,0,444657,0,0,,
0,0,0,447948,0,0,,
0,0,0,440717,0,0,,
0,0,0,449685,0,0,,
0,0,0,472299,0,0,,
0,0,0,453766,0,0,,
0,0,0,532212,0,0,,
0,0,0,478784,0,0,,
0,0,0,417127,0,0,,
0,0,0,409949,0,0,,
0,0,0,409385,0,0,,
0,0,0,411790,0,0,,
0,0,0,425185,0,0,,
0,0,0,409986,0,0,,
0,0,0,410568,0,0,,
0,0,0,415786,0,0,,
0,0,0,412409,0,0,,
0,0,0,419397,0,0,,
0,0,0,435656,0,0,,
0,0,0,412385,0,0,,
0,0,0,413540,0,0,,
0,0,0,417507,0,0,,
0,0,0,424079,0,0,,
0,0,0,436172,0,0,,
0,0,0,420816,0,0,,
0,0,0,415721,0,0,,
0,0,0,415887,0,0,,
0,0,0,418292,0,0,,
0,0,0,430332,0,0,,
0,0,0,414248,0,0,,
0,0,0,485559,0,0,,
0,0,0,448277,0,0,,
0,0,0,418129,0,0,,
